taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1077576,Mycobacterium sp. 324-635,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1077576
1077577,Mycobacterium sp. 324-648,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1077577
1077579,Mycobacterium sp. 324-669,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1077579
1078397,Bacillus sp. R-126,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1078397
1078696,Ensifer sp. AC08e,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078696
1078699,Ensifer sp. AC10d,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078699
1078716,Ensifer sp. AC20b,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078716
1078721,Ensifer sp. AC24d1,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078721
1078753,Ensifer sp. AC52e,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078753
1080068,Leptolyngbya sp. O-77,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,1080068
1082316,Bacillus sp. R-26373,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1082316
1088767,Thermoactinospora rubra,species,1,1,0,0,0,0,2,201174,1760,85012,2004,1424614,1088767
1089484,Bradyrhizobium sp. LcCT4,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1089484
1089528,Bradyrhizobium sp. zb34,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1089528
1090347,Burkholderia sp. BL244,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090347
1093129,Bacillus sp. CE2.2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1093129
1095186,Butyrivibrio sp. INlla4,species,1,1,0,0,0,0,2,1239,186801,186802,186803,830,1095186
1096814,Pseudonocardia sp. CC061023-05,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096814
1096816,Pseudonocardia sp. EC061022-05,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096816
1096817,Pseudonocardia sp. EC061023-05,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096817
1096819,Pseudonocardia sp. EC070717-08,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096819
1096822,Pseudonocardia sp. EC070717-14,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096822
1096843,Pseudonocardia sp. EC080603-10,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096843
1096876,Pseudonocardia sp. UGM020531-10,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096876
1104407,Vischeria stellata,species,1,1,0,0,0,0,2759,5747,5747,425074,425071,44431,1104407
1105143,Kribbella shirazensis,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,1105143
1108745,Mycobacterium sp. FI-06258,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1108745
1108746,Mycobacterium sp. FI-09379,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1108746
1108812,Mycolicibacter longobardus,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1073531,1108812
1109705,Streptomyces sp. BC16019,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1109705
1111272,Ascouracarus,genus,1,1,0,0,0,0,2759,6656,6854,83137,474111,1111272,
1111273,Ascouracarus sp. AD1241,species,1,1,0,0,0,0,2759,6656,6854,83137,474111,1111272,1111273
1112850,Bacillus sp. SWU12-1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1112850
1115759,Spiroplasma sp. MF1006,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,1115759
1115890,Bradyrhizobium sp. USDA 3266,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115890
1115891,Bradyrhizobium sp. USDA 3318,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115891
1115893,Bradyrhizobium sp. USDA 3364,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115893
1115894,Bradyrhizobium sp. USDA 3447,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115894
1115897,Bradyrhizobium sp. USDA 3472,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115897
1115915,Sinorhizobium sp. GLVP10,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115915
1115921,Sinorhizobium sp. GVPV32,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115921
1124757,Promicromonospora sp. FFN01,species,1,1,0,0,0,0,2,201174,1760,85006,85017,43676,1124757
1130045,Acholeplasma sp. KDA-feline,species,1,1,0,0,0,0,2,544448,31969,186329,2146,2147,1130045
1130895,Sphingobium sp. 031,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1130895
1130913,Sphingomonas sp. 056,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130913
1130914,Sphingomonas sp. 118,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130914
1130917,Sphingomonas sp. 143,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130917
1130918,Sphingomonas sp. 151,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130918
1130920,Sphingomonas sp. 158,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130920
1130921,Sphingomonas sp. 193,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130921
1130923,Sphingomonas sp. 198,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130923
1130928,Sphingomonas sp. 242,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130928
1130930,Sphingomonas sp. 247,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130930
1130938,Sphingomonas sp. 372,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130938
1130941,Sphingomonas sp. 397,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130941
1130950,Sphingomonas sp. 456,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130950
1130952,Sphingomonas sp. 505,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130952
1130956,Sphingomonas sp. 525,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130956
1130961,Sphingomonas sp. 575,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130961
1132652,Sporosarcina sp. 30a,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,1132652
1134462,Thiothrix sp. Al 2,species,1,1,0,0,0,0,2,1224,1236,72273,135617,1030,1134462
1143345,Rummeliibacillus sp. GAL2_H,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648802,1143345
1144553,Nonomuraea solani,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,1144553
1145037,Arthrobacter sp. S44,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1145037
1145047,Arthrobacter sp. S81,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1145047
1145054,Arthrobacter sp. X7,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1145054
1149786,Thermothelomyces heterothallicus,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,1920207,1149786
1155389,Clostridium sp. E2,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1155389
1155738,Moorea,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1155738,
1155739,Moorea producens,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,1155738,1155739
1156703,Frankia sp. M16477,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1156703
1159556,Ustilaginoidea virens,species,1,1,0,0,0,0,2759,4890,147550,5125,124426,124426,1159556
1165689,Mesorhizobium qingshengii,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1165689
1166948,Halomonas xinjiangensis,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1166948
1167375,Bacillus sp. AH1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1167375
1167378,Bacillus sp. AH2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1167378
1168034,Draconibacterium orientale,species,1,1,0,0,0,0,2,976,200643,1970189,1471398,1471399,1168034
1170382,Acanthoxyla nr. geisovii SSM-2012,species,1,1,0,0,0,0,2759,6656,50557,7020,55199,325637,1170382
1170455,Ekhidna sp. KYW 635,species,1,1,0,0,0,0,2,976,768503,768507,89373,447678,1170455
1170708,Comamonas sp. KV11,species,1,1,0,0,0,0,2,1224,28216,80840,80864,283,1170708
1170709,Comamonas sp. KV36,species,1,1,0,0,0,0,2,1224,28216,80840,80864,283,1170709
1170710,Delftia sp. KV29,species,1,1,0,0,0,0,2,1224,28216,80840,80864,80865,1170710
1173586,Shewanella litorisediminis,species,1,1,0,0,0,0,2,1224,1236,135622,267890,22,1173586
1175307,Streptomyces sp. HI-17,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1175307
1175445,Methanocella arvoryzae,species,1,1,0,0,0,0,2157,28890,224756,570264,570265,570266,1175445
1177661,Bacillus sp. FJAT-8779,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1177661
1178685,Lysinibacillus sp. B59,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1178685
1178959,Bradyrhizobium sp. cana6a.9,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1178959
1178992,Bradyrhizobium sp. ic7,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1178992
1179448,Arthrobacter sp. AMF1087,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1179448
1179671,Curtobacterium sp. KBS0715,species,1,1,0,0,0,0,2,201174,1760,85006,85023,2034,1179671
1181185,Bacillus sp. SaPR6,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1181185
1183705,Frigoribacterium sp. 28AGIII,species,1,1,0,0,0,0,2,201174,1760,85006,85023,96492,1183705
1184158,Gracilaria ferox,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2774,1184158
1188745,Nonomuraea thailandensis,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,1188745
1197460,Bradyrhizobium sp. 6(2017),species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1197460
1198036,Caryophanon sp. AS70,species,1,1,0,0,0,0,2,1239,91061,1385,186818,33976,1198036
1200986,Clostridium sp. K12-15-18,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1200986
1200987,Clostridium sp. K13-19,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1200987
1204360,Siansivirga,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1204360,
1206817,Rhizobium paknamense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1206817
1209988,Halopenitus,genus,1,1,0,0,0,0,2157,28890,183963,1644055,1963271,1209988,
1211807,Pseudomonas kunmingensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1211807
1211909,Arthrobacter sp. A15,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1211909
1211910,Arthrobacter sp. A24,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1211910
1211915,Arthrobacter sp. A7,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1211915
1213358,Microbacterium saccharophilum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1213358
1218508,Lactobacillus mellis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1218508
1218803,Metallibacterium,genus,1,1,0,0,0,0,2,1224,1236,135614,1775411,1218803,
1219968,Frankia sp. Ac2.18,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219968
1219971,Frankia sp. Ac24I.5,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219971
1219972,Frankia sp. AcVc1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219972
1219976,Frankia sp. Ar24H5,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219976
1219977,Frankia sp. Av200_nod,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219977
1219978,Frankia sp. Av201_nod,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219978
1219979,Frankia sp. Av59.7,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219979
1219983,Frankia sp. ChI.7,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219983
1219988,Frankia sp. Ea35.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219988
1219989,Frankia sp. Ea36.7,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219989
1219990,Frankia sp. Ea48.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219990
1219991,Frankia sp. Ea48.4,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219991
1219992,Frankia sp. Ea7.1,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219992
1219995,Frankia sp. Hr75.2,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219995
1219996,Frankia sp. I.38,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219996
1219998,Frankia sp. ORS060501,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,1219998
1221564,Agrobacterium sp. SL26,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1221564
1221924,Arthrobacter sp. SOD-7338,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1221924
1223712,Polyplectropus puerilis,species,1,1,0,0,0,0,2759,6656,50557,30263,161768,600663,1223712
1224975,Arthrobacter sp. B3035,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1224975
1224978,Arthrobacter sp. B3097,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1224978
1225041,Pseudomonas sp. B1054,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1225041
1228049,Sphingomonas sp. KSM1,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1228049
1231789,Streptomyces sp. 89s-Tt,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1231789
1231964,Nola cretacea,species,1,1,0,0,0,0,2759,6656,50557,7088,319783,214278,1231964
1235850,Methanomassiliicoccales,order,1,1,0,0,0,0,2157,28890,183967,1235850,,,
1241645,Bacillus sp. 1046,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1241645
1242174,Dyella kyungheensis,species,1,1,0,0,0,0,2,1224,1236,135614,1775411,231454,1242174
1244531,Campylobacter iguaniorum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1244531
1245436,Paraburkholderia kirstenboschensis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1822464,1245436
1245507,Streptomyces sp. W112,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1245507
1245590,Mariniradius,genus,1,1,0,0,0,0,2,976,768503,768507,563798,1245590,
1245591,Mariniradius saccharolyticus,species,1,1,0,0,0,0,2,976,768503,768507,563798,1245590,1245591
1246852,Bradyrhizobium sp. IFP 2049,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1246852
1248082,Bacillus sp. FBr05,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1248082
1248086,Bacillus sp. FBst09,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1248086
1249554,Aliidiomarina,genus,1,1,0,0,0,0,2,1224,1236,135622,267893,1249554,
1255271,Solibacillus sp. MUG4-4,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1255271
1260549,Nucleotaenium,genus,1,1,0,0,0,0,2759,35493,131209,3176,3178,1260549,
1260955,Streptosporangium sandarakinum,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,1260955
1261031,Nostoc sp. 'Peltigera membranacea cyanobiont' N6,species,1,1,0,0,0,0,2,1117,1161,1161,1162,1177,1261031
1262554,Garicola koreensis,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1774136,1262554
1264089,Arthrobacter sp. B1080,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1264089
1265536,Streptomyces sp. ML694-90F3,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1265536
1266064,Lysinibacillus manganicus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1266064
1266744,Talaromyces purpureogenus,species,1,1,0,0,0,0,2759,4890,147545,5042,28568,5094,1266744
1269033,Nocardia lillensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,1269033
1270084,Curtobacterium sp. ECP28,species,1,1,0,0,0,0,2,201174,1760,85006,85023,2034,1270084
1276972,Bacillus sp. SS1.12,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1276972
1276983,Bacillus sp. SS14.1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1276983
1276988,Bacillus sp. SS14.24,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1276988
1277240,Sporosarcina sp. SS16.7,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,1277240
1280935,Cryptosporidium sp. chipmunk genotype I,species,1,1,0,0,0,0,2759,5794,1280412,75739,35082,5806,1280935
1281578,Acidiferrobacter sp. SPIII_3,species,1,1,0,0,0,0,2,1224,1236,1692040,1692041,986106,1281578
1285702,Pseudonocardia sp. BB03-B,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1285702
1287055,Brachyspira hampsonii,species,1,1,0,0,0,0,2,203691,203692,1643686,143786,29521,1287055
1288362,Actinoplanes sp. ATCC 53533,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1865,1288362
1294809,Bacillus sp. AS1(4),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1294809
1295550,Streptomyces arginensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1295550
1295609,Thermodesulfobacterium geofontis,species,1,1,0,0,0,0,2,200940,67799,188710,188711,1740,1295609
1297424,Anaerobacterium chartisolvens,species,1,1,0,0,0,0,2,1239,186801,186802,2304686,1486725,1297424
1303012,Bacillus sp. 10_Lm5_B_BM4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1303012
1303093,Bacillus sp. H201104,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1303093
1303182,Rhizobium sp. CNPSo669,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1303182
1306103,Clostridium sp. ARIAKE436,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1306103
1306109,Clostridium sp. ARIAKE1273,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1306109
1307042,Bradyrhizobium sp. CCBAU 25638,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1307042
1311812,Nocardia argentinensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,1311812
1316593,Capnocytophaga sp. oral taxon 864,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,1316593
1316596,Capnocytophaga sp. oral taxon 878,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,1316596
1317157,Arthrobacter sp. S59,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1317157
1319479,Bacillus sp. HB12016,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1319479
1319989,Nocardiopsis sp. 90204,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1319989
1319990,Nocardiopsis sp. 90210,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1319990
1319992,Nocardiopsis sp. 90213,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1319992
1319995,Nocardiopsis sp. 90252,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1319995
1320000,Nocardiopsis sp. 90280,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320000
1320008,Nocardiopsis sp. 92602,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320008
1320010,Nocardiopsis sp. 92606,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320010
1320011,Nocardiopsis sp. 92607,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320011
1320015,Nocardiopsis sp. 92620,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320015
1320019,Nocardiopsis sp. 92630,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320019
1320035,Nocardiopsis sp. 93883,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320035
1320037,Nocardiopsis sp. 93914,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320037
1320038,Nocardiopsis sp. 93915,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320038
1320053,Nocardiopsis sp. 94779,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320053
1320054,Nocardiopsis sp. 94819,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320054
1320056,Nocardiopsis sp. 94863,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,1320056
1329233,Bacillus sp. RS-BIW-27,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1329233
1329899,Cycloclasticus zancles,species,1,1,0,0,0,0,2,1224,1236,72273,135616,34067,1329899
1335483,Shimwellia,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1335483,
1335780,Lysinibacillus sp. DT42,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1335780
1336802,Nonlabens sp. Hel1_33_55,species,1,1,0,0,0,0,2,976,117743,200644,49546,363408,1336802
1341567,Caryophanon sp. TP-Snow-C57,species,1,1,0,0,0,0,2,1239,91061,1385,186818,33976,1341567
1348114,Pseudoalteromonas piratica,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,1348114
1348253,Microbacterium mangrovi,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1348253
1351751,Parastagonospora,genus,1,1,0,0,0,0,2759,4890,147541,92860,5020,1351751,
1359208,Streptomyces sp. TP-A0356,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1359208
1365606,Sporosarcina siberiensis,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,1365606
1367132,Arthrobacter sp. J2,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1367132
1367151,Arthrobacter sp. J53,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1367151
1379909,Rufibacter sp. DG15C,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1379908,1379909
1383466,Streptomyces sp. NRRL B-1813,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1383466
1383885,Flagellimonas maritima,species,1,1,0,0,0,0,2,976,117743,200644,49546,444459,1383885
1386092,Cellulomonas carbonis,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,1386092
1387392,Clostridium sp. LP190,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1387392
1389625,Achromobacter sp. CCUG 2072,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389625
1390182,Rhodococcus sp. NW-2013-S2,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,1390182
1391137,Mycobacterium sp. KK41-721,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1391137
1394763,Pseudobutyrivibrio sp. CA59,species,1,1,0,0,0,0,2,1239,186801,186802,186803,46205,1394763
1394793,Pseudobutyrivibrio sp. CG32,species,1,1,0,0,0,0,2,1239,186801,186802,186803,46205,1394793
1394795,Pseudobutyrivibrio sp. CA67,species,1,1,0,0,0,0,2,1239,186801,186802,186803,46205,1394795
1395520,Spondylis buprestoides,species,1,1,0,0,0,0,2759,6656,50557,7041,34667,131713,1395520
1401035,Bacillus sp. 15538,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1401035
1401036,Bacillus sp. 15545,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1401036
1401089,Dickeya sp. R-48799,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,1401089
1401997,Clavibacter sp. C6-A,species,1,1,0,0,0,0,2,201174,1760,85006,85023,1573,1401997
1405423,Dickeya sp. FZ-2012,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,1405423
1415559,Streptomyces sp. WM6391,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1415559
1417553,Ensifer sp. OD46,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1417553
1420888,Micromonospora sp. DS3003,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,1420888
1424614,Thermoactinospora,genus,1,1,0,0,0,0,2,201174,1760,85012,2004,1424614,
1424653,Cetia pacifica,species,1,1,0,0,0,0,2,1224,29547,235899,224467,1775691,1424653
1425232,Bradyrhizobium sp. crp23,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1425232
1425271,Bradyrhizobium sp. pog17,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1425271
1428579,Streptomyces sp. JD7,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1428579
1429067,Bacillus sp. SR1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1429067
1430886,Phacus ankylonoton,species,1,1,0,0,0,0,2759,3035,86650,86650,1131319,96783,1430886
1433126,Mucinivorans hirudinis,species,1,1,0,0,0,0,2,976,200643,171549,171550,1611681,1433126
1433999,Domibacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,1433999,
1434701,Chishuiella changwenlii,species,1,1,0,0,0,0,2,976,117743,200644,49546,1572663,1434701
1437523,Domibacillus indicus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1433999,1437523
1445504,Gynuella,genus,1,1,0,0,0,0,2,1224,1236,135619,255527,1445504,
1445505,Gynuella sunshinyii,species,1,1,0,0,0,0,2,1224,1236,135619,255527,1445504,1445505
1450019,Lysinibacillus alkaliphilus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1450019
1455797,Arthrobacter sp. Tibet-YD4603-5,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1455797
1456967,Acanthoxyla sp. LTD-2014,species,1,1,0,0,0,0,2759,6656,50557,7020,55199,325637,1456967
1456974,Leosthenes sp. LTD-2014,species,1,1,0,0,0,0,2759,6656,50557,7020,55199,524016,1456974
1461476,Wautersiella enshiensis,species,1,1,0,0,0,0,2,976,117743,200644,49546,343873,1461476
1463157,Paenibacillus selenii,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1463157
1463428,Streptomyces sp. ME-118,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1463428
1463432,Streptomyces sp. ME-22,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1463432
1463451,Streptomyces sp. ME-905,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1463451
1463472,Streptomyces sp. ST-870,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1463472
1468164,Alkaliphilus sp. A1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,114627,1468164
1468165,Alkaliphilus sp. A2,species,1,1,0,0,0,0,2,1239,186801,186802,31979,114627,1468165
1469948,Kineothrix alysoides,species,1,1,0,0,0,0,2,1239,186801,186802,186803,2163168,1469948
1471398,Prolixibacteraceae,family,1,1,0,0,0,0,2,976,200643,1970189,1471398,,
1471399,Draconibacterium,genus,1,1,0,0,0,0,2,976,200643,1970189,1471398,1471399,
1476565,Bifidobacterium sp. DA-40A,species,1,1,0,0,0,0,2,201174,1760,85004,31953,1678,1476565
1478031,Arthrobacter sp. KRM_23,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1478031
1481101,Arthrobacter sp. C12(2014),species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,1481101
1483239,Mesorhizobium sp. STM 8089,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1483239
1486725,Anaerobacterium,genus,1,1,0,0,0,0,2,1239,186801,186802,2304686,1486725,
