TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
84030,[Clostridium] saccharolyticum,species,85,39,10,3,22,7,65139.00000,37121.00000,0.56987,0.07692,0.99908,False,False,1.14893,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,84030.00000
1883,Streptomyces,genus,42,23,5,3,15,8,,,,0.13043,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,
48296,Acinetobacter pittii,species,87,40,10,3,19,8,,,,0.07500,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,48296.00000
2169561,Ortervirales,order,165,72,3,3,43,20,,,,0.04167,,,False,,10239,2169561.00000,2169561.00000,2169561.00000,,,
35934,Parthenium,genus,15,6,12,3,13,4,,,,0.50000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,35934.00000,
35935,Parthenium argentatum,species,15,6,12,3,13,4,,,,0.50000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,35934.00000,35935.00000
53433,Halanaerobiales,order,18,9,4,3,8,4,,,,0.33333,,,False,,2,1239.00000,186801.00000,53433.00000,,,
1632780,Phreatobacter,genus,24,6,21,3,21,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,1632780.00000,1632780.00000,1632780.00000,
75787,Rhodocyclaceae,family,21,13,4,3,7,5,,,,0.23077,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,,
2331,Halanaerobium praevalens,species,7,4,4,3,6,4,,,,0.75000,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,2330.00000,2331.00000
92860,Pleosporales,order,19,12,4,3,7,5,,,,0.25000,,,False,,2759,4890.00000,147541.00000,92860.00000,,,
28556,Pleosporaceae,family,18,11,4,3,6,4,,,,0.27273,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,,
2330,Halanaerobium,genus,7,4,4,3,6,4,,,,0.75000,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,2330.00000,
5598,Alternaria,genus,16,10,4,3,5,4,,,,0.30000,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,5598.00000,
2070463,Lysinibacillus sp. SGAir0095,species,12,10,4,3,5,4,99006.00000,95884.00000,0.96847,0.30000,1.00000,False,False,1.62527,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,2070463.00000
28105,Sinorhizobium,genus,16,9,4,3,7,5,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,
192843,Rhodoferax ferrireducens,species,16,9,4,3,7,5,,,,0.33333,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,192843.00000
37914,Dietzia,genus,15,7,4,3,6,4,,,,0.42857,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,
85029,Dietziaceae,family,15,7,4,3,7,4,,,,0.42857,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,,
129337,Geobacillus,genus,39,14,17,3,26,8,,,,0.21429,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,
972,Halanaerobiaceae,family,8,5,4,3,6,4,,,,0.60000,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,,
3749,Malus,genus,4,3,4,3,4,3,,,,1.00000,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,3749.00000,
3750,Malus domestica,species,4,3,4,3,4,3,,,,1.00000,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,3749.00000,3750.00000
1492,Clostridium butyricum,species,29,18,4,3,8,5,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1492.00000
301301,Roseburia hominis,species,39,25,4,3,9,7,98196.00000,83647.00000,0.85184,0.12000,1.00000,False,False,1.64387,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,301301.00000
48100,Alternaria solani,species,4,3,4,3,4,3,,,,1.00000,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,5598.00000,48100.00000
3745,Rosaceae,family,48,29,4,3,11,7,,,,0.10345,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,,
356851,Micromonospora chokoriensis,species,53,41,4,3,13,10,21648.00000,12208.00000,0.56393,0.07317,0.99922,False,False,1.15118,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,356851.00000
2583243,Micromonospora sp. HM134,species,56,38,4,3,10,7,96700.00000,54532.00000,0.56393,0.07895,0.99854,False,False,1.12939,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,2583243.00000
7954,Danio,genus,260,130,3,3,30,16,,,,0.02308,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7954.00000,
7955,Danio rerio,species,260,130,3,3,26,14,,,,0.02308,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7954.00000,7955.00000
206389,Rhodocyclales,order,64,37,4,3,24,14,,,,0.08108,,,False,,2,1224.00000,28216.00000,206389.00000,,,
39485,[Eubacterium] eligens,species,64,36,4,3,14,8,98644.00000,70448.00000,0.71416,0.08333,1.00000,False,False,1.42775,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,39485.00000
1890302,Bacillus wiedmannii,species,235,121,3,3,25,15,,,,0.02479,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1890302.00000
106649,Acinetobacter guillouiae,species,29,10,13,3,15,4,,,,0.30000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,106649.00000
553814,Acidovorax carolinensis,species,51,22,12,3,17,6,,,,0.13636,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,553814.00000
3701,Arabidopsis,genus,210,128,3,3,30,18,,,,0.02344,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3701.00000,
3702,Arabidopsis thaliana,species,210,128,3,3,23,15,,,,0.02344,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3701.00000,3702.00000
6183,Schistosoma mansoni,species,175,71,7,3,35,15,,,,0.04225,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,6181.00000,6183.00000
4520,Lolium,genus,35,20,3,3,9,6,9797.00000,7552.00000,0.77085,0.15000,0.99998,False,False,1.34785,2759,35493.00000,4447.00000,38820.00000,4479.00000,4520.00000,
1663717,Herbinix,genus,64,41,6,3,18,10,,,,0.07317,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1663717.00000,
199,Campylobacter concisus,species,9,3,9,3,9,3,,,,1.00000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,199.00000
1696,Brevibacterium,genus,12,5,7,3,8,3,,,,0.60000,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,
1639,Listeria monocytogenes,species,33,16,6,3,11,5,,,,0.18750,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,1639.00000
119045,Methylobacteriaceae,family,21,10,9,3,12,5,,,,0.30000,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,,
1379,Gemella haemolysans,species,7,3,7,3,7,3,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,1378.00000,1378.00000,1379.00000
213849,Campylobacterales,order,19,10,9,3,11,5,,,,0.30000,,,False,,2,1224.00000,29547.00000,213849.00000,,,
186828,Carnobacteriaceae,family,67,27,6,3,29,12,,,,0.11111,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,,
6178,Trematoda,class,213,98,7,3,56,24,,,,0.03061,,,False,,2759,6157.00000,6178.00000,,,,
84406,Virgibacillus,genus,25,14,6,3,12,7,53105.00000,51622.00000,0.97207,0.21429,1.00000,False,False,1.84325,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,
1406,Paenibacillus polymyxa,species,103,47,6,3,25,12,,,,0.06383,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1406.00000
6180,Strigeidida,order,200,86,7,3,50,22,,,,0.03488,,,False,,2759,6157.00000,6178.00000,6180.00000,,,
31245,Schistosomatidae,family,200,86,7,3,47,20,,,,0.03488,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,,
74712,Frankiaceae,family,9,6,6,3,7,4,,,,0.50000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,,
5538,Scytalidium,genus,9,6,6,3,8,4,,,,0.50000,,,False,,2759,4890.00000,147548.00000,5538.00000,5538.00000,5538.00000,
79880,Bacillus clausii,species,17,9,8,3,9,4,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,79880.00000
571256,Ochrobactrum pituitosum,species,52,21,7,3,27,10,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,571256.00000
194,Campylobacter,genus,14,5,9,3,9,3,,,,0.60000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,
72294,Campylobacteraceae,family,18,9,9,3,11,5,,,,0.33333,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,,
6181,Schistosoma,genus,200,86,7,3,41,18,,,,0.03488,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,6181.00000,
85013,Frankiales,order,13,8,6,3,8,4,,,,0.37500,,,False,,2,201174.00000,1760.00000,85013.00000,,,
4618,Zingiberales,order,13,8,6,3,7,4,,,,0.37500,,,False,,2759,35493.00000,4447.00000,4618.00000,,,
4637,Musaceae,family,7,4,6,3,6,3,,,,0.75000,,,False,,2759,35493.00000,4447.00000,4618.00000,4637.00000,,
544448,Tenericutes,phylum,41,24,7,3,17,9,,,,0.12500,,,False,,2,544448.00000,,,,,
393921,Porphyromonas crevioricanis,species,8,3,8,3,8,3,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,393921.00000
37174,Ovis canadensis,species,225,97,5,3,45,18,91312.00000,21897.00000,0.23980,0.03093,0.79700,False,False,0.66992,2759,7711.00000,40674.00000,91561.00000,9895.00000,9935.00000,37174.00000
9935,Ovis,genus,262,122,5,3,57,25,9067.00000,2954.00000,0.32580,0.02459,0.98921,False,False,0.90000,2759,7711.00000,40674.00000,91561.00000,9895.00000,9935.00000,
1904944,Stenotrophomonas sp. LM091,species,18,7,10,3,10,3,,,,0.42857,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,1904944.00000
1467,Bacillus lentus,species,20,9,7,3,8,3,25225.00000,12813.00000,0.50795,0.33333,0.34597,False,False,0.35573,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1467.00000
1129782,Psalteriomonadidae,family,6,3,6,3,6,3,,,,1.00000,,,False,,2759,5752.00000,1129782.00000,1129782.00000,1129782.00000,,
6157,Platyhelminthes,phylum,588,246,7,3,161,68,,,,0.01220,,,False,,2759,6157.00000,,,,,
85019,Brevibacteriaceae,family,12,5,7,3,8,3,,,,0.60000,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,,
31969,Mollicutes,class,40,23,7,3,16,8,,,,0.13043,,,False,,2,544448.00000,31969.00000,,,,
85015,Nocardioidaceae,family,38,18,6,3,17,8,,,,0.16667,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,,
1313,Streptococcus pneumoniae,species,179,71,5,3,35,17,,,,0.04225,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1313.00000
33035,Blautia producta,species,47,26,9,3,16,6,,,,0.11538,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,33035.00000
1637,Listeria,genus,55,28,6,3,22,11,,,,0.10714,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,
4641,Musa acuminata,species,7,4,6,3,6,3,,,,0.75000,,,False,,2759,35493.00000,4447.00000,4618.00000,4637.00000,4640.00000,4641.00000
4640,Musa,genus,7,4,6,3,6,3,,,,0.75000,,,False,,2759,35493.00000,4447.00000,4618.00000,4637.00000,4640.00000,
1679721,Herbinix luporum,species,64,41,6,3,17,9,,,,0.07317,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1663717.00000,1679721.00000
1972431,Phytobacter ursingii,species,9,7,3,2,4,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,91347.00000,447792.00000,447792.00000,1972431.00000
1647190,Aquibacillus,genus,9,5,3,2,6,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,
142182,Gemmatimonadetes,phylum,58,25,7,2,16,6,,,,0.08000,,,False,,2,142182.00000,,,,,
2594883,Aquibacillus sp. TKL69,species,9,5,3,2,4,2,,,,0.40000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,2594883.00000
729,Haemophilus parainfluenzae,species,2,2,2,2,2,2,85491.00000,49364.00000,0.57742,1.00000,0.71190,False,False,1.41534,2,1224.00000,1236.00000,135625.00000,712.00000,724.00000,729.00000
570,Klebsiella,genus,144,87,5,2,29,16,8432.00000,2182.00000,0.25878,0.02299,0.88026,False,False,0.76294,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,
297,Hydrogenophilus thermoluteolus,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,2008785.00000,119069.00000,206349.00000,70774.00000,297.00000
2502791,Salilacibacter sp. NKC3-5,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,2502791.00000
1840198,Salilacibacter,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,
53437,Nocardiopsis alba,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,53437.00000
1111,Porphyrobacter,genus,9,6,3,2,4,3,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1111.00000,
110321,Sinorhizobium medicae,species,4,3,3,2,3,2,,,,0.66667,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,110321.00000
1623,Lactobacillus ruminis,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1623.00000
1299,Deinococcus radiodurans,species,3,2,3,2,3,2,,,,1.00000,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,1299.00000
280,Xanthobacter autotrophicus,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,279.00000,280.00000
279,Xanthobacter,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,279.00000,
546,Citrobacter freundii,species,84,42,7,2,13,5,,,,0.04762,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,546.00000
4214,Ambrosia trifida,species,9,7,3,2,4,3,,,,0.28571,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4211.00000,4214.00000
85017,Promicromonosporaceae,family,15,7,3,2,6,3,,,,0.28571,,,False,,2,201174.00000,1760.00000,85006.00000,85017.00000,,
2599292,Devosia sp. Gsoil 520,species,10,7,3,2,5,3,97191.00000,90908.00000,0.93535,0.28571,1.00000,False,False,1.49955,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,2599292.00000
851,Fusobacterium nucleatum,species,41,17,3,2,15,7,,,,0.11765,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,851.00000
42322,Eubacterium ruminantium,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,42322.00000
34103,Sphaerotilus natans,species,36,20,3,2,8,4,,,,0.10000,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,34103.00000
147548,Leotiomycetes,class,38,26,3,2,14,9,,,,0.07692,,,False,,2759,4890.00000,147548.00000,,,,
29580,Janthinobacterium,genus,38,19,3,2,12,6,28560.00000,26134.00000,0.91506,0.10526,1.00000,False,False,1.88926,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,
45796,Piromyces sp.,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,451455.00000,29006.00000,29007.00000,4821.00000,45796.00000
1393,Brevibacillus brevis,species,41,21,3,2,15,8,,,,0.09524,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55080.00000,1393.00000
70774,Hydrogenophilus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,2008785.00000,119069.00000,206349.00000,70774.00000,
358220,Acidovorax sp. KKS102,species,30,14,3,2,7,4,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,358220.00000
119069,Hydrogenophilales,order,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,2008785.00000,119069.00000,,,
2082386,Methylibium sp. Pch-M,species,47,32,3,2,10,6,,,,0.06250,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,2082386.00000
2108470,Plantactinospora sp. BC1,species,56,31,3,2,17,9,,,,0.06452,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,2108470.00000
2747,Carnobacterium,genus,62,25,3,2,25,10,39184.00000,35409.00000,0.90366,0.08000,1.00000,False,False,1.93688,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,
414771,Paenibacillus donghaensis,species,10,6,2,2,3,2,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,414771.00000
1882682,Microvirga ossetica,species,8,2,8,2,8,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,186650.00000,1882682.00000
216465,Polaromonas naphthalenivorans,species,33,17,3,2,11,5,,,,0.11765,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,216465.00000
3817,Arachis,genus,29,17,3,2,7,4,,,,0.11765,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,
1750719,Kurthia sp. 11kri321,species,11,7,3,2,5,3,,,,0.28571,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,1750719.00000
28189,Capnocytophaga cynodegmi,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,28189.00000
831,Butyrivibrio fibrisolvens,species,11,8,3,2,4,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,830.00000,831.00000
2383,Epulopiscium,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,2383.00000,2383.00000,
4761,Chytridiomycota,phylum,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,,,,,
4821,Piromyces,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,451455.00000,29006.00000,29007.00000,4821.00000,
1867,Actinoplanes teichomyceticus,species,13,11,3,2,4,3,,,,0.18182,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,1867.00000
1304,Streptococcus salivarius,species,13,5,3,2,4,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1304.00000
1649,Kurthia,genus,17,11,3,2,8,5,,,,0.18182,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,
29007,Neocallimastigaceae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,451455.00000,29006.00000,29007.00000,,
219685,Gemmatimonadetes,class,58,25,7,2,15,6,,,,0.08000,,,False,,2,142182.00000,219685.00000,,,,
29006,Neocallimastigales,order,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4761.00000,451455.00000,29006.00000,,,
219686,Gemmatimonadales,order,58,25,7,2,15,6,,,,0.08000,,,False,,2,142182.00000,219685.00000,219686.00000,,,
162426,Microbacterium hominis,species,23,9,3,2,8,4,,,,0.22222,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,162426.00000
119219,Cupriavidus metallidurans,species,25,15,3,2,5,3,,,,0.13333,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,119219.00000
1842533,Acidovorax sp. RAC01,species,26,13,3,2,5,3,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,1842533.00000
1214604,Tumebacillus algifaecis,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,1214604.00000
1842540,Methyloversatilis sp. RAC08,species,5,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,378210.00000,1842540.00000
857417,Janibacter indicus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,53457.00000,857417.00000
400408,Helianthus exilis,species,7,6,2,2,4,3,,,,0.33333,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4231.00000,400408.00000
8048,Gadus,genus,18,14,2,2,3,3,,,,0.14286,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,8048.00000,
8045,Gadidae,family,18,14,2,2,3,3,,,,0.14286,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,,
8043,Gadiformes,order,18,14,2,2,3,3,,,,0.14286,,,False,,2759,7711.00000,186623.00000,8043.00000,,,
146937,Azospira,genus,7,5,2,2,2,2,,,,0.40000,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,146937.00000,
85021,Intrasporangiaceae,family,20,13,2,2,7,6,,,,0.15385,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,,
361177,Altererythrobacter,genus,7,5,2,2,3,2,9829.00000,8759.00000,0.89114,0.40000,0.98246,False,False,1.09967,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,
38946,Paracoccidioides,genus,22,20,2,2,6,6,,,,0.10000,,,False,,2759,4890.00000,147545.00000,33183.00000,38946.00000,38946.00000,
39492,[Eubacterium] siraeum,species,18,10,2,2,3,3,99197.00000,97489.00000,0.98278,0.20000,1.00000,False,False,1.95110,2,1239.00000,186801.00000,186802.00000,541000.00000,39492.00000,39492.00000
228899,Bacillus asahii,species,24,12,2,2,4,3,52945.00000,47280.00000,0.89300,0.16667,1.00000,False,False,1.63405,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,228899.00000
158836,Enterobacter hormaechei,species,26,14,2,2,4,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,158836.00000
495,Neisseria elongata,species,6,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,495.00000
217203,Achromobacter spanius,species,29,19,2,2,7,5,36417.00000,21159.00000,0.58102,0.10526,0.97857,False,False,1.07271,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,217203.00000
2013,Nocardiopsis,genus,6,5,2,2,3,3,,,,0.40000,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,
43305,Butyrivibrio proteoclasticus,species,30,15,2,2,5,4,97798.00000,93613.00000,0.95721,0.13333,1.00000,False,False,1.97727,2,1239.00000,186801.00000,186802.00000,186803.00000,830.00000,43305.00000
8049,Gadus morhua,species,18,14,2,2,3,3,,,,0.14286,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,8048.00000,8049.00000
85034,Glycomycetaceae,family,7,4,2,2,3,3,,,,0.50000,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,,
662,Vibrio,genus,31,14,2,2,9,5,,,,0.14286,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,
666686,Bacillus sp. 1NLA3E,species,14,10,2,2,4,4,98468.00000,95469.00000,0.96954,0.20000,1.00000,False,False,1.86346,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,666686.00000
2034,Curtobacterium,genus,9,6,2,2,3,2,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,
41295,Rhodospirillaceae,family,9,4,2,2,4,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,,
483937,Paenibacillus riograndensis,species,9,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,483937.00000
712270,Dietzia sp. oral taxon 368,species,9,5,2,2,3,3,,,,0.40000,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,712270.00000
250,Chryseobacterium gleum,species,8,6,2,2,4,4,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,250.00000
85016,Cellulomonadaceae,family,8,6,2,2,5,4,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,85016.00000,,
837,Porphyromonas gingivalis,species,14,6,2,2,7,3,,,,0.33333,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,837.00000
85014,Glycomycetales,order,7,4,2,2,3,3,,,,0.50000,,,False,,2,201174.00000,1760.00000,85014.00000,,,
2565926,Paenibacillus sp. HB172198,species,8,5,2,2,4,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2565926.00000
71239,Cucurbitales,order,16,16,2,2,5,5,,,,0.12500,,,False,,2759,35493.00000,71239.00000,71239.00000,,,
52443,Vibrio tapetis,species,17,3,2,2,6,2,,,,0.66667,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,52443.00000
83676,Nocardiopsaceae,family,7,6,2,2,3,3,,,,0.33333,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,,
2008793,Sterolibacteriaceae,family,18,11,2,2,5,4,,,,0.18182,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,,
1918454,Flintibacter,genus,18,8,2,2,4,3,7246.00000,6700.00000,0.92465,0.25000,1.00000,False,False,1.53825,2,1239.00000,186801.00000,186802.00000,1918454.00000,1918454.00000,
28068,Rubrivivax gelatinosus,species,30,20,2,2,6,5,,,,0.10000,,,False,,2,1224.00000,28216.00000,80840.00000,28067.00000,28067.00000,28068.00000
1774,Mycobacteroides chelonae,species,33,14,2,2,11,6,,,,0.14286,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1774.00000
391952,Aquincola,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,391952.00000,391952.00000,
378210,Methyloversatilis,genus,5,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,378210.00000,
9788,Equidae,family,83,34,2,2,14,7,,,,0.05882,,,False,,2759,7711.00000,40674.00000,9787.00000,9788.00000,,
9787,Perissodactyla,order,83,34,2,2,19,9,,,,0.05882,,,False,,2759,7711.00000,40674.00000,9787.00000,,,
1584,Lactobacillus delbrueckii,species,103,44,2,2,33,18,,,,0.04545,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1584.00000
3041,Chlorophyta,phylum,111,57,2,2,22,13,,,,0.03509,,,False,,2759,3041.00000,,,,,
180282,Delftia tsuruhatensis,species,113,50,2,2,24,11,,,,0.04000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,180282.00000
403667,Vitales,order,148,82,2,2,16,9,,,,0.02439,,,False,,2759,35493.00000,403667.00000,403667.00000,,,
1597,Lactobacillus paracasei,species,197,75,2,2,24,11,77895.00000,10879.00000,0.13966,0.02667,0.41029,False,False,0.43795,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1597.00000
