taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
101385,Aequorivita sublithincola,species,1,1,0,0,0,0,2,976,117743,200644,49546,153265,101385
101716,Lambia,genus,1,1,0,0,0,0,2759,3041,33103,33104,3127,101716,
101717,Lambia antarctica,species,1,1,0,0,0,0,2759,3041,33103,33104,3127,101716,101717
102285,Rodentolepis nana,species,1,1,0,0,0,0,2759,6157,6199,6201,6214,70664,102285
102886,Streptococcus didelphis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,102886
103031,Hanabusaya,genus,1,1,0,0,0,0,2759,35493,4209,4209,4381,103031,
103032,Hanabusaya asiatica,species,1,1,0,0,0,0,2759,35493,4209,4209,4381,103031,103032
103991,Adenophora remotiflora,species,1,1,0,0,0,0,2759,35493,4209,4209,4381,82270,103991
104102,Acetobacter tropicalis,species,1,1,0,0,0,0,2,1224,28211,204441,433,434,104102
105315,Clostridium sp. 17,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,105315
105319,Clostridium sp. 23,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,105319
105329,Clostridium sp. 46,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,105329
105330,Clostridium sp. 47,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,105330
105331,Clostridium sp. 48,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,105331
105422,Streptacidiphilus carbonis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,228398,105422
107320,Micrococcus sp. SMCC ZAT351,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,107320
107321,Micrococcus sp. SMCC ZAT352,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,107321
109174,Haliotis asinina,species,1,1,0,0,0,0,2759,6447,6448,2315723,6451,6452,109174
109218,Cullen,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,109218,
109996,Raphanus raphanistrum,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3725,109996
110456,Teseptimavirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10744,110456,
110507,Rhodochaetales,order,1,1,0,0,0,0,2759,2763,930023,110507,,,
110508,Rhodochaetaceae,family,1,1,0,0,0,0,2759,2763,930023,110507,110508,,
110509,Rhodochaete,genus,1,1,0,0,0,0,2759,2763,930023,110507,110508,110509,
110510,Rhodochaete parvula,species,1,1,0,0,0,0,2759,2763,930023,110507,110508,110509,110510
110641,Arthrobacter sp. 'SMCC G991',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110641
110651,Arthrobacter sp. 'SMCC ZAT054',species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,110651
111781,Leptolyngbya sp. PCC 7376,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,111781
111873,Mexican potato purple top phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,111873
113211,Adonis aestivalis,species,1,1,0,0,0,0,2759,35493,41768,41768,3440,46984,113211
113618,Nocardia pigrifrangens,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,113618
114064,Myrmecia,genus,1,1,0,0,0,0,2759,3041,75966,2507901,2507902,114064,
114651,Diphysciales,order,1,1,0,0,0,0,2759,35493,3214,114651,,,
114653,Diphysciaceae,family,1,1,0,0,0,0,2759,35493,3214,114651,114653,,
115553,Halomonas sulfidaeris,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,115553
115555,Halomonas axialensis,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,115555
117207,Sphingopyxis alaskensis,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165697,117207
118966,Anaerorhabdus,genus,1,1,0,0,0,0,2,976,200643,171549,815,118966,
118967,Anaerorhabdus furcosa,species,1,1,0,0,0,0,2,976,200643,171549,815,118966,118967
119088,Enoplea,class,1,1,0,0,0,0,2759,6231,119088,,,,
119864,Marinomonas mediterranea,species,1,1,0,0,0,0,2,1224,1236,135619,135620,28253,119864
121063,Pleurostichidium,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,121063,
121064,Pleurostichidium falkenbergii,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,121063,121064
121493,Oscarella,genus,1,1,0,0,0,0,2759,6040,80999,81000,2599947,121493,
121608,Paenibacillus koleovorans,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,121608
121611,Penicillium dierckxii,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,121611
121774,Cleistogenes songorica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,589494,121774
122414,Antithamnionella,genus,1,1,0,0,0,0,2759,2763,2806,2802,31377,122414,
122960,Alicyclobacillus herbarius,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,122960
123226,Mesobuthus gibbosus,species,1,1,0,0,0,0,2759,6656,6854,6855,6856,34646,123226
126747,Cynanchum,genus,1,1,0,0,0,0,2759,35493,4055,4055,4056,126747,
126838,Micractinium,genus,1,1,0,0,0,0,2759,3041,75966,35460,35461,126838,
128126,Aequoreidae,family,1,1,0,0,0,0,2759,6073,6074,500008,128126,,
128557,Phacus pusillus,species,1,1,0,0,0,0,2759,3035,86650,86650,1131319,96783,128557
130454,Arachis ipaensis,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3817,130454
131059,Delesseria,genus,1,1,0,0,0,0,2759,2763,2806,2802,31386,131059,
131097,Delesseria sanguinea,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,131059,131097
131324,Pseudocercospora,genus,1,1,0,0,0,0,2759,4890,147541,134362,93133,131324,
132132,Desulfomicrobium orale,species,1,1,0,0,0,0,2,1224,28221,213115,213116,898,132132
132430,Apios,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,132430,
132452,Mucuna macrocarpa,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,40336,132452
133081,Eriosoma,genus,1,1,0,0,0,0,2759,6656,50557,7524,30187,133081,
133407,Acytostelium,genus,1,1,0,0,0,0,2759,2058181,2058181,2058181,2058183,133407,
133453,Caldilinea aerophila,species,1,1,0,0,0,0,2,200795,475962,475963,475964,233191,133453
134533,Acinetobacter parvus,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,134533
134984,Nocardia fluminea,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,134984
135250,Prasiolales,order,1,1,0,0,0,0,2759,3041,75966,135250,,,
135569,Helicobacter apodemus,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,135569
135617,Thiotrichaceae,family,1,1,0,0,0,0,2,1224,1236,72273,135617,,
135953,Eriosoma lanuginosum,species,1,1,0,0,0,0,2759,6656,50557,7524,30187,133081,135953
137265,Asanoa ishikariensis,species,1,1,0,0,0,0,2,201174,1760,85008,28056,195964,137265
137545,Serratia quinivorans,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,137545
138074,Serratia symbiotica,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,138074
138124,Bacillus sp. P53-6,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,138124
138176,Desmochloris halophila,species,1,1,0,0,0,0,2759,3041,33103,3113,138596,138596,138176
138538,Navicula cryptocephala,species,1,1,0,0,0,0,2759,2836,33849,38748,67474,50949,138538
138846,Salinicoccus sp. 2.17,species,1,1,0,0,0,0,2,1239,91061,1385,90964,45669,138846
141643,Sarcinofilum mucosum,species,1,1,0,0,0,0,2759,3041,33103,31306,2045110,2045110,141643
141716,Monomastix sp. OKE-1,species,1,1,0,0,0,0,2759,3041,1035538,1525214,1525215,141715,141716
141717,Monomastix sp. M722,species,1,1,0,0,0,0,2759,3041,1035538,1525214,1525215,141715,141717
142587,Isobaculum,genus,1,1,0,0,0,0,2,1239,91061,186826,186828,142587,
142588,Isobaculum melis,species,1,1,0,0,0,0,2,1239,91061,186826,186828,142587,142588
142650,Mycoplasma phocirhinis,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,142650
142651,Mycoplasma phocidae,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,142651
143017,Jakoba libera,species,1,1,0,0,0,0,2759,143015,143015,143015,143015,143016,143017
146785,Thermosynechococcus,genus,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,146785,
146786,Thermosynechococcus elongatus,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,146785,146786
146825,Halorhabdus,genus,1,1,0,0,0,0,2157,28890,183963,2235,1963268,146825,
146826,Halorhabdus utahensis,species,1,1,0,0,0,0,2157,28890,183963,2235,1963268,146825,146826
147100,Rhabditophora,class,1,1,0,0,0,0,2759,6157,147100,,,,
148305,Pyricularia grisea,species,1,1,0,0,0,0,2759,4890,147550,639021,2528436,48558,148305
148452,unidentified Hailaer soda lake bacterium T2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,29331,148452
148453,Salinicoccus alkaliphilus,species,1,1,0,0,0,0,2,1239,91061,1385,90964,45669,148453
150336,Clostridium thiosulfatireducens,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,150336
152162,Enterococcus sp. ALE-1,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,152162
152260,Chloroflexus aggregans,species,1,1,0,0,0,0,2,200795,32061,32064,1106,1107,152260
153948,Nitrosomonas sp. AL212,species,1,1,0,0,0,0,2,1224,28216,32003,206379,914,153948
155975,Actinokineospora enzanensis,species,1,1,0,0,0,0,2,201174,1760,85010,2070,39845,155975
155977,Acaryochloris,genus,1,1,0,0,0,0,2,1117,1890424,1890424,1890429,155977,
155978,Acaryochloris marina,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890429,155977,155978
156229,Karenia,genus,1,1,0,0,0,0,2759,2864,2864,2953,1003176,156229,
156230,Karenia brevis,species,1,1,0,0,0,0,2759,2864,2864,2953,1003176,156229,156230
156973,Dysgonomonas,genus,1,1,0,0,0,0,2,976,200643,171549,2005520,156973,
157225,Salinicoccus hispanicus,species,1,1,0,0,0,0,2,1239,91061,1385,90964,45669,157225
157304,Anoplophora,genus,1,1,0,0,0,0,2759,6656,50557,7041,34667,157304,
157347,Bacillus sp. AH 678,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,157347
157409,Cynanchum auriculatum,species,1,1,0,0,0,0,2759,35493,4055,4055,4056,126747,157409
157791,Vigna radiata,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3913,157791
157833,Alicyclobacillus genomosp. 2,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,157833
157838,Bacillus shackletonii,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,157838
158698,Membranoptera tenuis,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,158697,158698
158720,Membranoptera weeksiae,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,158697,158720
158823,Cedecea lapagei,species,1,1,0,0,0,0,2,1224,1236,91347,543,158483,158823
158848,Moellerella,genus,1,1,0,0,0,0,2,1224,1236,91347,1903414,158848,
158849,Moellerella wisconsensis,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,158848,158849
159345,Roseibacterium,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,159345,
159346,Roseibacterium elongatum,species,1,1,0,0,0,0,2,1224,28211,204455,31989,159345,159346
159749,Thalassiosira oceanica,species,1,1,0,0,0,0,2759,2836,33836,33847,29202,35127,159749
160070,Tupiella akineta,species,1,1,0,0,0,0,2759,3041,33103,31306,2045111,2045111,160070
160794,Filobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,160794,
161153,Gordonia sinesedis,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,161153
161398,Pseudoalteromonas phenolica,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,161398
161530,Bacillus sp. MB-1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,161530
161533,Bacillus sp. MB-3,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,161533
161535,Bacillus sp. MB-7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,161535
165869,Anguina,genus,1,1,0,0,0,0,2759,6231,119089,6236,114907,165869,
166006,Anguina tritici,species,1,1,0,0,0,0,2759,6231,119089,6236,114907,165869,166006
166596,Bacillus sp. Ba813-S8553/2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,166596
167639,Ilyobacter,genus,1,1,0,0,0,0,2,32066,203490,203491,203492,167639,
167643,Ilyobacter insuetus,species,1,1,0,0,0,0,2,32066,203490,203491,203492,167639,167643
167644,Ilyobacter tartaricus,species,1,1,0,0,0,0,2,32066,203490,203491,203492,167639,167644
167975,Apoglossum,genus,1,1,0,0,0,0,2759,2763,2806,2802,31386,167975,
167976,Apoglossum ruscifolium,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,167975,167976
169134,Citricoccus muralis,species,1,1,0,0,0,0,2,201174,1760,85006,1268,169133,169134
169405,Bacillus sp. EJP 111,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,169405
170367,Paenibacillus anaericanus,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,170367
171281,Mycoplasma citelli,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,171281
171695,Thermodesulfatator indicus,species,1,1,0,0,0,0,2,200940,67799,188710,188711,241192,171695
172968,Gracilaria salicornia,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2774,172968
172969,Gracilaria changii,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2774,172969
172976,Gracilariopsis longissima,species,1,1,0,0,0,0,2759,2763,2806,31468,31469,2781,172976
173366,Methylocystis rosea,species,1,1,0,0,0,0,2,1224,28211,356,31993,133,173366
173423,Drosera rotundifolia,species,1,1,0,0,0,0,2759,35493,3524,3524,4360,4363,173423
173458,Nemastomataceae,family,1,1,0,0,0,0,2759,2763,2806,199699,173458,,
173459,Predaea,genus,1,1,0,0,0,0,2759,2763,2806,199699,173458,173459,
173480,Gemmatimonas aurantiaca,species,1,1,0,0,0,0,2,142182,219685,219686,219687,173479,173480
174633,Candidatus Kuenenia stuttgartiensis,species,1,1,0,0,0,0,2,203682,2517206,1127829,1127830,380738,174633
174720,Strongyloides papillosus,species,1,1,0,0,0,0,2759,6231,119089,6236,6246,6247,174720
174810,Oxyrrhinaceae,family,1,1,0,0,0,0,2759,2864,2864,1239064,174810,,
175533,Arthrobacter sp. 2-4-1,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,175533
176090,Streptococcus sinensis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,176090
176176,Penicillium paradoxum,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,176176
178340,Gracilibacillus dipsosauri,species,1,1,0,0,0,0,2,1239,91061,1385,186817,74385,178340
178426,Hydatellaceae,family,1,1,0,0,0,0,2759,35493,261007,261007,178426,,
178427,Trithuria,genus,1,1,0,0,0,0,2759,35493,261007,261007,178426,178427,
180498,Jatropha curcas,species,1,1,0,0,0,0,2759,35493,3646,3646,3977,3995,180498
180819,Rhodococcus sp. MBIC01430,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,180819
180820,Rhodococcus sp. MBIC01431,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,180820
180821,Rhodococcus sp. MBIC01452,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,180821
181550,Trichomonadidae,family,1,1,0,0,0,0,2759,37104,37104,37104,181550,,
182136,Fictibacillus barbaricus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1329200,182136
182708,Bacillus sp. INT005,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,182708
183844,Eucalyptus pellita,species,1,1,0,0,0,0,2759,35493,41944,41944,3931,3932,183844
183968,Thermococci,class,1,1,0,0,0,0,2157,28890,183968,,,,
184505,Haplotaenium,genus,1,1,0,0,0,0,2759,35493,131209,131210,31314,184505,
184506,Haplotaenium minutum,species,1,1,0,0,0,0,2759,35493,131209,131210,31314,184505,184506
185702,Apios americana,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,132430,185702
185803,Myriogloea,genus,1,1,0,0,0,0,2759,2870,2870,2877,66220,185803,
185804,Myriogloea simplex,species,1,1,0,0,0,0,2759,2870,2870,2877,66220,185803,185804
186042,Entomoneis,genus,1,1,0,0,0,0,2759,2836,33849,186041,186041,186042,
186043,Entomoneis sp.,species,1,1,0,0,0,0,2759,2836,33849,186041,186041,186042,186043
187327,Acidaminococcus intestini,species,1,1,0,0,0,0,2,1239,909932,1843488,909930,904,187327
187942,Exiguobacterium sp. LP15,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,187942
188144,Enterovibrio norvegicus,species,1,1,0,0,0,0,2,1224,1236,135623,641,188143,188144
188910,Microchaete,genus,1,1,0,0,0,0,2,1117,1161,1161,1185,188910,
189385,Candidatus Tremblaya princeps,species,1,1,0,0,0,0,2,1224,28216,189384,189384,189384,189385
189429,Chlorodesmis,genus,1,1,0,0,0,0,2759,3041,33103,33104,35435,189429,
189431,Chlorodesmis fastigiata,species,1,1,0,0,0,0,2759,3041,33103,33104,35435,189429,189431
189478,Orbiliomycetes,class,1,1,0,0,0,0,2759,4890,189478,,,,
189479,Orbiliales,order,1,1,0,0,0,0,2759,4890,189478,189479,,,
189793,Tamarix hispida,species,1,1,0,0,0,0,2759,35493,3524,3524,63083,63084,189793
190197,Kribbella alba,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,190197
191674,Watanabea reniformis,species,1,1,0,0,0,0,2759,3041,75966,191672,191672,191672,191674
192220,Bacillus sp. MSP06G,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,192220
192314,Utricularia reniformis,species,1,1,0,0,0,0,2759,35493,4143,4143,4196,13747,192314
193348,Callithamnion collabens,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,31378,193348
194673,Streptomyces rubrogriseus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,194673
195253,Synechococcus sp. PCC 6312,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,195253
195964,Asanoa,genus,1,1,0,0,0,0,2,201174,1760,85008,28056,195964,
196081,Scardovia,genus,1,1,0,0,0,0,2,201174,1760,85004,31953,196081,
196117,Methanocaldococcaceae,family,1,1,0,0,0,0,2157,28890,183939,2182,196117,,
196118,Methanocaldococcus,genus,1,1,0,0,0,0,2157,28890,183939,2182,196117,196118,
197911,Alphainfluenzavirus,genus,1,1,0,0,0,0,10239,2497569,2497577,2499411,11308,197911,
198484,Macrococcus lamae,species,1,1,0,0,0,0,2,1239,91061,1385,90964,69965,198484
199306,Coccidioides posadasii,species,1,1,0,0,0,0,2759,4890,147545,33183,5500,5500,199306
199596,Methylocella silvestris,species,1,1,0,0,0,0,2,1224,28211,356,45404,120652,199596
199699,Nemastomatales,order,1,1,0,0,0,0,2759,2763,2806,199699,,,
201498,Hucho taimen,species,1,1,0,0,0,0,2759,7711,186623,8006,8015,8041,201498
201978,Planococcus sp. p16X,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1372,201978
202268,Gracilibacillus sp. YIM-kkny13,species,1,1,0,0,0,0,2,1239,91061,1385,186817,74385,202268
202952,Acinetobacter gerneri,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,202952
202955,Acinetobacter tjernbergiae,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,202955
203133,Propionimicrobium,genus,1,1,0,0,0,0,2,201174,1760,85009,31957,203133,
204232,Agrostis capillaris,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,15297,204232
205083,Dreissena rostriformis,species,1,1,0,0,0,0,2759,6447,6544,6580,45950,45951,205083
205394,Ulotrichaceae,family,1,1,0,0,0,0,2759,3041,33103,31306,205394,,
205395,Capsosiphon,genus,1,1,0,0,0,0,2759,3041,33103,31306,205394,205395,
205396,Capsosiphon fulvescens,species,1,1,0,0,0,0,2759,3041,33103,31306,205394,205395,205396
207919,Antithamnionella ternifolia,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,122414,207919
208224,Enterobacter kobei,species,1,1,0,0,0,0,2,1224,1236,91347,543,547,208224
208445,Amycolatopsis tolypomycina,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1813,208445
208600,Planococcus sp. 1-1,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1372,208600
209053,Capnocytophaga sp. ChDC OS43,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,209053
209462,Bacillus pichinotyi,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,209462
210143,Corchorus capsularis,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,93758,210143
210851,Taenioma,genus,1,1,0,0,0,0,2759,2763,2806,2802,31386,210851,
210852,Taenioma perpusillum,species,1,1,0,0,0,0,2759,2763,2806,2802,31386,210851,210852
211892,Marinilactobacillus sp. MJYP.25.24,species,1,1,0,0,0,0,2,1239,91061,186826,186828,191769,211892
211897,Bacillus sp. 2216.25.27,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,211897
212667,Vibrio fortis,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,212667
215584,Alicyclobacillus sp. PK-1,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,215584
216800,Guinardia,genus,1,1,0,0,0,0,2759,2836,33836,33844,33845,216800,
216939,Spiroplasma insolitum,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,216939
217634,Anoplophora glabripennis,species,1,1,0,0,0,0,2759,6656,50557,7041,34667,157304,217634
217881,Brevibacillus sp. PLC-3,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,217881
219572,Pseudomonas antarctica,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,219572
220672,Leptosphaeria biglobosa,species,1,1,0,0,0,0,2759,4890,147541,92860,34374,5021,220672
220927,Mycobacterium saskatchewanense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,220927
221065,Kordia,genus,1,1,0,0,0,0,2,976,117743,200644,49546,221065,
221724,Seculamonas ecuadoriensis,species,1,1,0,0,0,0,2759,221723,221723,221723,221723,221723,221724
221803,Sporosarcina sp. IDA3546,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,221803
221804,Sporosarcina sp. IDA4334,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,221804
222885,Bryopsis hypnoides,species,1,1,0,0,0,0,2759,3041,33103,33104,3127,3128,222885
223102,Orobanche crenata,species,1,1,0,0,0,0,2759,35493,4143,4143,91896,36747,223102
224145,Kalidium,genus,1,1,0,0,0,0,2759,35493,3524,3524,1804623,224145,
224146,Kalidium foliatum,species,1,1,0,0,0,0,2759,35493,3524,3524,1804623,224145,224146
224293,Arthrobacter sp. 1o,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,224293
224463,Nannocystaceae,family,1,1,0,0,0,0,2,1224,28221,29,224463,,
225117,Pyrus x bretschneideri,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,3766,225117
225762,Nocardiopsis alkaliphila,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,225762
226526,Peptostreptococcus sp. 2002-69396,species,1,1,0,0,0,0,2,1239,186801,186802,186804,1257,226526
226665,Rickettsia heilongjiangensis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,226665
227508,Megalonychidae,family,1,1,0,0,0,0,2759,7711,40674,948950,227508,,
227605,Methylocella tundrae,species,1,1,0,0,0,0,2,1224,28211,356,45404,120652,227605
228261,Kuetzingia,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,228261,
228262,Kuetzingia canaliculata,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,228261,228262
228296,Paenibacillus sp. NEM3,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,228296
228601,Nocardia pneumoniae,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,228601
228709,Cynanchum wilfordii,species,1,1,0,0,0,0,2759,35493,4055,4055,4056,126747,228709
231049,Lactobacillus rossiae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,231049
231213,Sporidiobolales,order,1,1,0,0,0,0,2759,5204,162481,231213,,,
231751,Porolithon onkodes,species,1,1,0,0,0,0,2759,2763,2806,31395,31396,231753,231751
231753,Porolithon,genus,1,1,0,0,0,0,2759,2763,2806,31395,31396,231753,
232034,Planococcus sp. 'Mali 5',species,1,1,0,0,0,0,2,1239,91061,1385,186818,1372,232034
232043,Bacillus sp. 'Mali 21',species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,232043
232045,Bacillus sp. 'Mali 37',species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,232045
232049,Bacillus sp. 'Mali 48',species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,232049
232051,Bacillus sp. 'Mali 58',species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,232051
232082,Fusarium virguliforme,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,232082
232513,Tabularia,genus,1,1,0,0,0,0,2759,2836,33853,2108076,2108078,232513,
233191,Caldilinea,genus,1,1,0,0,0,0,2,200795,475962,475963,475964,233191,
234614,Planotetraspora silvatica,species,1,1,0,0,0,0,2,201174,1760,85012,2004,58120,234614
235986,Streptomyces glauciniger,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,235986
236511,Nocardia neocaledoniensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,236511
237895,Cryptosporidium hominis,species,1,1,0,0,0,0,2759,5794,1280412,75739,35082,5806,237895
238800,Rickettsia asiatica,species,1,1,0,0,0,0,2,1224,28211,766,775,780,238800
239422,Campanula rotundifolia,species,1,1,0,0,0,0,2759,35493,4209,4209,4381,40568,239422
240428,Erythrotrichiaceae,family,1,1,0,0,0,0,2759,2763,930023,31351,240428,,
240906,Puccinellia tenuiflora,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,13648,240906
241192,Thermodesulfatator,genus,1,1,0,0,0,0,2,200940,67799,188710,188711,241192,
241421,Crinalium,genus,1,1,0,0,0,0,2,1117,1150,1150,1892255,241421,
241425,Crinalium epipsammum,species,1,1,0,0,0,0,2,1117,1150,1150,1892255,241421,241425
241476,Soboliphymatidae,family,1,1,0,0,0,0,2759,6231,119088,2044726,241476,,
241477,Soboliphyme,genus,1,1,0,0,0,0,2759,6231,119088,2044726,241476,241477,
241478,Soboliphyme baturini,species,1,1,0,0,0,0,2759,6231,119088,2044726,241476,241477,241478
242135,Bacillus sp. IDA4919,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,242135
242524,Canis indica,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,9611,242524
242525,Canis himalayensis,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,9611,242525
242600,Ichthyobacterium seriolicida,species,1,1,0,0,0,0,2,976,117743,200644,1755828,1755829,242600
242737,Mycobacterium neglectum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,242737
242837,Koliella,genus,1,1,0,0,0,0,2759,3041,75966,135250,2030936,242837,
242914,Propionibacterium sp. LG,species,1,1,0,0,0,0,2,201174,1760,85009,31957,1743,242914
244566,Pseudomonas lurida,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,244566
244573,Thiocapsa marina,species,1,1,0,0,0,0,2,1224,1236,135613,1046,1056,244573
245188,Yoonia vestfoldensis,species,1,1,0,0,0,0,2,1224,28211,204455,31989,2211641,245188
245306,Bacillus sp. PC2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,245306
245385,Halomonas koreensis,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,245385
246120,Pleurocladia,genus,1,1,0,0,0,0,2759,2870,2870,2877,66220,246120,
246121,Pleurocladia lacustris,species,1,1,0,0,0,0,2759,2870,2870,2877,66220,246120,246121
