taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
12968,Blastocystis hominis,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,12968
13332,Amborella,genus,1,1,0,0,0,0,2759,35493,261009,261009,22097,13332,
13333,Amborella trichopoda,species,1,1,0,0,0,0,2759,35493,261009,261009,22097,13332,13333
13778,Chara,genus,1,1,0,0,0,0,2759,35493,304574,204509,3146,13778,
16046,Chlorophytum,genus,1,1,0,0,0,0,2759,35493,4447,73496,40552,16046,
21561,Limnanthaceae,family,1,1,0,0,0,0,2759,35493,3699,3699,21561,,
21562,Limnanthes,genus,1,1,0,0,0,0,2759,35493,3699,3699,21561,21562,
22097,Amborellaceae,family,1,1,0,0,0,0,2759,35493,261009,261009,22097,,
23672,Sapindaceae,family,1,1,0,0,0,0,2759,35493,41937,41937,23672,,
25996,Elaeagnaceae,family,1,1,0,0,0,0,2759,35493,3744,3744,25996,,
28065,Rhodoferax,genus,1,1,0,0,0,0,2,1224,28216,80840,80864,28065,
28725,Corvidae,family,1,1,0,0,0,0,2759,7711,8782,9126,28725,,
28896,Thermoanaerobacterium saccharolyticum,species,1,1,0,0,0,0,2,1239,186801,68295,543371,28895,28896
28908,Marchantiales,order,1,1,0,0,0,0,2759,35493,186770,28908,,,
29169,Ancylostoma,genus,1,1,0,0,0,0,2759,6231,119089,6308,33278,29169,
29170,Ancylostoma caninum,species,1,1,0,0,0,0,2759,6231,119089,6308,33278,29169,29170
29216,Bangiales,order,1,1,0,0,0,0,2759,2763,2797,29216,,,
29320,Paenarthrobacter nicotinovorans,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742992,29320
29329,Thermoanaerobacterium xylanolyticum,species,1,1,0,0,0,0,2,1239,186801,68295,543371,28895,29329
29372,Clostridium thermobutyricum,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,29372
29373,Clostridium thermopalmarium,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,29373
29387,Staphylococcus sp.,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,29387
29465,Veillonella,genus,1,1,0,0,0,0,2,1239,909932,1843489,31977,29465,
29494,Vibrio furnissii,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,29494
29553,Mycoplasma bovirhinis,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,29553
29585,Marchantiaceae,family,1,1,0,0,0,0,2759,35493,186770,28908,29585,,
29656,Spirodela polyrhiza,species,1,1,0,0,0,0,2759,35493,4447,16360,4454,4473,29656
30001,Collembola,class,1,1,0,0,0,0,2759,6656,30001,,,,
30083,Miridae,family,1,1,0,0,0,0,2759,6656,50557,7524,30083,,
30480,Torpedinidae,family,1,1,0,0,0,0,2759,7711,7777,117888,30480,,
30947,Cynoglossidae,family,1,1,0,0,0,0,2759,7711,186623,8252,30947,,
31345,Bangiaceae,family,1,1,0,0,0,0,2759,2763,2797,29216,31345,,
33030,Peptoniphilus indolicus,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,33030
33103,Ulvophyceae,class,1,1,0,0,0,0,2759,3041,33103,,,,
33278,Ancylostomatidae,family,1,1,0,0,0,0,2759,6231,119089,6308,33278,,
33677,Acanthamoebidae,family,1,1,0,0,0,0,2759,1485168,1485168,1485168,33677,,
33833,Vestibuliferida,order,1,1,0,0,0,0,2759,5878,5988,33833,,,
33969,Melissococcus,genus,1,1,0,0,0,0,2,1239,91061,186826,81852,33969,
33970,Melissococcus plutonius,species,1,1,0,0,0,0,2,1239,91061,186826,81852,33969,33970
33978,Caryophanon tenue,species,1,1,0,0,0,0,2,1239,91061,1385,186818,33976,33978
34004,Paracoccus aminovorans,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,34004
34374,Leptosphaeriaceae,family,1,1,0,0,0,0,2759,4890,147541,92860,34374,,
34384,Arthrodermataceae,family,1,1,0,0,0,0,2759,4890,147545,33183,34384,,
34416,Microbotryum,genus,1,1,0,0,0,0,2759,5204,162481,55070,55071,34416,
34622,Haemaphysalis,genus,1,1,0,0,0,0,2759,6656,6854,6935,6939,34622,
35164,Dasyaceae,family,1,1,0,0,0,0,2759,2763,2806,2802,35164,,
35439,Siphonocladaceae,family,1,1,0,0,0,0,2759,3041,33103,3183,35439,,
35622,Thermostaphylospora chromogena,species,1,1,0,0,0,0,2,201174,1760,85012,2012,2071601,35622
35632,Lumbricus rubellus,species,1,1,0,0,0,0,2759,6340,42113,6382,6392,6397,35632
35787,Lactobacillus pontis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,35787
35814,Bordetella holmesii,species,1,1,0,0,0,0,2,1224,28216,80840,506,517,35814
35934,Parthenium,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,35934,
35935,Parthenium argentatum,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,35934,35935
36108,Alvinellidae,family,1,1,0,0,0,0,2759,6340,6341,6373,36108,,
36141,Isotomidae,family,1,1,0,0,0,0,2759,6656,30001,730330,36141,,
36228,Cercopithecus nictitans,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,9533,36228
36741,Mycoplasma feliminutum,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,36741
37002,Glossina tachinoides,species,1,1,0,0,0,0,2759,6656,50557,7147,7392,7393,37002
37511,Metridiidae,family,1,1,0,0,0,0,2759,6073,6101,6103,37511,,
37611,Estrildidae,family,1,1,0,0,0,0,2759,7711,8782,9126,37611,,
37931,Paenarthrobacter ureafaciens,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742992,37931
38033,Chaetomium globosum,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,5149,38033
38402,Erysipelothrix tonsillarum,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1647,38402
38585,Pottiales,order,1,1,0,0,0,0,2759,35493,3214,38585,,,
38586,Pottiaceae,family,1,1,0,0,0,0,2759,35493,3214,38585,38586,,
38588,Syntrichia ruralis,species,1,1,0,0,0,0,2759,35493,3214,38585,38586,200749,38588
38778,Metabacterium polyspora,species,1,1,0,0,0,0,2,1239,186801,186802,38777,38777,38778
39616,Aphelocoma,genus,1,1,0,0,0,0,2759,7711,8782,9126,28725,39616,
39778,Veillonella dispar,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,29465,39778
40551,Arecales,order,1,1,0,0,0,0,2759,35493,4447,40551,,,
40558,Botryotinia,genus,1,1,0,0,0,0,2759,4890,147548,5178,28983,40558,
41058,Aspergillus sojae,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,41058
41773,Berberidaceae,family,1,1,0,0,0,0,2759,35493,41768,41768,41773,,
41899,Burkholderia plantarii,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,41899
41951,Streptomyces argillaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,41951
42345,Phoenix dactylifera,species,1,1,0,0,0,0,2759,35493,4447,40551,4710,4719,42345
42439,Limnanthes alba,species,1,1,0,0,0,0,2759,35493,3699,3699,21561,21562,42439
42817,Corynebacterium argentoratense,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,42817
43306,Pseudomonas denitrificans (nomen rejiciendum),species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,43306
43664,Paenarthrobacter histidinolovorans,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742992,43664
43666,Paeniglutamicibacter sulfureus,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742990,43666
44015,Glycine tomentella,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3846,44015
44386,Haemaphysalis longicornis,species,1,1,0,0,0,0,2759,6656,6854,6935,6939,34622,44386
45098,Thaumatomastigidae,family,1,1,0,0,0,0,2759,136419,188944,188944,45098,,
45234,Cordyceps,genus,1,1,0,0,0,0,2759,4890,147550,5125,474943,45234,
45954,Dreissena polymorpha,species,1,1,0,0,0,0,2759,6447,6544,6580,45950,45951,45954
46161,Actinomadura kijaniata,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,46161
46207,Toxorhynchites,genus,1,1,0,0,0,0,2759,6656,50557,7147,7157,46207,
46208,Toxorhynchites amboinensis,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,46207,46208
46257,Pseudomonas avellanae,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,46257
46681,Entamoeba dispar,species,1,1,0,0,0,0,2759,33084,33084,33084,33084,5758,46681
47284,Pleodorina,genus,1,1,0,0,0,0,2759,3041,3166,3042,3065,47284,
47593,Bacillus sp. FSO11,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,47593
47670,Lautropia,genus,1,1,0,0,0,0,2,1224,28216,80840,119060,47670,
47671,Lautropia mirabilis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,47670,47671
47886,Pseudomonas luteola,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,47886
47914,Brevibacterium fuscum,species,1,1,0,0,0,0,2,201174,1760,85006,85019,1696,47914
47917,Serratia fonticola,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,47917
48233,Hippophae,genus,1,1,0,0,0,0,2759,35493,3744,3744,25996,48233,
48482,Reclinomonas,genus,1,1,0,0,0,0,2759,556285,556285,556285,556285,48482,
48483,Reclinomonas americana,species,1,1,0,0,0,0,2759,556285,556285,556285,556285,48482,48483
48558,Pyricularia,genus,1,1,0,0,0,0,2759,4890,147550,639021,2528436,48558,
48870,Bacillus sp. LED02,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,48870
49319,Rubrobacter xylanophilus,species,1,1,0,0,0,0,2,201174,84995,84996,84997,42255,49319
51445,Dichelostemma,genus,1,1,0,0,0,0,2759,35493,4447,73496,40552,51445,
51446,Dichelostemma multiflorum,species,1,1,0,0,0,0,2759,35493,4447,73496,40552,51445,51446
51453,Trichoderma reesei,species,1,1,0,0,0,0,2759,4890,147550,5125,5129,5543,51453
51707,Yamagishiella unicocca,species,1,1,0,0,0,0,2759,3041,3166,3042,3065,79754,51707
52632,Diprionidae,family,1,1,0,0,0,0,2759,6656,50557,7399,52632,,
53345,Enterococcus durans,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,53345
53972,Rhodococcus corynebacterioides,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,53972
54005,Peptoniphilus harei,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,54005
54064,Rhodococcus sp. IGTS8,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,54064
55070,Microbotryales,order,1,1,0,0,0,0,2759,5204,162481,55070,,,
55071,Microbotryaceae,family,1,1,0,0,0,0,2759,5204,162481,55070,55071,,
55279,Idiosepiidae,family,1,1,0,0,0,0,2759,6447,6605,551288,55279,,
55280,Idiosepius,genus,1,1,0,0,0,0,2759,6447,6605,551288,55279,55280,
55518,Magnetospirillum gryphiswaldense,species,1,1,0,0,0,0,2,1224,28211,204441,41295,13134,55518
56454,Xanthomonas hortorum,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,56454
56458,Xanthomonas sacchari,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,56458
56730,Rhizobium gallicum,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,56730
56867,Marchantia paleacea,species,1,1,0,0,0,0,2759,35493,186770,28908,29585,3196,56867
57577,Trifolium pratense,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3898,57577
59561,Trueperella bernardiae,species,1,1,0,0,0,0,2,201174,1760,2037,2049,1069494,59561
59728,Taeniopygia,genus,1,1,0,0,0,0,2759,7711,8782,9126,37611,59728,
59729,Taeniopygia guttata,species,1,1,0,0,0,0,2759,7711,8782,9126,37611,59728,59729
60552,Burkholderia vietnamiensis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,60552
63350,Epimedium,genus,1,1,0,0,0,0,2759,35493,41768,41768,41773,63350,
63629,Oryza minuta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4527,63629
64303,Aroa virus,species,1,1,0,0,0,0,10239,11050,11050,11050,11050,11051,64303
65551,Meiothermus,genus,1,1,0,0,0,0,2,1297,188787,68933,188786,65551,
66913,Ictalurus furcatus,species,1,1,0,0,0,0,2759,7711,186623,7995,7996,7997,66913
67780,Edwardsiella ictaluri,species,1,1,0,0,0,0,2,1224,1236,91347,1903412,635,67780
68242,Streptomyces natalensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68242
68889,Boletales,order,1,1,0,0,0,0,2759,5204,155619,68889,,,
69332,Chara braunii,species,1,1,0,0,0,0,2759,35493,304574,204509,3146,13778,69332
69665,Caulobacter sp. FWC26,species,1,1,0,0,0,0,2,1224,28211,204458,76892,75,69665
69666,Caulobacter mirabilis,species,1,1,0,0,0,0,2,1224,28211,204458,76892,75,69666
69820,Spodoptera litura,species,1,1,0,0,0,0,2759,6656,50557,7088,7100,7106,69820
69825,[Clostridium] indolis,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506553,69825
71150,Paxillus involutus,species,1,1,0,0,0,0,2759,5204,155619,68889,5394,5395,71150
72557,Achromobacter ruhlandii,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,72557
72664,Eutrema salsugineum,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,98005,72664
73010,Aeromonas encheleia,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,73010
73098,Kluyvera georgiana,species,1,1,0,0,0,0,2,1224,1236,91347,543,579,73098
73501,Cordyceps militaris,species,1,1,0,0,0,0,2759,4890,147550,5125,474943,45234,73501
73919,Thermaerobacter marianensis,species,1,1,0,0,0,0,2,1239,186801,186802,539000,73918,73919
76632,Thermobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186822,76632,
78579,Thermothelomyces thermophilus,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,1920207,78579
79002,Lilium lancifolium,species,1,1,0,0,0,0,2759,35493,4447,4667,4677,4688,79002
79754,Yamagishiella,genus,1,1,0,0,0,0,2759,3041,3166,3042,3065,79754,
80835,Portunus,genus,1,1,0,0,0,0,2759,6656,6681,6683,6757,80835,
81032,Hyphomonas neptunium,species,1,1,0,0,0,0,2,1224,28211,204455,69657,85,81032
81526,Monosiga ovata,species,1,1,0,0,0,0,2759,28009,28009,28009,81529,81525,81526
82173,Pseudorca,genus,1,1,0,0,0,0,2759,7711,40674,91561,9726,82173,
82174,Pseudorca crassidens,species,1,1,0,0,0,0,2759,7711,40674,91561,9726,82173,82174
82367,Paracoccus pantotrophus,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,82367
83526,Lactobacillus paralimentarius,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,83526
83614,Luteimonas,genus,1,1,0,0,0,0,2,1224,1236,135614,32033,83614,
84135,Gemella sanguinis,species,1,1,0,0,0,0,2,1239,91061,1385,1378,1378,84135
85571,Citrus reticulata,species,1,1,0,0,0,0,2759,35493,41937,41937,23513,2706,85571
86304,Saccharophagus degradans,species,1,1,0,0,0,0,2,1224,1236,1706369,1706371,316625,86304
86667,Jeotgalibacillus marinus,species,1,1,0,0,0,0,2,1239,91061,1385,186818,157226,86667
88074,Kitasatospora cineracea,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,88074
88732,Pinus yunnanensis,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,88732
89966,Hymenobacter,genus,1,1,0,0,0,0,2,976,768503,768507,1853232,89966,
90270,Xanthomonas gardneri,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,90270
92400,Mycoplasma anseris,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,92400
92442,Arthrobacter psychrolactophilus,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,92442
92645,Herbaspirillum frisingense,species,1,1,0,0,0,0,2,1224,28216,80840,75682,963,92645
92706,[Brevibacterium] flavum,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,92706
93218,Pandoraea apista,species,1,1,0,0,0,0,2,1224,28216,80840,119060,93217,93218
95145,Opsanus beta,species,1,1,0,0,0,0,2759,7711,186623,8064,8065,8067,95145
95162,Nocardia beijingensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,95162
95300,Pseudomonas vancouverensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,95300
96773,Thauera chlorobenzoica,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,33057,96773
98005,Eutrema,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,98005,
99479,Tetrasphaera,genus,1,1,0,0,0,0,2,201174,1760,85006,85021,99479,
99480,Tetrasphaera australiensis,species,1,1,0,0,0,0,2,201174,1760,85006,85021,99479,99480
100860,Aphanomyces,genus,1,1,0,0,0,0,2759,4762,4762,4763,4764,100860,
102134,Desulfallas gibsoniae,species,1,1,0,0,0,0,2,1239,186801,186802,186807,2282740,102134
104087,Pseudomonas frederiksbergensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,104087
104267,Tenacibaculum,genus,1,1,0,0,0,0,2,976,117743,200644,49546,104267,
106173,Cynoglossus,genus,1,1,0,0,0,0,2759,7711,186623,8252,30947,106173,
110618,Nectriaceae,family,1,1,0,0,0,0,2759,4890,147550,5125,110618,,
112091,Aphanomyces cochlioides,species,1,1,0,0,0,0,2759,4762,4762,4763,4764,100860,112091
114616,Methylobacterium nodulans,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,114616
114627,Alkaliphilus,genus,1,1,0,0,0,0,2,1239,186801,186802,31979,114627,
117888,Torpediniformes,order,1,1,0,0,0,0,2759,7711,7777,117888,,,
118060,Enterococcus rotai,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,118060
119486,Sinipercidae,family,1,1,0,0,0,0,2759,7711,186623,1489940,119486,,
119487,Siniperca,genus,1,1,0,0,0,0,2759,7711,186623,1489940,119486,119487,
119488,Siniperca chuatsi,species,1,1,0,0,0,0,2759,7711,186623,1489940,119486,119487,119488
119977,Acidithiobacillus,genus,1,1,0,0,0,0,2,1224,1807140,225057,225058,119977,
120202,Daphnia carinata,species,1,1,0,0,0,0,2759,6656,6658,84337,77658,6668,120202
122355,Pseudomonas psychrophila,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,122355
123899,Bordetella trematum,species,1,1,0,0,0,0,2,1224,28216,80840,506,517,123899
132711,Sorghum propinquum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4557,132711
140110,[Nectria] haematococca,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,140110
147645,Paracoccus yeei,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,147645
150056,Staphylococcus fleurettii,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,150056
150248,Anoxybacillus pushchinoensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,150247,150248
153502,Arthrobacter sp. 1IN,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,153502
153609,Moniliophthora perniciosa,species,1,1,0,0,0,0,2759,5204,155619,5338,654128,221102,153609
155616,Tremellomycetes,class,1,1,0,0,0,0,2759,5204,155616,,,,
156132,Prasinoderma,genus,1,1,0,0,0,0,2759,3041,2201463,485343,2201465,156132,
156133,Prasinoderma coloniale,species,1,1,0,0,0,0,2759,3041,2201463,485343,2201465,156132,156133
157779,Kushneria marisflavi,species,1,1,0,0,0,0,2,1224,1236,135619,28256,504090,157779
160386,Corynebacterium casei,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,160386
161879,Corynebacterium kroppenstedtii,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,161879
162289,Peptoniphilus,genus,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,
162370,Triatoma matogrossensis,species,1,1,0,0,0,0,2759,6656,50557,7524,27479,30075,162370
162481,Microbotryomycetes,class,1,1,0,0,0,0,2759,5204,162481,,,,
162640,Afzelia,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,162640,
162641,Afzelia africana,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,162640,162641
165869,Anguina,genus,1,1,0,0,0,0,2759,6231,119089,6236,114907,165869,
166006,Anguina tritici,species,1,1,0,0,0,0,2759,6231,119089,6236,114907,165869,166006
167481,Lactobacillus mindensis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,167481
171414,Paralichthyidae,family,1,1,0,0,0,0,2759,7711,186623,8252,171414,,
172827,Meiothermus taiwanensis,species,1,1,0,0,0,0,2,1297,188787,68933,188786,65551,172827
173102,Bacillus sp. S13,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,173102
182773,Clostridium isatidis,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,182773
184038,Bacillus sp. TP1.1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,184038
184917,Desulfovibrio magneticus,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,184917
185001,Plantago lagopus,species,1,1,0,0,0,0,2759,35493,4143,4143,156152,26867,185001
185002,Plantago ovata,species,1,1,0,0,0,0,2759,35493,4143,4143,156152,26867,185002
186770,Marchantiopsida,class,1,1,0,0,0,0,2759,35493,186770,,,,
187622,Cryptopygus,genus,1,1,0,0,0,0,2759,6656,30001,730330,36141,187622,
187623,Cryptopygus antarcticus,species,1,1,0,0,0,0,2759,6656,30001,730330,36141,187622,187623
188975,Thaumatomastix,genus,1,1,0,0,0,0,2759,136419,188944,188944,45098,188975,
189635,Dictyurus,genus,1,1,0,0,0,0,2759,2763,2806,2802,35164,189635,
189649,Dictyurus purpurascens,species,1,1,0,0,0,0,2759,2763,2806,2802,35164,189635,189649
190148,Bradyrhizobium paxllaeri,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,190148
191385,Lactobacillus sp. NGRI 0304,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,191385
191410,Chlorobia,class,1,1,0,0,0,0,2,1090,191410,,,,
191411,Chlorobiales,order,1,1,0,0,0,0,2,1090,191410,191411,,,
191412,Chlorobiaceae,family,1,1,0,0,0,0,2,1090,191410,191411,191412,,
192989,Nanoarchaeota,phylum,1,1,0,0,0,0,2157,192989,,,,,
193516,Hippophae rhamnoides,species,1,1,0,0,0,0,2759,35493,3744,3744,25996,48233,193516
194963,Sinorhizobium americanum,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,194963
196024,Aeromonas dhakensis,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,196024
197809,Plantago maritima,species,1,1,0,0,0,0,2759,35493,4143,4143,156152,26867,197809
197911,Alphainfluenzavirus,genus,1,1,0,0,0,0,10239,2497569,2497577,2499411,11308,197911,
198251,Candidatus Pelagibacter,genus,1,1,0,0,0,0,2,1224,28211,54526,1655514,198251,
198620,Pseudomonas koreensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,198620
200451,Pseudomonas poae,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,200451
200749,Syntrichia,genus,1,1,0,0,0,0,2759,35493,3214,38585,38586,200749,
204037,Dickeya,genus,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,
204413,Boodlea,genus,1,1,0,0,0,0,2759,3041,33103,3183,35439,204413,
204414,Boodlea composita,species,1,1,0,0,0,0,2759,3041,33103,3183,35439,204413,204414
204433,Acidobacteriales,order,1,1,0,0,0,0,2,57723,204432,204433,,,
204434,Acidobacteriaceae,family,1,1,0,0,0,0,2,57723,204432,204433,204434,,
208199,Bacillus hwajinpoensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,208199
210409,Portunus trituberculatus,species,1,1,0,0,0,0,2759,6656,6681,6683,6757,80835,210409
210784,Bacillus sp. B10EXG,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,210784
213118,Desulfobacterales,order,1,1,0,0,0,0,2,1224,28221,213118,,,
213119,Desulfobacteraceae,family,1,1,0,0,0,0,2,1224,28221,213118,213119,,
216572,Oscillospiraceae,family,1,1,0,0,0,0,2,1239,186801,186802,216572,,
218102,Gnomoniaceae,family,1,1,0,0,0,0,2759,4890,147550,5114,218102,,
218207,Desulfatibacillum,genus,1,1,0,0,0,0,2,1224,28221,213118,213119,218207,
218208,Desulfatibacillum aliphaticivorans,species,1,1,0,0,0,0,2,1224,28221,213118,213119,218207,218208
218668,Ophiognomonia clavigignenti-juglandacearum,species,1,1,0,0,0,0,2759,4890,147550,5114,218102,494041,218668
221102,Moniliophthora,genus,1,1,0,0,0,0,2759,5204,155619,5338,654128,221102,
223153,Isotricha sp. BBF-2003,species,1,1,0,0,0,0,2759,5878,5988,33833,5985,5986,223153
223919,Clostridium diolis,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,223919
225057,Acidithiobacillales,order,1,1,0,0,0,0,2,1224,1807140,225057,,,
225058,Acidithiobacillaceae,family,1,1,0,0,0,0,2,1224,1807140,225057,225058,,
225844,Bacillus algicola,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,225844
227476,Anoxybacillus kestanbolensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,150247,227476
231049,Lactobacillus rossiae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,231049
236345,Adelphocoris,genus,1,1,0,0,0,0,2759,6656,50557,7524,30083,236345,
236346,Adelphocoris lineolatus,species,1,1,0,0,0,0,2759,6656,50557,7524,30083,236345,236346
244447,Cynoglossus semilaevis,species,1,1,0,0,0,0,2759,7711,186623,8252,30947,106173,244447
247972,Aphelocoma woodhouseii,species,1,1,0,0,0,0,2759,7711,8782,9126,28725,39616,247972
251701,Pseudomonas syringae group genomosp. 3,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,251701
253616,Epimedium sagittatum,species,1,1,0,0,0,0,2759,35493,41768,41768,41773,63350,253616
256319,Chlorobaculum,genus,1,1,0,0,0,0,2,1090,191410,191411,191412,256319,
256845,Lentisphaerae,phylum,1,1,0,0,0,0,2,256845,,,,,
257454,Paeniglutamicibacter psychrophenolicus,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742990,257454
258785,Amylobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,258785,
269660,Methylobacterium brachiatum,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,269660
270351,Methylobacterium aquaticum,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,270351
270857,Neodiprion,genus,1,1,0,0,0,0,2759,6656,50557,7399,52632,270857,
271434,Arthrobacter parietis,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,271434
272917,Planomicrobium chinense,species,1,1,0,0,0,0,2,1239,91061,1385,186818,162291,272917
274537,Chlorobaculum limnaeum,species,1,1,0,0,0,0,2,1090,191410,191411,191412,256319,274537
274591,Hoeflea,genus,1,1,0,0,0,0,2,1224,28211,356,69277,274591,
278082,Victivallales,order,1,1,0,0,0,0,2,256845,1313211,278082,,,
278939,Botryotinia ficariarum,species,1,1,0,0,0,0,2759,4890,147548,5178,28983,40558,278939
285118,Bacillus sp. cryopeg_4b,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285118
287805,Clostridium sp. N300VI,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,287805
290335,Tetragenococcus koreensis,species,1,1,0,0,0,0,2,1239,91061,186826,81852,51668,290335
290983,Paullinia,genus,1,1,0,0,0,0,2759,35493,41937,41937,23672,290983,
292800,Flavonifractor plautii,species,1,1,0,0,0,0,2,1239,186801,186802,541000,946234,292800
292940,Bacillus sp. N-18-55-10,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,292940
292944,Bacillus sp. N-24-55-3,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,292944
