TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1798710,Candidatus Melainabacteria,phylum,4,4,1,1,2,2,,,,0.25000,,,False,,2,1798710.00000,,,,,
516239,Streptomyces sp. ID05-A0316,species,4,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,516239.00000
1890449,Microcystaceae,family,4,4,1,1,2,2,,,,0.25000,,,False,,2,1117.00000,1118.00000,1118.00000,1890449.00000,,
3563,Amaranthaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3563.00000,,
673,Grimontia hollisae,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,246861.00000,673.00000
750,Gallibacterium anatis,species,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,155493.00000,750.00000
1511,Acetoanaerobium sticklandii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,1511.00000
1892,Streptomyces anulatus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1892.00000
2791,Porphyridium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,2763.00000,2797.00000,2798.00000,2799.00000,2791.00000,
3339,Pinus contorta,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,3339.00000
2257,Natronomonas pharaonis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2157,28890.00000,183963.00000,2235.00000,1963268.00000,63743.00000,2257.00000
2798,Porphyridiales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,2763.00000,2797.00000,2798.00000,,,
2180,Methanothermus fervidus,species,1,1,1,1,1,1,,,,1.00000,,,False,,2157,28890.00000,183925.00000,2158.00000,2178.00000,2179.00000,2180.00000
2179,Methanothermus,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2157,28890.00000,183925.00000,2158.00000,2178.00000,2179.00000,
2799,Porphyridiaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,2763.00000,2797.00000,2798.00000,2799.00000,,
1048396,Halopenitus persicus,species,4,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,1209988.00000,1048396.00000
484770,Pelosinus sp. UFO1,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,365348.00000,484770.00000
35688,Porphyridium purpureum,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,2763.00000,2797.00000,2798.00000,2799.00000,2791.00000,35688.00000
83551,Parachlamydia,genus,4,3,1,1,2,1,,,,0.33333,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,83551.00000,
7757,Petromyzon marinus,species,4,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,7745.00000,7745.00000,7746.00000,7756.00000,7757.00000
37611,Estrildidae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,,
253616,Epimedium sagittatum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,41768.00000,41768.00000,41773.00000,63350.00000,253616.00000
252356,Maribacter,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,252356.00000,
53972,Rhodococcus corynebacterioides,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,53972.00000
200618,Nocardioides aromaticivorans,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,200618.00000
54526,Pelagibacterales,order,4,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,54526.00000,,,
196196,Actinoplanes sp. ATCC 33002,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,196196.00000
66468,Heterocapsa triquetra,species,4,4,1,1,1,1,,,,0.25000,,,False,,2759,2864.00000,2864.00000,2910.00000,66802.00000,2918.00000,66468.00000
171674,Inquilinus limosus,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,171673.00000,171674.00000
66802,Heterocapsaceae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2759,2864.00000,2864.00000,2910.00000,66802.00000,,
82667,Porphyrobacter sp. MBIC3897,species,4,4,1,1,2,2,,,,0.25000,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1111.00000,82667.00000
171673,Inquilinus,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,171673.00000,
171279,Mycoplasma anatis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,171279.00000
63261,Moesziomyces,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,63261.00000,
146784,Bacteriovorax,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1553900.00000,2024979.00000,263369.00000,146784.00000,
83552,Parachlamydia acanthamoebae,species,4,3,1,1,2,1,,,,0.33333,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,83551.00000,83552.00000
135740,Paracoccus kondratievae,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,135740.00000
124768,Celosia cristata,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3563.00000,46111.00000,124768.00000
160453,Enterococcus gilvus,species,4,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,160453.00000
203492,Fusobacteriaceae,family,4,4,1,1,2,2,,,,0.25000,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,,
84753,Moesziomyces antarcticus,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,63261.00000,84753.00000
224537,Streptomyces murayamaensis,species,4,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,224537.00000
318424,Mycolicibacterium rufum,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,318424.00000
69332,Chara braunii,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,304574.00000,204509.00000,3146.00000,13778.00000,69332.00000
431269,Mycolicibacterium setense,species,4,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,431269.00000
63350,Epimedium,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,41768.00000,41768.00000,41773.00000,63350.00000,
474922,Colletotrichum gloeosporioides,species,4,4,1,1,2,2,,,,0.25000,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,474922.00000
2802,Ceramiales,order,3,3,1,1,2,2,,,,0.33333,,,False,,2759,2763.00000,2806.00000,2802.00000,,,
41668,Entamoeba moshkovskii,species,3,2,1,1,2,2,,,,0.50000,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,41668.00000
7746,Petromyzontidae,family,4,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,7745.00000,7745.00000,7746.00000,,
2530392,Duncaniella sp. C9,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,200643.00000,171549.00000,2005473.00000,2518495.00000,2530392.00000
1109013,Achromobacter sp. JA81,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,1109013.00000
888829,Aetherobacter,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,888829.00000,
792642,Caulobacter sp. ATCC 15259,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,792642.00000
659824,Mycolicibacterium hippocampi,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,659824.00000
499229,Tepidanaerobacter acetatoxydans,species,3,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,499228.00000,499229.00000
519472,Vagococcus teuberi,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,519472.00000
614068,Microbacterium sp. MA1,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,614068.00000
478108,Actinoallomurus fulvus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,667113.00000,478108.00000
1042678,Sphingomonas sp. 201,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1042678.00000
1655514,Pelagibacteraceae,family,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,,
1750603,Tsukamurella serpentis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,2060.00000,1750603.00000
2086290,Natronolimnobius sp. AArc-Mg,species,3,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,253106.00000,2086290.00000
2518495,Duncaniella,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,200643.00000,171549.00000,2005473.00000,2518495.00000,
108,Spirosoma linguale,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,108.00000
499228,Tepidanaerobacter,genus,3,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,499228.00000,
1126,Microcystis aeruginosa,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1118.00000,1118.00000,1890449.00000,1125.00000,1126.00000
157687,Leptotrichia wadei,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,157687.00000
63743,Natronomonas,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183963.00000,2235.00000,1963268.00000,63743.00000,
2803,Rhodomelaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2763.00000,2806.00000,2802.00000,2803.00000,,
3038,Euglena,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,3035.00000,86650.00000,86650.00000,1131320.00000,3038.00000,
41773,Berberidaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,41768.00000,41768.00000,41773.00000,,
33976,Caryophanon,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,33976.00000,
3039,Euglena gracilis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,3035.00000,86650.00000,86650.00000,1131320.00000,3038.00000,3039.00000
3110,Prototheca,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,3041.00000,75966.00000,35460.00000,35461.00000,3110.00000,
5324,Trametes,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155619.00000,5303.00000,5317.00000,5324.00000,
5327,Trametes hirsuta,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155619.00000,5303.00000,5317.00000,5324.00000,5327.00000
28229,Colwellia psychrerythraea,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,28229.00000
33034,Anaerococcus prevotii,species,2,2,1,1,1,1,79183.00000,53418.00000,0.67461,0.50000,0.41470,False,False,0.35675,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,165779.00000,33034.00000
1454112,Streptomyces sp. FXJ1.235,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1454112.00000
453816,Bdellovibrio exovorus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,453816.00000
2178,Methanothermaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2157,28890.00000,183925.00000,2158.00000,2178.00000,,
84,Hyphomicrobium methylovorum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,84.00000
46254,Oenococcus,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46254.00000,
59728,Taeniopygia,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,59728.00000,
59729,Taeniopygia guttata,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,59728.00000,59729.00000
119858,Bacillus sonorensis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,119858.00000
155493,Gallibacterium,genus,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,155493.00000,
1605,Lactobacillus animalis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1605.00000
1598,Lactobacillus reuteri,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1598.00000
1244,Leuconostoc gelidum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,1244.00000
960,Bacteriovorax stolpii,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1553900.00000,2024979.00000,263369.00000,146784.00000,960.00000
861,Fusobacterium ulcerans,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,861.00000
166935,Pseudoalteromonas translucida,species,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,166935.00000
212,Helicobacter acinonychis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,212.00000
186831,Acetoanaerobium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,
2203724,Oenococcus sicerae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46254.00000,2203724.00000
365349,Pelosinus fermentans,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,365348.00000,365349.00000
2144175,Megasphaera stantonii,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,906.00000,2144175.00000
2093783,Methylomusa,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,
198251,Candidatus Pelagibacter,genus,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,198251.00000,
2007182,Bryothamnion seaforthii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2763.00000,2806.00000,2802.00000,2803.00000,2007181.00000,2007182.00000
206403,Sulfurovum lithotrophicum,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,29547.00000,265570.00000,265570.00000,265570.00000,206403.00000
246861,Grimontia,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,246861.00000,
267375,Pseudoalteromonas marina,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,267375.00000
2007181,Bryothamnion,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2763.00000,2806.00000,2802.00000,2803.00000,2007181.00000,
1930071,Methylomusa anaerophila,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,1930071.00000
1870984,Anaerococcus mediterraneensis,species,2,2,1,1,1,1,98625.00000,89605.00000,0.90854,0.50000,0.86013,False,False,0.95634,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,165779.00000,1870984.00000
1840265,Polaromonas sp. E3S,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,1840265.00000
358765,Streptomyces sp. Eco86,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,358765.00000
1493872,Chryseobacterium shandongense,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1493872.00000
7756,Petromyzon,genus,4,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,7745.00000,7745.00000,7746.00000,7756.00000,
7604,Asterias rubens,species,4,3,1,1,1,1,,,,0.33333,,,False,,2759,7586.00000,7588.00000,7599.00000,7600.00000,7601.00000,7604.00000
5806,Cryptosporidium,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2759,5794.00000,1280412.00000,75739.00000,35082.00000,5806.00000,
944454,Bacillus sp. 5314,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,944454.00000
1368430,Rhizobium rosettiformans,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1368430.00000
1286228,Micromonospora sp. NEAU-lc7,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1286228.00000
1178778,Maribacter cobaltidurans,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,252356.00000,1178778.00000
166501,Thermobaculum terrenum,species,7,4,1,1,2,1,,,,0.25000,,,False,,2,262406.00000,262406.00000,262406.00000,262406.00000,262406.00000,166501.00000
178606,Leptospirillum ferriphilum,species,7,3,1,1,1,1,,,,0.33333,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,179.00000,178606.00000
200903,Paraliobacillus,genus,7,6,1,1,2,2,9837.00000,9715.00000,0.98760,0.16667,1.00000,False,False,2.07733,2,1239.00000,91061.00000,1385.00000,186817.00000,200903.00000,
255848,Streptomyces aizunensis,species,7,7,1,1,1,1,,,,0.14286,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,255848.00000
1055721,Ochrobactrum sp. s163,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,1055721.00000
352160,Mesorhizobium sp. Ca004,species,7,5,1,1,2,1,,,,0.20000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,352160.00000
445626,Acidiphilium sp. SB8,species,7,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,445626.00000
458033,Chloracidobacterium thermophilum,species,7,3,1,1,2,1,,,,0.33333,,,False,,2,57723.00000,1562566.00000,458032.00000,458032.00000,458032.00000,458033.00000
633667,Streptomyces sp. RGU5.3,species,7,4,1,1,2,1,,,,0.25000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,633667.00000
1035052,Streptomyces sp. SCSIO 01127,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1035052.00000
1214604,Tumebacillus algifaecis,species,7,6,1,1,2,1,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,1214604.00000
147709,Carnobacterium inhibens,species,7,6,1,1,3,2,97850.00000,77588.00000,0.79293,0.16667,0.99168,False,False,1.35566,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,147709.00000
1441095,Bacillus gobiensis,species,7,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1441095.00000
1562566,Blastocatellia,class,7,3,1,1,4,2,,,,0.33333,,,False,,2,57723.00000,1562566.00000,,,,
1849828,Paeniclostridium,genus,7,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1849828.00000,
1911587,Virgibacillus sp. 6R,species,7,7,1,1,2,2,99494.00000,94197.00000,0.94676,0.14286,1.00000,False,False,1.90073,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1911587.00000
2419841,Virgibacillus sp. Bac330,species,7,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,2419841.00000
237,Flavobacterium,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,
1519,Clostridium tyrobutyricum,species,6,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1519.00000
1561,Clostridium baratii,species,6,5,1,1,2,1,,,,0.20000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1561.00000
1624,Lactobacillus salivarius,species,6,4,1,1,1,1,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1624.00000
889268,Nannocystis pusilla,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,224463.00000,53.00000,889268.00000
3146,Characeae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,35493.00000,304574.00000,204509.00000,3146.00000,,
5317,Polyporaceae,family,6,5,1,1,2,2,,,,0.20000,,,False,,2759,5204.00000,155619.00000,5303.00000,5317.00000,,
7588,Asteroidea,class,6,4,1,1,3,2,,,,0.25000,,,False,,2759,7586.00000,7588.00000,,,,
1379901,Devosia sp. ZH137,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,1379901.00000
2517899,Psychrobacter sp. KH172YL61,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,497.00000,2517899.00000
7600,Asteriidae,family,6,4,1,1,2,2,,,,0.25000,,,False,,2759,7586.00000,7588.00000,7599.00000,7600.00000,,
1522432,Pseudoduganella,genus,8,7,1,1,3,3,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,1522432.00000,
34013,Rhizobium aggregatum,species,8,5,1,1,2,1,,,,0.20000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,34013.00000
34489,Mucoraceae,family,8,5,1,1,3,2,,,,0.20000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,34489.00000,,
35082,Cryptosporidiidae,family,8,8,1,1,2,2,,,,0.12500,,,False,,2759,5794.00000,1280412.00000,75739.00000,35082.00000,,
53355,Terrabacter,genus,8,6,1,1,2,1,,,,0.16667,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,53355.00000,
69279,Aquamicrobium defluvii,species,8,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,69278.00000,69279.00000
79880,Bacillus clausii,species,8,7,1,1,2,2,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,79880.00000
246602,Pseudoduganella violaceinigra,species,8,7,1,1,3,2,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,1522432.00000,246602.00000
338565,Erwinia tasmaniensis,species,8,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,338565.00000
476551,Streptomyces ascomycinicus,species,8,5,1,1,1,1,,,,0.20000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,476551.00000
1088767,Thermoactinospora rubra,species,8,6,1,1,3,2,,,,0.16667,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,1424614.00000,1088767.00000
1198247,Micromonospora sp. 2806702,species,8,6,1,1,2,2,,,,0.16667,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1198247.00000
1215031,Bacillus thermocopriae,species,8,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1215031.00000
1424614,Thermoactinospora,genus,8,6,1,1,3,3,,,,0.16667,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,1424614.00000,
54,Nannocystis exedens,species,7,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28221.00000,29.00000,224463.00000,53.00000,54.00000
1388755,Candidatus Pelagibacter sp. HIMB1321,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,198251.00000,1388755.00000
1295,Staphylococcus schleiferi,species,7,7,1,1,1,1,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1295.00000
1505,Paeniclostridium sordellii,species,7,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1849828.00000,1505.00000
5799,Eimeriidae,family,7,5,1,1,2,2,,,,0.20000,,,False,,2759,5794.00000,1280412.00000,75739.00000,5799.00000,,
5800,Eimeria,genus,7,5,1,1,2,2,,,,0.20000,,,False,,2759,5794.00000,1280412.00000,75739.00000,5799.00000,5800.00000,
5804,Eimeria maxima,species,7,5,1,1,1,1,,,,0.20000,,,False,,2759,5794.00000,1280412.00000,75739.00000,5799.00000,5800.00000,5804.00000
32051,Synechococcus sp. WH 7803,species,7,5,1,1,2,2,,,,0.20000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,32051.00000
2022431,Aetherobacter sp.,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,888829.00000,2022431.00000
2024979,Bacteriovoracales,order,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1553900.00000,2024979.00000,,,
2301471,Heterorhabditidae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2759,6231.00000,119089.00000,6308.00000,2301471.00000,,
2487073,Chryseobacterium sp. H3001,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2487073.00000
35721,Parasitella,genus,7,4,1,1,2,2,,,,0.25000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,34489.00000,35721.00000,
35722,Parasitella parasitica,species,7,4,1,1,2,2,,,,0.25000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,34489.00000,35721.00000,35722.00000
51662,Pimelobacter sp.,species,7,5,1,1,2,1,,,,0.20000,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2044.00000,51662.00000
7599,Forcipulatida,order,6,4,1,1,2,2,,,,0.25000,,,False,,2759,7586.00000,7588.00000,7599.00000,,,
7601,Asterias,genus,6,4,1,1,2,2,,,,0.25000,,,False,,2759,7586.00000,7588.00000,7599.00000,7600.00000,7601.00000,
