taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
9003,Tympanuchus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9003,
9004,Tympanuchus cupido,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9003,9004
9034,Gallus varius,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9030,9034
9049,Pavo cristatus,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9048,9049
9069,Tragopan,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,9069,
9070,Tragopan satyra,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,9069,9070
9205,Pelecaniformes,order,1,1,0,0,0,0,2759,7711,8782,9205,,,
9416,Artibeus,genus,1,1,0,0,0,0,2759,7711,40674,9397,9415,9416,
9417,Artibeus jamaicensis,species,1,1,0,0,0,0,2759,7711,40674,9397,9415,9416,9417
9493,Callithrix pygmaea,species,1,1,0,0,0,0,2759,7711,40674,9443,9498,9481,9493
9513,Cebus,genus,1,1,0,0,0,0,2759,7711,40674,9443,9498,9513,
9516,Cebus capucinus,species,1,1,0,0,0,0,2759,7711,40674,9443,9498,9513,9516
9522,Callicebus,genus,1,1,0,0,0,0,2759,7711,40674,9443,376919,9522,
9564,Theropithecus,genus,1,1,0,0,0,0,2759,7711,40674,9443,9527,9564,
9565,Theropithecus gelada,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,9564,9565
9620,Cerdocyon thous,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,1316009,9620
9627,Vulpes vulpes,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,9625,9627
9709,Phocidae,family,1,1,0,0,0,0,2759,7711,40674,33554,9709,,
9859,Cervus,genus,1,1,0,0,0,0,2759,7711,40674,91561,9850,9859,
9863,Cervus nippon,species,1,1,0,0,0,0,2759,7711,40674,91561,9850,9859,9863
10219,Hemichordata,phylum,1,1,0,0,0,0,2759,10219,,,,,
10220,Enteropneusta,class,1,1,0,0,0,0,2759,10219,10220,,,,
10222,Saccoglossus,genus,1,1,0,0,0,0,2759,10219,10220,10221,10221,10222,
10224,Saccoglossus kowalevskii,species,1,1,0,0,0,0,2759,10219,10220,10221,10221,10222,10224
10278,Molluscipoxvirus,genus,1,1,0,0,0,0,10239,10240,10240,10240,10240,10278,
10279,Molluscum contagiosum virus,species,1,1,0,0,0,0,10239,10240,10240,10240,10240,10278,10279
10294,Simplexvirus,genus,1,1,0,0,0,0,10239,548681,548681,548681,10292,10294,
10298,Human alphaherpesvirus 1,species,1,1,0,0,0,0,10239,548681,548681,548681,10292,10294,10298
11158,Paramyxoviridae,family,1,1,0,0,0,0,10239,2497569,2497574,11157,11158,,
11229,Morbillivirus,genus,1,1,0,0,0,0,10239,2497569,2497574,11157,11158,11229,
11234,Measles morbillivirus,species,1,1,0,0,0,0,10239,2497569,2497574,11157,11158,11229,11234
11244,Pneumoviridae,family,1,1,0,0,0,0,10239,2497569,2497574,11157,11244,,
11250,Human orthopneumovirus,species,1,1,0,0,0,0,10239,2497569,2497574,11157,11244,1868215,11250
11308,Orthomyxoviridae,family,1,1,0,0,0,0,10239,2497569,2497577,2499411,11308,,
11320,Influenza A virus,species,1,1,0,0,0,0,10239,2497569,2497577,2499411,11308,197911,11320
11988,Turnip crinkle virus,species,1,1,0,0,0,0,10239,39738,39738,39738,39738,1911600,11988
13426,Cichorium,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,13426,
13427,Cichorium intybus,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,13426,13427
13689,Sphingomonas paucimobilis,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,13689
13707,Tagetes,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,13707,
13708,Tagetes erecta,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,13707,13708
16255,Tricyrtis,genus,1,1,0,0,0,0,2759,35493,4447,4667,4677,16255,
16727,Aristolochiaceae,family,1,1,0,0,0,0,2759,35493,16736,16736,16727,,
16728,Asarum,genus,1,1,0,0,0,0,2759,35493,16736,16736,16727,16728,
16921,Camptotheca,genus,1,1,0,0,0,0,2759,35493,41934,41934,4289,16921,
16922,Camptotheca acuminata,species,1,1,0,0,0,0,2759,35493,41934,41934,4289,16921,16922
21561,Limnanthaceae,family,1,1,0,0,0,0,2759,35493,3699,3699,21561,,
21562,Limnanthes,genus,1,1,0,0,0,0,2759,35493,3699,3699,21561,21562,
21910,Verbenaceae,family,1,1,0,0,0,0,2759,35493,4143,4143,21910,,
25609,Glyptostrobus,genus,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,25609,
28082,Legionella anisa,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,28082
28084,Legionella cherrii,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,28084
28087,Legionella sainthelensi,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,28087
28100,Phyllobacterium,genus,1,1,0,0,0,0,2,1224,28211,356,69277,28100,
28197,Arcobacter butzleri,species,1,1,0,0,0,0,2,1224,29547,213849,72294,28196,28197
28227,Mycoplasma penetrans,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,28227
28446,Anaerotignum propionicum,species,1,1,0,0,0,0,2,1239,186801,186802,186803,2039240,28446
28978,Glyptostrobus pensilis,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,25609,28978
29088,Neomonachus schauinslandi,species,1,1,0,0,0,0,2759,7711,40674,33554,9709,1907176,29088
29303,Streptomyces cattleya,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,29303
29331,Amphibacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,29331,
29358,Paeniclostridium ghonii,species,1,1,0,0,0,0,2,1239,186801,186802,186804,1849828,29358
29361,Tyzzerella nexilis,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506577,29361
29405,Microlunatus phosphovorus,species,1,1,0,0,0,0,2,201174,1760,85009,31957,29404,29405
29449,Rhizobium etli,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,29449
29483,Yersinia aldovae,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,629,29483
29484,Yersinia frederiksenii,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,629,29484
29548,Rhodothermus,genus,1,1,0,0,0,0,2,976,1100069,1100069,563843,29548,
29549,Rhodothermus marinus,species,1,1,0,0,0,0,2,976,1100069,1100069,563843,29548,29549
29559,Mycoplasma hyosynoviae,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,29559
29595,Ceratopteris,genus,1,1,0,0,0,0,2759,35493,241806,3268,13819,29595,
29883,Laccaria bicolor,species,1,1,0,0,0,0,2759,5204,155619,5338,5351,29882,29883
29909,Tolypocladium,genus,1,1,0,0,0,0,2759,4890,147550,5125,474942,29909,
29910,Tolypocladium inflatum,species,1,1,0,0,0,0,2759,4890,147550,5125,474942,29909,29910
30396,Buteo,genus,1,1,0,0,0,0,2759,7711,8782,2558200,56259,30396,
30404,Rollulus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,30404,
30405,Rollulus rouloul,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,30404,30405
30409,Lagopus,genus,1,1,0,0,0,0,2759,7711,8782,8976,9005,30409,
30449,Procellariiformes,order,1,1,0,0,0,0,2759,7711,8782,30449,,,
30451,Procellariidae,family,1,1,0,0,0,0,2759,7711,8782,30449,30451,,
30480,Torpedinidae,family,1,1,0,0,0,0,2759,7711,7777,117888,30480,,
30590,Alouatta belzebul,species,1,1,0,0,0,0,2759,7711,40674,9443,378855,9499,30590
30597,Pithecia,genus,1,1,0,0,0,0,2759,7711,40674,9443,376919,30597,
30871,Serranidae,family,1,1,0,0,0,0,2759,7711,186623,8111,30871,,
31370,Batrachospermales,order,1,1,0,0,0,0,2759,2763,2806,31370,,,
31371,Batrachospermaceae,family,1,1,0,0,0,0,2759,2763,2806,31370,31371,,
31377,Ceramiaceae,family,1,1,0,0,0,0,2759,2763,2806,2802,31377,,
31984,Heliobacteriaceae,family,1,1,0,0,0,0,2,1239,186801,186802,31984,,
32534,Canis simensis,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,9611,32534
33045,Bartonella grahamii,species,1,1,0,0,0,0,2,1224,28211,356,772,773,33045
33169,Eremothecium gossypii,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,33170,33169
33170,Eremothecium,genus,1,1,0,0,0,0,2759,4890,4891,4892,4893,33170,
33615,Gymnogyps,genus,1,1,0,0,0,0,2759,7711,8782,2558200,8922,33615,
33616,Gymnogyps californianus,species,1,1,0,0,0,0,2759,7711,8782,2558200,8922,33615,33616
33656,Phaeocystis,genus,1,1,0,0,0,0,2759,2830,2830,418919,418920,33656,
33658,Phaeocystis globosa,species,1,1,0,0,0,0,2759,2830,2830,418919,418920,33656,33658
33940,Geobacillus thermodenitrificans,species,1,1,0,0,0,0,2,1239,91061,1385,186817,129337,33940
33945,Enterococcus avium,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,33945
33969,Melissococcus,genus,1,1,0,0,0,0,2,1239,91061,186826,81852,33969,
33970,Melissococcus plutonius,species,1,1,0,0,0,0,2,1239,91061,186826,81852,33969,33970
33989,Rickettsia amblyommatis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,33989
33991,Rickettsia montanensis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,33991
33992,Rickettsia rhipicephali,species,1,1,0,0,0,0,2,1224,28211,766,775,780,33992
34038,Rahnella aquatilis,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,34037,34038
34274,Gossypium herbaceum,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,3633,34274
34324,Corymbia calophylla,species,1,1,0,0,0,0,2759,35493,41944,41944,3931,87658,34324
34346,Schizosaccharomycetales,order,1,1,0,0,0,0,2759,4890,147554,34346,,,
34416,Microbotryum,genus,1,1,0,0,0,0,2759,5204,162481,55070,55071,34416,
35428,Mesostigmataceae,family,1,1,0,0,0,0,2759,35493,96475,160439,35428,,
35779,Aster yellows phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,35779
35788,Rickettsia africae,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35788
35790,Rickettsia japonica,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35790
35791,Rickettsia massiliae,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35791
35792,Rickettsia parkeri,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35792
35793,Rickettsia sibirica,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35793
35794,Rickettsia slovaca,species,1,1,0,0,0,0,2,1224,28211,766,775,780,35794
35884,Ipomoea trifida,species,1,1,0,0,0,0,2759,35493,4069,4069,4118,4119,35884
36228,Cercopithecus nictitans,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,9533,36228
36307,Deinagkistrodon acutus,species,1,1,0,0,0,0,2759,7711,8509,8509,8689,42170,36307
37028,Prionailurus,genus,1,1,0,0,0,0,2759,7711,40674,33554,9681,37028,
37029,Prionailurus bengalensis,species,1,1,0,0,0,0,2759,7711,40674,33554,9681,37028,37029
37061,Procellaria,genus,1,1,0,0,0,0,2759,7711,8782,30449,30451,37061,
37326,Nocardia brasiliensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,37326
37467,Pisolithus,genus,1,1,0,0,0,0,2759,5204,155619,68889,227329,37467,
37656,Citrus x paradisi,species,1,1,0,0,0,0,2759,35493,41937,41937,23513,2706,37656
37690,Citrus trifoliata,species,1,1,0,0,0,0,2759,35493,41937,41937,23513,2706,37690
37929,Glutamicibacter nicotianae,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742989,37929
38323,Bartonella henselae,species,1,1,0,0,0,0,2,1224,28211,356,772,773,38323
38402,Erysipelothrix tonsillarum,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1647,38402
38447,Monilinia,genus,1,1,0,0,0,0,2759,4890,147548,5178,28983,38447,
39029,Megasphaera cerevisiae,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,906,39029
39478,Streptomyces laurentii,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,39478
39948,Dialister,genus,1,1,0,0,0,0,2,1239,909932,1843489,31977,39948,
39983,Bruguiera,genus,1,1,0,0,0,0,2759,35493,3646,3646,40029,39983,
39984,Bruguiera gymnorhiza,species,1,1,0,0,0,0,2759,35493,3646,3646,40029,39983,39984
40029,Rhizophoraceae,family,1,1,0,0,0,0,2759,35493,3646,3646,40029,,
40127,Neurospora tetrasperma,species,1,1,0,0,0,0,2759,4890,147550,5139,5148,5140,40127
40136,Oligotropha,genus,1,1,0,0,0,0,2,1224,28211,356,41294,40136,
40137,Oligotropha carboxidovorans,species,1,1,0,0,0,0,2,1224,28211,356,41294,40136,40137
40336,Mucuna,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,40336,
40544,Sutterella,genus,1,1,0,0,0,0,2,1224,28216,80840,995019,40544,
40566,Actinosynnema,genus,1,1,0,0,0,0,2,201174,1760,85010,2070,40566,
41425,Phacochoerus,genus,1,1,0,0,0,0,2759,7711,40674,91561,9821,41425,
41426,Phacochoerus africanus,species,1,1,0,0,0,0,2759,7711,40674,91561,9821,41425,41426
41805,Babyrousa,genus,1,1,0,0,0,0,2759,7711,40674,91561,9821,41805,
41806,Babyrousa babyrussa,species,1,1,0,0,0,0,2759,7711,40674,91561,9821,41805,41806
41881,Mesostigma,genus,1,1,0,0,0,0,2759,35493,96475,160439,35428,41881,
41882,Mesostigma viride,species,1,1,0,0,0,0,2759,35493,96475,160439,35428,41881,41882
42170,Deinagkistrodon,genus,1,1,0,0,0,0,2759,7711,8509,8509,8689,42170,
42197,Actinosynnema pretiosum,species,1,1,0,0,0,0,2,201174,1760,85010,2070,40566,42197
42439,Limnanthes alba,species,1,1,0,0,0,0,2759,35493,3699,3699,21561,21562,42439
42684,Streptomyces collinus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,42684
42890,Sarcocystis neurona,species,1,1,0,0,0,0,2759,5794,1280412,75739,5809,5812,42890
43669,Brachybacterium faecium,species,1,1,0,0,0,0,2,201174,1760,85006,85020,43668,43669
43777,Pithecia pithecia,species,1,1,0,0,0,0,2759,7711,40674,9443,376919,30597,43777
44598,Pterioida,order,1,1,0,0,0,0,2759,6447,6544,44598,,,
45317,Tetragonia,genus,1,1,0,0,0,0,2759,35493,3524,3524,3542,45317,
45318,Tetragonia tetragonoides,species,1,1,0,0,0,0,2759,35493,3524,3524,3542,45317,45318
46113,Froelichia,genus,1,1,0,0,0,0,2759,35493,3524,3524,3563,46113,
46126,Staphylococcus chromogenes,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,46126
46147,Portulaca oleracea,species,1,1,0,0,0,0,2759,35493,3524,3524,3581,3582,46147
46175,Microtetraspora niveoalba,species,1,1,0,0,0,0,2,201174,1760,85012,2004,1995,46175
46352,Agrococcus,genus,1,1,0,0,0,0,2,201174,1760,85006,85023,46352,
46466,Halocella,genus,1,1,0,0,0,0,2,1239,186801,53433,972,46466,
46718,Poritidae,family,1,1,0,0,0,0,2759,6073,6101,6125,46718,,
46719,Porites,genus,1,1,0,0,0,0,2759,6073,6101,6125,46718,46719,
47238,Drechslerella brochopaga,species,1,1,0,0,0,0,2759,4890,189478,189479,47021,314126,47238
47589,Rickettsia peacockii,species,1,1,0,0,0,0,2,1224,28211,766,775,780,47589
47592,Bacillus coniferum,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,47592
47716,Streptomyces olivaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,47716
47854,Micromonospora chersina,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,47854
47879,Pseudomonas corrugata,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,47879
47886,Pseudomonas luteola,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,47886
47920,Acidovorax delafieldii,species,1,1,0,0,0,0,2,1224,28216,80840,80864,12916,47920
48073,Microbulbifer,genus,1,1,0,0,0,0,2,1224,1236,1706369,1706373,48073,
48482,Reclinomonas,genus,1,1,0,0,0,0,2759,556285,556285,556285,556285,48482,
48483,Reclinomonas americana,species,1,1,0,0,0,0,2759,556285,556285,556285,556285,48482,48483
48929,Hesperocyparis glabra,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,634378,48929
49011,Hesperocyparis arizonica,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,634378,49011
49012,Sporisorium scitamineum,species,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,49012
49495,Ceratopteris richardii,species,1,1,0,0,0,0,2759,35493,241806,3268,13819,29595,49495
49743,Taraxacum,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,49743,
49981,Desulfitobacterium sp.,species,1,1,0,0,0,0,2,1239,186801,186802,186807,36853,49981
50225,Taraxacum officinale,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,49743,50225
50425,Pinctada,genus,1,1,0,0,0,0,2759,6447,6544,44598,102312,50425,
51062,Porites lutea,species,1,1,0,0,0,0,2759,6073,6101,6125,46718,46719,51062
51365,Mycoplasma yeatsii,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,51365
52545,Oryza alta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4527,52545
52650,Lagopus lagopus,species,1,1,0,0,0,0,2759,7711,8782,8976,9005,30409,52650
52765,Caldicellulosiruptor kristjanssonii,species,1,1,0,0,0,0,2,1239,186801,68295,543371,44000,52765
52766,Caldicellulosiruptor lactoaceticus,species,1,1,0,0,0,0,2,1239,186801,68295,543371,44000,52766
52773,Schaalia meyeri,species,1,1,0,0,0,0,2,201174,1760,2037,2049,2529408,52773
52775,Ciconia boyciana,species,1,1,0,0,0,0,2759,7711,8782,8920,8926,8927,52775
52902,Scophthalmidae,family,1,1,0,0,0,0,2759,7711,186623,8252,52902,,
52903,Scophthalmus,genus,1,1,0,0,0,0,2759,7711,186623,8252,52902,52903,
52904,Scophthalmus maximus,species,1,1,0,0,0,0,2759,7711,186623,8252,52902,52903,52904
53665,Procellaria aequinoctialis,species,1,1,0,0,0,0,2759,7711,8782,30449,30451,37061,53665
53866,Desmodium,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,53866,
53867,Hylodesmum podocarpum,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,554832,53867
53890,Kummerowia,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,53890,
53892,Lespedeza,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,53892,
53972,Rhodococcus corynebacterioides,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,53972
54262,Thermococcus chitonophagus,species,1,1,0,0,0,0,2157,28890,183968,2258,2259,2263,54262
55039,Urocyon,genus,1,1,0,0,0,0,2759,7711,40674,33554,9608,55039,
55040,Urocyon cinereoargenteus,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,55039,55040
55070,Microbotryales,order,1,1,0,0,0,0,2759,5204,162481,55070,,,
55071,Microbotryaceae,family,1,1,0,0,0,0,2759,5204,162481,55070,55071,,
55211,Erwinia persicina,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,551,55211
55359,Grubbiaceae,family,1,1,0,0,0,0,2759,35493,41934,41934,55359,,
55376,Grubbia,genus,1,1,0,0,0,0,2759,35493,41934,41934,55359,55376,
55611,Artemisia tridentata,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,55611
55669,Stevia,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,55669,
55670,Stevia rebaudiana,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,55669,55670
56073,Egretta,genus,1,1,0,0,0,0,2759,7711,8782,9205,8899,56073,
56646,Fusarium venenatum,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,56646
58030,Chamaecyparis lawsoniana,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,13414,58030
58172,Paenibacillus sp.,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,58172
58416,Hedyotis,genus,1,1,0,0,0,0,2759,35493,4055,4055,24966,58416,
58543,Pyrgomorphidae,family,1,1,0,0,0,0,2759,6656,50557,6993,58543,,
59310,Streptococcus macedonicus,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,59310
59689,Arabidopsis lyrata,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3701,59689
59739,Flammeovirga,genus,1,1,0,0,0,0,2,976,768503,768507,200667,59739,
59973,Cyclamen,genus,1,1,0,0,0,0,2759,35493,41945,41945,4335,59973,
60517,Taenia asiatica,species,1,1,0,0,0,0,2759,6157,6199,6201,6208,6202,60517
60519,Lactobacillus graminis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,60519
61186,Monilinia laxa,species,1,1,0,0,0,0,2759,4890,147548,5178,28983,38447,61186
61652,Serratia rubidaea,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,61652
63265,Sporisorium,genus,1,1,0,0,0,0,2759,5204,5257,5267,5268,63265,
63629,Oryza minuta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4527,63629
64480,Actinidia polygama,species,1,1,0,0,0,0,2759,35493,41945,41945,3623,3624,64480
64667,Mycobacterium lepraemurium,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,64667
65355,Albuginaceae,family,1,1,0,0,0,0,2759,4762,4762,370421,65355,,
65356,Albugo,genus,1,1,0,0,0,0,2759,4762,4762,370421,65355,65356,
65357,Albugo candida,species,1,1,0,0,0,0,2759,4762,4762,370421,65355,65356,65357
66062,Rhinopithecus avunculus,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,542827,66062
66713,Pinctada imbricata,species,1,1,0,0,0,0,2759,6447,6544,44598,102312,50425,66713
66797,Bacillus virus SPbeta,species,1,1,0,0,0,0,10239,28883,28883,28883,10699,680116,66797
66969,Legionella waltersii,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,66969
67267,Streptomyces alboflavus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67267
67593,Phytophthora sojae,species,1,1,0,0,0,0,2759,4762,4762,4776,4777,4783,67593
68570,Streptomyces albulus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68570
68721,Atelocynus,genus,1,1,0,0,0,0,2759,7711,40674,33554,9608,68721,
68722,Atelocynus microtis,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,68721,68722
69823,Selenomonas sputigena,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,970,69823
70814,Callicebus personatus,species,1,1,0,0,0,0,2759,7711,40674,9443,376919,9522,70814
70908,Phymateus,genus,1,1,0,0,0,0,2759,6656,50557,6993,58543,70908,
70928,Saimiri oerstedii,species,1,1,0,0,0,0,2759,7711,40674,9443,9498,9520,70928
71150,Paxillus involutus,species,1,1,0,0,0,0,2759,5204,155619,68889,5394,5395,71150
71617,Tolypocladium ophioglossoides,species,1,1,0,0,0,0,2759,4890,147550,5125,474942,29909,71617
71645,Pinus patula,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71645
72045,Syngnathidae,family,1,1,0,0,0,0,2759,7711,186623,129912,72045,,
72173,Citromicrobium,genus,1,1,0,0,0,0,2,1224,28211,204457,41297,72173,
72338,Artemisia cana,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,72338
72349,Artemisia nova,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,72349
73044,Streptomyces seoulensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,73044
74201,Verrucomicrobia,phylum,1,1,0,0,0,0,2,74201,,,,,
74313,Brevundimonas subvibrioides,species,1,1,0,0,0,0,2,1224,28211,204458,76892,41275,74313
74649,Rosa chinensis,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,3764,74649
74718,Olimarabidopsis pumila,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,98024,74718
76024,Fallopia,genus,1,1,0,0,0,0,2759,35493,3524,3524,3615,76024,
76025,Fallopia multiflora,species,1,1,0,0,0,0,2759,35493,3524,3524,3615,76024,76025
76038,Muehlenbeckia,genus,1,1,0,0,0,0,2759,35493,3524,3524,3615,76038,
76098,Asarum sieboldii,species,1,1,0,0,0,0,2759,35493,16736,16736,16727,16728,76098
79209,Desulfosporosinus meridiei,species,1,1,0,0,0,0,2,1239,186801,186802,186807,79206,79209
79967,Erwinia pyrifoliae,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,551,79967
80999,Homoscleromorpha,class,1,1,0,0,0,0,2759,6040,80999,,,,
81000,Homosclerophorida,order,1,1,0,0,0,0,2759,6040,80999,81000,,,
81985,Capsella rubella,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,3718,81985
82538,Glycine dolichocarpa,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3846,82538
82982,Obesumbacterium,genus,1,1,0,0,0,0,2,1224,1236,91347,1903412,82982,
82983,Obesumbacterium proteus,species,1,1,0,0,0,0,2,1224,1236,91347,1903412,82982,82983
83156,Glycyphagidae,family,1,1,0,0,0,0,2759,6656,6854,83137,83156,,
84565,Sodalis,genus,1,1,0,0,0,0,2,1224,1236,91347,1903410,84565,
84644,Labeo,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,84644,
84645,Labeo rohita,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,84644,84645
85189,Delosperma,genus,1,1,0,0,0,0,2759,35493,3524,3524,3542,85189,
85954,Callitropsis nootkatensis,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,329095,85954
86265,Pseudomonas thivervalensis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,86265
86307,Artemisia arbuscula,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86307
86309,Artemisia californica,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86309
86314,Artemisia pygmaea,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86314
86315,Artemisia rigida,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86315
86316,Artemisia rothrockii,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86316
86319,Artemisia tripartita,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4219,86319
87530,Cyclamen persicum,species,1,1,0,0,0,0,2759,35493,41945,41945,4335,59973,87530
87658,Corymbia,genus,1,1,0,0,0,0,2759,35493,41944,41944,3931,87658,
88028,Semnopithecus,genus,1,1,0,0,0,0,2759,7711,40674,9443,9527,88028,
88029,Semnopithecus entellus,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,88028,88029
88726,Pinus brutia,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,88726
89191,Chamaecyparis hodginsii,species,1,1,0,0,0,0,2759,35493,1446379,1446379,3367,13414,89191
89958,Natronincola,genus,1,1,0,0,0,0,2,1239,186801,186802,31979,89958,
89959,Natronincola histidinovorans,species,1,1,0,0,0,0,2,1239,186801,186802,31979,89958,89959
90627,Gallionellaceae,family,1,1,0,0,0,0,2,1224,28216,32003,90627,,
93219,Pandoraea norimbergensis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,93217,93219
94231,Epinephelus,genus,1,1,0,0,0,0,2759,7711,186623,8111,30871,94231,
94232,Epinephelus coioides,species,1,1,0,0,0,0,2759,7711,186623,8111,30871,94231,94232
96230,Legionella fallonii,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,96230
96475,Mesostigmatophyceae,class,1,1,0,0,0,0,2759,35493,96475,,,,
96773,Thauera chlorobenzoica,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,33057,96773
