taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
269369,Poa sibirica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,269369
269382,Poa remota,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,269382
269684,Preussia africana,species,1,1,0,0,0,0,2759,4890,147541,92860,55176,265084,269684
270007,Caeruleuptychia,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,270007,
270056,Splendeuptychia,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,270056,
270076,Magneuptychia,genus,1,1,0,0,0,0,2759,6656,50557,7088,33415,270076,
270250,Bartonella rattimassiliensis,species,1,1,0,0,0,0,2,1224,28211,356,772,773,270250
270344,Azotobacter nigricans,species,1,1,0,0,0,0,2,1224,1236,72274,135621,352,270344
270519,'Catharanthus roseus' phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,270519
271171,Macrotyloma uniflorum,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3875,271171
271227,Dendrosipanea,genus,1,1,0,0,0,0,2759,35493,4055,4055,24966,271227,
271228,Dendrosipanea spigelioides,species,1,1,0,0,0,0,2759,35493,4055,4055,24966,271227,271228
271558,Cerastium arvense,species,1,1,0,0,0,0,2759,35493,3524,3524,3568,3579,271558
271795,Dolichos trilobus,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3839,271795
271870,Pantoea sp. A202,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,271870
272128,Oscillatoria sp. CCAP 1459/13,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,1158,272128
272214,Mesoplodon ginkgodens,species,1,1,0,0,0,0,2759,7711,40674,91561,9756,9757,272214
272233,Euglena mainxi,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,3038,272233
272636,Adeno-associated virus,species,1,1,0,0,0,0,10239,10780,10780,10780,10780,10803,272636
272863,Asparagus setaceus,species,1,1,0,0,0,0,2759,35493,4447,73496,40552,4685,272863
273371,Candida orthopsilosis,species,1,1,0,0,0,0,2759,4890,4891,4892,766764,1535326,273371
273652,Eurylepis,genus,1,1,0,0,0,0,2759,7711,8509,8509,66056,273652,
273653,Eurylepis taeniolata,species,1,1,0,0,0,0,2759,7711,8509,8509,66056,273652,273653
273657,Ophiomorus,genus,1,1,0,0,0,0,2759,7711,8509,8509,66056,273657,
273750,Dendrasteridae,family,1,1,0,0,0,0,2759,7586,7625,31186,273750,,
273751,Dendraster,genus,1,1,0,0,0,0,2759,7586,7625,31186,273750,273751,
273752,Dendraster excentricus,species,1,1,0,0,0,0,2759,7586,7625,31186,273750,273751,273752
273906,Pelagostrobilidium,genus,1,1,0,0,0,0,2759,5878,33829,200605,181619,273906,
274455,Photopectoralis bindus,species,1,1,0,0,0,0,2759,7711,186623,1545895,30846,334404,274455
274686,Lepus hainanus,species,1,1,0,0,0,0,2759,7711,40674,9975,9979,9980,274686
276837,Rozella sp. JEL347,species,1,1,0,0,0,0,2759,1031332,276836,276836,276836,276836,276837
277987,Phacus skujae,species,1,1,0,0,0,0,2759,3035,86650,86650,1131319,96783,277987
278005,Arthopyreniaceae,family,1,1,0,0,0,0,2759,4890,147541,92860,278005,,
278009,Arthopyrenia,genus,1,1,0,0,0,0,2759,4890,147541,92860,278005,278009,
278010,Arthopyrenia salicis,species,1,1,0,0,0,0,2759,4890,147541,92860,278005,278009,278010
278583,Mammillaria supertexta,species,1,1,0,0,0,0,2759,35493,3524,3524,3593,130139,278583
278595,Mammillaria zephyranthoides,species,1,1,0,0,0,0,2759,35493,3524,3524,3593,130139,278595
279210,Helicobacter sp. Dog-4,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,279210
279631,Coleomegilla,genus,1,1,0,0,0,0,2759,6656,50557,7041,7080,279631,
279632,Coleomegilla maculata,species,1,1,0,0,0,0,2759,6656,50557,7041,7080,279631,279632
279813,Thalassobacillus devorans,species,1,1,0,0,0,0,2,1239,91061,1385,186817,331971,279813
280053,Eleocharis acicularis,species,1,1,0,0,0,0,2759,35493,4447,38820,4609,46324,280053
280064,Eleocharis mamillata,species,1,1,0,0,0,0,2759,35493,4447,38820,4609,46324,280064
280093,Flavobacterium granuli,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,280093
280239,Nocardiopsis chromatogenes,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,280239
280346,Alkaliphilus sp. 1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,114627,280346
280351,Bacteroides sp. 22C,species,1,1,0,0,0,0,2,976,200643,171549,815,816,280351
280637,Pleurozia purpurea,species,1,1,0,0,0,0,2759,35493,186771,255980,255981,255982,280637
280695,Neobenedenia melleni,species,1,1,0,0,0,0,2759,6157,37945,2486285,66919,181599,280695
280850,Bambusa emeiensis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4581,280850
280946,Agrococcus sp. MG106,species,1,1,0,0,0,0,2,201174,1760,85006,85023,46352,280946
281030,Paenibacillus sp. IMBG159,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,281030
281038,Haliclona fascigera,species,1,1,0,0,0,0,2759,6040,6042,6049,6056,6057,281038
281063,Arthraxon,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,281063,
281065,Aira,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,281065,
281116,Lepetella,genus,1,1,0,0,0,0,2759,6447,6448,2315723,216096,281116,
281186,Nonomuraea kuesteri,species,1,1,0,0,0,0,2,201174,1760,85012,2004,83681,281186
281365,Acremonium potronii,species,1,1,0,0,0,0,2759,4890,147550,5125,159075,159075,281365
281373,Emericellopsis pallida,species,1,1,0,0,0,0,2759,4890,147550,5125,45244,45244,281373
281456,Thermincola ferriacetica,species,1,1,0,0,0,0,2,1239,186801,186802,186807,278993,281456
281738,Psychrobacter nivimaris,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,281738
281852,Endochytrium sp. JEL 324,species,1,1,0,0,0,0,2759,4761,451435,642607,64903,109937,281852
281913,Catenomyces persicinus,species,1,1,0,0,0,0,2759,4761,451435,281912,281912,281912,281913
281920,Porphyromonas uenonis,species,1,1,0,0,0,0,2,976,200643,171549,171551,836,281920
281986,Helicobacter sp. WB1F,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,281986
281987,Helicobacter sp. WB2F,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,281987
282301,Macrostomum lignano,species,1,1,0,0,0,0,2759,6157,147100,39215,39216,39217,282301
282342,Petaurus australis,species,1,1,0,0,0,0,2759,7711,40674,38609,9331,34898,282342
282346,Choreocolacaceae,family,1,1,0,0,0,0,2759,2763,2806,28017,282346,,
282356,Leachiella,genus,1,1,0,0,0,0,2759,2763,2806,28017,282346,282356,
282357,Leachiella pacifica,species,1,1,0,0,0,0,2759,2763,2806,28017,282346,282356,282357
282569,Fusarium gaditjirri,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,282569
283033,Sander,genus,1,1,0,0,0,0,2759,7711,186623,8111,8165,283033,
283036,Sander vitreus,species,1,1,0,0,0,0,2759,7711,186623,8111,8165,283033,283036
283346,Umbilicaria hirsuta,species,1,1,0,0,0,0,2759,4890,147547,452227,87265,87270,283346
283645,Mesodiniidae,family,1,1,0,0,0,0,2759,5878,5988,197907,283645,,
283646,Mesodinium,genus,1,1,0,0,0,0,2759,5878,5988,197907,283645,283646,
283737,Fructobacillus durionis,species,1,1,0,0,0,0,2,1239,91061,186826,81850,559173,283737
283816,Bacillus herbersteinensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,283816
283872,Avena insularis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4496,283872
283873,Avena damascena,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4496,283873
284015,Fusarium sp. JEH2,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,5506,284015
284027,Streptomyces erythrogriseus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,284027
284452,Streptomyces glomeratus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,284452
284581,Bacillus koreensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,284581
284669,Dendrogale murina,species,1,1,0,0,0,0,2759,7711,40674,9392,9393,246552,284669
285031,Bacillus sp. NK13,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285031
285118,Bacillus sp. cryopeg_4b,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285118
285464,Streptomyces flavomacrosporus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,285464
285545,Kitasatospora atroaurantiaca,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,285545
285549,Streptomyces rubrocyanodiastaticus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,285549
285561,Streptomyces cinereospinus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,285561
285578,Streptomyces angustmyceticus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,285578
285583,Bacteroides sp. PETROMIC H05,species,1,1,0,0,0,0,2,976,200643,171549,815,816,285583
285602,Streptococcus sp. SA911,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,285602
285603,Ruminococcus sp. SC101,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,285603
285605,Clostridium sp. SC1013,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,285605
285606,Ruminococcus sp. SC103,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,285606
285607,Clostridium sp. SC105,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,285607
285608,Clostridium sp. SC106,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,285608
285810,Pyrenochaeta,genus,1,1,0,0,0,0,2759,4890,147541,92860,221670,285810,
285899,Bacillus sp. P019,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285899
285900,Bacillus sp. P055A,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285900
285902,Bacillus sp. P125,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285902
285903,Bacillus sp. P128A,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285903
285905,Bacillus sp. P165,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,285905
285931,Alkaliphilus sp. 1-IA,species,1,1,0,0,0,0,2,1239,186801,186802,31979,114627,285931
286007,Acrogenospora carmichaeliana,species,1,1,0,0,0,0,2759,4890,147541,286006,286006,286006,286007
286115,Synchytrium endobioticum,species,1,1,0,0,0,0,2759,4761,451435,2231171,286113,286114,286115
286156,Photorhabdus australis,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,29487,286156
286407,Strangospora,genus,1,1,0,0,0,0,2759,4890,147547,1518854,1518854,286407,
286408,Strangospora pinicola,species,1,1,0,0,0,0,2759,4890,147547,1518854,1518854,286407,286408
286414,Fuscidea lygaea,species,1,1,0,0,0,0,2759,4890,147547,452227,200971,200972,286414
286415,Maronea,genus,1,1,0,0,0,0,2759,4890,147547,452227,200971,286415,
286416,Maronea chilensis,species,1,1,0,0,0,0,2759,4890,147547,452227,200971,286415,286416
286417,Maronea constans,species,1,1,0,0,0,0,2759,4890,147547,452227,200971,286415,286417
286577,Hemibates,genus,1,1,0,0,0,0,2759,7711,186623,1489911,8113,286577,
286578,Hemibates stenosoma,species,1,1,0,0,0,0,2759,7711,186623,1489911,8113,286577,286578
286681,Ramazzottius,genus,1,1,0,0,0,0,2759,42241,42242,149990,2135438,286681,
286727,Azospirillum oryzae,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,286727
286803,Sporacetigenium mesophilum,species,1,1,0,0,0,0,2,1239,186801,186802,186804,360541,286803
286804,Segniliparus rugosus,species,1,1,0,0,0,0,2,201174,1760,85007,316606,286801,286804
287010,Praxelis,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,287010,
287011,Praxelis clematidea,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,287010,287011
287478,Hellea balneolensis,species,1,1,0,0,0,0,2,1224,28211,204455,69657,574559,287478
287535,Balneola vulgaris,species,1,1,0,0,0,0,2,1936987,1853221,1853223,1813606,455358,287535
287660,Spiroplasma sp. 'Gent',species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,287660
287721,Aralia continentalis,species,1,1,0,0,0,0,2759,35493,4036,4036,4050,13340,287721
287731,Helicobacter sp. 'Schauer DBS59',species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,287731
287764,Desulfosporosinus sp. N400I,species,1,1,0,0,0,0,2,1239,186801,186802,186807,79206,287764
287765,Desulfosporosinus sp. G400IV,species,1,1,0,0,0,0,2,1239,186801,186802,186807,79206,287765
287767,Clostridium sp. N300V,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,287767
287787,Cytophaga sp. N05VI,species,1,1,0,0,0,0,2,976,768503,768507,89373,978,287787
287813,Bacillus sp. N300III,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,287813
287816,Bacillus sp. G300V,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,287816
287948,Helicobacter mastomyrinus,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,287948
287959,Clostridium sp. HY-34-8,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,287959
288003,Beggiatoa sp. 401,species,1,1,0,0,0,0,2,1224,1236,72273,135617,1021,288003
288679,Cercophora sparsa,species,1,1,0,0,0,0,2759,4890,147550,5139,42302,42303,288679
289067,Poa nervosa,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,289067
289069,Poa iridifolia,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,289069
289070,Poa hybrida,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,289070
289077,Poa arachnifera,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4544,289077
289297,Nitrosospira sp. GS832,species,1,1,0,0,0,0,2,1224,28216,32003,206379,35798,289297
289753,Rhus chinensis,species,1,1,0,0,0,0,2759,35493,41937,41937,4011,4012,289753
290206,Afipia sp. SP17,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,290206
290207,Afipia sp. SP3302452,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,290207
290219,Aeginetia,genus,1,1,0,0,0,0,2759,35493,4143,4143,91896,290219,
290220,Aeginetia indica,species,1,1,0,0,0,0,2759,35493,4143,4143,91896,290219,290220
290573,Noccaea,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,290573,
290588,Bacillus oshimensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,290588
291181,Subsaxibacter,genus,1,1,0,0,0,0,2,976,117743,200644,49546,291181,
291294,Tetrahymenidae,family,1,1,0,0,0,0,2759,5878,6020,31277,291294,,
291375,Sarcomyxa,genus,1,1,0,0,0,0,2759,5204,155619,5338,2024004,291375,
291742,Halobacillus profundi,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,291742
291984,Proctophyllodes ateri,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,289415,291984
292182,Odontotremataceae,family,1,1,0,0,0,0,2759,4890,147547,38074,292182,,
292183,Odontotrema,genus,1,1,0,0,0,0,2759,4890,147547,38074,292182,292183,
292184,Odontotrema sp. 1-MW-2004,species,1,1,0,0,0,0,2759,4890,147547,38074,292182,292183,292184
292213,Aotus griseimembra,species,1,1,0,0,0,0,2759,7711,40674,9443,376918,9504,292213
292378,Staurodesmus triangularis,species,1,1,0,0,0,0,2759,35493,131209,131210,31314,130996,292378
292493,Vibrisseaceae,family,1,1,0,0,0,0,2759,4890,147548,5178,292493,,
292636,Thermoflavimicrobium,genus,1,1,0,0,0,0,2,1239,91061,1385,186824,292636,
292717,Daldinia eschscholtzii,species,1,1,0,0,0,0,2759,4890,147550,37989,2033035,42360,292717
293091,Haloquadratum walsbyi,species,1,1,0,0,0,0,2157,28890,183963,1644055,1644056,293431,293091
293260,Bacillus sp. BBS-2004,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,293260
293381,Penicillium bialowiezense,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,293381
293431,Haloquadratum,genus,1,1,0,0,0,0,2157,28890,183963,1644055,1644056,293431,
293558,Cynara baetica,species,1,1,0,0,0,0,2759,35493,4209,4209,4210,4264,293558
293749,Aeluropus lagopoides,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,110873,293749
294118,Hyperiidae,family,1,1,0,0,0,0,2759,6656,6681,6821,294118,,
294135,Periclimenes,genus,1,1,0,0,0,0,2759,6656,6681,6683,6695,294135,
294269,Deyeuxia,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,294269,
294654,Kerivoula cf. papillosa,species,1,1,0,0,0,0,2759,7711,40674,9397,9431,59454,294654
294745,Hepatozoon felis,species,1,1,0,0,0,0,2759,5794,1280412,75739,203143,75741,294745
295028,Sulfurospirillum carboxydovorans,species,1,1,0,0,0,0,2,1224,29547,213849,72294,57665,295028
296014,Algicola,genus,1,1,0,0,0,0,2,1224,1236,135622,267888,296014,
296201,Cheyletidae,family,1,1,0,0,0,0,2759,6656,6854,83136,296201,,
296585,Pseudoscourfieldia cf. marina RCC261,species,1,1,0,0,0,0,2759,3041,41878,41878,41878,41885,296585
296652,Chroomonas pauciplastida,species,1,1,0,0,0,0,2759,3027,589342,589342,589345,3028,296652
296797,Chlorociboria aeruginascens,species,1,1,0,0,0,0,2759,4890,147548,5178,1971365,54692,296797
296905,Codriophorus aciculare,species,1,1,0,0,0,0,2759,35493,3214,64936,65550,657343,296905
297012,Sabicea diversifolia,species,1,1,0,0,0,0,2759,35493,4055,4055,24966,60073,297012
298290,Monomorphina megalopsis,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,298266,298290
298300,Monomorphina rudicula,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,298266,298300
298620,Moorella sp. AIP 383.98,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298620
298621,Moorella sp. AIP 384.98,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298621
298622,Moorella sp. AIP 246.00,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298622
298623,Moorella sp. AIP 247.00,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298623
298624,Moorella sp. AIP 248.00,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298624
298625,Moorella sp. AIP 515.00,species,1,1,0,0,0,0,2,1239,186801,68295,186814,44260,298625
298701,Desulfovibrio sp. A2,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,298701
299110,Euglenaformis proxima,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,1499983,299110
299214,Spiroplasma lineolae,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,299214
299255,Ferrimonas marina,species,1,1,0,0,0,0,2,1224,1236,135622,267892,44011,299255
299322,Grasseichthys,genus,1,1,0,0,0,0,2759,7711,186623,29140,30763,299322,
299323,Grasseichthys gabonensis,species,1,1,0,0,0,0,2759,7711,186623,29140,30763,299322,299323
299708,Devosia sp. I-Z5,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,299708
300020,Microbacterium maritypicum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,300020
300028,Rhodococcus triatomae,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1827,300028
300247,Cyclothyriella rubronotata,species,1,1,0,0,0,0,2759,4890,147541,92860,1935945,2012617,300247
300288,Cassava witches'-broom aster yellows phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,300288
300300,Agrobacterium viscosum,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,300300
301201,Helicomyces,genus,1,1,0,0,0,0,2759,4890,147541,1572707,43216,301201,
301202,Helicomyces roseus,species,1,1,0,0,0,0,2759,4890,147541,1572707,43216,301201,301202
301336,Chionoloma tenuirostre,species,1,1,0,0,0,0,2759,35493,3214,38585,38586,320155,301336
301709,Clostridium sp. MLG080-1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,301709
302401,Mesorhizobium thiogangeticum,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,302401
302486,Loricaria,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,302486,
302736,Bacillus sp. NRRL B-23979,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,302736
303226,Lactovum,genus,1,1,0,0,0,0,2,1239,91061,186826,1300,303226,
303400,Nitzschia palea,species,1,1,0,0,0,0,2759,2836,33849,33851,33852,2857,303400
303682,Thauera sp. 28,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,33057,303682
303694,Pseudobalistes,genus,1,1,0,0,0,0,2759,7711,186623,31022,31024,303694,
304268,Bacillus alkalitelluris,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,304268
304391,Chinese wingnut witches'-broom phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,304391
304862,Trachelomonas planctonica,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,96503,304862
305698,Aminobacter lissarensis,species,1,1,0,0,0,0,2,1224,28211,356,69277,31988,305698
305939,Porphyromonas sp. cp01.16,species,1,1,0,0,0,0,2,976,200643,171549,171551,836,305939
305947,Clostridium sp. cp03.21,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,305947
306138,Clostridium sp. BA-1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,306138
306572,Psychrobacter celer,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,306572
306880,Uwebraunia communis,species,1,1,0,0,0,0,2759,4890,147541,134362,744530,112486,306880
307032,Eremobatidae,family,1,1,0,0,0,0,2759,6656,6854,41356,307032,,
307033,Eremobates,genus,1,1,0,0,0,0,2759,6656,6854,41356,307032,307033,
307162,Passalora perplexa,species,1,1,0,0,0,0,2759,4890,147541,134362,93133,131316,307162
307163,Pallidocercospora acaciigena,species,1,1,0,0,0,0,2759,4890,147541,134362,93133,1200923,307163
307165,Selaginella uncinata,species,1,1,0,0,0,0,2759,35493,1521260,3244,3245,3246,307165
307555,Sulfurovum sp. 50cm25-F1,species,1,1,0,0,0,0,2,1224,29547,265570,265570,265570,307555
307558,Nitratiruptor sp. 50cm55-A,species,1,1,0,0,0,0,2,1224,29547,269258,269258,269258,307558
307631,Citrus clementina x Citrus tangerina,species,1,1,0,0,0,0,2759,35493,41937,41937,23513,2706,307631
307711,Macalpinomyces,genus,1,1,0,0,0,0,2759,5204,5257,5267,5268,307711,
307971,Apostichopus,genus,1,1,0,0,0,0,2759,7586,7705,7682,7687,307971,
307972,Apostichopus japonicus,species,1,1,0,0,0,0,2759,7586,7705,7682,7687,307971,307972
308068,Nitrosomonas sp. OZK11,species,1,1,0,0,0,0,2,1224,28216,32003,206379,914,308068
308085,Odontobutis potamophila,species,1,1,0,0,0,0,2759,7711,186623,1489878,166784,86243,308085
308361,Clostridium sp. HPB-4,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,308361
308363,Clostridium sp. HPB-1,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,308363
308841,Bacillus sp. TA65,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,308841
308915,Microbulbifer sp. MY05,species,1,1,0,0,0,0,2,1224,1236,1706369,1706373,48073,308915
308994,Dialister propionicifaciens,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,39948,308994
309120,Dialister micraerophilus,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,39948,309120
309358,Saccharina latissima,species,1,1,0,0,0,0,2759,2870,2870,2886,33636,309357,309358
309460,Coniochaeta ostrea,species,1,1,0,0,0,0,2759,4890,147550,292576,79807,79808,309460
310217,Sibiraea,genus,1,1,0,0,0,0,2759,35493,3744,3744,3745,310217,
310262,unclassified Equus,no rank,1,1,0,0,0,0,2759,7711,40674,9787,9788,9789,310262
310283,Arthroderma eboreum,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,63399,310283
310488,Arthroderma melis,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,63399,310488
310682,Ilyobacter psychrophilus,species,1,1,0,0,0,0,2,32066,203490,203491,203492,167639,310682
310767,Zoogloea oryzae,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,349,310767
310796,Solanum hybrid cultivar,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4107,310796
310840,Loricifera,phylum,1,1,0,0,0,0,2759,310840,,,,,
310841,Pliciloricidae,family,1,1,0,0,0,0,2759,310840,549179,549179,310841,,
311194,Halobacillus yeomjeoni,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,311194
311213,Avena occidentalis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4496,311213
311422,Dehalococcoides sp. TM-EtOH,species,1,1,0,0,0,0,2,200795,301297,1202465,1202464,61434,311422
311423,Dehalococcoides sp. WL,species,1,1,0,0,0,0,2,200795,301297,1202465,1202464,61434,311423
311784,Bacteroides sp. WH2,species,1,1,0,0,0,0,2,976,200643,171549,815,816,311784
311788,Bacteroides sp. 4072,species,1,1,0,0,0,0,2,976,200643,171549,815,816,311788
312089,Clostridium ganghwense,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,312089
312227,Candida hispaniensis,species,1,1,0,0,0,0,2759,4890,4891,4892,5475,5475,312227
312286,Trueperella bonasi,species,1,1,0,0,0,0,2,201174,1760,2037,2049,1069494,312286
312313,Togniniella,genus,1,1,0,0,0,0,2759,4890,147550,93808,93809,312313,
312314,Togniniella acerosa,species,1,1,0,0,0,0,2759,4890,147550,93808,93809,312313,312314
312539,Acidianus sulfidivorans,species,1,1,0,0,0,0,2157,28889,183924,2281,118883,12914,312539
312885,Raphidiopsis mediterranea,species,1,1,0,0,0,0,2,1117,1161,1161,1892259,244599,312885
313439,Streptococcus massiliensis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,313439
313986,Dehalococcoides sp. H10,species,1,1,0,0,0,0,2,200795,301297,1202465,1202464,61434,313986
314229,Nitrospira marina,species,1,1,0,0,0,0,2,40117,203693,189778,189779,1234,314229
314235,Phyllobacterium brassicacearum,species,1,1,0,0,0,0,2,1224,28211,356,69277,28100,314235
314344,Mariprofundus ferrooxydans,species,1,1,0,0,0,0,2,1224,580370,580371,580372,377315,314344
314574,Geranium renardii,species,1,1,0,0,0,0,2759,35493,41943,41943,4027,4028,314574
314611,Geranium platypetalum,species,1,1,0,0,0,0,2759,35493,41943,41943,4027,4028,314611
314798,Vibrio sp. 1F03,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,314798
315225,Chlorovibrissea albofusca,species,1,1,0,0,0,0,2759,4890,147548,5178,292493,355356,315225
315393,Mimivirus,genus,1,1,0,0,0,0,10239,549779,549779,549779,549779,315393,
315623,Pontogammaridae,family,1,1,0,0,0,0,2759,6656,6681,6821,315623,,
315933,Anzia colpodes,species,1,1,0,0,0,0,2759,4890,147547,5197,78060,237025,315933
315951,Nalanthamala psidii,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,160956,315951
316168,Apolemiidae,family,1,1,0,0,0,0,2759,6073,6074,42759,316168,,
316169,Apolemia,genus,1,1,0,0,0,0,2759,6073,6074,42759,316168,316169,
316590,Desulfovibrio sp. A1,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,316590
316591,Desulfovibrio sp. A4,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,316591
316732,Vernicia montana,species,1,1,0,0,0,0,2759,35493,3646,3646,3977,73153,316732
316902,Triadica,genus,1,1,0,0,0,0,2759,35493,3646,3646,3977,316902,
317100,Gelidium galapagense,species,1,1,0,0,0,0,2759,2763,2806,31399,2808,2811,317100
