TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
69292,Gasterosteus,genus,12,12,1,1,2,2,,,,0.08333,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,69292.00000,
69291,Gasterosteidae,family,12,12,1,1,2,2,,,,0.08333,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,,
68335,Coprothermobacter,genus,12,10,1,1,2,2,,,,0.10000,,,False,,2,2138240.00000,2138243.00000,2138246.00000,2138247.00000,68335.00000,
66969,Legionella waltersii,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,66969.00000
29419,Helicobacter canis,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,29419.00000
32046,Synechococcus elongatus,species,12,12,1,1,4,4,,,,0.08333,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,32046.00000
169669,Pseudomonas extremorientalis,species,13,12,1,1,3,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,169669.00000
137545,Serratia quinivorans,species,13,13,1,1,2,2,,,,0.07692,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,613.00000,137545.00000
121759,Paracoccidioides brasiliensis,species,13,13,1,1,2,2,,,,0.07692,,,False,,2759,4890.00000,147545.00000,33183.00000,38946.00000,38946.00000,121759.00000
33993,Neorickettsia,genus,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,28211.00000,766.00000,942.00000,33993.00000,
1871623,Psychrobacillus sp.,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1221880.00000,1871623.00000
114881,Mycoplasma columbinum,species,13,12,1,1,3,3,,,,0.08333,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,114881.00000
35786,Coprothermobacter proteolyticus,species,12,10,1,1,2,2,,,,0.10000,,,False,,2,2138240.00000,2138243.00000,2138246.00000,2138247.00000,68335.00000,35786.00000
37840,Pestalotiopsis,genus,12,12,1,1,4,4,,,,0.08333,,,False,,2759,4890.00000,147550.00000,37989.00000,1812776.00000,37840.00000,
46429,Sphingobium chlorophenolicum,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,46429.00000
52022,Meiothermus silvanus,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,52022.00000
53633,Sulfobacillus acidophilus,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1239.00000,186801.00000,186802.00000,539000.00000,28033.00000,53633.00000
56460,Xanthomonas vesicatoria,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,56460.00000
66846,Lepocinclis,genus,12,12,1,1,3,3,,,,0.08333,,,False,,2759,3035.00000,86650.00000,86650.00000,1131319.00000,66846.00000,
1963271,Halorubraceae,family,11,11,1,1,3,3,,,,0.09091,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,,
2211106,Thiomicrorhabdus aquaedulcis,species,11,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,2039723.00000,2211106.00000
2082529,Fusarium zanthoxyli,species,9,9,1,1,2,2,,,,0.11111,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,5506.00000,2082529.00000
114186,Candidatus Carsonella ruddii,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,114185.00000,114186.00000
53443,Blautia hydrogenotrophica,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,53443.00000
56688,Halorubrum,genus,9,9,1,1,3,3,,,,0.11111,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,56688.00000,
59195,Rickettsiella,genus,9,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,59195.00000,
68246,Streptomyces olivoreticuli,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68246.00000
82654,Pseudanabaena sp. PCC 7367,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890436.00000,1152.00000,82654.00000
111781,Leptolyngbya sp. PCC 7376,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,47251.00000,111781.00000
114185,Candidatus Carsonella,genus,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,114185.00000,
120107,Sphingobium cloacae,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,120107.00000
45989,Methanoculleus,genus,9,8,1,1,3,3,,,,0.12500,,,False,,2157,28890.00000,224756.00000,2191.00000,2194.00000,45989.00000,
136419,Cercozoa,phylum,9,9,1,1,3,3,,,,0.11111,,,False,,2759,136419.00000,,,,,
146923,Streptomyces parvulus,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,146923.00000
171284,Mycoplasma cynos,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,171284.00000
174810,Oxyrrhinaceae,family,9,9,1,1,2,2,,,,0.11111,,,False,,2759,2864.00000,2864.00000,1239064.00000,174810.00000,,
189722,Prevotella marshii,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,189722.00000
192073,Shewanella denitrificans,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,192073.00000
208215,Parvularcula,genus,9,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,255473.00000,255474.00000,208215.00000,
46541,Thermosipho melanesiensis,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,200918.00000,188708.00000,2419.00000,1643950.00000,2420.00000,46541.00000
44935,Halomonas venusta,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,44935.00000
762,Avibacterium volantium,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,292486.00000,762.00000
13819,Pteridaceae,family,9,7,1,1,2,2,,,,0.14286,,,False,,2759,35493.00000,241806.00000,3268.00000,13819.00000,,
1227,Nitrosococcus,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,1227.00000,
1356,Enterococcus sulfureus,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,1356.00000
2968,Oxyrrhis,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2759,2864.00000,2864.00000,1239064.00000,174810.00000,2968.00000,
2969,Oxyrrhis marina,species,9,9,1,1,2,2,,,,0.11111,,,False,,2759,2864.00000,2864.00000,1239064.00000,174810.00000,2968.00000,2969.00000
3104,Pediastrum,genus,9,8,1,1,2,2,,,,0.12500,,,False,,2759,3041.00000,3166.00000,35491.00000,3103.00000,3104.00000,
5690,Trypanosoma,genus,9,8,1,1,2,2,,,,0.12500,,,False,,2759,5653.00000,5653.00000,5653.00000,5654.00000,5690.00000,
13538,Gaultheria,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2759,35493.00000,41945.00000,41945.00000,4345.00000,13538.00000,
27319,Metschnikowiaceae,family,9,9,1,1,2,2,,,,0.11111,,,False,,2759,4890.00000,4891.00000,4892.00000,27319.00000,,
43075,Trichomonas tenax,species,9,9,1,1,4,4,,,,0.11111,,,False,,2759,37104.00000,37104.00000,37104.00000,181550.00000,5721.00000,43075.00000
29486,Yersinia ruckeri,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,629.00000,29486.00000
34003,Paracoccus aminophilus,species,9,8,1,1,3,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,34003.00000
35779,Aster yellows phytoplasma,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,33926.00000,35779.00000
37372,Helicobacter bilis,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,37372.00000
39482,Faecalicatena contorta,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,2005359.00000,39482.00000
41819,Ceratopogonidae,family,9,9,1,1,2,2,,,,0.11111,,,False,,2759,6656.00000,50557.00000,7147.00000,41819.00000,,
41820,Culicoides,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2759,6656.00000,50557.00000,7147.00000,41819.00000,41820.00000,
208216,Parvularcula bermudensis,species,9,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,255473.00000,255474.00000,208215.00000,208216.00000
223129,Orobanche rapum-genistae,species,9,7,1,1,2,2,,,,0.14286,,,False,,2759,35493.00000,4143.00000,4143.00000,91896.00000,36747.00000,223129.00000
244581,Candidatus Paracaedimonas acanthamoebae,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,2100211.00000,244581.00000
1843368,Sphingobium sp. RAC03,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,1843368.00000
1620392,Spongiibacter sp. IMCC21906,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,630749.00000,1620392.00000
1649490,Rubinisphaera,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,1649490.00000,
1736226,Pseudomonas sp. Leaf58,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1736226.00000
1737490,Agarilytica rhodophyticola,species,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,2036021.00000,1737490.00000
1798193,Erythrobacter sp. HL-111,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,1798193.00000
1806885,Sphingorhabdus sp. M41,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,1434046.00000,1806885.00000
1837116,Candidatus Endomicrobium sp. MdMp-027,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,74152.00000,447830.00000,1783344.00000,1783343.00000,1408194.00000,1837116.00000
1869285,Allofrancisella,genus,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,1869285.00000,
248026,Cupriavidus pinatubonensis,species,9,8,1,1,1,1,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,248026.00000
1926677,Raoultibacter,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2,201174.00000,84998.00000,1643822.00000,1643826.00000,1926677.00000,
1932908,Ascobolus sp.,species,9,8,1,1,2,1,,,,0.12500,,,False,,2759,4890.00000,147549.00000,5185.00000,5189.00000,5190.00000,1932908.00000
1967666,Microcystis sp. MC19,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,1117.00000,1118.00000,1118.00000,1890449.00000,1125.00000,1967666.00000
1981174,Pseudomonas sp. M30-35,species,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1981174.00000
2005388,Pseudomonas sp. RU47,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2005388.00000
2036021,Agarilytica,genus,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,2036021.00000,
2071621,Marinomonas sp. FW-1,species,9,9,1,1,3,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,28253.00000,2071621.00000
1476873,Borrelia sp. CA690,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,64895.00000,1476873.00000
1239064,Oxyrrhinales,order,9,9,1,1,3,3,,,,0.11111,,,False,,2759,2864.00000,2864.00000,1239064.00000,,,
1207075,Pseudomonas sp. UW4,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1207075.00000
1156568,Methylovirgula,genus,9,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,1156568.00000,
266762,Porphyromonas gingivicanis,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,266762.00000
292913,Sphingopyxis sp. 113P3,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,292913.00000
309357,Saccharina,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2759,2870.00000,2870.00000,2886.00000,33636.00000,309357.00000,
330734,Marinobacter psychrophilus,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,330734.00000
361183,Altererythrobacter epoxidivorans,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,361183.00000
379064,Cyanobacterium aponinum,species,9,9,1,1,3,3,,,,0.11111,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,102234.00000,379064.00000
410829,Sugiyamaella,genus,9,9,1,1,3,3,,,,0.11111,,,False,,2759,4890.00000,4891.00000,4892.00000,410830.00000,410829.00000,
438356,Cercospora sojina,species,9,9,1,1,2,2,,,,0.11111,,,False,,2759,4890.00000,147541.00000,134362.00000,93133.00000,29002.00000,438356.00000
507626,Halomonas chromatireducens,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,507626.00000
569860,Methylovirgula ligni,species,9,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,1156568.00000,569860.00000
594679,Allofrancisella guangzhouensis,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,1869285.00000,594679.00000
630749,Spongiibacter,genus,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,630749.00000,
640511,Paraburkholderia sp. CCGE1002,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,640511.00000
658641,Pseudomonas sp. R2-7-07,species,9,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,658641.00000
685565,Pseudanabaena sp. ABRG5-3,species,9,9,1,1,1,1,,,,0.11111,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890436.00000,1152.00000,685565.00000
1178,Nostoc commune,species,9,8,1,1,2,2,,,,0.12500,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,1178.00000
2588536,Candidatus Methylopumilus universalis,species,10,10,1,1,3,3,,,,0.10000,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,1679002.00000,2588536.00000
2483033,Sedimentitalea sp. W43,species,11,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1541818.00000,2483033.00000
71598,Graphidaceae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,4890.00000,147547.00000,38074.00000,71598.00000,,
42684,Streptomyces collinus,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,42684.00000
44655,Protosiphon,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2759,3041.00000,3166.00000,2491657.00000,2491658.00000,44655.00000,
44656,Protosiphon botryoides,species,10,10,1,1,2,2,,,,0.10000,,,False,,2759,3041.00000,3166.00000,2491657.00000,2491658.00000,44655.00000,44656.00000
50931,Pertusariaceae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,4890.00000,147547.00000,88639.00000,50931.00000,,
50932,Pertusaria,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2759,4890.00000,147547.00000,88639.00000,50931.00000,50932.00000,
68249,Streptomyces pactum,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68249.00000
70799,Nodularia spumigena,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1117.00000,1161.00000,1161.00000,1892259.00000,159191.00000,70799.00000
83558,Chlamydia pneumoniae,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,204428.00000,204429.00000,51291.00000,809.00000,810.00000,83558.00000
35423,Pedinomonadales,order,10,10,1,1,3,3,,,,0.10000,,,False,,2759,3041.00000,35422.00000,35423.00000,,,
85404,Mannheimia varigena,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,75984.00000,85404.00000
103349,Vitis rotundifolia,species,10,10,1,1,2,2,,,,0.10000,,,False,,2759,35493.00000,403667.00000,403667.00000,3602.00000,3603.00000,103349.00000
106263,Apiosporaceae,family,10,8,1,1,3,2,,,,0.12500,,,False,,2759,4890.00000,147550.00000,37989.00000,106263.00000,,
112177,Arthrinium,genus,10,8,1,1,3,2,,,,0.12500,,,False,,2759,4890.00000,147550.00000,37989.00000,106263.00000,112177.00000,
119044,Filomicrobium,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,119044.00000,
159191,Nodularia,genus,10,10,1,1,3,3,,,,0.10000,,,False,,2,1117.00000,1161.00000,1161.00000,1892259.00000,159191.00000,
161398,Pseudoalteromonas phenolica,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,161398.00000
35424,Pedinomonadaceae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,3041.00000,35422.00000,35423.00000,35424.00000,,
29917,Cladosporium cladosporioides,species,10,10,1,1,2,2,,,,0.10000,,,False,,2759,4890.00000,147541.00000,134362.00000,452563.00000,5498.00000,29917.00000
2491658,Protosiphonaceae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,3041.00000,3166.00000,2491657.00000,2491658.00000,,
492,Neisseria animalis,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,492.00000
2506427,Streptomyces sp. S6,species,11,10,1,1,2,2,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2506427.00000
2518644,Pseudomonas sp. SNU WT1,species,11,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2518644.00000
2582913,Emcibacter sp. MEBiC09520,species,11,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,28211.00000,2066490.00000,2066491.00000,1602338.00000,2582913.00000
24,Shewanella putrefaciens,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,24.00000
139,Borreliella burgdorferi,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,64895.00000,139.00000
143,Borrelia anserina,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,138.00000,143.00000
160,Treponema pallidum,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,160.00000
2109,Mycoplasma synoviae,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2109.00000
29571,Halomonas subglaciescola,species,10,10,1,1,3,3,,,,0.10000,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,29571.00000
2194,Methanomicrobiaceae,family,10,9,1,1,3,3,,,,0.11111,,,False,,2157,28890.00000,224756.00000,2191.00000,2194.00000,,
2251,Haloferax,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,2251.00000,
2988,Mallomonas,genus,10,10,1,1,3,3,,,,0.10000,,,False,,2759,33859.00000,33859.00000,420622.00000,420617.00000,2988.00000,
3158,Pedinomonas,genus,10,10,1,1,3,3,,,,0.10000,,,False,,2759,3041.00000,35422.00000,35423.00000,35424.00000,3158.00000,
5036,Histoplasma,genus,10,10,1,1,3,3,,,,0.10000,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,5036.00000,
5037,Histoplasma capsulatum,species,10,10,1,1,3,3,,,,0.10000,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,5036.00000,5037.00000
29524,Porphyromonas circumdentaria,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,29524.00000
171279,Mycoplasma anatis,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,171279.00000
195105,Haematobacter massiliensis,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,366614.00000,195105.00000
265488,Rhodopirellula,genus,10,8,1,1,2,2,,,,0.12500,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,265488.00000,
1917867,Bacilliculturomica massiliensis,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2005387.00000,1917867.00000
1663425,Fimbriimonadales,order,10,10,1,1,3,3,,,,0.10000,,,False,,2,67819.00000,1663419.00000,1663425.00000,,,
1663426,Fimbriimonadaceae,family,10,10,1,1,2,2,,,,0.10000,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,,
1667024,Vibrio algivorus,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,1667024.00000
1804984,Burkholderia sp. OLGA172,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1804984.00000
1870992,Butyrivibrio sp. Marseille-P2984,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,830.00000,1870992.00000
1872471,Alloprevotella sp.,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,1283313.00000,1872471.00000
1896769,Ceramium sungminbooi,species,10,10,1,1,2,2,,,,0.10000,,,False,,2759,2763.00000,2806.00000,2802.00000,31377.00000,31380.00000,1896769.00000
2005387,Bacilliculturomica,genus,10,9,1,1,2,2,,,,0.11111,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2005387.00000,
265606,Rhodopirellula baltica,species,10,8,1,1,2,2,,,,0.12500,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,265488.00000,265606.00000
2005457,Cylindrospermum sp. NIES-4074,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,56106.00000,2005457.00000
2024197,Bacteroides cutis,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,2024197.00000
2025658,Pseudomonas sp. NS1(2017),species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2025658.00000
2182384,Erythrobacter sp. YH-07,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,2182384.00000
2217867,Pseudomonas sp. SGAir0191,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2217867.00000
2302916,Chloroparvula,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2759,3041.00000,2302911.00000,2302912.00000,2302913.00000,2302916.00000,
2491657,Protosiphonales,order,10,10,1,1,3,3,,,,0.10000,,,False,,2759,3041.00000,3166.00000,2491657.00000,,,
1663419,Fimbriimonadia,class,10,10,1,1,3,3,,,,0.10000,,,False,,2,67819.00000,1663419.00000,,,,
1608628,Candidatus Filomicrobium marinum,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,119044.00000,1608628.00000
1509244,Candidatus Nucleicultrix amoebiphila,species,10,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,1509243.00000,1509244.00000
1509243,Candidatus Nucleicultrix,genus,10,9,1,1,2,2,,,,0.11111,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,1509243.00000,
273136,Mycoplasma amphoriforme,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,273136.00000
289413,Proctophyllodidae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,6656.00000,6854.00000,83137.00000,289413.00000,,
299071,Ajellomycetaceae,family,10,10,1,1,3,3,,,,0.10000,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,,
335852,Arthrinium arundinis,species,10,8,1,1,2,2,,,,0.12500,,,False,,2759,4890.00000,147550.00000,37989.00000,106263.00000,112177.00000,335852.00000
341045,Herbaspirillum hiltneri,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,341045.00000
366614,Haematobacter,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,366614.00000,
450819,Joenia,genus,10,10,1,1,3,3,,,,0.10000,,,False,,2759,740976.00000,740976.00000,740976.00000,740977.00000,450819.00000,
488546,Campylobacter peloridis,species,10,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,488546.00000
651740,Pseudomonas cedrina,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,651740.00000
1005038,Fimbriimonas,genus,10,10,1,1,2,2,,,,0.10000,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,1005038.00000,
1005039,Fimbriimonas ginsengisoli,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,1005038.00000,1005039.00000
1179669,Yersinia sp. KBS0713,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,629.00000,1179669.00000
1200987,Clostridium sp. K13-19,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1200987.00000
1357916,Sphingopyxis sp. QXT-31,species,10,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,1357916.00000
