taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
31376,Paralemanea annulata,species,1,1,0,0,0,0,2759,2763,2806,31370,31374,31375,31376
31415,Dumontiaceae,family,1,1,0,0,0,0,2759,2763,2806,28017,31415,,
32228,Filipendula vulgaris,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,23170,32228
32237,Oemleria cerasiformis,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,133199,32237
32388,Pteromalus,genus,1,1,0,0,0,0,2759,6656,50557,7399,7423,32388,
32389,Pteromalus puparum,species,1,1,0,0,0,0,2759,6656,50557,7399,7423,32388,32389
32406,Ibaliidae,family,1,1,0,0,0,0,2759,6656,50557,7399,32406,,
32407,Ibalia,genus,1,1,0,0,0,0,2759,6656,50557,7399,32406,32407,
32408,Ibalia leucospoides,species,1,1,0,0,0,0,2759,6656,50557,7399,32406,32407,32408
32538,Leopardus pardalis,species,1,1,0,0,0,0,2759,7711,40674,33554,9681,46841,32538
32595,Babesia divergens,species,1,1,0,0,0,0,2759,5794,422676,5863,32594,5864,32595
33031,Peptoniphilus lacrimalis,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,33031
33044,Bartonella doshiae,species,1,1,0,0,0,0,2,1224,28211,356,772,773,33044
33053,Neisseria perflava,species,1,1,0,0,0,0,2,1224,28216,206351,481,482,33053
33100,Cosmarium,genus,1,1,0,0,0,0,2759,35493,131209,131210,31314,33100,
33184,Onygenaceae,family,1,1,0,0,0,0,2759,4890,147545,33183,33184,,
33194,Bipolaris,genus,1,1,0,0,0,0,2759,4890,147541,92860,28556,33194,
33253,Steinernematidae,family,1,1,0,0,0,0,2759,6231,119089,6236,33253,,
33318,Plectreurys,genus,1,1,0,0,0,0,2759,6656,6854,6893,37848,33318,
33319,Plectreurys tristis,species,1,1,0,0,0,0,2759,6656,6854,6893,37848,33318,33319
33513,Phragmophora,order,1,1,0,0,0,0,2759,10229,1421718,33513,,,
33560,Dasykaluta rosamondae,species,1,1,0,0,0,0,2759,7711,40674,38608,9277,9286,33560
33579,Scopidae,family,1,1,0,0,0,0,2759,7711,8782,8920,33579,,
33580,Scopus,genus,1,1,0,0,0,0,2759,7711,8782,8920,33579,33580,
33581,Scopus umbretta,species,1,1,0,0,0,0,2759,7711,8782,8920,33579,33580,33581
33627,Pterobranchia,class,1,1,0,0,0,0,2759,10219,33627,,,,
33629,Rhabdopleurida,order,1,1,0,0,0,0,2759,10219,33627,33629,,,
33823,Aphelenchoididae,family,1,1,0,0,0,0,2759,6231,119089,6236,33823,,
33838,Eupodiscales,order,1,1,0,0,0,0,2759,2836,589449,33838,,,
33839,Eupodiscaceae,family,1,1,0,0,0,0,2759,2836,589449,33838,33839,,
33848,Skeletonemataceae,family,1,1,0,0,0,0,2759,2836,33836,33847,33848,,
33895,Mycobacterium interjectum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,33895
33901,Streptomyces ornatus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,33901
33972,Streptococcus sp. 'group C',species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,33972
34002,Paracoccus alcaliphilus,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,34002
34013,Rhizobium aggregatum,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,34013
34016,Rhodobium,genus,1,1,0,0,0,0,2,1224,28211,356,119043,34016,
34027,Azoarcus tolulyticus,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,12960,34027
34095,Borreliella japonica,species,1,1,0,0,0,0,2,203691,203692,136,1643685,64895,34095
34158,Metzgeriales,order,1,1,0,0,0,0,2759,35493,186771,34158,,,
34203,Maranta leuconeura,species,1,1,0,0,0,0,2759,35493,4447,4618,4619,16300,34203
34426,Exidiaceae,family,1,1,0,0,0,0,2759,5204,155619,5226,34426,,
34478,Spizellomycetales,order,1,1,0,0,0,0,2759,4761,451435,34478,,,
34479,Spizellomycetaceae,family,1,1,0,0,0,0,2759,4761,451435,34478,34479,,
34507,Steinernema,genus,1,1,0,0,0,0,2759,6231,119089,6236,33253,34507,
34508,Steinernema carpocapsae,species,1,1,0,0,0,0,2759,6231,119089,6236,33253,34507,34508
34632,Rhipicephalus sanguineus,species,1,1,0,0,0,0,2759,6656,6854,6935,6939,34630,34632
34643,Theridiidae,family,1,1,0,0,0,0,2759,6656,6854,6893,34643,,
34680,Syrphidae,family,1,1,0,0,0,0,2759,6656,50557,7147,34680,,
34687,Stratiomyidae,family,1,1,0,0,0,0,2759,6656,50557,7147,34687,,
34756,Spadellidae,family,1,1,0,0,0,0,2759,10229,1421718,33513,34756,,
34763,Oikopleura,genus,1,1,0,0,0,0,2759,7711,30302,2507557,41302,34763,
34765,Oikopleura dioica,species,1,1,0,0,0,0,2759,7711,30302,2507557,41302,34763,34765
34767,Chiloscyllium,genus,1,1,0,0,0,0,2759,7711,7777,30503,40580,34767,
34828,Eulemur mongoz,species,1,1,0,0,0,0,2759,7711,40674,9443,9445,13513,34828
34829,Eulemur rubriventer,species,1,1,0,0,0,0,2759,7711,40674,9443,9445,13513,34829
34845,Dasyprocta,genus,1,1,0,0,0,0,2759,7711,40674,9989,30646,34845,
34854,Rattus exulans,species,1,1,0,0,0,0,2759,7711,40674,9989,10066,10114,34854
34879,Nyctereutes,genus,1,1,0,0,0,0,2759,7711,40674,33554,9608,34879,
34880,Nyctereutes procyonoides,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,34879,34880
34902,Trachemys,genus,1,1,0,0,0,0,2759,7711,8459,8459,8476,34902,
34903,Trachemys scripta,species,1,1,0,0,0,0,2759,7711,8459,8459,8476,34902,34903
34912,Kinosternidae,family,1,1,0,0,0,0,2759,7711,8459,8459,34912,,
35121,Macrocystis,genus,1,1,0,0,0,0,2759,2870,2870,2886,33636,35121,
35138,Calyptrosphaera,genus,1,1,0,0,0,0,2759,2830,2830,73027,284803,35138,
35140,Chrysochromulina,genus,1,1,0,0,0,0,2759,2830,2830,73028,1136790,35140,
35152,Dixoniella,genus,1,1,0,0,0,0,2759,2763,2797,2798,2799,35152,
35153,Dixoniella grisea,species,1,1,0,0,0,0,2759,2763,2797,2798,2799,35152,35153
35170,Corallina officinalis,species,1,1,0,0,0,0,2759,2763,2806,31395,31396,35169,35170
35433,Dichotomosiphonaceae,family,1,1,0,0,0,0,2759,3041,33103,33104,35433,,
35459,Schizomeridaceae,family,1,1,0,0,0,0,2759,3041,3166,31299,35459,,
35587,Myxobolidae,family,1,1,0,0,0,0,2759,6073,35581,35583,35587,,
35588,Myxobolus,genus,1,1,0,0,0,0,2759,6073,35581,35583,35587,35588,
35630,Hydractinia echinata,species,1,1,0,0,0,0,2759,6073,6074,406427,6094,13092,35630
35661,Orthogeomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,10010,35661,
35665,Orthogeomys hispidus,species,1,1,0,0,0,0,2759,7711,40674,9989,10010,35661,35665
35680,Pedinellales,order,1,1,0,0,0,0,2759,39119,39119,35680,,,
35702,Heliobacterium sp.,species,1,1,0,0,0,0,2,1239,186801,186802,31984,2697,35702
35756,Corynebacterium pilosum,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,35756
35776,Candidatus Phytoplasma trifolii,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,35776
35783,Enterococcus sp.,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,35783
35784,Eubacterium pectinii,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,35784
35867,Teilingia granulata,species,1,1,0,0,0,0,2759,35493,131209,131210,31314,426024,35867
35869,Zygnema circumcarinatum,species,1,1,0,0,0,0,2759,35493,131209,3176,3178,43951,35869
35874,Dioscorea bulbifera,species,1,1,0,0,0,0,2759,35493,4447,40548,4671,4672,35874
35886,Cuscuta gronovii,species,1,1,0,0,0,0,2759,35493,4069,4069,4118,4128,35886
36095,Haliotis diversicolor,species,1,1,0,0,0,0,2759,6447,6448,2315723,6451,6452,36095
36177,Acipenser oxyrinchus,species,1,1,0,0,0,0,2759,7711,186623,7899,7900,7901,36177
36224,Cercopithecus diana,species,1,1,0,0,0,0,2759,7711,40674,9443,9527,9533,36224
36250,Schoeniclus rusticus,species,1,1,0,0,0,0,2759,7711,8782,9126,9133,1651207,36250
36292,Ficedula,genus,1,1,0,0,0,0,2759,7711,8782,9126,36291,36292,
36311,Hynobius,genus,1,1,0,0,0,0,2759,7711,8292,8293,30366,36311,
36327,Rhabdopleura,genus,1,1,0,0,0,0,2759,10219,33627,33629,117500,36327,
36590,Xanthium,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,36590,
36630,Aspergillus fischeri,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,36630
36651,Penicillium digitatum,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,36651
36666,Aphrophoridae,family,1,1,0,0,0,0,2759,6656,50557,7524,36666,,
36667,Philaenus spumarius,species,1,1,0,0,0,0,2759,6656,50557,7524,36666,30087,36667
36672,Apteronotus,genus,1,1,0,0,0,0,2759,7711,186623,8002,30766,36672,
36673,Apteronotus albifrons,species,1,1,0,0,0,0,2759,7711,186623,8002,30766,36672,36673
36674,Apteronotus leptorhynchus,species,1,1,0,0,0,0,2759,7711,186623,8002,30766,36672,36674
36722,Martes zibellina,species,1,1,0,0,0,0,2759,7711,40674,33554,9655,9658,36722
36753,Gigasporaceae,family,1,1,0,0,0,0,2759,1913637,214506,214509,36753,,
36766,Babesia odocoilei,species,1,1,0,0,0,0,2759,5794,422676,5863,32594,5864,36766
36773,Burkholderia sp.,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,36773
36802,Crocidura russula,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,36801,36802
36803,Sorex cinereus,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,36803
36808,Corynebacterium bovis,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,36808
36819,Amycolatopsis azurea,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1813,36819
36821,Gordonia amarae,species,1,1,0,0,0,0,2,201174,1760,85007,85026,2053,36821
36840,Clostridium filamentosum,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,36840
36842,Maledivibacter halophilus,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1884930,36842
36850,Clostridium quinii,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,36850
36856,Sinorhizobium saheli,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,36856
36878,Parahymenobacter ocellatus,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1968882,36878
36911,Clavispora lusitaniae,species,1,1,0,0,0,0,2759,4890,4891,4892,27319,36910,36911
36982,Cryptocercidae,family,1,1,0,0,0,0,2759,6656,50557,85823,36982,,
36983,Cryptocercus,genus,1,1,0,0,0,0,2759,6656,50557,85823,36982,36983,
37020,Oryzomys palustris,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,29122,37020
37082,Eudyptula,genus,1,1,0,0,0,0,2759,7711,8782,9230,9231,37082,
37083,Eudyptula minor,species,1,1,0,0,0,0,2759,7711,8782,9230,9231,37082,37083
37200,Gelidium elegans,species,1,1,0,0,0,0,2759,2763,2806,31399,2808,2811,37200
37243,Gymnoascaceae,family,1,1,0,0,0,0,2759,4890,147545,33183,37243,,
37306,Cylindrocystis,genus,1,1,0,0,0,0,2759,35493,131209,3176,31319,37306,
37333,Nocardia transvalensis,species,1,1,0,0,0,0,2,201174,1760,85007,85025,1817,37333
37348,Mammuthus,genus,1,1,0,0,0,0,2759,7711,40674,9779,9780,37348,
37349,Mammuthus primigenius,species,1,1,0,0,0,0,2759,7711,40674,9779,9780,37348,37349
37358,Plasmodiophoridae,family,1,1,0,0,0,0,2759,37357,37357,37357,37358,,
37397,Metzgeriaceae,family,1,1,0,0,0,0,2759,35493,186771,34158,37397,,
37398,Metzgeria,genus,1,1,0,0,0,0,2759,35493,186771,34158,37397,37398,
37429,Huperzia lucidula,species,1,1,0,0,0,0,2759,35493,1521260,3249,3250,37428,37429
37463,Phoma,genus,1,1,0,0,0,0,2759,4890,147541,92860,683158,37463,
37471,Phyllopharyngea,class,1,1,0,0,0,0,2759,5878,37471,,,,
37502,Polytomella sp. Pringsheim 198.80,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3049,37502
37506,Gorgoniidae,family,1,1,0,0,0,0,2759,6073,6101,40677,37506,,
37511,Metridiidae,family,1,1,0,0,0,0,2759,6073,6101,6103,37511,,
37613,Vidua,genus,1,1,0,0,0,0,2759,7711,8782,9126,37611,37613,
37635,Planctomyces sp.,species,1,1,0,0,0,0,2,203682,203683,112,126,118,37635
37656,Citrus x paradisi,species,1,1,0,0,0,0,2759,35493,41937,41937,23513,2706,37656
37657,Silene latifolia,species,1,1,0,0,0,0,2759,35493,3524,3524,3568,3573,37657
37658,[Clostridium] populeti,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506553,37658
37678,Henrardia persica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,37872,37678
37681,Nassella viridula,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,37874,37681
37700,Pigeon pea witches'-broom phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,37700
37818,Dendrobium,genus,1,1,0,0,0,0,2759,35493,4447,73496,4747,37818,
37822,Loasaceae,family,1,1,0,0,0,0,2759,35493,41934,41934,37822,,
37827,Eucnide,genus,1,1,0,0,0,0,2759,35493,41934,41934,37822,37827,
37837,Tmesipteris,genus,1,1,0,0,0,0,2759,35493,241806,3237,3238,37837,
37840,Pestalotiopsis,genus,1,1,0,0,0,0,2759,4890,147550,37989,1812776,37840,
37848,Plectreuridae,family,1,1,0,0,0,0,2759,6656,6854,6893,37848,,
37864,Protostomatida,order,1,1,0,0,0,0,2759,5878,33827,37864,,,
37870,Eremopyrum,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,37870,
37872,Henrardia,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,37872,
37874,Nassella,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,37874,
37931,Paenarthrobacter ureafaciens,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742992,37931
37948,Chaetodon,genus,1,1,0,0,0,0,2759,7711,186623,1545895,30828,37948,
37952,Metopidae,family,1,1,0,0,0,0,2759,5878,658449,2213231,37952,,
37987,Pneumocystidales,order,1,1,0,0,0,0,2759,4890,147553,37987,,,
37989,Xylariales,order,1,1,0,0,0,0,2759,4890,147550,37989,,,
37998,Parengyodontium album,species,1,1,0,0,0,0,2759,4890,147550,5125,474943,1892809,37998
38006,Beauveria caledonica,species,1,1,0,0,0,0,2759,4890,147550,5125,474943,5581,38006
38027,Methanosarcina siciliae,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,2207,38027
38308,Gluconobacter frateurii,species,1,1,0,0,0,0,2,1224,28211,204441,433,441,38308
38352,Polypodium,genus,1,1,0,0,0,0,2759,35493,241806,3268,3275,38352,
38366,Callophycus africanus,species,1,1,0,0,0,0,2759,2763,2806,28017,31441,38365,38366
38513,Dumontia,genus,1,1,0,0,0,0,2759,2763,2806,28017,31415,38513,
38514,Dumontia incrassata,species,1,1,0,0,0,0,2759,2763,2806,28017,31415,38513,38514
38526,Abramis,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,38526,
38527,Abramis brama,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,38526,38527
38543,Kappaphycus,genus,1,1,0,0,0,0,2759,2763,2806,28017,31441,38543,
38544,Kappaphycus alvarezii,species,1,1,0,0,0,0,2759,2763,2806,28017,31441,38543,38544
38612,Acrobatidae,family,1,1,0,0,0,0,2759,7711,40674,38609,38612,,
38667,Onychomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,337677,38667,
38668,Onychomys leucogaster,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,38667,38668
38824,Ciliophrys infusionum,species,1,1,0,0,0,0,2759,39119,39119,35680,38823,38823,38824
38833,Micromonas pusilla,species,1,1,0,0,0,0,2759,3041,1035538,13792,41873,38832,38833
38902,Curvularia inaequalis,species,1,1,0,0,0,0,2759,4890,147541,92860,28556,5502,38902
39017,Geissolomataceae,family,1,1,0,0,0,0,2759,35493,232392,232392,39017,,
39018,Geissoloma,genus,1,1,0,0,0,0,2759,35493,232392,232392,39017,39018,
39019,Geissoloma marginatum,species,1,1,0,0,0,0,2759,35493,232392,232392,39017,39018,39019
39089,Phoca groenlandica,species,1,1,0,0,0,0,2759,7711,40674,33554,9709,9717,39089
39097,Ursus spelaeus,species,1,1,0,0,0,0,2759,7711,40674,33554,9632,9639,39097
39181,Cystophora,genus,1,1,0,0,0,0,2759,7711,40674,33554,9709,39181,
39202,Pyrocoelia,genus,1,1,0,0,0,0,2759,6656,50557,7041,7049,39202,
39249,Scrophularia,genus,1,1,0,0,0,0,2759,35493,4143,4143,4149,39249,
39251,Paulownia,genus,1,1,0,0,0,0,2759,35493,4143,4143,155891,39251,
39293,Cystophora cristata,species,1,1,0,0,0,0,2759,7711,40674,33554,9709,39181,39293
39353,Paulownia tomentosa,species,1,1,0,0,0,0,2759,35493,4143,4143,155891,39251,39353
39449,Prorocentrum minimum,species,1,1,0,0,0,0,2759,2864,2864,2942,2943,2944,39449
39476,Muricidae,family,1,1,0,0,0,0,2759,6447,6448,6479,39476,,
39487,Atopobium fossor,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,39487
39495,Eubacterium uniforme,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,39495
39509,Agave,genus,1,1,0,0,0,0,2759,35493,4447,73496,40552,39509,
39556,Grapsidae,family,1,1,0,0,0,0,2759,6656,6681,6683,39556,,
39587,Tmesipteris oblanceolata,species,1,1,0,0,0,0,2759,35493,241806,3237,3238,37837,39587
39611,Buergeria,genus,1,1,0,0,0,0,2759,7711,8292,8342,27577,39611,
39620,Acrocephalus,genus,1,1,0,0,0,0,2759,7711,8782,9126,36270,39620,
39664,Methanohalophilus portucalensis,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,2175,39664
39669,Methanosalsum zhilinae,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,196136,39669
39688,Mycolicibacterium duvalii,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,39688
39692,Mycolicibacterium parafortuitum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,39692
39695,Mycolicibacterium tokaiense,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,39695
39803,Escherichia virus Qbeta,species,1,1,0,0,0,0,10239,11989,11989,11989,11989,12008,39803
39844,Mesorhizobium tianshanense,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,39844
39892,Silene littorea,species,1,1,0,0,0,0,2759,35493,3524,3524,3568,3573,39892
39940,Mycocaliciaceae,family,1,1,0,0,0,0,2759,4890,147545,148099,39940,,
39941,Mycocalicium,genus,1,1,0,0,0,0,2759,4890,147545,148099,39940,39941,
39956,Methylobacterium mesophilicum,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,39956
39965,Hypsizygus,genus,1,1,0,0,0,0,2759,5204,155619,5338,930979,39965,
39966,Hypsizygus marmoreus,species,1,1,0,0,0,0,2759,5204,155619,5338,930979,39965,39966
39987,Thymelaeaceae,family,1,1,0,0,0,0,2759,35493,41938,41938,39987,,
40089,Hemileuca,genus,1,1,0,0,0,0,2759,6656,50557,7088,7117,40089,
40175,Hemigrapsus,genus,1,1,0,0,0,0,2759,6656,6681,6683,72876,40175,
40176,Hemigrapsus sanguineus,species,1,1,0,0,0,0,2759,6656,6681,6683,72876,40175,40176
40200,Pipilo,genus,1,1,0,0,0,0,2759,7711,8782,9126,1729112,40200,
40213,Junco,genus,1,1,0,0,0,0,2759,7711,8782,9126,1729112,40213,
40217,Junco hyemalis,species,1,1,0,0,0,0,2759,7711,8782,9126,1729112,40213,40217
40248,Chamaeleonidae,family,1,1,0,0,0,0,2759,7711,8509,8509,40248,,
40354,Fonsecaea,genus,1,1,0,0,0,0,2759,4890,147545,34395,43219,40354,
40355,Fonsecaea pedrosoi,species,1,1,0,0,0,0,2759,4890,147545,34395,43219,40354,40355
40373,Acinetobacter sp. CIP-A165,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,40373
40458,Hericiaceae,family,1,1,0,0,0,0,2759,5204,155619,452342,40458,,
40459,Hericium,genus,1,1,0,0,0,0,2759,5204,155619,452342,40458,40459,
40525,Polytoma,genus,1,1,0,0,0,0,2759,3041,3166,3042,3051,40525,
40532,Polytoma uvella,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,40525,40532
40580,Hemiscylliidae,family,1,1,0,0,0,0,2759,7711,7777,30503,40580,,
40958,Pimpinella,genus,1,1,0,0,0,0,2759,35493,4036,4036,4037,40958,
40959,Pimpinella saxifraga,species,1,1,0,0,0,0,2759,35493,4036,4036,4037,40958,40959
40981,Symbiochloris reticulata,species,1,1,0,0,0,0,2759,3041,75966,2507901,2507902,1853743,40981
41016,Tischeriidae,family,1,1,0,0,0,0,2759,6656,50557,7088,41016,,
41017,Tischeria,genus,1,1,0,0,0,0,2759,6656,50557,7088,41016,41017,
41119,Apusomonas,genus,1,1,0,0,0,0,2759,172820,172820,172820,172820,41119,
41120,Apusomonas proboscidea,species,1,1,0,0,0,0,2759,172820,172820,172820,172820,41119,41120
41200,Bifidobacterium sp.,species,1,1,0,0,0,0,2,201174,1760,85004,31953,1678,41200
41227,Plectranthus,genus,1,1,0,0,0,0,2759,35493,4143,4143,4136,41227,
41228,Plectranthus barbatus,species,1,1,0,0,0,0,2759,35493,4143,4143,4136,41227,41228
41253,Dothideaceae,family,1,1,0,0,0,0,2759,4890,147541,5014,41253,,
41302,Oikopleuridae,family,1,1,0,0,0,0,2759,7711,30302,2507557,41302,,
41362,Lithobiomorpha,order,1,1,0,0,0,0,2759,6656,7540,41362,,,
41413,Aspergillus glaucus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,41413
41442,Acaridae,family,1,1,0,0,0,0,2759,6656,6854,83137,41442,,
41443,Tyrophagus,genus,1,1,0,0,0,0,2759,6656,6854,83137,41442,41443,
41445,Sebastiscus,genus,1,1,0,0,0,0,2759,7711,186623,8111,274692,41445,
41446,Sebastiscus marmoratus,species,1,1,0,0,0,0,2759,7711,186623,8111,274692,41445,41446
41487,Baccharis,genus,1,1,0,0,0,0,2759,35493,4209,4209,4210,41487,
41779,Decaisnea,genus,1,1,0,0,0,0,2759,35493,41768,41768,22788,41779,
41781,Holboellia,genus,1,1,0,0,0,0,2759,35493,41768,41768,22788,41781,
41782,Holboellia latifolia,species,1,1,0,0,0,0,2759,35493,41768,41768,22788,41781,41782
41785,Sinofranchetia,genus,1,1,0,0,0,0,2759,35493,41768,41768,22788,41785,
41786,Sinofranchetia chinensis,species,1,1,0,0,0,0,2759,35493,41768,41768,22788,41785,41786
41850,Calypogeiaceae,family,1,1,0,0,0,0,2759,35493,186771,3199,41850,,
41851,Calypogeia,genus,1,1,0,0,0,0,2759,35493,186771,3199,41850,41851,
41874,Bathycoccus,genus,1,1,0,0,0,0,2759,3041,1035538,13792,1525212,41874,
41875,Bathycoccus prasinos,species,1,1,0,0,0,0,2759,3041,1035538,13792,1525212,41874,41875
41888,Tetraselmis marina,species,1,1,0,0,0,0,2759,3041,1524962,35426,35429,3164,41888
41954,Amanitaceae,family,1,1,0,0,0,0,2759,5204,155619,5338,41954,,
41955,Amanita,genus,1,1,0,0,0,0,2759,5204,155619,5338,41954,41955,
41957,Aspergillus conicus,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,41957
41998,Anotrichium,genus,1,1,0,0,0,0,2759,2763,2806,2802,31377,41998,
41999,Anotrichium furcellatum,species,1,1,0,0,0,0,2759,2763,2806,2802,31377,41998,41999
42063,Drosophila ercepeae,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,42063
42064,Pinus elliottii,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,42064
42188,Daboia,genus,1,1,0,0,0,0,2759,7711,8509,8509,8689,42188,
42228,Acoraceae,family,1,1,0,0,0,0,2759,35493,4447,91812,42228,,
42241,Tardigrada,phylum,1,1,0,0,0,0,2759,42241,,,,,
42242,Eutardigrada,class,1,1,0,0,0,0,2759,42241,42242,,,,
42398,Vittaforma,genus,1,1,0,0,0,0,2759,6029,27974,27974,27974,42398,
42399,Vittaforma corneae,species,1,1,0,0,0,0,2759,6029,27974,27974,27974,42398,42399
42407,Neotoma,genus,1,1,0,0,0,0,2759,7711,40674,9989,337677,42407,
42418,Halanaerobacter,genus,1,1,0,0,0,0,2,1239,186801,53433,53434,42418,
42419,Halanaerobacter chitinivorans,species,1,1,0,0,0,0,2,1239,186801,53433,53434,42418,42419
42439,Limnanthes alba,species,1,1,0,0,0,0,2759,35493,3699,3699,21561,21562,42439
42445,Sinorhizobium sp.,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,42445
42712,Caluromys,genus,1,1,0,0,0,0,2759,7711,40674,38605,9265,42712,
42721,Marmosops,genus,1,1,0,0,0,0,2759,7711,40674,38605,9265,42721,
42767,Eimeria ovinoidalis,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,5800,42767
42768,Eimeria crandallis,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,5800,42768
42891,Engraulis,genus,1,1,0,0,0,0,2759,7711,186623,32446,43062,42891,
42892,Engraulis japonicus,species,1,1,0,0,0,0,2759,7711,186623,32446,43062,42891,42892
43045,Desmognathus,genus,1,1,0,0,0,0,2759,7711,8292,8293,8332,43045,
43062,Engraulidae,family,1,1,0,0,0,0,2759,7711,186623,32446,43062,,
43147,Aotus lemurinus,species,1,1,0,0,0,0,2759,7711,40674,9443,376918,9504,43147
43587,Cophosaurus,genus,1,1,0,0,0,0,2759,7711,8509,8509,2024743,43587,
43588,Cophosaurus texanus,species,1,1,0,0,0,0,2759,7711,8509,8509,2024743,43587,43588
43596,Holbrookia,genus,1,1,0,0,0,0,2759,7711,8509,8509,2024743,43596,
43608,Phrynosoma,genus,1,1,0,0,0,0,2759,7711,8509,8509,2024743,43608,
43617,Mesorhizobium mediterraneum,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,43617
43642,Tropidurus,genus,1,1,0,0,0,0,2759,7711,8509,8509,8515,43642,
43651,Uta,genus,1,1,0,0,0,0,2759,7711,8509,8509,2024743,43651,
43666,Paeniglutamicibacter sulfureus,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1742990,43666
43670,Cellulomonas cellasea,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,43670
43671,Actinotalea fermentans,species,1,1,0,0,0,0,2,201174,1760,85006,85016,458839,43671
43777,Pithecia pithecia,species,1,1,0,0,0,0,2759,7711,40674,9443,376919,30597,43777
43873,Zygophyllaceae,family,1,1,0,0,0,0,2759,35493,403666,403666,43873,,
43926,Nannochloropsis granulata,species,1,1,0,0,0,0,2759,5747,5747,425074,425072,5748,43926
43943,Roya anglica,species,1,1,0,0,0,0,2759,35493,131209,3176,31319,43942,43943
43951,Zygnema,genus,1,1,0,0,0,0,2759,35493,131209,3176,3178,43951,
43995,Johnsonella ignava,species,1,1,0,0,0,0,2,1239,186801,186802,186803,43994,43995
44093,Trichomonascus ciferrii,species,1,1,0,0,0,0,2759,4890,4891,4892,410830,229045,44093
44164,Primnoidae,family,1,1,0,0,0,0,2759,6073,6101,40677,44164,,
44233,Reithrodontomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,337677,44233,
44234,Reithrodontomys megalotis,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,44233,44234
