TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
8064,Batrachoidiformes,order,14,14,1,1,3,3,,,,0.07143,,,False,,2759,7711.00000,186623.00000,8064.00000,,,
8065,Batrachoididae,family,14,14,1,1,3,3,,,,0.07143,,,False,,2759,7711.00000,186623.00000,8064.00000,8065.00000,,
31870,Colletotrichum graminicola,species,14,14,1,1,3,3,,,,0.07143,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,31870.00000
33990,Rickettsia bellii,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,766.00000,775.00000,780.00000,33990.00000
35711,Leersia,genus,14,14,1,1,3,3,,,,0.07143,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,35711.00000,
39773,Methylomicrobium,genus,14,13,1,1,3,3,,,,0.07692,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,39773.00000,
45363,Mycoplasma alkalescens,species,14,13,1,1,2,2,,,,0.07692,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,45363.00000
933,Thiomicrospira,genus,14,13,1,1,4,3,,,,0.07692,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,933.00000,
47566,Candidatus Phytoplasma pyri,species,14,11,1,1,2,2,,,,0.09091,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,33926.00000,47566.00000
48003,Mycoplasma pullorum,species,14,12,1,1,2,2,,,,0.08333,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,48003.00000
70411,Frateuria,genus,14,13,1,1,2,2,,,,0.07692,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,70411.00000,
77586,Leersia perrieri,species,14,14,1,1,3,3,,,,0.07143,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,35711.00000,77586.00000
81475,Frateuria aurantia,species,14,13,1,1,2,2,,,,0.07692,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,70411.00000,81475.00000
104087,Pseudomonas frederiksbergensis,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,104087.00000
2094,Mycoplasma arginini,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2094.00000
921,Starkeya novella,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,152053.00000,921.00000
158455,Betta,genus,14,14,1,1,2,2,,,,0.07143,,,False,,2759,7711.00000,186623.00000,1489900.00000,270602.00000,158455.00000,
2020311,Rhizobium sp. Kim5,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2020311.00000
1771309,Salinicola tamaricis,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,404432.00000,1771309.00000
1855413,Brevirhabdus,genus,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,
1904944,Stenotrophomonas sp. LM091,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,1904944.00000
1921086,Mariprofundus aestuarium,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,580370.00000,580371.00000,580372.00000,377315.00000,1921086.00000
1941349,Sedimentisphaera salicampi,species,15,14,1,1,2,2,,,,0.07143,,,False,,2,203682.00000,666505.00000,2483366.00000,2483367.00000,2483368.00000,1941349.00000
1987010,Massilimaliae,genus,15,15,1,1,3,3,,,,0.06667,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1987010.00000,
2069432,Tamlana sp. UJ94,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,393005.00000,2069432.00000
911,Nitrobacter,genus,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,911.00000,
2341112,Georhizobium profundi,species,15,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,2661800.00000,2341112.00000
2478663,Chryseobacterium sp. 3008163,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2478663.00000
2603277,Rhizobium sp. WL3,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2603277.00000
2661800,Georhizobium,genus,15,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,2661800.00000,
637,Arsenophonus,genus,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,637.00000,
663,Vibrio alginolyticus,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,663.00000
146474,Acetobacter orientalis,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,434.00000,146474.00000
158456,Betta splendens,species,14,14,1,1,2,2,,,,0.07143,,,False,,2759,7711.00000,186623.00000,1489900.00000,270602.00000,158455.00000,158456.00000
1702285,Intestinimonas gabonensis,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1239.00000,186801.00000,186802.00000,1392389.00000,1392389.00000,1702285.00000
2004650,Acinetobacter sp. WCHAc010005,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,2004650.00000
1814128,Streptococcus halotolerans,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1814128.00000
1852384,Massilimaliae massiliensis,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1987010.00000,1852384.00000
1896164,Luteimonas sp. JM171,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,1896164.00000
1915309,Silvanigrella aquatica,species,14,13,1,1,3,3,,,,0.07692,,,False,,2,1224.00000,1553900.00000,2024973.00000,2024974.00000,2024975.00000,1915309.00000
1938606,Janthinobacterium sp. LM6,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,1938606.00000
1940790,Sedimentisphaera cyanobacteriorum,species,14,13,1,1,2,2,,,,0.07692,,,False,,2,203682.00000,666505.00000,2483366.00000,2483367.00000,2483368.00000,1940790.00000
2024974,Silvanigrellaceae,family,14,13,1,1,3,3,,,,0.07692,,,False,,2,1224.00000,1553900.00000,2024973.00000,2024974.00000,,
1706375,Spongiibacteraceae,family,14,14,1,1,4,4,,,,0.07143,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,,
2024975,Silvanigrella,genus,14,13,1,1,3,3,,,,0.07692,,,False,,2,1224.00000,1553900.00000,2024973.00000,2024974.00000,2024975.00000,
2060726,Neorhizobium sp. SOG26,species,14,13,1,1,2,2,,,,0.07692,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,1525371.00000,2060726.00000
2494375,Aequorivita sp. H23M31,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,153265.00000,2494375.00000
2520506,Spirosoma sp. KCTC 42546,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,2520506.00000
2599297,Sphingomonas sp. XS-10,species,14,13,1,1,2,2,,,,0.07692,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,2599297.00000
849,Fusobacterium gonidiaformans,species,13,13,1,1,3,3,,,,0.07692,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,849.00000
1775897,Solibacillus sp. NDD-1,species,14,13,1,1,4,4,,,,0.07692,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648800.00000,1775897.00000
1685010,Chryseobacterium glaciei,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1685010.00000
167964,Anaerolinea thermophila,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,200795.00000,292625.00000,292629.00000,292628.00000,233189.00000,167964.00000
450819,Joenia,genus,14,13,1,1,2,2,,,,0.07692,,,False,,2759,740976.00000,740976.00000,740976.00000,740977.00000,450819.00000,
174633,Candidatus Kuenenia stuttgartiensis,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,203682.00000,2517206.00000,1127829.00000,1127830.00000,380738.00000,174633.00000
233189,Anaerolinea,genus,14,14,1,1,4,4,,,,0.07143,,,False,,2,200795.00000,292625.00000,292629.00000,292628.00000,233189.00000,
257438,Gluconobacter thailandicus,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,441.00000,257438.00000
270602,Osphronemidae,family,14,14,1,1,2,2,,,,0.07143,,,False,,2759,7711.00000,186623.00000,1489900.00000,270602.00000,,
359370,Microbulbifer sp. A4B17,species,14,13,1,1,3,2,,,,0.07692,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,359370.00000
380738,Candidatus Kuenenia,genus,14,14,1,1,3,3,,,,0.07143,,,False,,2,203682.00000,2517206.00000,1127829.00000,1127830.00000,380738.00000,
507626,Halomonas chromatireducens,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,507626.00000
1670800,Mesorhizobium oceanicum,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,1670800.00000
538998,Pasteuriaceae,family,14,13,1,1,4,4,,,,0.07692,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,,
603050,Arcobacter mytili,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,603050.00000
683158,Didymellaceae,family,14,13,1,1,3,3,,,,0.07692,,,False,,2759,4890.00000,147541.00000,92860.00000,683158.00000,,
888845,Minicystis rosea,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28221.00000,29.00000,1649470.00000,1649470.00000,888845.00000
1208324,Celeribacter indicus,species,14,14,1,1,2,2,,,,0.07143,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,875170.00000,1208324.00000
1458425,Serpentinomonas raichei,species,14,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,2490452.00000,1458425.00000
1736675,Devosia sp. A16,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,1736675.00000
1637831,Burkholderia sp. MSMB617WGS,species,15,13,1,1,3,3,,,,0.07692,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1637831.00000
1182,Scytonemataceae,family,13,13,1,1,3,3,,,,0.07692,,,False,,2,1117.00000,1161.00000,1161.00000,1182.00000,,
1749259,Marinobacter sp. LQ44,species,16,16,1,1,4,4,,,,0.06250,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,1749259.00000
1218493,Lactobacillus kullabergensis,species,16,14,1,1,2,2,,,,0.07143,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1218493.00000
1406135,Breoghania,genus,16,16,1,1,5,5,,,,0.06250,,,False,,2,1224.00000,28211.00000,356.00000,655351.00000,1406135.00000,
1486034,Lacinutrix venerupis,species,16,16,1,1,2,2,,,,0.06250,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,291183.00000,1486034.00000
1543704,Niveispirillum,genus,16,16,1,1,4,4,,,,0.06250,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,
1612173,Niveispirillum cyanobacteriorum,species,16,16,1,1,4,4,,,,0.06250,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,1612173.00000
1649499,Swingsia,genus,16,15,1,1,4,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,1649499.00000,
1827469,Brevundimonas sp. GW460-12-10-14-LB2,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,1827469.00000
665874,Limnohabitans,genus,16,15,1,1,4,4,,,,0.06667,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,
1840198,Salilacibacter,genus,16,16,1,1,4,4,,,,0.06250,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,
1850252,Tenacibaculum todarodis,species,16,15,1,1,2,2,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,1850252.00000
1965282,Shewanella sp. TH2012,species,16,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,1965282.00000
2080757,Corynebacterium pseudopelargi,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,2080757.00000
2259623,Oenococcus sp. UCMA 16435,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46254.00000,2259623.00000
2304600,Breoghania sp. L-A4,species,16,16,1,1,5,5,,,,0.06250,,,False,,2,1224.00000,28211.00000,356.00000,655351.00000,1406135.00000,2304600.00000
1124835,Chryseobacterium carnipullorum,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1124835.00000
626931,Bacteroides oleiciplenus,species,16,13,1,1,2,2,,,,0.07692,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,626931.00000
2591463,Brevundimonas sp. M20,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,2591463.00000
224463,Nannocystaceae,family,16,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,28221.00000,29.00000,224463.00000,,
28884,Hydrogenovibrio,genus,16,15,1,1,5,4,,,,0.06667,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,28884.00000,
31033,Takifugu rubripes,species,16,13,1,1,3,2,,,,0.07692,,,False,,2759,7711.00000,186623.00000,31022.00000,31031.00000,31032.00000,31033.00000
32068,Sebaldella,genus,16,15,1,1,4,4,,,,0.06667,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32068.00000,
93219,Pandoraea norimbergensis,species,16,15,1,1,3,2,,,,0.06667,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,93219.00000
152331,Lactobacillus parabuchneri,species,16,16,1,1,2,2,,,,0.06250,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,152331.00000
160808,Acidithiobacillus ferrivorans,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,1224.00000,1807140.00000,225057.00000,225058.00000,119977.00000,160808.00000
244366,Klebsiella variicola,species,16,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,244366.00000
485256,Natranaerobiales,order,16,16,1,1,4,4,,,,0.06250,,,False,,2,1239.00000,186801.00000,485256.00000,,,
281687,Caenorhabditis japonica,species,16,15,1,1,5,5,,,,0.06667,,,False,,2759,6231.00000,119089.00000,6236.00000,6243.00000,6237.00000,281687.00000
375928,Natranaerobius,genus,16,16,1,1,2,2,,,,0.06250,,,False,,2,1239.00000,186801.00000,485256.00000,485255.00000,375928.00000,
375929,Natranaerobius thermophilus,species,16,16,1,1,2,2,,,,0.06250,,,False,,2,1239.00000,186801.00000,485256.00000,485255.00000,375928.00000,375929.00000
388448,Ktedonobacterales,order,16,16,1,1,5,5,,,,0.06250,,,False,,2,200795.00000,388447.00000,388448.00000,,,
421525,Chryseobacterium haifense,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,421525.00000
485255,Natranaerobiaceae,family,16,16,1,1,3,3,,,,0.06250,,,False,,2,1239.00000,186801.00000,485256.00000,485255.00000,,
2502791,Salilacibacter sp. NKC3-5,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,201174.00000,1760.00000,85014.00000,85034.00000,1840198.00000,2502791.00000
296,Pseudomonas fragi,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,296.00000
1605891,Lysobacter maris,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,1605891.00000
670079,Paeniglutamicibacter cryotolerans,species,15,13,1,1,2,2,,,,0.07692,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1742990.00000,670079.00000
316278,Synechococcus sp. RCC307,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,316278.00000
393005,Tamlana,genus,15,15,1,1,2,2,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,393005.00000,
404432,Salinicola,genus,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,404432.00000,
444459,Flagellimonas,genus,15,15,1,1,3,3,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,444459.00000,
556257,Pseudolabrys,genus,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,556257.00000,
669041,Tenacibaculum dicentrarchi,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,669041.00000
712368,Leptotrichia sp. oral taxon 498,species,15,14,1,1,4,3,,,,0.07143,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,712368.00000
152053,Starkeya,genus,15,15,1,1,4,4,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,152053.00000,
991904,Polymorphum gilvum,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,28211.00000,991903.00000,991903.00000,991903.00000,991904.00000
1267768,Brevirhabdus pacifica,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,1267768.00000
1324796,Lysobacter lycopersici,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,1324796.00000
1383885,Flagellimonas maritima,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,444459.00000,1383885.00000
1404864,Bradyrhizobium sp. 58S1,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1404864.00000
1545728,Mycobacterium sp. EPa45,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1545728.00000
292632,Subdoligranulum,genus,15,14,1,1,2,2,,,,0.07143,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,292632.00000,
84377,Brachyspira intermedia,species,15,14,1,1,4,3,,,,0.07143,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,84377.00000
554,Pectobacterium carotovorum,species,15,15,1,1,4,4,,,,0.06667,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,122277.00000,554.00000
5732,Trichomitus batrachorum,species,15,14,1,1,3,3,,,,0.07143,,,False,,2759,740984.00000,740984.00000,740984.00000,740985.00000,5731.00000,5732.00000
672,Vibrio vulnificus,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,672.00000
691,Vibrio natriegens,species,15,14,1,1,3,3,,,,0.07143,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,691.00000
920,Acidithiobacillus ferrooxidans,species,15,15,1,1,2,2,,,,0.06667,,,False,,2,1224.00000,1807140.00000,225057.00000,225058.00000,119977.00000,920.00000
4235,Lactuca,genus,15,13,1,1,3,3,,,,0.07692,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4235.00000,
5726,Tritrichomonas muris,species,15,13,1,1,2,2,,,,0.07692,,,False,,2759,740972.00000,740972.00000,740972.00000,740983.00000,5723.00000,5726.00000
5731,Trichomitus,genus,15,14,1,1,4,4,,,,0.07143,,,False,,2759,740984.00000,740984.00000,740984.00000,740985.00000,5731.00000,
29556,Mycoplasma gallinaceum,species,15,13,1,1,2,2,,,,0.07692,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29556.00000
82688,Lactobacillus nagelii,species,15,15,1,1,4,4,,,,0.06667,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,82688.00000
29674,Eleusine indica,species,15,15,1,1,2,2,,,,0.06667,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4510.00000,29674.00000
2289,Desulfobacter,genus,23,22,2,1,5,4,,,,0.04545,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,2289.00000,
35806,Rhodovulum sulfidophilum,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,34008.00000,35806.00000
40548,Dioscoreales,order,15,15,1,1,4,4,,,,0.06667,,,False,,2759,35493.00000,4447.00000,40548.00000,,,
67780,Edwardsiella ictaluri,species,15,15,1,1,3,3,,,,0.06667,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,635.00000,67780.00000
75702,Populus euphratica,species,15,15,1,1,3,3,,,,0.06667,,,False,,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,75702.00000
1096,Chlorobium phaeobacteroides,species,13,13,1,1,2,2,,,,0.07692,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1091.00000,1096.00000
1185,Rivulariaceae,family,13,13,1,1,3,3,,,,0.07692,,,False,,2,1117.00000,1161.00000,1161.00000,1185.00000,,
1921087,Mariprofundus ferrinatatus,species,25,25,1,1,6,6,,,,0.04000,,,False,,2,1224.00000,580370.00000,580371.00000,580372.00000,377315.00000,1921087.00000
696485,Vibrio owensii,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,696485.00000
256616,Parvibaculum,genus,12,11,1,1,3,3,,,,0.09091,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,256616.00000,
463025,Bordetella bronchialis,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,463025.00000
465721,Steroidobacter denitrificans,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,1775403.00000,568386.00000,469322.00000,465721.00000
469322,Steroidobacter,genus,12,12,1,1,3,3,,,,0.08333,,,False,,2,1224.00000,1236.00000,1775403.00000,568386.00000,469322.00000,
552810,Dehalogenimonas lykanthroporepellens,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,200795.00000,301297.00000,670486.00000,670486.00000,670486.00000,552810.00000
593872,Bacillus sp. KHg2,species,12,11,1,1,3,3,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,593872.00000
1050174,Corynebacterium epidermidicanis,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1050174.00000
187101,Sneathia amnii,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,187101.00000
1218494,Lactobacillus helsingborgensis,species,12,11,1,1,2,2,,,,0.09091,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1218494.00000
1295366,Mesorhizobium soli,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,1295366.00000
1325090,Bradyrhizobium guangdongense,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1325090.00000
1335060,Rhizobium sp. Q54,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1335060.00000
1410383,Candidatus Tachikawaea gelatinosa,species,12,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1682492.00000,1410383.00000
1415657,Candidatus Walczuchella monophlebidarum,species,12,11,1,1,2,2,,,,0.09091,,,False,,2,976.00000,117743.00000,200644.00000,1940138.00000,1940138.00000,1415657.00000
200450,Pseudomonas trivialis,species,12,11,1,1,3,3,,,,0.09091,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,200450.00000
168808,Sneathia,genus,12,12,1,1,4,4,,,,0.08333,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,
1671721,Marinobacter sp. CP1,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,1671721.00000
40214,Acinetobacter johnsonii,species,12,12,1,1,2,2,62028.00000,19416.00000,0.31302,0.08333,0.58940,False,False,0.60184,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,40214.00000
32064,Chloroflexales,order,12,12,1,1,4,4,,,,0.08333,,,False,,2,200795.00000,32061.00000,32064.00000,,,
33178,Aspergillus terreus,species,12,12,1,1,3,3,,,,0.08333,,,False,,2759,4890.00000,147545.00000,5042.00000,1131492.00000,5052.00000,33178.00000
34067,Cycloclasticus,genus,12,10,1,1,3,3,,,,0.10000,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,34067.00000,
34090,Pelodictyon phaeoclathratiforme,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1099.00000,34090.00000
35688,Porphyridium purpureum,species,12,12,1,1,2,2,,,,0.08333,,,False,,2759,2763.00000,2797.00000,2798.00000,2799.00000,2791.00000,35688.00000
35703,Citrobacter amalonaticus,species,12,12,1,1,3,3,,,,0.08333,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,35703.00000
41273,Tissierella,genus,12,12,1,1,3,3,,,,0.08333,,,False,,2,1239.00000,1737404.00000,1737405.00000,1737406.00000,41273.00000,
165179,Prevotella copri,species,12,11,1,1,3,3,,,,0.09091,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,165179.00000
46429,Sphingobium chlorophenolicum,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,46429.00000
46580,Spirometra,genus,12,11,1,1,2,2,,,,0.09091,,,False,,2759,6157.00000,6199.00000,1224679.00000,28843.00000,46580.00000,
53444,Lactobacillus lindneri,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,53444.00000
82995,Serratia grimesii,species,12,12,1,1,2,2,,,,0.08333,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,613.00000,82995.00000
99802,Spirometra erinaceieuropaei,species,12,11,1,1,2,2,,,,0.09091,,,False,,2759,6157.00000,6199.00000,1224679.00000,28843.00000,46580.00000,99802.00000
