taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
673318,Bacillus deserti,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,673318
673319,Prevotella sp. WAL 2039G,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,673319
673469,Bacillus sp. M_18,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,673469
674252,Paenibacillus sp. R12-2,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,674252
674253,Paenibacillus sp. R138,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,674253
674491,Bacillus sp. 76-7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,674491
675162,Arthrobacter sp. Air307,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,675162
675437,Moinidae,family,1,1,0,0,0,0,2759,6656,6658,84337,675437,,
675779,Bacillus sp. c7u-5,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,675779
676121,Leptolyngbya sp. BN44,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890438,47251,676121
676208,Candidatus Rickettsiella viridis,species,1,1,0,0,0,0,2,1224,1236,118969,118968,59195,676208
679949,Wolbachia endosymbiont of Drosophila paulistorum,species,1,1,0,0,0,0,2,1224,28211,766,942,953,679949
682068,Ophiosphaerella sasicola,species,1,1,0,0,0,0,2759,4890,147541,92860,5020,33174,682068
682105,Triplosphaeria maxima,species,1,1,0,0,0,0,2759,4890,147541,92860,714940,714957,682105
682270,Sphingomonas sp. SLAU-19.2,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,682270
682654,Colacium sp. MI04,species,1,1,0,0,0,0,2759,3035,86650,86650,102909,102909,682654
682655,Colacium sp. NJ,species,1,1,0,0,0,0,2759,3035,86650,86650,102909,102909,682655
682656,Colacium sp. Songjanggol033107B,species,1,1,0,0,0,0,2759,3035,86650,86650,102909,102909,682656
682657,Discoplastis sp. Gungnamji052507K,species,1,1,0,0,0,0,2759,3035,86650,86650,1131319,392845,682657
683056,Porphyrobacter sp. M3T2B4,species,1,1,0,0,0,0,2,1224,28211,204457,335929,1111,683056
683125,Sphingobacterium wenxiniae,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,683125
683156,Staphylococcus sp. SS 33,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,683156
683262,Shimazuella sp. FXJ7.206,species,1,1,0,0,0,0,2,1239,91061,1385,186824,471798,683262
683263,Shimazuella sp. FXJ7.245,species,1,1,0,0,0,0,2,1239,91061,1385,186824,471798,683263
683264,Shimazuella sp. FXJ7.246,species,1,1,0,0,0,0,2,1239,91061,1385,186824,471798,683264
683300,Frankia sp. BMG5.14,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,683300
683301,Frankia sp. BMG5.15,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,683301
683312,Frankia sp. Cg70.4,species,1,1,0,0,0,0,2,201174,1760,85013,74712,1854,683312
683350,Pyropia tanegashimensis,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,1094566,683350
683379,Podosphaera lini,species,1,1,0,0,0,0,2759,4890,147548,5120,34371,62701,683379
683401,Podospora minicauda,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,5144,683401
683971,Tischeria ekebladella,species,1,1,0,0,0,0,2759,6656,50557,7088,41016,41017,683971
684560,Bacillus sp. VITABR6,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,684560
685128,Ptychadenidae,family,1,1,0,0,0,0,2759,7711,8292,8342,685128,,
685828,Armatimonas rosea,species,1,1,0,0,0,0,2,67819,1042312,1042313,1042314,1042315,685828
686223,Bartonella callosciuri,species,1,1,0,0,0,0,2,1224,28211,356,772,773,686223
686224,Bartonella sp. BR12-1,species,1,1,0,0,0,0,2,1224,28211,356,772,773,686224
686322,Methanobacterium sp. 0372-D1,species,1,1,0,0,0,0,2157,28890,183925,2158,2159,2160,686322
686595,Flavobacterium dongtanense,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,686595
686623,Rhizobium sp. GM06,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,686623
687207,Spinactinospora alkalitolerans,species,1,1,0,0,0,0,2,201174,1760,85012,83676,1434047,687207
687213,Bacteroides sp. R6,species,1,1,0,0,0,0,2,976,200643,171549,815,816,687213
687453,Platacanthomyidae,family,1,1,0,0,0,0,2759,7711,40674,9989,687453,,
687454,Typhlomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,687453,687454,
687948,Mamiella gilva,species,1,1,0,0,0,0,2759,3041,1035538,13792,41873,41876,687948
687960,Teratoramularia kirschneriana,species,1,1,0,0,0,0,2759,4890,147541,134362,93133,1873342,687960
687993,Drymocallis fissa,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,637892,687993
688182,Acalles grancanariensis,species,1,1,0,0,0,0,2759,6656,50557,7041,7042,201732,688182
688333,Populus cathayana,species,1,1,0,0,0,0,2759,35493,3646,3646,3688,3689,688333
688394,Lichtheimia ramosa,species,1,1,0,0,0,0,2759,1913637,2212703,4827,499202,688353,688394
689781,Oribacterium sp. NK2B42,species,1,1,0,0,0,0,2,1239,186801,186802,186803,265975,689781
689899,Tissierella sp. AIP 285.00,species,1,1,0,0,0,0,2,1239,1737404,1737405,1737406,41273,689899
689904,Tissierella carlieri,species,1,1,0,0,0,0,2,1239,1737404,1737405,1737406,41273,689904
690133,Micrococcus sp. N21,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,690133
690867,Cryptosporangium mongoliense,species,1,1,0,0,0,0,2,201174,1760,2495577,622454,65502,690867
690879,Terrimicrobium sacchariphilum,species,1,1,0,0,0,0,2,74201,134549,1649503,1649503,1649503,690879
691434,Bacteroides sp. 1AL,species,1,1,0,0,0,0,2,976,200643,171549,815,816,691434
692413,Spiroplasma sp. GSU5862,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,692413
693762,Schizaeales,order,1,1,0,0,0,0,2759,35493,241806,693762,,,
693765,Lygodiaceae,family,1,1,0,0,0,0,2759,35493,241806,693762,693765,,
693921,Sporadotrichida,order,1,1,0,0,0,0,2759,5878,33829,693921,,,
694035,Alicyclobacillus sp. BGR 73,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,694035
694055,Ornithinibacillus contaminans,species,1,1,0,0,0,0,2,1239,91061,1385,186817,484508,694055
694059,Thermoanaerobacter pentosaceus,species,1,1,0,0,0,0,2,1239,186801,68295,186814,1754,694059
694147,Bacillus sp. B-51135,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694147
694148,Bacillus sp. B-51136,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694148
694152,Bacillus sp. B-51150,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694152
694153,Bacillus sp. B-51152,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694153
694155,Bacillus sp. B-51159,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694155
694161,Bacillus sp. B-51175,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694161
694163,Bacillus sp. B-51177,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694163
694167,Bacillus sp. B-51181,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694167
694175,Bacillus sp. B-51199,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694175
694177,Bacillus sp. B-51205,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694177
694180,Bacillus sp. B-51214,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,694180
695564,Erebidae,family,1,1,0,0,0,0,2759,6656,50557,7088,695564,,
696360,Populus ussuriensis,species,1,1,0,0,0,0,2759,35493,3646,3646,3688,3689,696360
696523,Microtea,genus,1,1,0,0,0,0,2759,35493,3524,3524,1803517,696523,
696524,Microtea debilis,species,1,1,0,0,0,0,2759,35493,3524,3524,1803517,696523,696524
698350,Asterochloris sp. 5005p,species,1,1,0,0,0,0,2759,3041,75966,2507901,2507902,291965,698350
699281,Caldicoprobacter algeriensis,species,1,1,0,0,0,0,2,1239,186801,186802,715221,715222,699281
699563,Osteochilus lini,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,227287,699563
700474,Vibrio sp. MM5,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,700474
700501,Garciella sp. GK3,species,1,1,0,0,0,0,2,1239,186801,186802,186806,218204,700501
700509,Thermotogales bacterium PhosAc3,species,1,1,0,0,0,0,2,200918,188708,1643946,1643948,1184396,700509
702563,Rimostrombidium veniliae,species,1,1,0,0,0,0,2759,5878,33829,200605,181619,415604,702563
702568,Litoribacter ruber,species,1,1,0,0,0,0,2,976,768503,768507,563798,1237104,702568
703186,Ovis orientalis x vignei,species,1,1,0,0,0,0,2759,7711,40674,91561,9895,9935,703186
703342,Myroides marinus,species,1,1,0,0,0,0,2,976,117743,200644,49546,76831,703342
703475,Tremateia,genus,1,1,0,0,0,0,2759,4890,147541,92860,221678,703475,
704019,Asca,genus,1,1,0,0,0,0,2759,6656,6854,34634,91336,704019,
704093,Anaerobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,704093,
704141,Dinobryaceae,family,1,1,0,0,0,0,2759,2825,2825,96792,704141,,
705347,Exocarpos sparteus,species,1,1,0,0,0,0,2759,35493,41947,41947,3958,43238,705347
706187,Flavobacterium koreense,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,706187
706196,Saccharomyces arboricola,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,4930,706196
706552,Symbiochloris irregularis,species,1,1,0,0,0,0,2759,3041,75966,2507901,2507902,1853743,706552
706562,Lactobacillus rogosae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,706562
706570,Pseudomonas flexibilis,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,706570
707551,Pseudomonas sp. R-37184,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,707551
707557,Pseudomonas sp. R-38666,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,707557
707599,Grylloblatta bifratrilecta,species,1,1,0,0,0,0,2759,6656,50557,58557,244939,58612,707599
708108,Spirochaeta sp. IZ20-2,species,1,1,0,0,0,0,2,203691,203692,136,137,146,708108
708109,Spirochaeta sp. IZ19-1,species,1,1,0,0,0,0,2,203691,203692,136,137,146,708109
708132,Oligoflexus tunisiensis,species,1,1,0,0,0,0,2,1224,1553900,1553901,1553902,1553903,708132
708183,Blastocystis sp. subtype 12,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,708183
708184,Blastocystis sp. subtype 13,species,1,1,0,0,0,0,2759,2547934,2547934,2547934,2547934,12967,708184
709337,Algoriphagus sp. HMD3129,species,1,1,0,0,0,0,2,976,768503,768507,563798,246875,709337
709339,Pontibacter sp. HMD3121,species,1,1,0,0,0,0,2,976,768503,768507,1853232,323449,709339
709479,Tubulipora sp. BH-2010a,species,1,1,0,0,0,0,2759,10205,97264,365322,365323,365324,709479
709813,Azospirillum sp. TSA6c,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709813
709814,Azospirillum sp. TSA10,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709814
709817,Azospirillum sp. TSA13,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709817
709819,Azospirillum sp. TSA16,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709819
709822,Azospirillum sp. TSA20c,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709822
709826,Azospirillum sp. TSA36t,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,709826
709893,Micromonospora sp. SGA16,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,709893
710721,Variovorax sp. JPPB A8,species,1,1,0,0,0,0,2,1224,28216,80840,80864,34072,710721
712159,Atopobium sp. oral taxon D77,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,712159
712160,Atopobium sp. oral taxon F34,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,712160
712173,Bacillus sp. oral taxon C44,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,712173
712181,Bacillus sp. oral taxon F79,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,712181
712199,Butyrivibrio sp. oral taxon 094,species,1,1,0,0,0,0,2,1239,186801,186802,186803,830,712199
712224,Capnocytophaga sp. oral taxon F95,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,712224
712236,Catonella sp. oral taxon F17,species,1,1,0,0,0,0,2,1239,186801,186802,186803,43996,712236
712279,Eubacterium sp. oral taxon B60,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,712279
712282,Eubacterium sp. oral taxon G75,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,712282
712374,Megasphaera sp. oral taxon 123,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,906,712374
712378,Megasphaera sp. oral taxon G37,species,1,1,0,0,0,0,2,1239,909932,1843489,31977,906,712378
712389,Micrococcus sp. oral taxon F54,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1269,712389
712426,Peptococcus sp. oral taxon 168,species,1,1,0,0,0,0,2,1239,186801,186802,186807,2740,712426
712440,Porphyromonas sp. oral taxon 395,species,1,1,0,0,0,0,2,976,200643,171549,171551,836,712440
712448,Porphyromonas sp. oral taxon F92,species,1,1,0,0,0,0,2,976,200643,171549,171551,836,712448
712456,Prevotella sp. oral taxon 300,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,712456
712465,Prevotella sp. oral taxon 315,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,712465
712477,Prevotella sp. oral taxon C29,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,712477
712478,Prevotella sp. oral taxon C32,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,712478
712562,Selenomonas sp. oral taxon E86,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,970,712562
712602,Shuttleworthia sp. oral taxon G69,species,1,1,0,0,0,0,2,1239,186801,186802,186803,177971,712602
712606,Sphingomonas sp. oral taxon 006,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,712606
712626,Streptococcus sp. oral taxon 066,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,712626
712631,Streptococcus sp. oral taxon 074,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,712631
712712,Tannerella sp. oral taxon D91,species,1,1,0,0,0,0,2,976,200643,171549,2005525,195950,712712
712814,Xanthomonas sp. oral taxon 037,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,712814
713010,Parvimonas sp. oral taxon C15,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,543311,713010
713897,Teratosphaeria alcornii,species,1,1,0,0,0,0,2759,4890,147541,134362,668547,237584,713897
713924,Dianthus longicalyx,species,1,1,0,0,0,0,2759,35493,3524,3524,3568,3569,713924
713953,Agrostis transcaspica,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,15297,713953
714067,Kroppenstedtia eburnea,species,1,1,0,0,0,0,2,1239,91061,1385,186824,1274351,714067
714534,Rubritalea sp. MN1-1054,species,1,1,0,0,0,0,2,74201,203494,48461,1648490,361050,714534
714537,Rubritalea halochordaticola,species,1,1,0,0,0,0,2,74201,203494,48461,1648490,361050,714537
714538,Rubritalea sp. MN1-1030,species,1,1,0,0,0,0,2,74201,203494,48461,1648490,361050,714538
714539,Rubritalea sp. MN1-1042,species,1,1,0,0,0,0,2,74201,203494,48461,1648490,361050,714539
714646,Potentilla centigrana,species,1,1,0,0,0,0,2759,35493,3744,3744,3745,23204,714646
714940,Tetraplosphaeriaceae,family,1,1,0,0,0,0,2759,4890,147541,92860,714940,,
714957,Triplosphaeria,genus,1,1,0,0,0,0,2759,4890,147541,92860,714940,714957,
715196,Streptomyces sp. CB157,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,715196
716816,Oceanicoccus sagamiensis,species,1,1,0,0,0,0,2,1224,1236,1706369,1706375,1084558,716816
716863,Riemerella sp. 670/89,species,1,1,0,0,0,0,2,976,117743,200644,49546,34084,716863
717126,Clostridium sp. P530(1),species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,717126
717127,Clostridium sp. P530(2),species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,717127
717128,Clostridium sp. P530(3),species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,717128
717458,Paenibacillus sp. 5.5LF 46T,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,717458
717527,Entosthodon obtusus,species,1,1,0,0,0,0,2759,35493,3214,3215,3216,130450,717527
717649,Acetobacterium sp. Mic10c02,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717649
717650,Acetobacterium sp. Mic12c01,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717650
717651,Acetobacterium sp. Mic12c06,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717651
717652,Acetobacterium sp. Mic1c04,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717652
717653,Acetobacterium sp. Mic42c02,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717653
717654,Acetobacterium sp. Mic7c05,species,1,1,0,0,0,0,2,1239,186801,186802,186806,33951,717654
717740,Hyphopichia burtonii,species,1,1,0,0,0,0,2759,4890,4891,4892,766764,507510,717740
717899,Polysiphonia schneideri,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,2804,717899
718230,Sporormiella affinis,species,1,1,0,0,0,0,2759,4890,147541,92860,55176,718228,718230
718239,Sporormiella leporina,species,1,1,0,0,0,0,2759,4890,147541,92860,55176,718228,718239
718243,Preussia octomera,species,1,1,0,0,0,0,2759,4890,147541,92860,55176,265084,718243
718248,Sporormiella vexans,species,1,1,0,0,0,0,2759,4890,147541,92860,55176,718228,718248
722689,Kribbella pittospori,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,722689
722750,Parmales,order,1,1,0,0,0,0,2759,91989,91989,722750,,,
722751,Triparmaceae,family,1,1,0,0,0,0,2759,91989,91989,722750,722751,,
722752,Triparma,genus,1,1,0,0,0,0,2759,91989,91989,722750,722751,722752,
723172,Vibrio genomosp. F6,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,723172
723287,Anncaliia algerae,species,1,1,0,0,0,0,2759,6029,307623,307623,307623,311453,723287
728048,Bacillus sp. 5M55,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,728048
732147,Wollea,genus,1,1,0,0,0,0,2,1117,1161,1161,1162,732147,
742033,Halophibacterium profundimaris,species,1,1,0,0,0,0,2,1224,1236,742030,742031,1969571,742033
742054,Paenibacillus sacheonensis,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,742054
742342,Pontoporeia biturbinata,species,1,1,0,0,0,0,2759,4890,147541,92860,1298587,742345,742342
742345,Pontoporeia,genus,1,1,0,0,0,0,2759,4890,147541,92860,1298587,742345,
742460,Eubacterium sp. AGU8,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,742460
742462,Leptotrichia sp. PTE15,species,1,1,0,0,0,0,2,32066,203490,203491,1129771,32067,742462
743436,Bdellovibrio sp. 4GL,species,1,1,0,0,0,0,2,1224,1553900,213481,213483,958,743436
743437,Bdellovibrio sp. 4GM,species,1,1,0,0,0,0,2,1224,1553900,213481,213483,958,743437
743439,Bdellovibrio sp. 5GS,species,1,1,0,0,0,0,2,1224,1553900,213481,213483,958,743439
744873,Carboxydocella manganica,species,1,1,0,0,0,0,2,1239,186801,186802,543347,178898,744873
745368,Gemmiger formicilis,species,1,1,0,0,0,0,2,1239,186801,186802,541000,204475,745368
745377,Natronolimnobius aegyptiacus,species,1,1,0,0,0,0,2157,28890,183963,1644060,1644061,253106,745377
745661,Festuca vivipara,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4605,745661
747419,Bacillus sp. DMV2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,747419
747420,Bacillus sp. DMV3A,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,747420
748222,Callopanchax monroviae,species,1,1,0,0,0,0,2759,7711,186623,28738,405002,130718,748222
748833,Emticicia sp. C2b,species,1,1,0,0,0,0,2,976,768503,768507,89373,312278,748833
748834,Emticicia sp. C2b1,species,1,1,0,0,0,0,2,976,768503,768507,89373,312278,748834
748857,Roseimicrobium gellanilyticum,species,1,1,0,0,0,0,2,74201,203494,48461,203557,1348508,748857
748907,Arthrobacter cryoconiti,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,748907
749586,Ascochyta pisi,species,1,1,0,0,0,0,2759,4890,147541,92860,683158,5453,749586
749602,Erythrobacter sp. KLE1223,species,1,1,0,0,0,0,2,1224,28211,204457,335929,1041,749602
749603,Erythrobacter sp. KLE1224,species,1,1,0,0,0,0,2,1224,28211,204457,335929,1041,749603
749756,Leptotrichia sp. 316386/08,species,1,1,0,0,0,0,2,32066,203490,203491,1129771,32067,749756
749757,Mogibacterium sp. 316252/08,species,1,1,0,0,0,0,2,1239,186801,186802,543314,86331,749757
749765,Ruminococcus sp. 316498/08,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,749765
749880,Stagonosporopsis,genus,1,1,0,0,0,0,2759,4890,147541,92860,683158,749880,
751588,Orinus,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,751588,
753253,Tineodes,genus,1,1,0,0,0,0,2759,6656,50557,7088,753687,753253,
753254,Tineodes adactylalis,species,1,1,0,0,0,0,2759,6656,50557,7088,753687,753253,753254
753303,Deuterogonia,genus,1,1,0,0,0,0,2759,6656,50557,7088,753495,753303,
753304,Deuterogonia pudorina,species,1,1,0,0,0,0,2759,6656,50557,7088,753495,753303,753304
753362,Lypusa,genus,1,1,0,0,0,0,2759,6656,50557,7088,93884,753362,
753363,Lypusa maurella,species,1,1,0,0,0,0,2759,6656,50557,7088,93884,753362,753363
753495,Deuterogoniidae,family,1,1,0,0,0,0,2759,6656,50557,7088,753495,,
753687,Tineodidae,family,1,1,0,0,0,0,2759,6656,50557,7088,753687,,
754199,Arthrobacter sp. PF100,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754199
754200,Arthrobacter sp. PF102,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754200
754201,Arthrobacter sp. PF106,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754201
754206,Arthrobacter sp. PF40,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754206
754216,Arthrobacter sp. PF87,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754216
754219,Arthrobacter sp. PF92,species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,754219
754308,Escherichia sp. B1225,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754308
754312,Escherichia sp. E1118,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754312
754313,Escherichia sp. E1195,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754313
754314,Escherichia sp. E1196,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754314
754316,Escherichia sp. E471,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754316
754317,Escherichia sp. E472,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754317
754318,Escherichia sp. E620,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754318
754322,Escherichia sp. M1108,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754322
754324,Escherichia sp. RL325/96,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754324
754326,Escherichia sp. TA290,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754326
754331,Escherichia sp. TW09308,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754331
754337,Escherichia sp. TW14263,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754337
754338,Escherichia sp. TW14264,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754338
754339,Escherichia sp. TW14265,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754339
754340,Escherichia sp. TW14266,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754340
754341,Escherichia sp. TW14267,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754341
754342,Escherichia sp. Z205,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,754342
754436,Photobacterium aphoticum,species,1,1,0,0,0,0,2,1224,1236,135623,641,657,754436
754513,Mycoplasma sp. Mirounga ES2774-NASSP4,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,754513
754517,Mycoplasma sp. Phocoena C-264-GEN,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,754517
755080,Arthrobacter sp. 4(2010),species,1,1,0,0,0,0,2,201174,1760,85006,1268,1663,755080
755172,Peptoniphilus coxii,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,755172
756076,Cryptosporidium tyzzeri,species,1,1,0,0,0,0,2759,5794,1280412,75739,35082,5806,756076
756463,Catenovulum sp. X3,species,1,1,0,0,0,0,2,1224,1236,135622,72275,1172191,756463
756610,Dentiscutata,genus,1,1,0,0,0,0,2759,1913637,214506,214509,36753,756610,
756881,Salinisphaera sp. w510-1,species,1,1,0,0,0,0,2,1224,1236,742030,742031,180541,756881
759411,Siccationidurans occulans,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1968878,759411
759821,Clostridium sp. PI-S10-A1B,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,759821
759822,Clostridium sp. PI-S10-B5A,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,759822
762261,Altererythrobacter xinjiangensis,species,1,1,0,0,0,0,2,1224,28211,204457,335929,361177,762261
762845,Enterococcus rivorum,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,762845
762876,Burkholderia sp. 4HD5,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,762876
763410,Adhaeribacter sp. TSX13-1,species,1,1,0,0,0,0,2,976,768503,768507,1853232,299566,763410
764270,Hypertelis spergulacea,species,1,1,0,0,0,0,2759,35493,3524,3524,3590,115634,764270
764543,Acontias lineatus,species,1,1,0,0,0,0,2759,7711,8509,8509,66056,156896,764543
764556,Polypterus sp. golden dust,species,1,1,0,0,0,0,2759,7711,1338366,8288,8289,8290,764556
764672,Papuella,genus,1,1,0,0,0,0,2759,6656,50557,7041,196997,764672,
765733,Asaia sp. aP75,species,1,1,0,0,0,0,2,1224,28211,204441,433,91914,765733
765846,Clostridium sp. AA 2,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,765846
766224,Vibrio jasicida,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,766224
766502,Millerozyma,genus,1,1,0,0,0,0,2759,4890,4891,4892,766764,766502,
766765,Yamadazyma,genus,1,1,0,0,0,0,2759,4890,4891,4892,766764,766765,
766894,Bacillus hunanensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,766894
766895,Bacillus xiaoxiensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,766895
766930,Portulaca pilosa,species,1,1,0,0,0,0,2759,35493,3524,3524,3581,3582,766930
767925,Mycobacterium sp. IEC35,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,767925
768902,Agrobacterium sp. AGR11,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,768902
794868,Myroides sp. 122B,species,1,1,0,0,0,0,2,976,117743,200644,49546,76831,794868
796007,Massilia tieshanensis,species,1,1,0,0,0,0,2,1224,28216,80840,75682,149698,796007
796576,Marichromatium sp. JA548,species,1,1,0,0,0,0,2,1224,1236,135613,1046,85076,796576
796579,Marichromatium sp. JA546,species,1,1,0,0,0,0,2,1224,1236,135613,1046,85076,796579
796727,Elaeagnus macrophylla,species,1,1,0,0,0,0,2759,35493,3744,3744,25996,36776,796727
