taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
57542,Batrachoseps,genus,1,1,0,0,0,0,2759,7711,8292,8293,8332,57542,
57569,Salamandra,genus,1,1,0,0,0,0,2759,7711,8292,8293,8314,57569,
57676,Rhizobium mongolense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,57676
57909,Kribbella koreensis,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,57909
57992,Oecophoridae,family,1,1,0,0,0,0,2759,6656,50557,7088,57992,,
58032,Dioon,genus,1,1,0,0,0,0,2759,35493,3297,3297,3298,58032,
58033,Dioon edule,species,1,1,0,0,0,0,2759,35493,3297,3297,3298,58032,58033
58072,Megaloglossus,genus,1,1,0,0,0,0,2759,7711,40674,9397,9398,58072,
58073,Megaloglossus woermanni,species,1,1,0,0,0,0,2759,7711,40674,9397,9398,58072,58073
58074,Melonycteris,genus,1,1,0,0,0,0,2759,7711,40674,9397,9398,58074,
58075,Melonycteris fardoulisi,species,1,1,0,0,0,0,2759,7711,40674,9397,9398,58074,58075
58083,Rousettus amplexicaudatus,species,1,1,0,0,0,0,2759,7711,40674,9397,9398,9406,58083
58107,Pseudonocardia yunnanensis,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,58107
58119,Planomonospora parontospora,species,1,1,0,0,0,0,2,201174,1760,85012,2004,1998,58119
58227,Garcinia,genus,1,1,0,0,0,0,2759,35493,3646,3646,55961,58227,
58228,Garcinia mangostana,species,1,1,0,0,0,0,2759,35493,3646,3646,55961,58227,58228
58330,Quercus acutissima,species,1,1,0,0,0,0,2759,35493,3502,3502,3503,3511,58330
58414,Kohautia,genus,1,1,0,0,0,0,2759,35493,4055,4055,24966,58414,
58415,Kohautia caespitosa,species,1,1,0,0,0,0,2759,35493,4055,4055,24966,58414,58415
58557,Grylloblattodea,order,1,1,0,0,0,0,2759,6656,50557,58557,,,
58612,Grylloblatta,genus,1,1,0,0,0,0,2759,6656,50557,58557,244939,58612,
58669,Hypsibiidae,family,1,1,0,0,0,0,2759,42241,42242,149990,58669,,
58670,Hypsibius,genus,1,1,0,0,0,0,2759,42241,42242,149990,58669,58670,
58719,Asobara,genus,1,1,0,0,0,0,2759,6656,50557,7399,7402,58719,
58720,Asobara tabida,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,58719,58720
58823,Plodia,genus,1,1,0,0,0,0,2759,6656,50557,7088,7135,58823,
58824,Plodia interpunctella,species,1,1,0,0,0,0,2759,6656,50557,7088,7135,58823,58824
58875,Pithecellobium,genus,1,1,0,0,0,0,2759,35493,72025,72025,3803,58875,
58928,Hordeum muticum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4512,58928
58934,Zizania latifolia,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,15949,58934
58936,Eremopyrum distans,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,37870,58936
58937,Eremopyrum triticeum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,37870,58937
59171,Patrinia,genus,1,1,0,0,0,0,2759,35493,4199,4199,4200,59171,
59196,Rickettsiella grylli,species,1,1,0,0,0,0,2,1224,1236,118969,118968,59195,59196
59198,Haemaphysalis longicornis symbiont A,species,1,1,0,0,0,0,2,1224,1236,118969,118968,776,59198
59288,Coxiella sp. (in: Bacteria),species,1,1,0,0,0,0,2,1224,1236,118969,118968,776,59288
59298,Streptomyces thermocarboxydovorans,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,59298
59365,Capeochloa cincta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,929910,59365
59367,Tenaxia disticha,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,1502296,59367
59387,Notochloe,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,59387,
59388,Notochloe microdon,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,59387,59388
59447,Nycteridae,family,1,1,0,0,0,0,2759,7711,40674,9397,59447,,
59448,Barbastella,genus,1,1,0,0,0,0,2759,7711,40674,9397,9431,59448,
59449,Barbastella barbastellus,species,1,1,0,0,0,0,2759,7711,40674,9397,9431,59448,59449
59453,Hipposideros diadema,species,1,1,0,0,0,0,2759,7711,40674,9397,186994,58068,59453
59466,Nycteris,genus,1,1,0,0,0,0,2759,7711,40674,9397,59447,59466,
59476,Pteronotus parnellii,species,1,1,0,0,0,0,2759,7711,40674,9397,59445,59475,59476
59483,Tadarida teniotis,species,1,1,0,0,0,0,2759,7711,40674,9397,9436,9437,59483
59557,Tuber aestivum,species,1,1,0,0,0,0,2759,4890,147549,5185,40289,36048,59557
59613,Skermania,genus,1,1,0,0,0,0,2,201174,1760,85007,85026,59613,
59678,Stewartia,genus,1,1,0,0,0,0,2759,35493,41945,41945,27065,59678,
59684,Ternstroemia stahlii,species,1,1,0,0,0,0,2759,35493,41945,41945,125045,59683,59684
59733,Chryseobacterium scophthalmum,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,59733
59777,Selaginella lepidophylla,species,1,1,0,0,0,0,2759,35493,1521260,3244,3245,3246,59777
59779,Paracoccus marcusii,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,59779
59795,Catenulaceae,family,1,1,0,0,0,0,2759,2836,33849,216758,59795,,
59796,Amphora,genus,1,1,0,0,0,0,2759,2836,33849,216758,59795,59796,
59799,Angomonas deanei,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,1003337,59799
59811,Lithodesmium,genus,1,1,0,0,0,0,2759,2836,589449,420271,49247,59811,
59812,Lithodesmium undulatum,species,1,1,0,0,0,0,2759,2836,589449,420271,49247,59811,59812
59822,Desulfurococcus sp. SY,species,1,1,0,0,0,0,2157,28889,183924,114380,2272,2273,59822
59841,Paenibacillus kobensis,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,59841
59842,Paenibacillus chondroitinus,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,59842
59897,Cirrhinus,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,59897,
59899,Clarias batrachus,species,1,1,0,0,0,0,2759,7711,186623,7995,31009,13012,59899
60010,Ludisia,genus,1,1,0,0,0,0,2759,35493,4447,73496,4747,60010,
60011,Ludisia discolor,species,1,1,0,0,0,0,2759,35493,4447,73496,4747,60010,60011
60086,Paederia,genus,1,1,0,0,0,0,2759,35493,4055,4055,24966,60086,
60108,Gomphaceae,family,1,1,0,0,0,0,2759,5204,155619,452336,60108,,
60116,Alangium platanifolium,species,1,1,0,0,0,0,2759,35493,41934,41934,42219,16896,60116
60133,Prevotella pallens,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,60133
60171,Penicillium verrucosum,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,60171
60197,Cronartium quercuum,species,1,1,0,0,0,0,2759,5204,162484,5258,27352,27353,60197
60273,Aphyosemion cameronense,species,1,1,0,0,0,0,2759,7711,186623,28738,405002,52652,60273
60425,Rhoiptelea,genus,1,1,0,0,0,0,2759,35493,3502,3502,16714,60425,
60426,Rhoiptelea chiliantha,species,1,1,0,0,0,0,2759,35493,3502,3502,16714,60425,60426
60451,Tuber excavatum,species,1,1,0,0,0,0,2759,4890,147549,5185,40289,36048,60451
60517,Taenia asiatica,species,1,1,0,0,0,0,2759,6157,6199,6201,6208,6202,60517
60587,Odontotermes,genus,1,1,0,0,0,0,2759,6656,50557,85823,46569,60587,
61090,Crocidura fuliginosa,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,36801,61090
61250,Campanula lasiocarpa,species,1,1,0,0,0,0,2759,35493,4209,4209,4381,40568,61250
61305,Nocardiopsis synnemataformans,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,61305
61388,Prionailurus viverrinus,species,1,1,0,0,0,0,2759,7711,40674,33554,9681,37028,61388
61529,Ptychomitriaceae,family,1,1,0,0,0,0,2759,35493,3214,64936,61529,,
61531,Splachnaceae,family,1,1,0,0,0,0,2759,35493,3214,64938,61531,,
61537,Ptychomitrium,genus,1,1,0,0,0,0,2759,35493,3214,64936,61529,61537,
61599,Freyana,genus,1,1,0,0,0,0,2759,6656,6854,83137,112011,61599,
61610,Clostridium sp. SPF,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,61610
61866,Ctenomys conoveri,species,1,1,0,0,0,0,2759,7711,40674,9989,30645,33551,61866
61872,Ctenomys lewisi,species,1,1,0,0,0,0,2759,7711,40674,9989,30645,33551,61872
61907,Nitrosospira sp. Np39-19,species,1,1,0,0,0,0,2,1224,28216,32003,206379,35798,61907
62134,Capnodium,genus,1,1,0,0,0,0,2759,4890,147541,134362,62133,62134,
62272,Sorex daphaenodon,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,62272
62287,Sorex tundrensis,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,62287
62288,Sorex roboratus,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,62288
62291,Episoriculus caudatus,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,269272,62291
62333,Dendrolycopodium obscurum,species,1,1,0,0,0,0,2759,35493,1521260,3249,3250,1503729,62333
62337,Miscanthus sinensis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,62336,62337
62700,Leveillula,genus,1,1,0,0,0,0,2759,4890,147548,5120,34371,62700,
62718,Leveillula taurica,species,1,1,0,0,0,0,2759,4890,147548,5120,34371,62700,62718
62725,Podosphaera clandestina,species,1,1,0,0,0,0,2759,4890,147548,5120,34371,62701,62725
62784,Tettigoniidae,family,1,1,0,0,0,0,2759,6656,50557,6993,62784,,
62802,Nemouridae,family,1,1,0,0,0,0,2759,6656,50557,50622,62802,,
62894,Sorex granarius,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,62894
62906,Sorex trowbridgii,species,1,1,0,0,0,0,2759,7711,40674,9362,9376,9379,62906
62916,Tilletiales,order,1,1,0,0,0,0,2759,5204,452283,62916,,,
62921,Urocystidales,order,1,1,0,0,0,0,2759,5204,5257,62921,,,
62925,Glomosporiaceae,family,1,1,0,0,0,0,2759,5204,5257,62921,62925,,
62946,Cornitermes,genus,1,1,0,0,0,0,2759,6656,50557,85823,46569,62946,
63055,Chaetachme,genus,1,1,0,0,0,0,2759,35493,3744,3744,3474,63055,
63056,Chaetachme aristata,species,1,1,0,0,0,0,2759,35493,3744,3744,3474,63055,63056
63059,Gironniera,genus,1,1,0,0,0,0,2759,35493,3744,3744,3481,63059,
63060,Gironniera subaequalis,species,1,1,0,0,0,0,2759,35493,3744,3744,3481,63059,63060
63089,Ancistrocladus korupensis,species,1,1,0,0,0,0,2759,35493,3524,3524,63070,63071,63089
63110,Ctenomys sp. NK22840,species,1,1,0,0,0,0,2759,7711,40674,9989,30645,33551,63110
63130,Muntiacus sp.,species,1,1,0,0,0,0,2759,7711,40674,91561,9850,9885,63130
63266,Thecaphora,genus,1,1,0,0,0,0,2759,5204,5257,62921,62925,63266,
63344,Achlys,genus,1,1,0,0,0,0,2759,35493,41768,41768,41773,63344,
63345,Achlys triphylla,species,1,1,0,0,0,0,2759,35493,41768,41768,41773,63344,63345
63346,Diphylleia,genus,1,1,0,0,0,0,2759,35493,41768,41768,41773,63346,
63347,Diphylleia cymosa,species,1,1,0,0,0,0,2759,35493,41768,41768,41773,63346,63347
63348,Dysosma,genus,1,1,0,0,0,0,2759,35493,41768,41768,41773,63348,
63349,Dysosma pleiantha,species,1,1,0,0,0,0,2759,35493,41768,41768,41773,63348,63349
63400,Trichophyton benhamiae,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,5550,63400
63402,Nannizzia gypsea,species,1,1,0,0,0,0,2759,4890,147545,33183,34384,1915381,63402
63659,Ulva compressa,species,1,1,0,0,0,0,2759,3041,33103,3113,3114,3118,63659
63742,Natrialba,genus,1,1,0,0,0,0,2157,28890,183963,1644060,1644061,63742,
63762,Physena,genus,1,1,0,0,0,0,2759,35493,3524,3524,63765,63762,
63765,Physenaceae,family,1,1,0,0,0,0,2759,35493,3524,3524,63765,,
64152,Channa striata,species,1,1,0,0,0,0,2759,7711,186623,1489900,30910,33789,64152
64164,Lasiobolus papillatus,species,1,1,0,0,0,0,2759,4890,147549,5185,47181,64163,64164
64322,Carnimonas,genus,1,1,0,0,0,0,2,1224,1236,135619,28256,64322,
64323,Carnimonas nigrificans,species,1,1,0,0,0,0,2,1224,1236,135619,28256,64322,64323
64480,Actinidia polygama,species,1,1,0,0,0,0,2759,35493,41945,41945,3623,3624,64480
64491,Mucor fragilis,species,1,1,0,0,0,0,2759,1913637,2212703,4827,34489,4830,64491
64498,Choanephora,genus,1,1,0,0,0,0,2759,1913637,2212703,4827,101094,64498,
64551,Tilapia sparrmanii,species,1,1,0,0,0,0,2759,7711,186623,1489911,8113,8126,64551
64580,Tilia,genus,1,1,0,0,0,0,2759,35493,41938,41938,3629,64580,
64609,Ilyonectria destructans,species,1,1,0,0,0,0,2759,4890,147550,5125,110618,1079112,64609
64648,Mucor saturninus,species,1,1,0,0,0,0,2759,1913637,2212703,4827,34489,4830,64648
64706,Rhizochromulina sp. CCMP237,species,1,1,0,0,0,0,2759,39119,39119,590978,35673,35673,64706
64717,Microtus oeconomus,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,10053,64717
64938,Splachnales,order,1,1,0,0,0,0,2759,35493,3214,64938,,,
64988,Alcanivorax jadensis,species,1,1,0,0,0,0,2,1224,1236,135619,224372,59753,64988
65123,Mycoplasma wenyonii,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,65123
65403,Acidaminobacter hydrogenoformans,species,1,1,0,0,0,0,2,1239,186801,186802,543313,65402,65403
65491,Oryza rhizomatis,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4527,65491
65544,Buxbaumiaceae,family,1,1,0,0,0,0,2759,35493,3214,404267,65544,,
65672,Serendipita indica,species,1,1,0,0,0,0,2759,5204,155619,297313,1506295,358905,65672
65947,Nasturtium,genus,1,1,0,0,0,0,2759,35493,3699,3699,3700,65947,
65948,Nasturtium officinale,species,1,1,0,0,0,0,2759,35493,3699,3699,3700,65947,65948
65999,Ampelodesmos,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,65999,
66000,Ampelodesmos mauritanicus,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,65999,66000
66011,Chloris,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,66011,
66017,Digitaria,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,66017,
66023,Eriachne,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,66023,
66275,Meliolales,order,1,1,0,0,0,0,2759,4890,147550,66275,,,
66276,Meliolaceae,family,1,1,0,0,0,0,2759,4890,147550,66275,66276,,
66277,Meliola,genus,1,1,0,0,0,0,2759,4890,147550,66275,66276,66277,
66279,Meliola niessleana,species,1,1,0,0,0,0,2759,4890,147550,66275,66276,66277,66279
66373,Streptomyces niger,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66373
66375,Streptomyces paradoxus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66375
66424,Streptomyces hiroshimensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66424
66431,Streptomyces thioluteus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66431
66468,Heterocapsa triquetra,species,1,1,0,0,0,0,2759,2864,2864,2910,66802,2918,66468
66519,Tryblidiopsis,genus,1,1,0,0,0,0,2759,4890,147548,47166,47167,66519,
66655,Durio,genus,1,1,0,0,0,0,2759,35493,41938,41938,3629,66655,
66656,Durio zibethinus,species,1,1,0,0,0,0,2759,35493,41938,41938,3629,66655,66656
66687,Krameriaceae,family,1,1,0,0,0,0,2759,35493,403666,403666,66687,,
66688,Krameria,genus,1,1,0,0,0,0,2759,35493,403666,403666,66687,66688,
66689,Krameria lanceolata,species,1,1,0,0,0,0,2759,35493,403666,403666,66687,66688,66689
66739,Lasiodiplodia,genus,1,1,0,0,0,0,2759,4890,147541,451869,45131,66739,
66749,Provorticidae,family,1,1,0,0,0,0,2759,6157,147100,27901,66749,,
66803,Peridiniaceae,family,1,1,0,0,0,0,2759,2864,2864,2910,66803,,
66832,Facklamia sp. 164-92,species,1,1,0,0,0,0,2,1239,91061,186826,186827,66831,66832
66833,Facklamia sp. 1440-97,species,1,1,0,0,0,0,2,1239,91061,186826,186827,66831,66833
66845,Euglena deses,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,3038,66845
66865,Streptomyces afghaniensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66865
66867,Streptomyces albovinaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66867
66869,Streptomyces atroolivaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,66869
66919,Capsalidae,family,1,1,0,0,0,0,2759,6157,37945,2486285,66919,,
67245,Aulacomniaceae,family,1,1,0,0,0,0,2759,35493,3214,114662,67245,,
67246,Aulacomnium,genus,1,1,0,0,0,0,2759,35493,3214,114662,67245,67246,
67248,Aulacomnium turgidum,species,1,1,0,0,0,0,2759,35493,3214,114662,67245,67246,67248
67293,Streptomyces echinatus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67293
67330,Kitasatospora misakiensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,67330
67349,Kitasatospora psammotica,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,67349
67351,Streptomyces puniceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67351
67352,Kitasatospora purpeofusca,species,1,1,0,0,0,0,2,201174,1760,85011,2062,2063,67352
67364,Streptomyces sioyaensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67364
67365,Streptomyces sparsogenes,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67365
67369,Streptomyces toxytricini,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,67369
67440,Tetraplodon,genus,1,1,0,0,0,0,2759,35493,3214,64938,61531,67440,
67608,Microdochium,genus,1,1,0,0,0,0,2759,4890,147550,37989,1682405,67608,
67685,Candidatus Phytoplasma hispanicum,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,67685
67760,Methanocaldococcus infernus,species,1,1,0,0,0,0,2157,28890,183939,2182,196117,196118,67760
67774,Neorhizobium huautlense,species,1,1,0,0,0,0,2,1224,28211,356,82115,1525371,67774
67809,Gymnochlora stellata,species,1,1,0,0,0,0,2759,136419,29197,67808,67808,67808,67809
67818,Candidatus Atribacteria,phylum,1,1,0,0,0,0,2,67818,,,,,
67828,Citrobacter gillenii,species,1,1,0,0,0,0,2,1224,1236,91347,543,544,67828
67855,Muribacter muris,species,1,1,0,0,0,0,2,1224,1236,135625,712,1857532,67855
68043,Streptomyces libani,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68043
68219,Streptomyces iakyrus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68219
68245,Streptomyces olivaceiscleroticus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68245
68263,Streptomyces regensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68263
68264,Streptomyces rishiriensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68264
68281,'Streptomyces viridis' (Lombardo-Pellegrino 1903) Waksman 1953,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68281
68282,Streptomyces viridiviolaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68282
68516,Myctophum,genus,1,1,0,0,0,0,2759,7711,186623,68514,68515,68516,
68565,Actinomadura hibisca,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,68565
68569,Sphingomonas leidyi,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,68569
68727,Chrysocyon,genus,1,1,0,0,0,0,2759,7711,40674,33554,9608,68727,
68728,Chrysocyon brachyurus,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,68727,68728
68739,Lycalopex sechurae,species,1,1,0,0,0,0,2759,7711,40674,33554,9608,425200,68739
68755,Clavulinaceae,family,1,1,0,0,0,0,2759,5204,155619,36064,68755,,
68756,Clavulina,genus,1,1,0,0,0,0,2759,5204,155619,36064,68755,68756,
68757,Clavulina cristata,species,1,1,0,0,0,0,2759,5204,155619,36064,68755,68756,68757
68779,Ramaria,genus,1,1,0,0,0,0,2759,5204,155619,452336,60108,68779,
68780,Ramaria stricta,species,1,1,0,0,0,0,2759,5204,155619,452336,60108,68779,68780
68825,Rasamsonia emersonii,species,1,1,0,0,0,0,2759,4890,147545,5042,28568,1132856,68825
68892,Streptococcus infantis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,68892
68898,Streptomyces echinoruber,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,68898
68903,Terracoccus,genus,1,1,0,0,0,0,2,201174,1760,85006,85021,68903,
68985,Methanopyrales,order,1,1,0,0,0,0,2157,28890,183988,68985,,,
69080,Maxomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,10066,69080,
69127,Maxomys whiteheadi,species,1,1,0,0,0,0,2759,7711,40674,9989,10066,69080,69127
69128,Atherinidae,family,1,1,0,0,0,0,2759,7711,186623,8075,69128,,
69221,Pectobacterium cacticida,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,122277,69221
69255,Euglena granulata,species,1,1,0,0,0,0,2759,3035,86650,86650,1131320,3038,69255
69269,Dorcopsulus,genus,1,1,0,0,0,0,2759,7711,40674,38609,9307,69269,
69270,Dorcopsulus vanheurni,species,1,1,0,0,0,0,2759,7711,40674,38609,9307,69269,69270
69278,Aquamicrobium,genus,1,1,0,0,0,0,2,1224,28211,356,69277,69278,
69332,Chara braunii,species,1,1,0,0,0,0,2759,35493,304574,204509,3146,13778,69332
69655,Sulfurisphaera,genus,1,1,0,0,0,0,2157,28889,183924,2281,118883,69655,
69773,Penicillium glabrum,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5073,69773
69820,Spodoptera litura,species,1,1,0,0,0,0,2759,6656,50557,7088,7100,7106,69820
70127,Buxbaumia,genus,1,1,0,0,0,0,2759,35493,3214,404267,65544,70127,
70128,Buxbaumia aphylla,species,1,1,0,0,0,0,2759,35493,3214,404267,65544,70127,70128
70191,Chroococcus dispersus,species,1,1,0,0,0,0,2,1117,1118,1118,1890464,70190,70191
70285,Thymallus arcticus,species,1,1,0,0,0,0,2759,7711,186623,8006,8015,36184,70285
70380,Plathemis,genus,1,1,0,0,0,0,2759,6656,50557,6961,6964,70380,
70401,Plathemis subornata,species,1,1,0,0,0,0,2759,6656,50557,6961,6964,70380,70401
70451,Diacronema,genus,1,1,0,0,0,0,2759,2830,2830,73026,418969,70451,
70452,Diacronema vlkianum,species,1,1,0,0,0,0,2759,2830,2830,73026,418969,70451,70452
70610,Caluromys philander,species,1,1,0,0,0,0,2759,7711,40674,38605,9265,42712,70610
70849,Nudibranchia,order,1,1,0,0,0,0,2759,6447,6448,70849,,,
70851,Tritoniidae,family,1,1,0,0,0,0,2759,6447,6448,70849,70851,,
70852,Tritonia,genus,1,1,0,0,0,0,2759,6447,6448,70849,70851,70852,
70853,Tritonia diomedea,species,1,1,0,0,0,0,2759,6447,6448,70849,70851,70852,70853
70856,Aeromonas popoffii,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,70856
70895,Coenagrionidae,family,1,1,0,0,0,0,2759,6656,50557,6961,70895,,
70929,Pinus caribaea,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,70929
70945,Medicago edgeworthii,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70945
70953,Medicago lanigera,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70953
70956,Medicago medicaginoides,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70956
70958,Medicago monantha,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70958
70965,Medicago polyceratia,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70965
70973,Medicago ruthenica,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3877,70973
71000,Pfiesteria,genus,1,1,0,0,0,0,2759,2864,2864,2910,403651,71000,
71001,Pfiesteria piscicida,species,1,1,0,0,0,0,2759,2864,2864,2910,403651,71000,71001
71112,Lontra,genus,1,1,0,0,0,0,2759,7711,40674,33554,9655,71112,
71113,Lontra longicaudis,species,1,1,0,0,0,0,2759,7711,40674,33554,9655,71112,71113
71118,Scalopus,genus,1,1,0,0,0,0,2759,7711,40674,9362,9373,71118,
71119,Scalopus aquaticus,species,1,1,0,0,0,0,2759,7711,40674,9362,9373,71118,71119
71245,Kazachstania,genus,1,1,0,0,0,0,2759,4890,4891,4892,4893,71245,
71600,Graphis scripta,species,1,1,0,0,0,0,2759,4890,147547,38074,71598,71599,71600
71623,Pinus aristata,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71623
71624,Pinus attenuata,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71624
71630,Pinus douglasiana,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71630
71631,Pinus echinata,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71631
71633,Pinus halepensis,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71633
71634,Pinus hartwegii,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71634
71642,Pinus montezumae,species,1,1,0,0,0,0,2759,35493,1446380,1446380,3318,3337,71642
71656,Brenneria alni,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,71655,71656
71657,Lonsdalea quercina,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,1082702,71657
71672,Elassomatidae,family,1,1,0,0,0,0,2759,7711,186623,1489940,71672,,
71673,Elassoma,genus,1,1,0,0,0,0,2759,7711,186623,1489940,71672,71673,
71679,Elassoma zonatum,species,1,1,0,0,0,0,2759,7711,186623,1489940,71672,71673,71679
71697,Coprinellus bisporus,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,184430,71697
71698,Coprinellus callinus,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,184430,71698
71709,Coprinellus heterosetulosus,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,184430,71709
71729,Psathyrella,genus,1,1,0,0,0,0,2759,5204,155619,5338,184208,71729,
71730,Psathyrella candolleana,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,71729,71730
71798,Coprinellus cf. sclerocystidiosus C276,species,1,1,0,0,0,0,2759,5204,155619,5338,184208,184430,71798
71967,Lactarius volemus,species,1,1,0,0,0,0,2759,5204,155619,452342,5401,34444,71967
72159,Dirachma,genus,1,1,0,0,0,0,2759,35493,3744,3744,113358,72159,
72160,Dirachma socotrana,species,1,1,0,0,0,0,2759,35493,3744,3744,113358,72159,72160
72167,Berchemia,genus,1,1,0,0,0,0,2759,35493,3744,3744,3608,72167,
72195,Meconopsis,genus,1,1,0,0,0,0,2759,35493,41768,41768,3465,72195,
72318,Roccella canariensis,species,1,1,0,0,0,0,2759,4890,147539,39677,40111,72316,72318
72384,Caryocar,genus,1,1,0,0,0,0,2759,35493,3646,3646,72383,72384,
72562,Thecaphora saponariae,species,1,1,0,0,0,0,2759,5204,5257,62921,62925,63266,72562
72607,Acinetobacter genomosp. 13,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,72607
72698,Cocculina,genus,1,1,0,0,0,0,2759,6447,6448,69561,69561,72698,
72702,Pomacea,genus,1,1,0,0,0,0,2759,6447,6448,75116,54973,72702,
72803,Thermococcus siculi,species,1,1,0,0,0,0,2157,28890,183968,2258,2259,2263,72803
72859,Rhipicephalus pulchellus,species,1,1,0,0,0,0,2759,6656,6854,6935,6939,34630,72859
