TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
656179,Pandoraea faecigallinarum,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,656179.00000
267890,Shewanellaceae,family,31,31,1,1,9,9,,,,0.03226,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,,
267128,Sphingopyxis granuli,species,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,267128.00000
204456,Gemmobacter,genus,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,
192812,Erythrobacter flavus,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,192812.00000
73029,Dechloromonas,genus,31,31,1,1,6,6,,,,0.03226,,,False,,2,1224.00000,28216.00000,206389.00000,2008795.00000,73029.00000,
43263,Pseudomonas alcaligenes,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,43263.00000
2235,Halobacteriales,order,31,31,1,1,7,7,,,,0.03226,,,False,,2157,28890.00000,183963.00000,2235.00000,,,
1061,Rhodobacter capsulatus,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,1061.00000
621,Shigella boydii,species,31,30,1,1,4,4,,,,0.03333,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,620.00000,621.00000
1842533,Acidovorax sp. RAC01,species,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,1842533.00000
2008795,Azonexaceae,family,31,31,1,1,7,7,,,,0.03226,,,False,,2,1224.00000,28216.00000,206389.00000,2008795.00000,,
2045208,Massilia violaceinigra,species,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,2045208.00000
309512,Dinoroseobacter,genus,30,30,1,1,5,5,,,,0.03333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,309512.00000,
69395,Caulobacter henricii,species,29,29,1,1,4,4,,,,0.03448,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,69395.00000
53408,Pseudomonas citronellolis,species,29,29,1,1,4,4,,,,0.03448,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,53408.00000
48935,Novosphingobium aromaticivorans,species,29,29,1,1,4,4,,,,0.03448,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,48935.00000
43663,Paenarthrobacter aurescens,species,29,29,1,1,5,5,,,,0.03448,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1742992.00000,43663.00000
524,Acidiphilium cryptum,species,29,29,1,1,4,4,,,,0.03448,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,524.00000
1761016,Paraburkholderia caffeinilytica,species,30,30,1,1,4,4,,,,0.03333,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,1761016.00000
1427356,Hyphomicrobium nitrativorans,species,30,30,1,1,3,3,,,,0.03333,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,1427356.00000
224372,Alcanivoracaceae,family,30,30,1,1,7,7,,,,0.03333,,,False,,2,1224.00000,1236.00000,135619.00000,224372.00000,,
2065379,Paracoccus sp. CBA4604,species,31,31,1,1,6,6,,,,0.03226,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2065379.00000
215813,Dinoroseobacter shibae,species,30,30,1,1,4,4,,,,0.03333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,309512.00000,215813.00000
83655,Leclercia adecarboxylata,species,30,30,1,1,5,5,,,,0.03333,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,83654.00000,83655.00000
59753,Alcanivorax,genus,30,30,1,1,6,6,,,,0.03333,,,False,,2,1224.00000,1236.00000,135619.00000,224372.00000,59753.00000,
38305,Corynebacterium vitaeruminis,species,30,30,1,1,3,3,,,,0.03333,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,38305.00000
9903,Bos,genus,30,29,1,1,5,5,,,,0.03448,,,False,,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,
22,Shewanella,genus,30,30,1,1,8,8,,,,0.03333,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,
2169400,Gemmobacter sp. HYN0069,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,2169400.00000
1955420,Silicimonas,genus,32,32,1,1,6,6,,,,0.03125,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1955420.00000,
1922226,Anderseniella sp. Alg231-50,species,32,32,1,1,5,5,,,,0.03125,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,444432.00000,1922226.00000
1826607,Silicimonas algicola,species,32,32,1,1,5,5,,,,0.03125,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1955420.00000,1826607.00000
279058,Collimonas arenae,species,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,279058.00000
75385,Micropruina glycogenica,species,34,33,1,1,4,4,,,,0.03030,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,75385.00000
62928,Azoarcus sp. BH72,species,34,34,1,1,5,5,,,,0.02941,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,62928.00000
522,Acidiphilium,genus,34,34,1,1,6,6,,,,0.02941,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,
339,Xanthomonas campestris,species,34,34,1,1,4,4,,,,0.02941,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,339.00000
2116657,Melaminivora sp. SC2-7,species,35,35,1,1,4,4,,,,0.02857,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,1649468.00000,2116657.00000
1850250,Rhodobacter sp. LPB0142,species,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,1850250.00000
1549858,Sphingomonas taxi,species,35,34,1,1,5,5,,,,0.02941,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1549858.00000
150203,Blastomonas,genus,35,35,1,1,6,6,,,,0.02857,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,150203.00000,
758802,Mycolicibacterium litorale,species,34,34,1,1,5,5,,,,0.02941,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,758802.00000
301,Pseudomonas oleovorans,species,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,301.00000
2518599,Pandoraea sp. XY-2,species,36,36,1,1,5,5,,,,0.02778,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,2518599.00000
1678028,Massilia sp. NR 4-1,species,36,36,1,1,6,6,,,,0.02778,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1678028.00000
1384459,Methyloceanibacter caenitepidi,species,36,36,1,1,7,7,,,,0.02778,,,False,,2,1224.00000,28211.00000,356.00000,1484898.00000,1484898.00000,1384459.00000
1192162,Vogesella sp. LIG4,species,36,36,1,1,5,5,,,,0.02778,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,57739.00000,1192162.00000
1156568,Methylovirgula,genus,36,36,1,1,7,7,,,,0.02778,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,1156568.00000,
627192,Sphingobium sp. SYK-6,species,36,36,1,1,5,5,,,,0.02778,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,627192.00000
116071,Micropruina,genus,34,33,1,1,6,6,,,,0.03030,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,116071.00000,
1609958,Confluentimicrobium,genus,34,34,1,1,7,7,,,,0.02941,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,
1503055,Burkholderia territorii,species,32,32,1,1,3,3,,,,0.03125,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1503055.00000
1385592,Burkholderia sp. BDU8,species,33,33,1,1,4,4,,,,0.03030,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1385592.00000
444432,Anderseniella,genus,32,32,1,1,6,6,,,,0.03125,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,444432.00000,
419475,Ochrobactrum pseudogrignonense,species,32,32,1,1,5,5,,,,0.03125,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,419475.00000
173366,Methylocystis rosea,species,32,32,1,1,4,4,,,,0.03125,,,False,,2,1224.00000,28211.00000,356.00000,31993.00000,133.00000,173366.00000
134537,Paraburkholderia fungorum,species,32,32,1,1,4,4,,,,0.03125,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,134537.00000
34103,Sphaerotilus natans,species,32,32,1,1,4,4,,,,0.03125,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,34103.00000
536,Chromobacterium violaceum,species,32,32,1,1,4,4,,,,0.03125,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,535.00000,536.00000
2161816,Tessaracoccus timonensis,species,33,33,1,1,5,5,,,,0.03030,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,2161816.00000
205844,Novosphingobium pentaromativorans,species,33,33,1,1,5,5,,,,0.03030,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,205844.00000
1609966,Confluentimicrobium sp. EMB200-NS6,species,34,34,1,1,6,6,,,,0.02941,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,1609966.00000
47880,Pseudomonas fulva,species,33,33,1,1,5,5,,,,0.03030,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47880.00000
9823,Sus scrofa,species,33,32,1,1,4,4,,,,0.03125,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,9822.00000,9823.00000
9822,Sus,genus,33,32,1,1,7,6,,,,0.03125,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,9822.00000,
9821,Suidae,family,33,32,1,1,8,8,,,,0.03125,,,False,,2759,7711.00000,40674.00000,91561.00000,9821.00000,,
2561924,Brevundimonas sp. MF30-B,species,34,34,1,1,4,4,,,,0.02941,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,2561924.00000
1795874,Burkholderia sp. PAMC 28687,species,34,34,1,1,5,5,,,,0.02941,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1795874.00000
1637862,Burkholderia sp. LA-2-3-30-S1-D2,species,34,34,1,1,3,3,,,,0.02941,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1637862.00000
867076,Paenibacillus sp. IHB B 3084,species,51,51,1,1,7,7,,,,0.01961,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,867076.00000
53437,Nocardiopsis alba,species,51,51,1,1,8,8,19565.00000,12978.00000,0.66333,0.01961,1.00000,False,False,1.62258,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,53437.00000
39478,Streptomyces laurentii,species,51,51,1,1,6,6,,,,0.01961,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,39478.00000
373,Agrobacterium vitis,species,82,82,1,1,11,11,,,,0.01220,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,373.00000
2486292,Polystomatidea,order,101,39,1,1,8,3,,,,0.02564,,,False,,2759,6157.00000,37945.00000,2486292.00000,,,
1446794,Frondihabitans sp. 762G35,species,101,101,1,1,12,12,,,,0.00990,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,447237.00000,1446794.00000
182640,Kribbella flavida,species,101,100,1,1,12,12,,,,0.01000,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,182639.00000,182640.00000
117903,Protopolystoma xenopodis,species,101,39,1,1,5,3,,,,0.02564,,,False,,2759,6157.00000,37945.00000,2486292.00000,54588.00000,117902.00000,117903.00000
117902,Protopolystoma,genus,101,39,1,1,6,3,,,,0.02564,,,False,,2759,6157.00000,37945.00000,2486292.00000,54588.00000,117902.00000,
54588,Polystomatidae,family,101,39,1,1,6,3,,,,0.02564,,,False,,2759,6157.00000,37945.00000,2486292.00000,54588.00000,,
37945,Monogenea,class,101,39,1,1,9,4,,,,0.02564,,,False,,2759,6157.00000,37945.00000,,,,
946334,Actinoplanes sp. OR16,species,102,101,1,1,13,13,,,,0.00990,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,946334.00000
2014,Nocardiopsis dassonvillei,species,102,100,1,1,14,14,39267.00000,26934.00000,0.68592,0.01000,1.00000,False,False,1.75145,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,2014.00000
1332264,Tessaracoccus aquimaris,species,103,100,1,1,15,14,,,,0.01000,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,1332264.00000
182639,Kribbella,genus,103,102,1,1,19,18,,,,0.00980,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,182639.00000,
43669,Brachybacterium faecium,species,110,110,1,1,12,12,,,,0.00909,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,43669.00000
670516,Mycobacteroides,genus,113,113,1,1,16,16,,,,0.00885,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,
37921,Arthrobacter agilis,species,113,113,1,1,12,12,14609.00000,5903.00000,0.40407,0.00885,0.99990,False,False,1.18931,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,37921.00000
2014534,Microbacterium sp. PM5,species,115,114,1,1,14,14,96977.00000,71113.00000,0.73330,0.00877,1.00000,False,False,1.86864,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2014534.00000
240495,Pseudonocardia dioxanivorans,species,115,115,1,1,12,12,96567.00000,82218.00000,0.85141,0.00870,1.00000,False,False,2.16337,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,240495.00000
1428,Bacillus thuringiensis,species,116,116,1,1,15,15,,,,0.00862,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1428.00000
2592654,Lysinimonas sp. KACC 19322,species,101,99,1,1,10,10,,,,0.01010,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434018.00000,2592654.00000
7961,Cyprinus,genus,97,45,1,1,7,4,,,,0.02222,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,
7962,Cyprinus carpio,species,97,45,1,1,7,4,,,,0.02222,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,7962.00000
649831,Actinoplanes sp. N902-109,species,91,91,1,1,10,10,,,,0.01099,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,649831.00000
450734,Nocardioides dokdonensis,species,83,82,1,1,10,10,,,,0.01220,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,450734.00000
6243,Rhabditidae,family,83,83,1,1,20,20,,,,0.01205,,,False,,2759,6231.00000,119089.00000,6236.00000,6243.00000,,
1137960,Allokutzneria,genus,85,85,1,1,14,14,9518.00000,8327.00000,0.87487,0.01176,1.00000,False,False,2.20110,2,201174.00000,1760.00000,85010.00000,2070.00000,1137960.00000,
211114,Allokutzneria albata,species,85,85,1,1,10,10,96121.00000,84092.00000,0.87486,0.01176,1.00000,False,False,2.20106,2,201174.00000,1760.00000,85010.00000,2070.00000,1137960.00000,211114.00000
2593973,Serinicoccus sp. W204,species,88,86,1,1,11,10,,,,0.01163,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,2593973.00000
4513,Hordeum vulgare,species,88,28,1,1,9,6,,,,0.03571,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,4513.00000
4512,Hordeum,genus,88,28,1,1,10,6,,,,0.03571,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4512.00000,
147645,Paracoccus yeei,species,91,91,1,1,15,15,,,,0.01099,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,147645.00000
1288636,Ornithinimicrobium flavum,species,97,97,1,1,9,9,,,,0.01031,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,1288636.00000
1969,Streptomyces chartreusis,species,91,91,1,1,8,8,,,,0.01099,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1969.00000
7,Azorhizobium caulinodans,species,91,91,1,1,13,13,,,,0.01099,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,6.00000,7.00000
6,Azorhizobium,genus,91,91,1,1,16,16,,,,0.01099,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,6.00000,
745364,Luteipulveratus,genus,92,92,1,1,14,14,,,,0.01087,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,745364.00000,
571913,Luteipulveratus mongoliensis,species,92,92,1,1,10,10,,,,0.01087,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,745364.00000,571913.00000
1869170,Rhizobium sp. S41,species,94,94,1,1,9,9,,,,0.01064,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1869170.00000
29429,Methylorubrum zatmanii,species,96,96,1,1,11,11,,,,0.01042,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,2282523.00000,29429.00000
129921,Amycolatopsis keratiniphila,species,117,117,1,1,12,12,96538.00000,47824.00000,0.49539,0.00855,1.00000,False,False,1.37641,2,201174.00000,1760.00000,85010.00000,2070.00000,1813.00000,129921.00000
1984801,Streptomyces sp. CLI2509,species,120,120,1,1,16,16,,,,0.00833,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1984801.00000
1793722,Curtobacterium sp. 9128,species,123,122,1,1,13,13,,,,0.00820,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,1793722.00000
463024,Bordetella genomosp. 6,species,171,171,1,1,22,22,,,,0.00585,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,463024.00000
1758689,Serinicoccus sp. JLT9,species,150,148,1,1,19,19,,,,0.00676,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,1758689.00000
1795053,Microbacterium sp. PAMC 28756,species,155,154,1,1,15,15,,,,0.00649,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,1795053.00000
2583822,Plantibacter sp. M259,species,156,155,1,1,17,17,,,,0.00645,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,190323.00000,2583822.00000
2045,Pimelobacter simplex,species,158,158,1,1,18,18,,,,0.00633,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2044.00000,2045.00000
2044,Pimelobacter,genus,158,158,1,1,26,26,,,,0.00633,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2044.00000,
2041,Aeromicrobium erythreum,species,158,158,1,1,20,20,,,,0.00633,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2040.00000,2041.00000
199592,Microbacterium paraoxydans,species,166,166,1,1,16,16,,,,0.00602,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,199592.00000
39645,Mesorhizobium ciceri,species,180,180,1,1,20,20,,,,0.00556,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,39645.00000
2108470,Plantactinospora sp. BC1,species,148,146,1,1,17,17,,,,0.00685,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,2108470.00000
904291,Microbacterium sediminis,species,185,185,1,1,22,22,95690.00000,69189.00000,0.72305,0.00541,1.00000,False,False,1.88603,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,904291.00000
1575,Leifsonia xyli,species,222,220,1,1,24,23,,,,0.00455,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,1575.00000
2509455,Agromyces sp. FW100M-8,species,237,235,1,1,25,25,,,,0.00426,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33877.00000,2509455.00000
518,Bordetella bronchiseptica,species,254,254,1,1,35,35,,,,0.00394,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,518.00000
72557,Achromobacter ruhlandii,species,329,329,1,1,41,41,,,,0.00304,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,72557.00000
69373,Curtobacterium pusillum,species,154,153,2,1,15,14,,,,0.00654,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,69373.00000
1638162,Aureimonas sp. AU22,species,14,13,2,1,4,3,,,,0.07692,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,414371.00000,1638162.00000
278153,Mesorhizobium sp. WSM1497,species,149,149,1,1,15,15,,,,0.00671,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,278153.00000
2070337,Curtobacterium sp. SGAir0471,species,147,147,1,1,16,16,,,,0.00680,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,2070337.00000
857417,Janibacter indicus,species,123,122,1,1,12,12,,,,0.00820,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,53457.00000,857417.00000
2283195,Ornithinimicrobium sp. AMA3305,species,136,134,1,1,18,17,,,,0.00746,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,2283195.00000
42197,Actinosynnema pretiosum,species,126,125,1,1,15,15,,,,0.00800,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,40566.00000,42197.00000
1867715,Bosea sp. Tri-49,species,127,127,1,1,16,16,,,,0.00787,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,1867715.00000
1586287,Lentzea guizhouensis,species,131,131,1,1,15,15,96054.00000,83128.00000,0.86543,0.00763,1.00000,False,False,2.21541,2,201174.00000,1760.00000,85010.00000,2070.00000,165301.00000,1586287.00000
165301,Lentzea,genus,131,131,1,1,22,22,9516.00000,8218.00000,0.86360,0.00763,1.00000,False,False,2.21006,2,201174.00000,1760.00000,85010.00000,2070.00000,165301.00000,
861208,Agrobacterium sp. H13-3,species,132,132,1,1,22,22,,,,0.00758,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,861208.00000
85029,Dietziaceae,family,134,134,1,1,25,25,,,,0.00746,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,,
37914,Dietzia,genus,134,134,1,1,20,20,,,,0.00746,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,
2020311,Rhizobium sp. Kim5,species,137,137,1,1,13,13,,,,0.00730,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2020311.00000
6338,Heligmosomoides,genus,146,47,1,1,10,5,,,,0.02128,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,6338.00000,
1538158,Rhizobium acidisoli,species,137,136,1,1,13,13,,,,0.00735,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1538158.00000
334426,Angiostrongylus costaricensis,species,138,40,1,1,8,3,,,,0.02500,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,6312.00000,334426.00000
447237,Frondihabitans,genus,142,142,1,1,21,21,,,,0.00704,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,447237.00000,
33275,Angiostrongylidae,family,145,44,1,1,10,4,,,,0.02273,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,,
6312,Angiostrongylus,genus,145,44,1,1,9,4,,,,0.02273,,,False,,2759,6231.00000,119089.00000,6308.00000,33275.00000,6312.00000,
33269,Heligmosomatidae,family,146,47,1,1,11,5,,,,0.02128,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,,
6339,Heligmosomoides polygyrus,species,146,47,1,1,10,4,,,,0.02128,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,6338.00000,6339.00000
2202826,Methylobacterium sp. 17Sr1-1,species,83,83,1,1,11,11,,,,0.01205,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2202826.00000
33888,Rathayibacter tritici,species,82,81,1,1,10,10,,,,0.01235,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33886.00000,33888.00000
472175,Nitratireductor basaltis,species,52,51,1,1,9,8,,,,0.01961,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,245876.00000,472175.00000
103816,Rhodococcus pyridinivorans,species,82,82,1,1,8,8,,,,0.01220,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,103816.00000
24966,Rubiaceae,family,56,56,1,1,14,14,,,,0.01786,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,,
13442,Coffea,genus,56,56,1,1,12,12,,,,0.01786,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,13442.00000,
862751,Streptomyces sp. SirexAA-E,species,57,57,1,1,7,7,,,,0.01754,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,862751.00000
298653,Frankia sp. EAN1pec,species,57,57,1,1,6,6,,,,0.01754,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,298653.00000
190148,Bradyrhizobium paxllaeri,species,57,57,1,1,6,6,,,,0.01754,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,190148.00000
1470176,Actinoalloteichus hoggarensis,species,58,58,1,1,8,8,,,,0.01724,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,1470176.00000
362257,Streptomyces vietnamensis,species,58,57,1,1,7,7,,,,0.01754,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,362257.00000
1967,Streptomyces kanamyceticus,species,59,58,1,1,6,6,,,,0.01724,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1967.00000
1335048,Defluviimonas alba,species,60,60,1,1,8,8,,,,0.01667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1097466.00000,1335048.00000
1097466,Defluviimonas,genus,60,60,1,1,10,10,,,,0.01667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1097466.00000,
67345,Streptomyces prasinus,species,60,60,1,1,6,6,,,,0.01667,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67345.00000
2067957,Methylobacterium sp. DM1,species,61,61,1,1,6,6,,,,0.01639,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2067957.00000
1784719,Leucobacter triazinivorans,species,61,61,1,1,6,6,,,,0.01639,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,55968.00000,1784719.00000
1649468,Melaminivora,genus,61,61,1,1,10,10,,,,0.01639,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,1649468.00000,
1325107,Bradyrhizobium zhanjiangense,species,61,61,1,1,7,7,,,,0.01639,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1325107.00000
71999,Kocuria palustris,species,61,60,1,1,7,7,19144.00000,13213.00000,0.69019,0.01667,1.00000,False,False,1.70208,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,71999.00000
7157,Culicidae,family,61,61,1,1,15,15,,,,0.01639,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,,
