TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2282740,Desulfallas,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282740.00000,
2191,Methanomicrobiales,order,2,2,1,1,2,2,,,,0.50000,,,False,,2157,28890.00000,224756.00000,2191.00000,,,
5021,Leptosphaeria,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147541.00000,92860.00000,34374.00000,5021.00000,
5020,Phaeosphaeriaceae,family,2,2,1,1,2,2,,,,0.50000,,,False,,2759,4890.00000,147541.00000,92860.00000,5020.00000,,
4773,Schizochytrium aggregatum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35131.00000,35131.00000,33674.00000,33674.00000,4772.00000,4773.00000
4772,Schizochytrium,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35131.00000,35131.00000,33674.00000,33674.00000,4772.00000,
2337,Thermotoga neapolitana,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,2335.00000,2337.00000
2335,Thermotoga,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,2335.00000,
2051,Mobiluncus curtisii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2050.00000,2051.00000
2530390,Muribaculum sp. TLL-A4,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,976.00000,200643.00000,171549.00000,2005473.00000,1918540.00000,2530390.00000
2050,Mobiluncus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2050.00000,
1244,Leuconostoc gelidum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,1243.00000,1244.00000
1034,Afipia clevelandensis,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,1033.00000,1034.00000
984,Pedobacter heparinus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,984.00000
504,Kingella kingae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,32257.00000,504.00000
452,Legionella spiritensis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,452.00000
291112,Photorhabdus asymbiotica,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,29487.00000,291112.00000
269261,Nitratifractor salsuginis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,29547.00000,213849.00000,269260.00000,269260.00000,269261.00000
267889,Colwelliaceae,family,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,,
3817,Arachis,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,
28228,Colwellia,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,
28101,Phyllobacterium myrsinacearum,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,28100.00000,28101.00000
8163,Lateolabrax,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,1489939.00000,1204718.00000,8163.00000,
5152,Ophiostomataceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,4890.00000,147550.00000,5151.00000,5152.00000,,
5151,Ophiostomatales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,4890.00000,147550.00000,5151.00000,,,
3818,Arachis hypogaea,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,3818.00000
3038,Euglena,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,3035.00000,86650.00000,86650.00000,1131320.00000,3038.00000,
33870,Coriobacterium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,33870.00000,
3035,Euglenida,phylum,3,3,1,1,2,2,,,,0.33333,,,False,,2759,3035.00000,,,,,
2419,Thermotogales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2,200918.00000,188708.00000,2419.00000,,,
2252,Haloferax mediterranei,species,3,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,2251.00000,2252.00000
2222,Methanothrix,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,224756.00000,94695.00000,143067.00000,2222.00000,
2160,Methanobacterium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2160.00000,
1788,Mycolicibacter terrae,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1073531.00000,1788.00000
29730,Gossypium raimondii,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,3633.00000,29730.00000
33871,Coriobacterium glomerans,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,33870.00000,33871.00000
246861,Grimontia,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,246861.00000,
82348,Streptococcus pluranimalium,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,82348.00000
210581,Gouania,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,210581.00000,
172045,Elizabethkingia miricola,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,308865.00000,172045.00000
143067,Methanotrichaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2157,28890.00000,224756.00000,94695.00000,143067.00000,,
114090,Pediococcus inopinatus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1253.00000,114090.00000
102134,Desulfallas gibsoniae,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282740.00000,102134.00000
90988,Pimephales promelas,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,51137.00000,90988.00000
63826,Gobiesocidae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,,
43947,Tolumonas,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,43947.00000,
62322,Shewanella baltica,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,62322.00000
59932,Synechococcus sp. WH 8101,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,59932.00000
56106,Cylindrospermum,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,56106.00000,
51137,Pimephales,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,51137.00000,
44000,Caldicellulosiruptor,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,
43948,Tolumonas auensis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,43947.00000,43948.00000
5144,Podospora,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5139.00000,35718.00000,5144.00000,
8089,Oryzias,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,8089.00000,
8090,Oryzias latipes,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,8089.00000,8090.00000
1147129,Dehalobacter sp. DCA,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,56112.00000,1147129.00000
1240483,Orbaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,,
1240482,Orbales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,,,
1197717,Cloacibacillus porcorum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,508459.00000,1197717.00000
1196095,Gilliamella apicola,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,1196095.00000
1193503,Gilliamella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,
1185766,Thioclava dalianensis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,285107.00000,1185766.00000
1073996,Halohasta litchfieldiae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,1450140.00000,1073996.00000
1333523,Salinarchaeum sp. Harcht-Bsk1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,1269201.00000,1333523.00000
1042156,Clostridium sp. SY8519,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1042156.00000
1027273,Endozoicomonas montiporae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,305899.00000,1027273.00000
546367,Hafnia paralvei,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,568.00000,546367.00000
543311,Parvimonas,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,543311.00000,
508459,Cloacibacillus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,508459.00000,
484770,Pelosinus sp. UFO1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,365348.00000,484770.00000
1269201,Salinarchaeum,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,1269201.00000,
1336804,Polaribacter sp. Hel1_33_78,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,1336804.00000
359370,Microbulbifer sp. A4B17,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,359370.00000
2039638,Candidatus Nanopelagicales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,2039638.00000,,,
2571750,Vagococcus sp. MN-17,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,2571750.00000
2182327,Candidatus Nitrotoga fabula,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,453161.00000,2182327.00000
2173853,Streptococcus sp. Z15,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,2173853.00000
2162846,Candidatus Nanopelagicaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,2039638.00000,2162846.00000,,
2066474,Endozoicomonadaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,,
2054173,Candidatus Coxiella mudrowiae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,776.00000,2054173.00000
1758189,Acinetobacter sp. ACNIH2,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,1758189.00000
1188319,Ferriphaselus amnicola,species,11,10,1,1,2,2,,,,0.10000,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,1443590.00000,1188319.00000
1714845,Alteromonas sp. BL110,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,226.00000,1714845.00000
1643949,Petrotogaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,,
1643947,Petrotogales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,,,
1526653,Ochrobactrum sp. SJY1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,1526653.00000
1450140,Halohasta,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1963271.00000,1450140.00000,
1385664,Hymenobacter sp. DG25B,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,1385664.00000
474922,Colletotrichum gloeosporioides,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,474922.00000
318479,Dracunculus medinensis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,318478.00000,318479.00000
13684,Parastagonospora nodorum,species,2,2,1,1,2,2,,,,0.50000,,,False,,2759,4890.00000,147541.00000,92860.00000,5020.00000,1351751.00000,13684.00000
45690,Glycine falcata,species,2,2,1,1,2,2,,,,0.50000,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3846.00000,45690.00000
76071,Beloniformes,order,2,2,1,1,1,1,,,,0.50000,,,False,,2759,7711.00000,186623.00000,76071.00000,,,
70864,Shewanella pealeana,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,70864.00000
56112,Dehalobacter,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,56112.00000,
53336,Tatumella citrea,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,82986.00000,53336.00000
51589,Haloarcula hispanica,species,2,2,1,1,2,2,,,,0.50000,,,False,,2157,28890.00000,183963.00000,2235.00000,1963268.00000,2237.00000,51589.00000
47757,Adrianichthyidae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,7711.00000,186623.00000,76071.00000,47757.00000,,
45065,Legionella geestiana,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,45065.00000
83171,Methanocaldococcus fervens,species,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183939.00000,2182.00000,196117.00000,196118.00000,83171.00000
43773,Syntrophus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,
34374,Leptosphaeriaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147541.00000,92860.00000,34374.00000,,
33033,Parvimonas micra,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,543311.00000,33033.00000
32257,Kingella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,32257.00000,
30019,Drosophila busckii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7147.00000,7214.00000,7215.00000,30019.00000
28084,Legionella cherrii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,28084.00000
82986,Tatumella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,82986.00000,
84022,Clostridium aceticum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,84022.00000
318478,Dracunculus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,318478.00000,
196118,Methanocaldococcus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183939.00000,2182.00000,196117.00000,196118.00000,
318477,Dracunculidae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,,
316277,Syntrophus aciditrophicus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,316277.00000
310298,Bacteroides coprocola,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,310298.00000
305899,Endozoicomonas,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,305899.00000,
288793,Salinimonas,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,288793.00000,
213468,Syntrophaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,,
196117,Methanocaldococcaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183939.00000,2182.00000,196117.00000,,
92245,Thiomicrospira aerophila,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,933.00000,92245.00000
188709,Thermotogaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,,
187101,Sneathia amnii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,187101.00000
183967,Thermoplasmata,class,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183967.00000,,,,
168808,Sneathia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,168808.00000,
135577,Idiomarina loihiensis,species,2,2,1,1,1,1,94131.00000,79218.00000,0.84157,0.50000,0.68544,False,False,0.75206,2,1224.00000,1236.00000,135622.00000,267893.00000,135575.00000,135577.00000
95818,Candidatus Saccharibacteria,phylum,2,2,1,1,1,1,,,,0.50000,,,False,,2,95818.00000,,,,,
1335757,Spiribacter curvatus,species,11,11,1,1,2,2,,,,0.09091,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1335745.00000,1335757.00000
1737359,Gordonia sp. 1D,species,16,16,1,1,3,3,,,,0.06250,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,1737359.00000
1166130,Enterobacter sp. R4-368,species,11,11,1,1,3,3,,,,0.09091,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,1166130.00000
666685,Rhodanobacter denitrificans,species,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,75309.00000,666685.00000
37919,Rhodococcus opacus,species,35,35,1,1,4,4,,,,0.02857,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,37919.00000
654,Aeromonas veronii,species,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,654.00000
32011,Methylophilaceae,family,36,35,1,1,7,7,,,,0.02857,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,,
31181,Strongylocentrotidae,family,36,36,1,1,8,8,,,,0.02778,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,,
7668,Strongylocentrotus purpuratus,species,36,36,1,1,5,5,,,,0.02778,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,7664.00000,7668.00000
7664,Strongylocentrotus,genus,36,36,1,1,6,6,,,,0.02778,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,7664.00000,
1866,Actinoplanes missouriensis,species,36,36,1,1,7,7,,,,0.02778,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,1866.00000
413496,Cronobacter,genus,37,37,1,1,7,7,,,,0.02703,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,
192843,Rhodoferax ferrireducens,species,37,37,1,1,5,5,,,,0.02703,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,192843.00000
23513,Rutaceae,family,37,37,1,1,8,8,,,,0.02703,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,,
7675,Echinoida,order,37,37,1,1,9,9,,,,0.02703,,,False,,2759,7586.00000,7625.00000,7675.00000,,,
7625,Echinoidea,class,37,37,1,1,10,10,,,,0.02703,,,False,,2759,7586.00000,7625.00000,,,,
7586,Echinodermata,phylum,37,37,1,1,11,11,,,,0.02703,,,False,,2759,7586.00000,,,,,
2706,Citrus,genus,37,37,1,1,7,7,,,,0.02703,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,
2061,Tsukamurella paurometabola,species,37,37,1,1,6,6,,,,0.02703,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,2060.00000,2061.00000
74829,Pseudomonas balearica,species,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,74829.00000
1330546,Pluralibacter,genus,35,35,1,1,5,5,,,,0.02857,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330546.00000,
57495,Dermacoccus,genus,34,33,1,1,7,7,,,,0.03030,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,57495.00000,
200450,Pseudomonas trivialis,species,32,31,1,1,3,3,,,,0.03226,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,200450.00000
404432,Salinicola,genus,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,404432.00000,
84531,Lysobacter antibioticus,species,31,31,1,1,5,5,,,,0.03226,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,84531.00000
68570,Streptomyces albulus,species,31,31,1,1,4,4,,,,0.03226,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68570.00000
1051,Ectothiorhodospira,genus,31,31,1,1,6,6,,,,0.03226,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1051.00000,
1458426,Serpentinomonas mccroryi,species,32,32,1,1,4,4,,,,0.03125,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,2490452.00000,1458426.00000
265959,Komagataeibacter saccharivorans,species,32,32,1,1,5,5,,,,0.03125,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,1434011.00000,265959.00000
121292,Pseudarthrobacter sulfonivorans,species,32,32,1,1,5,5,21231.00000,9471.00000,0.44609,0.03125,0.98136,False,False,1.10735,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,121292.00000
88138,Modestobacter,genus,34,34,1,1,7,7,9447.00000,7786.00000,0.82418,0.02941,1.00000,False,False,1.93152,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,
2000,Streptosporangium,genus,32,32,1,1,6,6,,,,0.03125,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,2000.00000,
2483799,Georgenia sp. ZLJ0423,species,33,33,1,1,6,6,,,,0.03030,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,2483799.00000
1458425,Serpentinomonas raichei,species,33,33,1,1,4,4,,,,0.03030,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,2490452.00000,1458425.00000
37326,Nocardia brasiliensis,species,33,33,1,1,3,3,,,,0.03030,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,37326.00000
477641,Modestobacter marinus,species,34,34,1,1,4,4,95314.00000,78682.00000,0.82550,0.02941,1.00000,False,False,1.93500,2,201174.00000,1760.00000,1643682.00000,85030.00000,88138.00000,477641.00000
200451,Pseudomonas poae,species,34,34,1,1,4,4,,,,0.02941,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,200451.00000
126,Planctomycetaceae,family,37,37,1,1,9,9,,,,0.02703,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,,
2306583,Halomonas sp. JS92-SW72,species,38,38,1,1,5,5,,,,0.02632,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,2306583.00000
476157,Altererythrobacter ishigakiensis,species,38,38,1,1,6,6,,,,0.02632,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,476157.00000
930166,Pseudomonas brassicacearum,species,47,46,1,1,6,6,,,,0.02174,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,930166.00000
1881,Micromonospora viridifaciens,species,43,43,1,1,5,5,,,,0.02326,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1881.00000
93944,Nonomuraea gerenzanensis,species,44,44,1,1,5,5,,,,0.02273,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,93944.00000
182270,Aurantimonas coralicida,species,45,45,1,1,6,6,,,,0.02222,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,182269.00000,182270.00000
33888,Rathayibacter tritici,species,45,45,1,1,6,6,,,,0.02222,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33886.00000,33888.00000
1869,Actinoplanes utahensis,species,45,45,1,1,5,5,,,,0.02222,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,1869.00000
1795874,Burkholderia sp. PAMC 28687,species,47,47,1,1,6,6,,,,0.02128,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1795874.00000
33887,Rathayibacter rathayi,species,47,47,1,1,5,5,,,,0.02128,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33886.00000,33887.00000
1911577,Oryzomicrobium,genus,43,43,1,1,7,7,,,,0.02326,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1911577.00000,
1529068,Paracoccus sp. BM15,species,48,48,1,1,7,7,,,,0.02083,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,1529068.00000
541000,Ruminococcaceae,family,48,48,1,1,12,12,,,,0.02083,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,,
391613,Roseovarius sp. TM1035,species,48,48,1,1,7,7,,,,0.02083,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,74030.00000,391613.00000
9913,Bos taurus,species,48,48,1,1,7,7,,,,0.02083,,,False,,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,9913.00000
2070337,Curtobacterium sp. SGAir0471,species,49,49,1,1,6,6,,,,0.02041,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,2070337.00000
1873716,Hyphomonas sp. CACIAM 19H1,species,49,47,1,1,7,7,,,,0.02128,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,85.00000,1873716.00000
1735038,Oryzomicrobium terrae,species,43,43,1,1,6,6,,,,0.02326,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1911577.00000,1735038.00000
