taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1028416,Psychrobacter sp. DAB_AL43B,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,1028416
1032072,Arcobacter molluscorum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,28196,1032072
1035052,Streptomyces sp. SCSIO 01127,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1035052
1036780,Bosea robiniae,species,1,1,0,0,0,0,2,1224,28211,356,41294,85413,1036780
1038867,Bradyrhizobium sp. WSM3983,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1038867
1041504,Candidatus Arthromitus sp. SFB-rat-Yit,species,1,1,0,0,0,0,2,1239,186801,186802,31979,49082,1041504
1043206,Acidiphilium sp. PM,species,1,1,0,0,0,0,2,1224,28211,204441,433,522,1043206
1047167,Zymoseptoria,genus,1,1,0,0,0,0,2759,4890,147541,134362,93133,1047167,
1047171,Zymoseptoria tritici,species,1,1,0,0,0,0,2759,4890,147541,134362,93133,1047167,1047171
1050174,Corynebacterium epidermidicanis,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1050174
1050619,Synechococcus sp. 153,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050619
1050624,Synechococcus sp. A15-127,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050624
1050645,Synechococcus sp. A15-43,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050645
1050647,Synechococcus sp. A15-45,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050647
1050648,Synechococcus sp. A15-46,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050648
1050651,Synechococcus sp. A15-48A1,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050651
1050652,Synechococcus sp. A15-48A2,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050652
1050653,Synechococcus sp. A15-48A3,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1050653
1055026,Muriellopsis sp. FS MR-2011,species,1,1,0,0,0,0,2759,3041,3166,3042,1055024,1055024,1055026
1069494,Trueperella,genus,1,1,0,0,0,0,2,201174,1760,2037,2049,1069494,
1070008,Bradyrhizobium sp. ARR598,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070008
1070015,Bradyrhizobium sp. WSM3988,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070015
1070044,Bradyrhizobium sp. WSM3978,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070044
1070048,Bradyrhizobium sp. WSM3986,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070048
1070050,Bradyrhizobium sp. WSM3989,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070050
1073987,Halorientalis,genus,1,1,0,0,0,0,2157,28890,183963,2235,1963268,1073987,
1074467,Lactobacillus heilongjiangensis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1074467
1082345,Sphingobium boeckii,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1082345
1084736,Variovorax sp. HH01,species,1,1,0,0,0,0,2,1224,28216,80840,80864,34072,1084736
1086502,Streptomyces sp. WAC4713,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1086502
1095349,Chelatococcus sp. BSN60,species,1,1,0,0,0,0,2,1224,28211,356,2036754,28209,1095349
1096929,Devosia lucknowensis,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1096929
1100891,Paenalcaligenes,genus,1,1,0,0,0,0,2,1224,28216,80840,506,1100891,
1108599,Cupriavidus sp. S-6,species,1,1,0,0,0,0,2,1224,28216,80840,119060,106589,1108599
1109013,Achromobacter sp. JA81,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1109013
1111069,Thermus sp. CCB_US3_UF1,species,1,1,0,0,0,0,2,1297,188787,68933,188786,270,1111069
1111111,Venturiales,order,1,1,0,0,0,0,2759,4890,147541,1111111,,,
1113728,Alcanivorax sp. NBRC 101098,species,1,1,0,0,0,0,2,1224,1236,135619,224372,59753,1113728
1115890,Bradyrhizobium sp. USDA 3266,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115890
1115900,Bradyrhizobium sp. USDA 3510,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115900
1115907,Bradyrhizobium sp. USDA 4354,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1115907
1115909,Rhizobium sp. PVL02,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1115909
1115913,Sinorhizobium sp. GLVP04,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115913
1115953,Sinorhizobium sp. USDA 3496,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115953
1115963,Sinorhizobium sp. USDA 4836,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1115963
1117645,Elizabethkingia anophelis,species,1,1,0,0,0,0,2,976,117743,200644,49546,308865,1117645
1117702,Novosphingobium fuchskuhlense,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,1117702
1120547,Bradyrhizobium sp. ORS 3258,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1120547
1120548,Bradyrhizobium sp. ORS 3682,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1120548
1130915,Sphingomonas sp. 126,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130915
1130920,Sphingomonas sp. 158,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130920
1130927,Sphingomonas sp. 222,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130927
1130929,Sphingomonas sp. 244,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130929
1130930,Sphingomonas sp. 247,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130930
1130940,Sphingomonas sp. 379,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130940
1130943,Sphingomonas sp. 419,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130943
1130946,Sphingomonas sp. 429,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130946
1130955,Sphingomonas sp. 521,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130955
1130957,Sphingomonas sp. 527,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130957
1130960,Sphingomonas sp. 572,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130960
1130968,Sphingomonas sp. 657,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130968
1130970,Sphingomonas sp. 664,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1130970
1131462,Dehalobacter sp. CF,species,1,1,0,0,0,0,2,1239,186801,186802,186807,56112,1131462
1138822,Lactobacillus curieae,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1138822
1141749,Brevibacillus sp. SS-4,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1141749
1144748,Kangiella sediminilitoris,species,1,1,0,0,0,0,2,1224,1236,135619,1920240,261963,1144748
1149786,Thermothelomyces heterothallicus,species,1,1,0,0,0,0,2759,4890,147550,5139,35718,1920207,1149786
1155738,Moorea,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1155738,
1155739,Moorea producens,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,1155738,1155739
1156431,Streptococcus sp. I-G2,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1156431
1160973,Auritidibacter,genus,1,1,0,0,0,0,2,201174,1760,85006,1268,1160973,
1161127,Murdochiella,genus,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,1161127,
1165689,Mesorhizobium qingshengii,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1165689
1168341,Thalassospira sp. PETBA12,species,1,1,0,0,0,0,2,1224,28211,204441,41295,168934,1168341
1172191,Catenovulum,genus,1,1,0,0,0,0,2,1224,1236,135622,72275,1172191,
1172505,Brevibacillus sp. I_19-G5SA3A,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1172505
1172509,Brevibacillus sp. I_54-G7P1B2,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1172509
1173026,Gloeocapsa sp. PCC 7428,species,1,1,0,0,0,0,2,1117,1118,1118,1890464,102231,1173026
1173027,Microcoleus sp. PCC 7113,species,1,1,0,0,0,0,2,1117,1150,1150,1892252,44471,1173027
1173032,Chamaesiphon minutus,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890431,217161,1173032
1173153,Achromobacter sp. CCUG 3353,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1173153
1176587,Niabella ginsenosidivorans,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,379899,1176587
1177574,Prevotella jejuni,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1177574
1178778,Maribacter cobaltidurans,species,1,1,0,0,0,0,2,976,117743,200644,49546,252356,1178778
1179021,Bradyrhizobium sp. lsds6,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1179021
1179025,Bradyrhizobium sp. lua12,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1179025
1179026,Bradyrhizobium sp. lua6,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1179026
1183412,Agrobacterium deltaense,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1183412
1183418,Agrobacterium genomosp. 5,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1183418
1186010,Sphingomonas sp. ALI-INI19,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1186010
1191459,Flammeovirga sp. MY04,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1191459
1196387,Kumanoa mahlacensis,species,1,1,0,0,0,0,2759,2763,2806,31370,31371,644269,1196387
1197861,Paracoccus laeviglucosivorans,species,1,1,0,0,0,0,2,1224,28211,204455,31989,265,1197861
1203471,Geobacter daltonii,species,1,1,0,0,0,0,2,1224,28221,69541,213422,28231,1203471
1209948,Mesorhizobium shonense,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1209948
1209954,Mesorhizobium hawassense,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1209954
1211326,Spirosoma aerolatum,species,1,1,0,0,0,0,2,976,768503,768507,89373,107,1211326
1214925,Streptomyces chumphonensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1214925
1231000,Corynebacterium lactis,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1231000
1232379,Streptomyces sp. WAC4685,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1232379
1232667,Comamonas sp. 7D-2,species,1,1,0,0,0,0,2,1224,28216,80840,80864,283,1232667
1238175,Terriglobus sp. 03SUJ4,species,1,1,0,0,0,0,2,57723,204432,204433,204434,392733,1238175
1241978,Chryseobacterium bernardetii,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1241978
1241982,Chryseobacterium nakagawai,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1241982
1242793,Agrobacterium sp. LTU50,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1242793
1243070,Halobacillus sp. IARI-SL-46,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1243070
1245418,Burkholderia sp. WK1.1g,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1245418
1245436,Paraburkholderia kirstenboschensis,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1822464,1245436
1266596,Achromobacter sp. YD35,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1266596
1269240,Sphingomonas sp. ARS168-11,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1269240
1269241,Sphingomonas sp. ARS171-11,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1269241
1273132,Liberibacter crescens,species,1,1,0,0,0,0,2,1224,28211,356,82115,34019,1273132
1274803,Savagea faecisuis,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1655429,1274803
1278212,Arcobacter suis,species,1,1,0,0,0,0,2,1224,29547,213849,72294,28196,1278212
1287733,Devosia sp. VBW339,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1287733
1287735,Achromobacter insuavis,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1287735
1293412,Swingsia samuiensis,species,1,1,0,0,0,0,2,1224,28211,204441,433,1649499,1293412
1293888,Brevibacillus sp. PAP04,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1293888
1294562,Devosia sp. M38,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1294562
1294563,Devosia sp. M63,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1294563
1294564,Devosia sp. M69,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1294564
1294567,Devosia sp. R43,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1294567
1294568,Devosia sp. R70,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1294568
1306274,Nostoc flagelliforme,species,1,1,0,0,0,0,2,1117,1161,1161,1162,1177,1306274
1307033,Bradyrhizobium sp. CCBAU 25629,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1307033
1307845,Mesorhizobium sp. CCANP11,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307845
1307850,Mesorhizobium sp. CCANP29,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307850
1307857,Mesorhizobium sp. CCANP58,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307857
1307859,Mesorhizobium sp. CCANP63,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307859
1307861,Mesorhizobium sp. CCANP65,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307861
1307870,Mesorhizobium sp. CCANP87,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307870
1307881,Mesorhizobium sp. CCANP117,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307881
1307883,Mesorhizobium sp. CCANP130,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1307883
1310392,Mesorhizobium sp. CCANP84,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1310392
1312072,Polaribacter sp. SA4-12,species,1,1,0,0,0,0,2,976,117743,200644,49546,52959,1312072
1312402,Xenacoelomorpha,phylum,1,1,0,0,0,0,2759,1312402,,,,,
1316941,Archaeoglobus sulfaticallidus,species,1,1,0,0,0,0,2157,28890,183980,2231,2232,2233,1316941
1318617,Candidatus Mycoplasma girerdii,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,1318617
1321368,Xanthomonas maliensis,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,1321368
1323370,Caloranaerobacter ferrireducens,species,1,1,0,0,0,0,2,1239,186801,186802,31979,171003,1323370
1324352,Chryseobacterium gallinarum,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1324352
1328881,Candidatus Midichloriaceae,family,1,1,0,0,0,0,2,1224,28211,766,1328881,,
1329899,Cycloclasticus zancles,species,1,1,0,0,0,0,2,1224,1236,72273,135616,34067,1329899
1331331,Brevibacillus sp. UEJ4-1 D,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1331331
1336796,Gillisia sp. Hel1_33_143,species,1,1,0,0,0,0,2,976,117743,200644,49546,244698,1336796
1337054,Paenibacillus sp. A3,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1337054
1338366,Cladistia,class,1,1,0,0,0,0,2759,7711,1338366,,,,
1344955,Rhizopodaceae,family,1,1,0,0,0,0,2759,1913637,2212703,4827,1344955,,
1352221,Brevibacillus sp. NL110,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1352221
1353277,Rhizobium freirei,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1353277
1353528,Thioclava indica,species,1,1,0,0,0,0,2,1224,28211,204455,31989,285107,1353528
1353976,Neochlamydia sp. S13,species,1,1,0,0,0,0,2,204428,204429,1963360,92713,112987,1353976
1365176,Thermofilum adornatus,species,1,1,0,0,0,0,2157,28889,183924,2266,114378,2268,1365176
1379910,Rufibacter sp. DG31D,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1379908,1379910
1382732,Mesorhizobium sp. NBIMC_P2,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1382732
1383885,Flagellimonas maritima,species,1,1,0,0,0,0,2,976,117743,200644,49546,444459,1383885
1385836,Mesorhizobium sp. AG17,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1385836
1385837,Mesorhizobium sp. AG22,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1385837
1388755,Candidatus Pelagibacter sp. HIMB1321,species,1,1,0,0,0,0,2,1224,28211,54526,1655514,198251,1388755
1389623,Achromobacter sp. CCUG 307,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389623
1389625,Achromobacter sp. CCUG 2072,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389625
1389627,Achromobacter sp. CCUG 31491,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389627
1389639,Achromobacter sp. CCUG 56089,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389639
1389935,Achromobacter animicus,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1389935
1390185,Pseudoalteromonas sp. DL-6,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,1390185
1390229,Dipsadidae,family,1,1,0,0,0,0,2759,7711,8509,8509,1390229,,
1392401,Mesorhizobium sp. KHD34,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1392401
1392403,Mesorhizobium sp. KHD63,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1392403
1392992,Anthracocystis,genus,1,1,0,0,0,0,2759,5204,5257,5267,5268,1392992,
1394889,Thermosynechococcus sp. NK55a,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,146785,1394889
1400865,Synechococcus sp. BIOS-U3-1,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1400865
1403801,Roundia,genus,1,1,0,0,0,0,2759,2836,33836,33847,29202,1403801,
1403802,Roundia cardiophora,species,1,1,0,0,0,0,2759,2836,33836,33847,29202,1403801,1403802
1407071,Acinetobacter sp. TGL-Y2,species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1407071
1408143,Dietzia sp. D5,species,1,1,0,0,0,0,2,201174,1760,85007,85029,37914,1408143
1408191,Corynebacterium deserti,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1408191
1408204,Candidatus Endomicrobium trichonymphae,species,1,1,0,0,0,0,2,74152,447830,1783344,1783343,1408194,1408204
1408281,Endomicrobium proavitum,species,1,1,0,0,0,0,2,74152,447830,1783344,1783343,1408194,1408281
1410383,Candidatus Tachikawaea gelatinosa,species,1,1,0,0,0,0,2,1224,1236,91347,543,1682492,1410383
1410949,Verrucosispora sp. MS100047,species,1,1,0,0,0,0,2,201174,1760,85008,28056,84593,1410949
1416627,Oceanisphaera profunda,species,1,1,0,0,0,0,2,1224,1236,135624,84642,225143,1416627
1417582,Mesorhizobium sp. OD119,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1417582
1417587,Mesorhizobium sp. OD26,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1417587
1419814,Streptococcus sp. VT 162,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1419814
1421019,Kurthia huakuii,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1649,1421019
1424653,Cetia pacifica,species,1,1,0,0,0,0,2,1224,29547,235899,224467,1775691,1424653
1424661,Cryobacterium luteum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,69578,1424661
1433513,Streptococcus sp. ChDC B345,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1433513
1434303,Sphingomonas sp. AMHSBL243,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1434303
1434304,Sphingomonas sp. NLP242,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1434304
1434708,Hydatigera,genus,1,1,0,0,0,0,2759,6157,6199,6201,6208,1434708,
1435043,Chelatococcus sp. 27009,species,1,1,0,0,0,0,2,1224,28211,356,2036754,28209,1435043
1442555,Synechococcus sp. NOUM97013,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1442555
1442913,Sphingomonas sp. RM12EL_17C,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1442913
1449788,Sinorhizobium sp. LM21,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1449788
1457365,Candidatus Cyclonatronum proteinivorum,species,1,1,0,0,0,0,2,1936987,2489367,2489367,2489367,2489367,1457365
1472380,Mesorhizobium sp. CCBAU 03485,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1472380
1477517,Pseudomonas sp. AL-54,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1477517
1484158,Pantoea sp. PSNIH1,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,1484158
1485951,Desulfurobacteriales,order,1,1,0,0,0,0,2,200783,187857,1485951,,,
1489876,Kurtiformes,order,1,1,0,0,0,0,2759,7711,186623,1489876,,,
1489894,Scombriformes,order,1,1,0,0,0,0,2759,7711,186623,1489894,,,
1492737,Flavobacterium gilvum,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1492737
1494466,Burkholderia sp. FERM BP-3421,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1494466
1494625,Hyphomonas sp. MCCC 1A05051,species,1,1,0,0,0,0,2,1224,28211,204455,69657,85,1494625
1494626,Hyphomonas sp. MCCC 1A05059,species,1,1,0,0,0,0,2,1224,28211,204455,69657,85,1494626
1494635,Hyphomonas sp. MCCC 1A05653,species,1,1,0,0,0,0,2,1224,28211,204455,69657,85,1494635
1495622,Rhizobium sp. HAMBI 2502,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495622
1495623,Rhizobium sp. HAMBI 3140,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495623
1495624,Rhizobium sp. HAMBI 3141,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495624
1495625,Rhizobium sp. HAMBI 3142,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495625
1495626,Rhizobium sp. HAMBI 3144,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495626
1495627,Rhizobium sp. HAMBI 3145,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495627
1495628,Rhizobium sp. HAMBI 3146,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495628
1495629,Rhizobium sp. HAMBI 3147,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495629
1495630,Rhizobium sp. HAMBI 3149,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495630
1495631,Rhizobium sp. HAMBI 3150,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495631
1495632,Rhizobium sp. HAMBI 3429,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1495632
1497822,Klebsiella sp. 1196,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497822
1497827,Klebsiella sp. 3534/51,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497827
1500165,Brevibacillus sp. P52,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1500165
1501348,Amoebophilaceae,family,1,1,0,0,0,0,2,976,768503,768507,1501348,,
1505581,Brevibacillus sp. SKR1W,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1505581
1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,species,1,1,0,0,0,0,2,1224,1236,91347,543,203804,1505596
1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,species,1,1,0,0,0,0,2,1224,1236,91347,543,203804,1505597
1505931,Mesorhizobium sp. DJ14,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1505931
1507437,Brevibacillus halotolerans,species,1,1,0,0,0,0,2,1239,91061,1385,186822,55080,1507437
1509243,Candidatus Nucleicultrix,genus,1,1,0,0,0,0,2,1224,28211,1921002,2100208,1509243,
1509244,Candidatus Nucleicultrix amoebiphila,species,1,1,0,0,0,0,2,1224,28211,1921002,2100208,1509243,1509244
1513289,Bacillus sp. CF-S21,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1513289
1514105,Erysipelothrix larvae,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1647,1514105
1517223,Devosia sp. VA36,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1517223
1518147,Wenyingzhuangia,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1518147,
1528099,Lawsonella clevelandensis,species,1,1,0,0,0,0,2,201174,1760,85007,1847725,1847725,1528099
1529870,Nitratireductor sp. B10,species,1,1,0,0,0,0,2,1224,28211,356,69277,245876,1529870
1534860,Bradyrhizobium sp. ARR419,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534860
1534876,Bradyrhizobium sp. ARR496,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534876
1534890,Bradyrhizobium sp. ARR691,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534890
1534901,Bradyrhizobium sp. ARR819,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534901
1534933,Bradyrhizobium sp. ARR569,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534933
1534964,Bradyrhizobium sp. ARR932,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1534964
1538075,Malasseziomycetes,class,1,1,0,0,0,0,2759,5204,1538075,,,,
1538756,Achromobacter sp. CYS1,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1538756
1538757,Achromobacter sp. DMG18,species,1,1,0,0,0,0,2,1224,28216,80840,506,222,1538757
1541975,Aulosira laxa,species,1,1,0,0,0,0,2,1117,1161,1161,1892264,212347,1541975
1542390,Francisella sp. CA97-1460,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,1542390
1545835,Marinitoga sp. 1137,species,1,1,0,0,0,0,2,200918,188708,1643947,1643949,160798,1545835
1547899,Haloplanus sp. CBA1113,species,1,1,0,0,0,0,2157,28890,183963,1644055,1644056,376170,1547899
1548547,Woeseia oceani,species,1,1,0,0,0,0,2,1224,1236,135613,1738654,1738655,1548547
1549921,Bradyrhizobium sp. 35-3-4,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1549921
1549933,Bradyrhizobium sp. 45-1-3,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1549933
1553431,Mycoavidus cysteinexigens,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1810868,1553431
1556939,Sphingomonas sp. HP5D,species,1,1,0,0,0,0,2,1224,28211,204457,41297,13687,1556939
1562132,Kurthia populi,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1649,1562132
1564681,Carnobacterium sp. CP1,species,1,1,0,0,0,0,2,1239,91061,186826,186828,2747,1564681
1573805,Marinifilaceae,family,1,1,0,0,0,0,2,976,200643,1970189,1573805,,
1581011,Sulfurospirillum sp. UCH001,species,1,1,0,0,0,0,2,1224,29547,213849,72294,57665,1581011
1583331,Porphyromonas pasteri,species,1,1,0,0,0,0,2,976,200643,171549,171551,836,1583331
1585420,Liviidae,family,1,1,0,0,0,0,2759,6656,50557,7524,1585420,,
1588639,Clavibacter sp. ZUM3936Rif,species,1,1,0,0,0,0,2,201174,1760,85006,85023,1573,1588639
1590714,Bradyrhizobium sp. ICMP 14756,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1590714
1590715,Bradyrhizobium sp. ICMP 14757,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1590715
1590716,Bradyrhizobium sp. ICMP 14758,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1590716
