taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2034310,Apotrachelius,genus,2,2,0,0,0,0,2759,5878,5988,5989,71586,2034310,
2034311,Apotrachelius multinucleatus,species,2,2,0,0,0,0,2759,5878,5988,5989,71586,2034310,2034311
2036021,Agarilytica,genus,2,2,0,0,0,0,2,1224,1236,1706369,1706371,2036021,
2038372,Flavobacteriaceae bacterium EC-HK348,species,2,2,0,0,0,0,2,976,117743,200644,49546,2038372,2038372
2039714,Edaphobaculum,genus,2,2,0,0,1,1,2,976,1853228,1853229,563835,2039714,
2041843,Anaeromassilibacillus sp. Marseille-P4683,species,2,2,0,0,1,1,2,1239,186801,186802,541000,1924093,2041843
2043170,Emcibacter congregatus,species,2,2,0,0,0,0,2,1224,28211,2066490,2066491,1602338,2043170
2044573,Anaerolactibacter massiliensis,species,2,2,0,0,0,0,2,1239,186801,186802,541000,2563783,2044573
2048601,Paralemanea sp.,species,2,2,0,0,1,1,2759,2763,2806,31370,31374,31375,2048601
2049038,Peptococcus sp.,species,2,2,0,0,0,0,2,1239,186801,186802,186807,2740,2049038
2049046,Porphyromonadaceae bacterium,species,2,2,0,0,0,0,2,976,200643,171549,171551,2049046,2049046
2049881,Streptomyces dengpaensis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2049881
2051555,Bacillus sp. wens01,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,2051555
2053594,Prolixibacteraceae bacterium,species,2,2,0,0,0,0,2,976,200643,1970189,1471398,2053594,2053594
2053611,Selenomonas sp.,species,2,2,0,0,1,1,2,1239,909932,909929,1843491,970,2053611
2057233,Absiella,genus,2,2,0,0,0,0,2,1239,526524,526525,128827,2057233,
2057235,Absiella sp.,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2057233,2057235
2057968,Chionanthus parkinsonii,species,2,2,0,0,0,0,2759,35493,4143,4143,4144,126359,2057968
2057969,Forestiera isabelae,species,2,2,0,0,0,0,2759,35493,4143,4143,4144,126412,2057969
2057970,Noronhia lowryi,species,2,2,0,0,0,0,2759,35493,4143,4143,4144,126544,2057970
2058184,Cavenderiaceae,family,2,2,0,0,0,0,2759,2058181,2058181,2058181,2058184,,
2058187,Cavenderia,genus,2,2,0,0,0,0,2759,2058181,2058181,2058181,2058184,2058187,
2058289,Acidaminococcus provencensis,species,2,1,0,0,0,0,2,1239,909932,1843488,909930,904,2058289
2065997,Saxifraga acerifolia,species,2,2,0,0,0,0,2759,35493,41946,41946,3792,3798,2065997
2069255,Paenibacillus sp. lzh-N1,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,2069255
2070178,Escherichia phage GER2,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1981159,2070178
2072503,Actinoalloteichus sp. AHMU CJ021,species,2,2,0,0,0,0,2,201174,1760,85010,2070,65496,2072503
2077182,Sphingorhabdus sp. YGSMI21,species,2,2,0,0,0,0,2,1224,28211,204457,41297,1434046,2077182
2079404,Propionibacterium phage pa3-SS3,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982251,2079404
2079406,Propionibacterium phage pa33,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982251,2079406
2079407,Propionibacterium phage pa35,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,1982251,2079407
2079535,Corynebacterium sp. 2184,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,2079535
2080419,Deinococcus sp. NW-56,species,2,2,0,0,0,0,2,1297,188787,118964,183710,1298,2080419
2083284,Streptomyces sp. CB09001,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2083284
2094021,Streptomyces sp. WAC00288,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2094021
2094119,Mycobacterium basiliense,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,2094119
2100466,Mammomonogamus auris,species,2,2,0,0,0,0,2759,6231,119089,6308,120855,1968513,2100466
2107713,Aeromicrobium sp. A1-2,species,2,2,0,0,0,0,2,201174,1760,85009,85015,2040,2107713
2108076,Licmophorales,order,2,2,0,0,0,0,2759,2836,33853,2108076,,,
2115725,Mordellinae sp. BIOUG21837-F09,species,2,2,0,0,0,0,2759,6656,50557,7041,219430,2115725,2115725
2115728,Mordellinae sp. BIOUG20961-H02,species,2,2,0,0,0,0,2759,6656,50557,7041,219430,2115728,2115728
2115733,Mordellinae sp. BIOUG20963-F09,species,2,2,0,0,0,0,2759,6656,50557,7041,219430,2115733,2115733
2115735,Mordellinae sp. BIOUG21068-F04,species,2,2,0,0,0,0,2759,6656,50557,7041,219430,2115735,2115735
2115738,Mordellinae sp. BIOUG20963-H10,species,2,2,0,0,0,0,2759,6656,50557,7041,219430,2115738,2115738
2115978,Candidatus Phycorickettsia trachydisci,species,2,2,0,0,0,0,2,1224,28211,766,775,2115980,2115978
2115980,Candidatus Phycorickettsia,genus,2,2,0,0,0,0,2,1224,28211,766,775,2115980,
2126321,Nissabacter sp. SGAir0207,species,2,2,0,0,1,1,2,1224,1236,91347,1903411,1964366,2126321
2136172,Halomonas sp. SF2003,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,2136172
2137591,Kryptoperidiniaceae,family,2,2,0,0,0,0,2759,2864,2864,2910,2137591,,
2161747,Saccharospirillum mangrovi,species,2,2,0,0,1,1,2,1224,1236,135619,255527,231683,2161747
2170745,Auritidibacter sp. NML130574,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1160973,2170745
2171973,Heritiera fomes,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,93779,2171973
2201271,Pedobacter sp. eg,species,2,2,0,0,0,0,2,976,117747,200666,84566,84567,2201271
2211366,Eggerthella sp. mt107,species,2,2,0,0,0,0,2,201174,84998,1643822,1643826,84111,2211366
2211367,Eggerthella sp. mt102,species,2,2,0,0,0,0,2,201174,84998,1643822,1643826,84111,2211367
2218628,Photorhabdus laumondii,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,29487,2218628
2220073,Bdellovibrio sp. NC01,species,2,2,0,0,0,0,2,1224,1553900,213481,213483,958,2220073
2233981,Usnea subfusca,species,2,2,0,0,0,0,2759,4890,147547,5197,78060,86620,2233981
2234036,Staphylococcus phage Quidividi,species,2,2,0,0,0,0,10239,28883,28883,28883,2560065,1980928,2234036
2234037,Staphylococcus phage Twillingate,species,2,2,0,0,0,0,10239,28883,28883,28883,2560065,1980928,2234037
2259623,Oenococcus sp. UCMA 16435,species,2,2,0,0,0,0,2,1239,91061,186826,81850,46254,2259623
2267265,Bacillus sp. DM2,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,2267265
2294038,Heterodermia squamulosa,species,2,2,0,0,0,0,2759,4890,147547,1302181,50934,114962,2294038
2304579,Erysipelotrichaceae bacterium YH-RaF3-2-5,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2304579,2304579
2304585,Erysipelotrichaceae bacterium YH-RaF3-2-6,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2304585,2304585
2304600,Breoghania sp. L-A4,species,2,2,0,0,0,0,2,1224,28211,356,655351,1406135,2304600
2305221,Streptomyces sp. KPB2,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2305221
2319844,Sphingomonas sp. YZ-8,species,2,2,0,0,0,0,2,1224,28211,204457,41297,13687,2319844
2340712,Enterobacter phage phiT5282H,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,140410,2340712
2358352,Glomus sp. JB-2018a,species,2,2,0,0,0,0,2759,1913637,214506,36750,36751,4875,2358352
2364271,Rhizobium sp. CCGE531,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,2364271
2364272,Rhizobium sp. CCGE532,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,2364272
2419519,Neotessellaceae,family,2,2,0,0,0,0,2759,33859,33859,420622,2419519,,
2419521,Neotessella,genus,2,2,0,0,0,0,2759,33859,33859,420622,2419519,2419521,
2419522,Neotessella volvocina,species,2,2,0,0,0,0,2759,33859,33859,420622,2419519,2419521,2419522
2420313,Enterococcus sp. FDAARGOS_553,species,2,2,0,0,1,1,2,1239,91061,186826,81852,1350,2420313
2447890,Serratia sp. 1D1416,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,613,2447890
2448483,Serratia sp. 3ACOL1,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,613,2448483
2448811,Bacillus sp. WR11,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,2448811
2479935,Heterodermia echinata,species,2,2,0,0,0,0,2759,4890,147547,1302181,50934,114962,2479935
2483892,Gelidium gabrielsonii,species,2,2,0,0,1,1,2759,2763,2806,31399,2808,2811,2483892
2486194,Caridina appendiculata,species,2,2,0,0,0,0,2759,6656,6681,6683,96235,96236,2486194
2486291,Mazocraeidea,order,2,2,0,0,0,0,2759,6157,37945,2486291,,,
2487928,Paenibacillus sp. M-152,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,2487928
2490854,Prevotella sp. KCOM 3155,species,2,2,0,0,0,0,2,976,200643,171549,171552,838,2490854
2491101,Schrebera capuronii,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,126565,2491101
2491102,Schrebera swietenioides,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,126565,2491102
2491173,Xyela sp. ZJUH_2016036,species,2,2,0,0,0,0,2759,6656,50557,7399,48206,95298,2491173
2491657,Protosiphonales,order,2,2,0,0,0,0,2759,3041,3166,2491657,,,
2491658,Protosiphonaceae,family,2,2,0,0,0,0,2759,3041,3166,2491657,2491658,,
2492386,Ruminococcus sp. 27-36,species,2,2,0,0,0,0,2,1239,186801,186802,541000,1263,2492386
2493679,Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,2493679
2495408,Clostridium sp. Marseille-P7770,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,2495408
2495576,Aerococcus phage vB_AviM_AVP,species,2,2,0,0,0,0,10239,28883,28883,28883,2560065,2495576,2495576
2496836,Streptomyces sp. MK-45,species,2,1,0,0,1,0,2,201174,1760,85011,2062,1883,2496836
2497574,Monjiviricetes,class,2,2,0,0,0,0,10239,2497569,2497574,,,,
2497644,Candidatus Babeliales,order,2,2,0,0,0,0,2,2497643,2497643,2497644,,,
2497645,Candidatus Babeliaceae,family,2,2,0,0,0,0,2,2497643,2497643,2497644,2497645,,
2499220,Mycoplasma enhydrae,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,2499220
2500566,Paracoccus phage vB_PyeM_Pyei1,species,2,2,0,0,1,1,10239,28883,28883,28883,10662,2500566,2500566
2501254,Tanita,genus,2,2,0,0,0,0,2759,6656,50557,6993,58543,2501254,
2502843,Erythrobacter sp. HKB08,species,2,2,0,0,0,0,2,1224,28211,204457,335929,1041,2502843
2509195,Acheilognathidae,family,2,2,0,0,1,1,2759,7711,186623,7952,2509195,,
2528019,Planctopirus ephydatiae,species,2,2,0,0,0,0,2,203682,203683,112,126,1649480,2528019
2528200,Buxtonella sp.,species,2,2,0,0,0,0,2759,5878,5988,33833,1280769,1144345,2528200
2528243,Saccharomonospora sp. 31sw,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1851,2528243
2545962,Hartia laotica,species,2,2,0,0,0,0,2759,35493,41945,41945,27065,182308,2545962
2546647,Acratocnus,genus,2,2,0,0,0,0,2759,7711,40674,948950,227508,2546647,
2546656,Acratocnus ye,species,2,2,0,0,0,0,2759,7711,40674,948950,227508,2546647,2546656
2547598,Marinobacter sp. JH2,species,2,2,0,0,0,0,2,1224,1236,135622,72275,2742,2547598
2547600,Chryseobacterium sp. NBC122,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,2547600
2548233,Streptococcus phage Javan520,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,2548233,2548233
2559493,Callisthene erythroclada,species,2,2,0,0,0,0,2759,35493,41944,41944,27223,260111,2559493
2559496,Vochysia acuminata,species,2,2,0,0,0,0,2759,35493,41944,41944,27223,39994,2559496
2559597,Candidatus Nitrotoga sp. AM1,species,2,1,0,0,0,0,2,1224,28216,32003,90627,453161,2559597
2560010,Actinomyces sp. dk561,species,2,2,0,0,0,0,2,201174,1760,2037,2049,1654,2560010
2560250,Vieuvirus,genus,2,2,0,0,1,1,10239,28883,28883,28883,10699,2560250,
2562282,Halomonas sp. Y2R2,species,2,2,0,0,1,1,2,1224,1236,135619,28256,2745,2562282
2563120,Schrebera orientalis,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,126565,2563120
2563121,Syringa persica,species,2,1,0,0,0,0,2759,35493,4143,4143,4144,24208,2563121
2563722,Arthonia cupressina,species,2,2,0,0,0,0,2759,4890,147539,39677,39678,39679,2563722
2563724,Arthonia quintaria,species,2,2,0,0,0,0,2759,4890,147539,39677,39678,39679,2563724
2563783,Anaerolactibacter,genus,2,2,0,0,0,0,2,1239,186801,186802,541000,2563783,
2565366,Arthrobacter sp. PAMC25564,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,2565366
2565914,Enterobacter sp. 18A13,species,2,2,0,0,0,0,2,1224,1236,91347,543,547,2565914
2567862,Buddleja sessilifolia,species,2,2,0,0,0,0,2759,35493,4143,4143,4149,26473,2567862
2578113,Bradyrhizobium sp. KBS0725,species,2,2,0,0,0,0,2,1224,28211,356,41294,374,2578113
2578114,Bradyrhizobium sp. KBS0727,species,2,2,0,0,0,0,2,1224,28211,356,41294,374,2578114
2582827,Bacillus sp. KBS0812,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,2582827
2582830,Enterococcus sp. M190262,species,2,2,0,0,1,1,2,1239,91061,186826,81852,1350,2582830
2582913,Emcibacter sp. MEBiC09520,species,2,2,0,0,1,1,2,1224,28211,2066490,2066491,1602338,2582913
2583243,Micromonospora sp. HM134,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1873,2583243
2583584,Streptococcus sp. NCTC 11567,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,2583584
2584094,Sphingorhabdus sp. SMR4y,species,2,2,0,0,0,0,2,1224,28211,204457,41297,1434046,2584094
2590899,Entandrophragma congoense,species,2,2,0,0,0,0,2759,35493,41937,41937,43707,155635,2590899
2591246,Tanita sp. TAMUIC IGC OR283,species,2,2,0,0,0,0,2759,6656,50557,6993,58543,2501254,2591246
2591385,Rhodothermus sp.,species,2,2,0,0,0,0,2,976,1100069,1100069,563843,29548,2591385
2592382,Bacillus sp. M4U3P1,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,2592382
2594003,Ferrovibrio sp. K5,species,2,2,0,0,0,0,2,1224,28211,204441,41295,1231242,2594003
2597637,Sicyopterus eudentatus,species,2,2,0,0,0,0,2759,7711,186623,1489878,8220,70085,2597637
2598455,Thermococcus sp. SY113,species,2,2,0,0,1,1,2157,28890,183968,2258,2259,2263,2598455
2599297,Sphingomonas sp. XS-10,species,2,2,0,0,1,1,2,1224,28211,204457,41297,13687,2599297
2599399,Salarchaeum sp. JOR-1,species,2,2,0,0,0,0,2157,28890,183963,2235,2236,1075398,2599399
2600159,Arthrobacter sp. UKPF54-2,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,2600159
2600298,Fusarium bambusae,species,2,2,0,0,0,0,2759,4890,147550,5125,110618,5506,2600298
2601740,Grewia forbesii,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,82407,2601740
2601742,Grewia holstii,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,82407,2601742
2601743,Grewia trichocarpa,species,2,2,0,0,0,0,2759,35493,41938,41938,3629,82407,2601743
2603277,Rhizobium sp. WL3,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,2603277
2603324,Acidibrevibacterium,genus,2,2,0,0,0,0,2,1224,28211,204441,433,2603324,
2603820,Methanothermobacter sp. KEPCO1,species,2,2,0,0,0,0,2157,28890,183925,2158,2159,145260,2603820
2607661,Methanofervidicoccus,genus,2,2,0,0,0,0,2157,28890,183939,2182,2607661,2607661,
2609446,Paulownia sp. 'albiphloea',species,2,2,0,0,0,0,2759,35493,4143,4143,155891,39251,2609446
2614693,Nitrincola sp. KXZD1103,species,2,2,0,0,0,0,2,1224,1236,135619,135620,267849,2614693
2650009,Nitrobacter sp. LAMK1242,species,2,1,0,0,0,0,2,1224,28211,356,41294,911,2650009
145,Borrelia sp.,species,1,1,0,0,0,0,2,203691,203692,136,1643685,138,145
151,Oceanispirochaeta litoralis,species,1,1,0,0,0,0,2,203691,203692,136,137,2035349,151
200,Campylobacter curvus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,200
215,Helicobacter fennelliae,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,215
217,Helicobacter mustelae,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,217
249,Terrimonas ferruginea,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,296051,249
256,Myroides odoratus,species,1,1,0,0,0,0,2,976,117743,200644,49546,76831,256
350,Zoogloea ramigera,species,1,1,0,0,0,0,2,1224,28216,206389,2008794,349,350
391,Rhizobium sp.,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,391
413,Methylococcus,genus,1,1,0,0,0,0,2,1224,1236,135618,403,413,
414,Methylococcus capsulatus,species,1,1,0,0,0,0,2,1224,1236,135618,403,413,414
418,Methylomonas sp.,species,1,1,0,0,0,0,2,1224,1236,135618,403,416,418
421,Methylomonas methanica,species,1,1,0,0,0,0,2,1224,1236,135618,403,416,421
451,Tatlockia micdadei,species,1,1,0,0,0,0,2,1224,1236,118969,444,465,451
461,Fluoribacter,genus,1,1,0,0,0,0,2,1224,1236,118969,444,461,
464,Fluoribacter gormanii,species,1,1,0,0,0,0,2,1224,1236,118969,444,461,464
465,Tatlockia,genus,1,1,0,0,0,0,2,1224,1236,118969,444,465,
479,Moraxella sp.,species,1,1,0,0,0,0,2,1224,1236,72274,468,475,479
498,Psychrobacter immobilis,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,498
532,Beijerinckia,genus,1,1,0,0,0,0,2,1224,28211,356,45404,532,
533,Beijerinckia indica,species,1,1,0,0,0,0,2,1224,28211,356,45404,532,533
556,Dickeya chrysanthemi,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,556
647,Aeromonas sp.,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,647
675,Vibrio cincinnatiensis,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,675
761,Pasteurella testudinis,species,1,1,0,0,0,0,2,1224,1236,135625,712,745,761
770,Anaplasma marginale,species,1,1,0,0,0,0,2,1224,28211,766,942,768,770
781,Rickettsia conorii,species,1,1,0,0,0,0,2,1224,28211,766,775,780,781
782,Rickettsia prowazekii,species,1,1,0,0,0,0,2,1224,28211,766,775,780,782
783,Rickettsia rickettsii,species,1,1,0,0,0,0,2,1224,28211,766,775,780,783
787,Rickettsia australis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,787
842,Roseburia cecicola,species,1,1,0,0,0,0,2,1239,186801,186802,186803,841,842
868,Cardiobacteriaceae,family,1,1,0,0,0,0,2,1224,1236,135615,868,,
892,Desulfuromonas sp.,species,1,1,0,0,0,0,2,1224,28221,69541,213421,890,892
913,Nitrobacter winogradskyi,species,1,1,0,0,0,0,2,1224,28211,356,41294,911,913
915,Nitrosomonas europaea,species,1,1,0,0,0,0,2,1224,28216,32003,206379,914,915
945,Ehrlichia chaffeensis,species,1,1,0,0,0,0,2,1224,28211,766,942,943,945
950,Neorickettsia risticii,species,1,1,0,0,0,0,2,1224,28211,766,942,33993,950
951,Neorickettsia sennetsu,species,1,1,0,0,0,0,2,1224,28211,766,942,33993,951
954,Francisella persica,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,954
984,Pedobacter heparinus,species,1,1,0,0,0,0,2,976,117747,200666,84566,84567,984
1005,Flexibacter sp.,species,1,1,0,0,0,0,2,976,768503,768507,89373,992,1005
1021,Beggiatoa,genus,1,1,0,0,0,0,2,1224,1236,72273,135617,1021,
1056,Thiocapsa,genus,1,1,0,0,0,0,2,1224,1236,135613,1046,1056,
1058,Thiocapsa roseopersicina,species,1,1,0,0,0,0,2,1224,1236,135613,1046,1056,1058
1074,Rhodoblastus acidophilus,species,1,1,0,0,0,0,2,1224,28211,356,45404,168658,1074
1098,Prosthecochloris vibrioformis,species,1,1,0,0,0,0,2,1090,191410,191411,191412,1101,1098
1158,Oscillatoria,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1158,
1197,Microchaete diplosiphon,species,1,1,0,0,0,0,2,1117,1161,1161,1185,188910,1197
1198,Phormidium,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1198,
1231,Nitrosospira multiformis,species,1,1,0,0,0,0,2,1224,28216,32003,206379,35798,1231
1262,Peptostreptococcus sp.,species,1,1,0,0,0,0,2,1239,186801,186802,186804,1257,1262
1272,Kocuria varians,species,1,1,0,0,0,0,2,201174,1760,85006,1268,57493,1272
1285,Staphylococcus intermedius,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1285
1317,Streptococcus downei,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1317
1333,Streptococcus criceti,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1333
1345,Streptococcus ferus,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1345
1353,Enterococcus gallinarum,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,1353
1355,Enterococcus columbae,species,1,1,0,0,0,0,2,1239,91061,186826,81852,1350,1355
1381,Atopobium minutum,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,1381
1383,Atopobium rimae,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,1383
1395,[Bacillus] caldotenax,species,1,1,0,0,0,0,2,1239,91061,1385,186817,129337,1395
1399,Bacillus firmus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1399
1445,Bacillus alcalophilus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1445
1454,Bacillus azotoformans,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1454
1457,Alicyclobacillus cycloheptanicus,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,1457
1499,Ruminiclostridium josui,species,1,1,0,0,0,0,2,1239,186801,186802,2304686,1508657,1499
1526,[Clostridium] aminophilum,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1506553,1526
1527,Anaerocolumna aminovalerica,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1843210,1527
1528,Eubacterium barkeri,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,1528
1544,Faecalicatena orotica,species,1,1,0,0,0,0,2,1239,186801,186802,186803,2005359,1544
1588,Lactobacillus hilgardii,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1588
1629,Weissella viridescens,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,1629
1630,Kandleria vitulina,species,1,1,0,0,0,0,2,1239,526524,526525,128827,1279388,1630
1684,Bifidobacterium asteroides,species,1,1,0,0,0,0,2,201174,1760,85004,31953,1678,1684
1688,Bifidobacterium cuniculi,species,1,1,0,0,0,0,2,201174,1760,85004,31953,1678,1688
1714,Cellulomonas uda,species,1,1,0,0,0,0,2,201174,1760,85006,85016,1707,1714
1732,Eubacterium oxidoreducens,species,1,1,0,0,0,0,2,1239,186801,186802,186806,1730,1732
1751,Acidipropionibacterium thoenii,species,1,1,0,0,0,0,2,201174,1760,85009,31957,1912215,1751
1785,Mycobacterium sp.,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1785
1801,Mycolicibacterium diernhoferi,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,1801
1862,Dermatophilus,genus,1,1,0,0,0,0,2,201174,1760,85006,85018,1862,
1863,Dermatophilus congolensis,species,1,1,0,0,0,0,2,201174,1760,85006,85018,1862,1863
1881,Micromonospora viridifaciens,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1873,1881
1898,Streptomyces cacaoi,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1898
1915,Streptomyces lincolnensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1915
1957,Streptomyces sclerotialus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1957
1960,Streptomyces vinaceus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1960
1992,Actinomadura echinospora,species,1,1,0,0,0,0,2,201174,1760,85012,2012,1988,1992
2002,Streptosporangium amethystogenes,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,2002
2035,Curtobacterium flaccumfaciens,species,1,1,0,0,0,0,2,201174,1760,85006,85023,2034,2035
2039,Tropheryma whipplei,species,1,1,0,0,0,0,2,201174,1760,85006,2038,2038,2039
2097,Mycoplasma genitalium,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,2097
2113,Mycoplasma californicum,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,2113
2122,Mycoplasma pirum,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,2122
2125,Mycoplasma sualvi,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,2125
2128,Mycoplasma flocculare,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,2128
2135,Spiroplasma sp.,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,2135
2141,Spiroplasma ixodetis,species,1,1,0,0,0,0,2,544448,31969,186328,2131,2132,2141
2150,Acholeplasma modicum,species,1,1,0,0,0,0,2,544448,31969,186329,2146,2147,2150
2155,Candidatus Phytoplasma sp.,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,2155
2161,Methanobacterium bryantii,species,1,1,0,0,0,0,2157,28890,183925,2158,2159,2160,2161
2171,Methanobacterium palustre,species,1,1,0,0,0,0,2157,28890,183925,2158,2159,2160,2171
2176,Methanohalophilus mahii,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,2175,2176
2189,Methanotorris igneus,species,1,1,0,0,0,0,2157,28890,183939,2182,196117,196119,2189
2190,Methanocaldococcus jannaschii,species,1,1,0,0,0,0,2157,28890,183939,2182,196117,196118,2190
2195,Methanogenium,genus,1,1,0,0,0,0,2157,28890,224756,2191,2194,2195,
2199,Methanogenium organophilum,species,1,1,0,0,0,0,2157,28890,224756,2191,2194,2195,2199
2201,Methanofollis liminatans,species,1,1,0,0,0,0,2157,28890,224756,2191,2194,81416,2201
2214,Methanosarcina acetivorans,species,1,1,0,0,0,0,2157,28890,224756,94695,2206,2207,2214
2234,Archaeoglobus fulgidus,species,1,1,0,0,0,0,2157,28890,183980,2231,2232,2233,2234
2252,Haloferax mediterranei,species,1,1,0,0,0,0,2157,28890,183963,1644055,1644056,2251,2252
2254,Haloferax lucentense,species,1,1,0,0,0,0,2157,28890,183963,1644055,1644056,2251,2254
2299,Desulfosarcina,genus,1,1,0,0,0,0,2,1224,28221,213118,213119,2299,
2370,Xylella,genus,1,1,0,0,0,0,2,1224,1236,135614,32033,2370,
2371,Xylella fastidiosa,species,1,1,0,0,0,0,2,1224,1236,135614,32033,2370,2371
2382,Acetitomaculum ruminis,species,1,1,0,0,0,0,2,1239,186801,186802,186803,31980,2382
2420,Thermosipho,genus,1,1,0,0,0,0,2,200918,188708,2419,1643950,2420,
2423,Fervidobacterium islandicum,species,1,1,0,0,0,0,2,200918,188708,2419,1643950,2422,2423
2433,Roseobacter,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,2433,
2434,Roseobacter denitrificans,species,1,1,0,0,0,0,2,1224,28211,204455,31989,2433,2434
2713,Aquifex,genus,1,1,0,0,0,0,2,200783,187857,32069,64898,2713,
