TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
162171,Magnetococcus,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,1191478.00000,1191479.00000,162171.00000,
280472,Aquiflexum,genus,7,7,1,1,3,3,,,,0.14286,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,280472.00000,
269261,Nitratifractor salsuginis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,29547.00000,213849.00000,269260.00000,269260.00000,269261.00000
265318,Cyanidiales,order,7,7,1,1,2,2,,,,0.14286,,,False,,2759,2763.00000,2797.00000,265318.00000,,,
265316,Cyanidiaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,,
264691,Trichormus variabilis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,264688.00000,264691.00000
247523,Pseudoalteromonas aliena,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,247523.00000
230494,Reinekea,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,135619.00000,255527.00000,230494.00000,
212194,Mycobacterium sp. DSM 3803,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,212194.00000
200940,Thermodesulfobacteria,phylum,7,7,1,1,3,3,,,,0.14286,,,False,,2,200940.00000,,,,,
188711,Thermodesulfobacteriaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2,200940.00000,67799.00000,188710.00000,188711.00000,,
188710,Thermodesulfobacteriales,order,7,7,1,1,2,2,,,,0.14286,,,False,,2,200940.00000,67799.00000,188710.00000,,,
162474,Malasseziales,order,7,7,1,1,2,2,,,,0.14286,,,False,,2759,5204.00000,1538075.00000,162474.00000,,,
158850,Providencia rustigianii,species,7,7,1,1,1,1,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,158850.00000
66876,Streptomyces chattanoogensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,66876.00000
157691,Leptotrichia shahii,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,157691.00000
153497,Kozakia,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,153497.00000,
153496,Kozakia baliensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,153497.00000,153496.00000
152260,Chloroflexus aggregans,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,200795.00000,32061.00000,32064.00000,1106.00000,1107.00000,152260.00000
118562,Arthrospira platensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1117.00000,1150.00000,1150.00000,1892252.00000,35823.00000,118562.00000
82986,Tatumella,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,82986.00000,
69823,Selenomonas sputigena,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,970.00000,69823.00000
69484,Actinoplanes liguriensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,69484.00000
69293,Gasterosteus aculeatus,species,7,6,1,1,1,1,,,,0.16667,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,69292.00000,69293.00000
69292,Gasterosteus,genus,7,6,1,1,2,1,,,,0.16667,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,69292.00000,
69291,Gasterosteidae,family,7,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,,
67799,Thermodesulfobacteria,class,7,7,1,1,3,3,,,,0.14286,,,False,,2,200940.00000,67799.00000,,,,
2487064,Chryseobacterium sp. G0186,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2487064.00000
2303332,Cellvibrio sp. KY-GH-1,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,10.00000,2303332.00000
2267253,Thiomicrorhabdus sp. 13-15A,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,2039723.00000,2267253.00000
38609,Diprotodontia,order,8,8,1,1,2,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,38609.00000,,,
217475,Arachis stenosperma,species,8,8,1,1,1,1,,,,0.12500,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3817.00000,217475.00000
187982,Amycolatopsis palatopharyngis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1813.00000,187982.00000
104955,Lactobacillus frumenti,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,104955.00000
102231,Gloeocapsa,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2,1117.00000,1118.00000,1118.00000,1890464.00000,102231.00000,
84337,Diplostraca,order,8,8,1,1,3,3,,,,0.12500,,,False,,2759,6656.00000,6658.00000,84337.00000,,,
77658,Daphniidae,family,8,8,1,1,2,2,,,,0.12500,,,False,,2759,6656.00000,6658.00000,84337.00000,77658.00000,,
74152,Elusimicrobia,phylum,8,8,1,1,2,2,,,,0.12500,,,False,,2,74152.00000,,,,,
67294,Streptomyces filamentosus,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67294.00000
59613,Skermania,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,59613.00000,
53633,Sulfobacillus acidophilus,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,186801.00000,186802.00000,539000.00000,28033.00000,53633.00000
39950,Dialister pneumosintes,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,39948.00000,39950.00000
39122,Skermania piniformis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,59613.00000,39122.00000
28449,Neisseria subflava,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,28449.00000
2028344,Ereboglobus,genus,8,8,1,1,3,3,,,,0.12500,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,2028344.00000,
28264,Arcanobacterium haemolyticum,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,28263.00000,28264.00000
9483,Callithrix jacchus,species,8,8,1,1,2,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,9443.00000,9498.00000,9481.00000,9483.00000
9481,Callithrix,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,9443.00000,9498.00000,9481.00000,
2594269,Chryseobacterium sp. SNU WT5,species,4,4,1,1,2,2,,,,0.25000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2594269.00000
4005,Linum,genus,8,8,1,1,3,3,,,,0.12500,,,False,,2759,35493.00000,3646.00000,3646.00000,4004.00000,4005.00000,
4006,Linum usitatissimum,species,8,8,1,1,3,3,,,,0.12500,,,False,,2759,35493.00000,3646.00000,3646.00000,4004.00000,4005.00000,4006.00000
4668,Amaryllidaceae,family,8,8,1,1,2,2,,,,0.12500,,,False,,2759,35493.00000,4447.00000,73496.00000,4668.00000,,
6668,Daphnia,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2759,6656.00000,6658.00000,84337.00000,77658.00000,6668.00000,
4678,Allium,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2759,35493.00000,4447.00000,73496.00000,4668.00000,4678.00000,
6658,Branchiopoda,class,8,8,1,1,3,3,,,,0.12500,,,False,,2759,6656.00000,6658.00000,,,,
6040,Porifera,phylum,8,8,1,1,3,3,,,,0.12500,,,False,,2759,6040.00000,,,,,
5269,Ustilago,genus,8,8,1,1,1,1,,,,0.12500,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,5269.00000,
230089,Photorhabdus thracensis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,29487.00000,230089.00000
246875,Algoriphagus,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,246875.00000,
266749,Chryseobacterium jeonii,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,266749.00000
267363,Lactobacillus zymae,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,267363.00000
1921565,Proteus sp. CD3,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,583.00000,1921565.00000
1852377,Actinomyces pacaensis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1852377.00000
1796921,Ereboglobus luteus,species,8,8,1,1,3,3,,,,0.12500,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,2028344.00000,1796921.00000
1727163,Algoriphagus sp. M8-2,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,246875.00000,1727163.00000
1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,1720343.00000
1545835,Marinitoga sp. 1137,species,8,8,1,1,3,3,,,,0.12500,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,160798.00000,1545835.00000
1445505,Gynuella sunshinyii,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,135619.00000,255527.00000,1445504.00000,1445505.00000
1445504,Gynuella,genus,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,135619.00000,255527.00000,1445504.00000,
1407071,Acinetobacter sp. TGL-Y2,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,1407071.00000
1379909,Rufibacter sp. DG15C,species,8,8,1,1,3,3,,,,0.12500,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,1379908.00000,1379909.00000
1247109,Streptomyces sp. CNH-287,species,8,8,1,1,3,3,,,,0.12500,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1247109.00000
1178777,Halomonas zincidurans,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1178777.00000
1173026,Gloeocapsa sp. PCC 7428,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1117.00000,1118.00000,1118.00000,1890464.00000,102231.00000,1173026.00000
1109412,Brenneria goodwinii,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,71655.00000,1109412.00000
880534,Plasmodium sp. gorilla clade G1,species,8,8,1,1,2,2,,,,0.12500,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,880534.00000
645517,Altererythrobacter namhicola,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,645517.00000
641148,Neisseria sp. oral taxon 014,species,8,8,1,1,1,1,,,,0.12500,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,641148.00000
573570,Francisella sp. TX077310,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,573570.00000
359303,Shewanella loihica,species,8,8,1,1,1,1,,,,0.12500,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,359303.00000
351679,Xenorhabdus hominickii,species,8,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,626.00000,351679.00000
351604,Geobacter uraniireducens,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,351604.00000
351091,Oscillibacter valericigenes,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1239.00000,186801.00000,186802.00000,216572.00000,459786.00000,351091.00000
330214,Nitrospira defluvii,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,1234.00000,330214.00000
326523,Neisseria zoodegmatis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,326523.00000
288004,Beggiatoa leptomitoformis,species,8,8,1,1,2,2,,,,0.12500,,,False,,2,1224.00000,1236.00000,72273.00000,135617.00000,1021.00000,288004.00000
280473,Aquiflexum balticum,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,280472.00000,280473.00000
320497,Neoasaia chiangmaiensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,320496.00000,320497.00000
497726,Nitrososphaera,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2157,651137.00000,1643678.00000,1033996.00000,1033997.00000,497726.00000,
46681,Entamoeba dispar,species,6,6,1,1,1,1,,,,0.16667,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,46681.00000
133539,Nitrosococcus halophilus,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,1227.00000,133539.00000
114881,Mycoplasma columbinum,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,114881.00000
112904,Enterococcus villorum,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,112904.00000
106649,Acinetobacter guillouiae,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,106649.00000
100816,Madurella mycetomatis,species,6,6,1,1,3,3,,,,0.16667,,,False,,2759,4890.00000,147550.00000,5139.00000,100815.00000,100815.00000,100816.00000
91915,Asaia bogorensis,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,91914.00000,91915.00000
91914,Asaia,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,91914.00000,
76775,Malassezia restricta,species,6,6,1,1,2,2,,,,0.16667,,,False,,2759,5204.00000,1538075.00000,162474.00000,742845.00000,55193.00000,76775.00000
66269,Pantoea stewartii,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,66269.00000
58180,Desulfovibrio alaskensis,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,58180.00000
56812,Shewanella frigidimarina,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,56812.00000
48558,Pyricularia,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,4890.00000,147550.00000,639021.00000,2528436.00000,48558.00000,
46182,Nonomuraea spiralis,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,46182.00000
143067,Methanotrichaceae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2157,28890.00000,224756.00000,94695.00000,143067.00000,,
45157,Cyanidioschyzon merolae,species,6,6,1,1,1,1,,,,0.16667,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,45156.00000,45157.00000
45156,Cyanidioschyzon,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,45156.00000,
40029,Rhizophoraceae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,35493.00000,3646.00000,3646.00000,40029.00000,,
39983,Bruguiera,genus,6,6,1,1,1,1,,,,0.16667,,,False,,2759,35493.00000,3646.00000,3646.00000,40029.00000,39983.00000,
39716,Paulinella,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,136419.00000,178369.00000,178369.00000,39715.00000,39716.00000,
39715,Paulinellidae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,136419.00000,178369.00000,178369.00000,39715.00000,,
35753,Dactylosporangium,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,35753.00000,
32052,Synechococcus sp. WH 8020,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,32052.00000
28229,Colwellia psychrerythraea,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,28229.00000
28129,Prevotella denticola,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,28129.00000
9600,Pongo pygmaeus,species,6,6,1,1,1,1,,,,0.16667,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9599.00000,9600.00000
9534,Chlorocebus aethiops,species,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,392815.00000,9534.00000
135577,Idiomarina loihiensis,species,6,6,1,1,2,2,94131.00000,79218.00000,0.84157,0.16667,0.99894,False,False,1.48179,2,1224.00000,1236.00000,135622.00000,267893.00000,135575.00000,135577.00000
147268,Thiomicrospira cyclica,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,933.00000,147268.00000
332246,Halalkalicoccus,genus,7,7,1,1,3,3,,,,0.14286,,,False,,2157,28890.00000,183963.00000,2235.00000,2236.00000,332246.00000,
318477,Dracunculidae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,,
482564,Oscillatoria nigro-viridis,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1117.00000,1150.00000,1150.00000,1892254.00000,1158.00000,482564.00000
454171,Chthonomonas calidirosea,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,67819.00000,1077257.00000,1077263.00000,1077264.00000,1077265.00000,454171.00000
437778,Bacillus sp. ge12,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,437778.00000
420622,Synurales,order,6,6,1,1,2,2,,,,0.16667,,,False,,2759,33859.00000,33859.00000,420622.00000,,,
420617,Mallomonadaceae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,33859.00000,33859.00000,420622.00000,420617.00000,,
392815,Chlorocebus,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,392815.00000,
387093,Sulfurovum sp. NBC37-1,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,29547.00000,265570.00000,265570.00000,265570.00000,387093.00000
375288,Parabacteroides,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,375288.00000,
374982,Synechococcus sp. PCC 73109,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,374982.00000
358766,Methanoregula boonei,species,6,6,1,1,3,3,,,,0.16667,,,False,,2157,28890.00000,224756.00000,2191.00000,1198451.00000,395331.00000,358766.00000
318479,Dracunculus medinensis,species,6,6,1,1,2,2,,,,0.16667,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,318478.00000,318479.00000
318478,Dracunculus,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,6231.00000,119089.00000,6236.00000,318477.00000,318478.00000,
307628,Petrimonas,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,307628.00000,
170861,Methanosarcina lacustris,species,6,6,1,1,2,2,,,,0.16667,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,2207.00000,170861.00000
300028,Rhodococcus triatomae,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,300028.00000
279446,Aquibacillus koreensis,species,6,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,279446.00000
271098,Shewanella halifaxensis,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,271098.00000
255246,Amycolatopsis sp. K104-1,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1813.00000,255246.00000
246787,Bacteroides cellulosilyticus,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,246787.00000
246167,Vibrio crassostreae,species,6,6,1,1,1,1,,,,0.16667,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,246167.00000
238836,Shewanella donghaensis,species,6,6,1,1,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,238836.00000
216942,Spiroplasma litorale,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216942.00000
215591,Treponema caldarium,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,215591.00000
214856,Alistipes finegoldii,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,214856.00000
202950,Acinetobacter baylyi,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,202950.00000
189834,Actinobacillus porcitonsillarum,species,6,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,189834.00000
7997,Ictalurus,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,186623.00000,7995.00000,7996.00000,7997.00000,
7996,Ictaluridae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,186623.00000,7995.00000,7996.00000,,
7995,Siluriformes,order,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,186623.00000,7995.00000,,,
742845,Malasseziaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2759,5204.00000,1538075.00000,162474.00000,742845.00000,,
1287055,Brachyspira hampsonii,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,1287055.00000
1267021,Frischella perrara,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1335631.00000,1267021.00000
1241979,Chryseobacterium carnis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1241979.00000
1193324,Alkalitalea,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,200643.00000,1970189.00000,558415.00000,1193324.00000,
1191479,Magnetococcaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,1191478.00000,1191479.00000,,
1191478,Magnetococcales,order,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,1191478.00000,,,
1161942,Ruminococcus champanellensis,species,7,6,1,1,1,1,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1263.00000,1161942.00000
1124597,Magnetococcus marinus,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,1191478.00000,1191479.00000,162171.00000,1124597.00000
995019,Sutterellaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,995019.00000,,
889453,Alkalitalea saponilacus,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,200643.00000,1970189.00000,558415.00000,1193324.00000,889453.00000
768650,Thermosporothrix,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,200795.00000,388447.00000,388448.00000,768649.00000,768650.00000,
768649,Thermosporotrichaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2,200795.00000,388447.00000,388448.00000,768649.00000,,
637853,Gongylonema pulchrum,species,7,7,1,1,1,1,,,,0.14286,,,False,,2759,6231.00000,119089.00000,6236.00000,637851.00000,637852.00000,637853.00000
7719,Ciona intestinalis,species,6,6,1,1,1,1,,,,0.16667,,,False,,2759,7711.00000,7713.00000,183770.00000,7717.00000,7718.00000,7719.00000
637852,Gongylonema,genus,7,7,1,1,1,1,,,,0.14286,,,False,,2759,6231.00000,119089.00000,6236.00000,637851.00000,637852.00000,
637851,Gongylonematidae,family,7,7,1,1,1,1,,,,0.14286,,,False,,2759,6231.00000,119089.00000,6236.00000,637851.00000,,
630749,Spongiibacter,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,630749.00000,
589873,Alteromonas australica,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,226.00000,589873.00000
589449,Mediophyceae,class,7,7,1,1,2,2,,,,0.14286,,,False,,2759,2836.00000,589449.00000,,,,
571256,Ochrobactrum pituitosum,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,571256.00000
558415,Marinilabiliaceae,family,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,200643.00000,1970189.00000,558415.00000,,
546367,Hafnia paralvei,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,568.00000,546367.00000
421525,Chryseobacterium haifense,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,421525.00000
413810,Halalkalicoccus jeotgali,species,7,7,1,1,2,2,,,,0.14286,,,False,,2157,28890.00000,183963.00000,2235.00000,2236.00000,332246.00000,413810.00000
374162,Nostoc carneum,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,374162.00000
363852,Pedobacter ginsengisoli,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,363852.00000
1335631,Frischella,genus,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1335631.00000,
1336806,Reinekea forsetii,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,1236.00000,135619.00000,255527.00000,230494.00000,1336806.00000
1538075,Malasseziomycetes,class,7,7,1,1,2,2,,,,0.14286,,,False,,2759,5204.00000,1538075.00000,,,,
1581680,Candidatus Methylopumilus turicensis,species,7,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,1679002.00000,1581680.00000
