TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1643,Listeria welshimeri,species,42,41,1,1,6,6,,,,0.02439,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,1643.00000
85,Hyphomonas,genus,42,42,1,1,8,8,,,,0.02381,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,85.00000,
1471400,Corynebacterium pelargi,species,43,43,1,1,5,5,,,,0.02326,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1471400.00000
1389192,Cupriavidus sp. USMAHM13,species,43,42,1,1,6,6,,,,0.02381,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,1389192.00000
553814,Acidovorax carolinensis,species,43,43,1,1,6,6,,,,0.02326,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,553814.00000
152480,Burkholderia ambifaria,species,43,42,1,1,4,4,,,,0.02381,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,152480.00000
114615,Bradyrhizobium sp. ORS 278,species,43,43,1,1,6,6,,,,0.02326,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,114615.00000
213421,Desulfuromonadaceae,family,41,41,1,1,8,8,,,,0.02439,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,,
302485,Phaeobacter,genus,41,41,1,1,7,7,,,,0.02439,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,302485.00000,
1296669,Aquabacterium olei,species,41,41,1,1,6,6,,,,0.02439,,,False,,2,1224.00000,28216.00000,80840.00000,92793.00000,92793.00000,1296669.00000
1705,Corynebacterium stationis,species,38,38,1,1,6,6,,,,0.02632,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1705.00000
1290,Staphylococcus hominis,species,37,37,1,1,7,7,,,,0.02703,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1290.00000
674703,Rhodoplanes sp. Z2-YC6860,species,38,38,1,1,4,4,,,,0.02632,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,29407.00000,674703.00000
397260,Sphingomonas sanxanigenens,species,38,38,1,1,5,5,,,,0.02632,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,397260.00000
34004,Paracoccus aminovorans,species,38,37,1,1,5,5,,,,0.02703,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,34004.00000
29549,Rhodothermus marinus,species,38,38,1,1,4,4,,,,0.02632,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,29548.00000,29549.00000
29548,Rhodothermus,genus,38,38,1,1,5,5,,,,0.02632,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,29548.00000,
29407,Rhodoplanes,genus,38,38,1,1,6,6,,,,0.02632,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,29407.00000,
200991,Planococcus rifietoensis,species,39,39,1,1,6,6,,,,0.02564,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,200991.00000
1310165,Ralstonia pseudosolanacearum,species,41,41,1,1,5,5,,,,0.02439,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,1310165.00000
167468,Bradyrhizobium sp. ORS 3257,species,39,39,1,1,4,4,,,,0.02564,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,167468.00000
160386,Corynebacterium casei,species,39,39,1,1,6,6,,,,0.02564,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,160386.00000
157782,Pseudomonas parafulva,species,39,39,1,1,5,5,,,,0.02564,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,157782.00000
1325090,Bradyrhizobium guangdongense,species,40,39,1,1,5,5,,,,0.02564,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1325090.00000
1179474,Bradyrhizobium sp. 3,species,40,39,1,1,4,3,,,,0.02564,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1179474.00000
308754,Rhodovulum sp. MB263,species,40,40,1,1,7,7,,,,0.02500,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,34008.00000,308754.00000
47878,Pseudomonas azotoformans,species,40,40,1,1,4,4,,,,0.02500,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47878.00000
2364272,Rhizobium sp. CCGE532,species,63,63,1,1,8,8,,,,0.01587,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2364272.00000
2306583,Halomonas sp. JS92-SW72,species,63,62,1,1,8,8,,,,0.01613,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,2306583.00000
1211322,Deinococcus metallilatus,species,63,61,1,1,9,9,,,,0.01639,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,1211322.00000
6339,Heligmosomoides polygyrus,species,167,14,1,1,11,2,,,,0.07143,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,6338.00000,6339.00000
1828,Rhodococcus fascians,species,174,173,1,1,25,25,,,,0.00578,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1828.00000
29449,Rhizobium etli,species,176,176,1,1,18,18,,,,0.00568,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,29449.00000
160674,Raoultella,genus,185,185,1,1,22,22,,,,0.00541,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,160674.00000,
1827478,Youhaiella,genus,189,189,1,1,53,53,,,,0.00529,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,1827478.00000,
1447062,Youhaiella tibetensis,species,189,189,1,1,38,38,,,,0.00529,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,1827478.00000,1447062.00000
1570328,Arthrobacter sp. SLBN-53,species,193,192,1,1,19,19,,,,0.00521,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1570328.00000
68202,Streptomyces fulvissimus,species,193,192,1,1,17,17,,,,0.00521,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,68202.00000
571,Klebsiella oxytoca,species,198,198,1,1,15,15,,,,0.00505,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,571.00000
158836,Enterobacter hormaechei,species,200,200,1,1,14,14,,,,0.00500,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,158836.00000
130972,Peniaceae,family,203,203,1,1,33,33,,,,0.00493,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,,
102169,Penium margaritaceum,species,203,203,1,1,15,15,,,,0.00493,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,102168.00000,102169.00000
102168,Penium,genus,203,203,1,1,25,25,,,,0.00493,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,102168.00000,
131210,Desmidiales,order,205,205,1,1,35,35,,,,0.00488,,,False,,2759,35493.00000,131209.00000,131210.00000,,,
131209,Zygnemophyceae,class,210,210,1,1,37,37,,,,0.00476,,,False,,2759,35493.00000,131209.00000,,,,
1653479,Rhodococcus sp. PBTS 2,species,212,209,1,1,25,25,,,,0.00478,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1653479.00000
9031,Gallus gallus,species,248,248,1,1,18,18,,,,0.00403,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,9031.00000
9030,Gallus,genus,248,248,1,1,31,31,,,,0.00403,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,
6338,Heligmosomoides,genus,167,14,1,1,11,2,,,,0.07143,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,6338.00000,
33269,Heligmosomatidae,family,167,14,1,1,11,2,,,,0.07143,,,False,,2759,6231.00000,119089.00000,6308.00000,33269.00000,,
78331,Mycobacterium canettii,species,134,133,1,1,12,12,,,,0.00752,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,78331.00000
27871,Plagiorchiida,order,166,13,1,1,17,3,,,,0.07692,,,False,,2759,6157.00000,6178.00000,27871.00000,,,
1578165,Mycobacteroides saopaulense,species,135,134,1,1,14,14,,,,0.00746,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1578165.00000
156978,Corynebacterium imitans,species,135,134,1,1,17,16,,,,0.00746,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,156978.00000
1694,Bifidobacterium pseudolongum,species,137,135,1,1,16,16,,,,0.00741,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1694.00000
43771,Corynebacterium urealyticum,species,142,141,1,1,17,17,,,,0.00709,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,43771.00000
1681,Bifidobacterium bifidum,species,145,143,1,1,16,15,,,,0.00699,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1681.00000
89154,Corynebacterium terpenotabidum,species,147,145,1,1,17,16,,,,0.00690,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,89154.00000
1045808,Rhodococcus sp. YL-1,species,151,150,1,1,13,13,,,,0.00667,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1045808.00000
216778,Stenotrophomonas rhizophila,species,154,150,1,1,18,17,,,,0.00667,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,216778.00000
157069,Trichobilharzia regenti,species,162,9,1,1,12,2,,,,0.11111,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,100601.00000,157069.00000
100601,Trichobilharzia,genus,162,9,1,1,12,2,,,,0.11111,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,100601.00000,
1727214,Rhodococcus sp. H-CA8f,species,163,161,1,1,14,14,,,,0.00621,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1727214.00000
1330546,Pluralibacter,genus,163,162,1,1,21,21,,,,0.00617,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330546.00000,
27843,Fasciolidae,family,164,11,1,1,12,2,,,,0.09091,,,False,,2759,6157.00000,6178.00000,27871.00000,27843.00000,,
6192,Fasciola hepatica,species,164,11,1,1,12,2,,,,0.09091,,,False,,2759,6157.00000,6178.00000,27871.00000,27843.00000,6191.00000,6192.00000
6191,Fasciola,genus,164,11,1,1,12,2,,,,0.09091,,,False,,2759,6157.00000,6178.00000,27871.00000,27843.00000,6191.00000,
64667,Mycobacterium lepraemurium,species,165,161,1,1,16,15,,,,0.00621,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,64667.00000
38289,Corynebacterium jeikeium,species,165,165,1,1,18,18,,,,0.00606,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,38289.00000
9005,Phasianidae,family,249,249,1,1,41,41,,,,0.00402,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,,
8976,Galliformes,order,249,249,1,1,42,42,,,,0.00402,,,False,,2759,7711.00000,8782.00000,8976.00000,,,
67260,Streptomyces cinereoruber,species,252,251,1,1,26,26,,,,0.00398,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67260.00000
9598,Pan troglodytes,species,252,252,1,1,18,18,,,,0.00397,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9596.00000,9598.00000
96477,Chaetosphaeridium globosum,species,359,359,1,1,26,26,,,,0.00279,,,False,,2759,35493.00000,304573.00000,204510.00000,160437.00000,96476.00000,96477.00000
96476,Chaetosphaeridium,genus,359,359,1,1,46,46,,,,0.00279,,,False,,2759,35493.00000,304573.00000,204510.00000,160437.00000,96476.00000,
1887,Streptomyces albogriseolus,species,365,363,1,1,35,34,,,,0.00275,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1887.00000
48665,Streptomyces viridifaciens,species,425,420,1,1,43,42,,,,0.00238,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,48665.00000
1688404,Pseudonocardia sp. EC080610-09,species,479,478,1,1,49,49,,,,0.00209,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,1688404.00000
374468,Nakaseomyces,genus,482,479,1,1,190,189,,,,0.00209,,,False,,2759,4890.00000,4891.00000,4892.00000,4893.00000,374468.00000,
5478,[Candida] glabrata,species,482,479,1,1,132,131,,,,0.00209,,,False,,2759,4890.00000,4891.00000,4892.00000,4893.00000,374468.00000,5478.00000
4893,Saccharomycetaceae,family,503,500,1,1,202,200,,,,0.00200,,,False,,2759,4890.00000,4891.00000,4892.00000,4893.00000,,
546,Citrobacter freundii,species,523,523,1,1,36,36,,,,0.00191,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,546.00000
1906,Streptomyces fradiae,species,559,556,1,1,53,53,,,,0.00180,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1906.00000
1774,Mycobacteroides chelonae,species,571,568,1,1,59,58,,,,0.00176,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1774.00000
1499973,Escherichia marmotae,species,2256,2254,1,1,190,190,,,,0.00044,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,561.00000,1499973.00000
2044467,Escherichia sp. E4742,species,2931,2929,1,1,244,244,,,,0.00034,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,561.00000,2044467.00000
208962,Escherichia albertii,species,2969,2964,1,1,266,266,,,,0.00034,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,561.00000,208962.00000
622,Shigella dysenteriae,species,6440,6434,1,1,600,600,,,,0.00016,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,620.00000,622.00000
1426,Parageobacillus thermoglucosidasius,species,19,18,2,1,6,5,,,,0.05556,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1906945.00000,1426.00000
1906945,Parageobacillus,genus,20,19,2,1,8,7,,,,0.05263,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1906945.00000,
160437,Chaetosphaeridiaceae,family,359,359,1,1,59,59,,,,0.00279,,,False,,2759,35493.00000,304573.00000,204510.00000,160437.00000,,
204510,Coleochaetales,order,359,359,1,1,62,62,,,,0.00279,,,False,,2759,35493.00000,304573.00000,204510.00000,,,
304573,Coleochaetophyceae,class,359,359,1,1,66,66,,,,0.00279,,,False,,2759,35493.00000,304573.00000,,,,
67372,Streptomyces variabilis,species,282,279,1,1,25,25,,,,0.00358,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67372.00000
9596,Pan,genus,252,252,1,1,31,31,,,,0.00397,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9596.00000,
305,Ralstonia solanacearum,species,259,107,1,1,23,13,,,,0.00935,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,305.00000
1967,Streptomyces kanamyceticus,species,262,259,1,1,25,25,,,,0.00386,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1967.00000
1881022,Streptomyces sp. 2114.2,species,265,263,1,1,20,20,,,,0.00380,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1881022.00000
1916,Streptomyces lividans,species,269,266,1,1,22,21,,,,0.00376,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1916.00000
2202000,Streptomyces sp. NEAU-S7GS2,species,278,277,1,1,27,27,,,,0.00361,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2202000.00000
1612552,Actinoalloteichus sp. ADI127-7,species,281,280,1,1,36,36,,,,0.00357,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,1612552.00000
6308,Strongylida,order,284,131,1,1,35,21,,,,0.00763,,,False,,2759,6231.00000,119089.00000,6308.00000,,,
164756,Mycobacterium sp. MCS,species,319,317,1,1,30,30,,,,0.00315,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,164756.00000
2305221,Streptomyces sp. KPB2,species,290,289,1,1,23,23,,,,0.00346,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2305221.00000
1280412,Conoidasida,class,295,295,1,1,50,50,,,,0.00339,,,False,,2759,5794.00000,1280412.00000,,,,
75739,Eucoccidiorida,order,295,295,1,1,48,48,,,,0.00339,,,False,,2759,5794.00000,1280412.00000,75739.00000,,,
1655,Actinomyces naeslundii,species,302,300,1,1,28,28,,,,0.00333,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1655.00000
1561022,Streptomyces sp. CCM_MD2014,species,303,301,1,1,28,28,,,,0.00332,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1561022.00000
1971,Streptomyces noursei,species,315,312,1,1,31,31,,,,0.00321,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1971.00000
206662,Streptomyces sp. FR-008,species,319,318,1,1,28,27,,,,0.00314,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,206662.00000
579,Kluyvera,genus,134,134,1,1,16,16,,,,0.00746,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,579.00000,
6181,Schistosoma,genus,132,132,1,1,16,16,,,,0.00758,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,6181.00000,
58031,Cycas rumphii,species,63,63,1,1,6,6,,,,0.01587,,,False,,2759,35493.00000,3297.00000,3297.00000,3394.00000,3395.00000,58031.00000
9527,Cercopithecidae,family,69,69,1,1,13,13,,,,0.01449,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,,
434,Acetobacter,genus,69,67,1,1,11,11,,,,0.01493,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,434.00000,
270,Thermus,genus,69,69,1,1,16,16,,,,0.01449,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,270.00000,
266,Paracoccus denitrificans,species,69,69,1,1,8,8,,,,0.01449,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,266.00000
61648,Kluyvera intermedia,species,70,70,1,1,5,5,,,,0.01429,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,579.00000,61648.00000
346,Xanthomonas citri,species,70,68,1,1,8,7,,,,0.01471,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,346.00000
52972,Polaromonas,genus,71,70,1,1,12,12,,,,0.01429,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,
2499213,Bacillus sp. BD59S,species,72,72,1,1,6,6,,,,0.01389,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2499213.00000
2493679,Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1,species,73,72,1,1,9,9,,,,0.01389,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,2493679.00000
1479019,Methylobacterium sp. C1,species,73,71,1,1,10,10,,,,0.01408,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,1479019.00000
217203,Achromobacter spanius,species,75,72,1,1,9,9,,,,0.01389,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,217203.00000
106633,Thioalkalivibrio,genus,75,74,1,1,13,13,,,,0.01351,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,
59282,Blastochloris,genus,76,76,1,1,12,12,,,,0.01316,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,59282.00000,
39645,Mesorhizobium ciceri,species,76,76,1,1,9,9,,,,0.01316,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,39645.00000
31998,Methylobacterium radiotolerans,species,76,74,1,1,11,10,,,,0.01351,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,31998.00000
1598147,Planococcus faecalis,species,77,77,1,1,14,14,,,,0.01299,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,1598147.00000
2565561,Rhodococcus sp. PAMC28705,species,78,78,1,1,10,10,,,,0.01282,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,2565561.00000
146827,Corynebacterium simulans,species,78,77,1,1,9,9,,,,0.01299,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,146827.00000
551,Erwinia,genus,69,69,1,1,9,9,,,,0.01449,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,
69657,Hyphomonadaceae,family,69,69,1,1,15,15,,,,0.01449,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,,
1667168,Dermabacter jinjuensis,species,131,130,1,1,15,15,,,,0.00769,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,36739.00000,1667168.00000
2094119,Mycobacterium basiliense,species,69,69,1,1,7,7,,,,0.01449,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,2094119.00000
6340,Annelida,phylum,63,62,1,1,10,10,,,,0.01613,,,False,,2759,6340.00000,,,,,
3395,Cycas,genus,63,63,1,1,9,9,,,,0.01587,,,False,,2759,35493.00000,3297.00000,3297.00000,3394.00000,3395.00000,
3394,Cycadaceae,family,63,63,1,1,12,12,,,,0.01587,,,False,,2759,35493.00000,3297.00000,3297.00000,3394.00000,,
2364271,Rhizobium sp. CCGE531,species,64,64,1,1,8,8,,,,0.01562,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2364271.00000
2202148,Azospirillum sp. CFH 70021,species,64,64,1,1,11,11,,,,0.01562,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,191.00000,2202148.00000
156976,Corynebacterium riegelii,species,64,64,1,1,10,10,,,,0.01562,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,156976.00000
635,Edwardsiella,genus,64,62,1,1,11,11,,,,0.01613,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,635.00000,
1768108,Deinococcus actinosclerus,species,65,64,1,1,10,9,,,,0.01562,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,1768108.00000
2493671,Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,species,66,66,1,1,7,7,,,,0.01515,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,2493671.00000
1758194,Achromobacter sp. AONIH1,species,66,65,1,1,8,8,,,,0.01538,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,222.00000,1758194.00000
76759,Pseudomonas monteilii,species,66,66,1,1,8,8,,,,0.01515,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,76759.00000
33934,Anoxybacillus flavithermus,species,67,66,1,1,12,12,,,,0.01515,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,33934.00000
7197,Psychodidae,family,67,67,1,1,11,11,,,,0.01493,,,False,,2759,6656.00000,50557.00000,7147.00000,7197.00000,,
2488819,Corynebacterium endometrii,species,68,66,1,1,8,8,,,,0.01515,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,2488819.00000
709810,Azospirillum sp. TSA2s,species,68,67,1,1,8,8,,,,0.01493,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,191.00000,709810.00000
161896,Corynebacterium camporealensis,species,68,67,1,1,7,7,,,,0.01493,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161896.00000
9539,Macaca,genus,68,68,1,1,11,11,,,,0.01471,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,
3712,Brassica oleracea,species,78,78,1,1,8,8,,,,0.01282,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,3712.00000
2487928,Paenibacillus sp. M-152,species,79,79,1,1,13,13,,,,0.01266,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2487928.00000
1867715,Bosea sp. Tri-49,species,79,79,1,1,10,10,,,,0.01266,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,1867715.00000
1463165,Klebsiella quasipneumoniae,species,79,79,1,1,6,6,,,,0.01266,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,1463165.00000
6246,Strongyloididae,family,108,105,1,1,30,29,,,,0.00952,,,False,,2759,6231.00000,119089.00000,6236.00000,6246.00000,,
1903412,Hafniaceae,family,109,107,1,1,24,24,,,,0.00935,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,,
172042,Rothia aeria,species,112,110,1,1,15,15,,,,0.00909,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,172042.00000
13442,Coffea,genus,114,113,1,1,15,14,,,,0.00885,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,13442.00000,
1520670,[Mycobacterium] stephanolepidis,species,119,117,1,1,10,10,,,,0.00855,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1520670.00000
7227,Drosophila melanogaster,species,120,120,1,1,9,9,,,,0.00833,,,False,,2759,6656.00000,50557.00000,7147.00000,7214.00000,7215.00000,7227.00000
36740,Dermabacter hominis,species,121,120,1,1,12,12,,,,0.00833,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,36739.00000,36740.00000
1685,Bifidobacterium breve,species,121,121,1,1,12,12,,,,0.00826,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1685.00000
615,Serratia marcescens,species,121,120,1,1,12,12,,,,0.00833,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,613.00000,615.00000
52773,Schaalia meyeri,species,123,122,1,1,14,14,,,,0.00820,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,52773.00000
8822,Apteryx australis,species,123,123,1,1,9,9,,,,0.00813,,,False,,2759,7711.00000,8782.00000,8819.00000,8820.00000,8821.00000,8822.00000
8821,Apteryx,genus,123,123,1,1,15,15,,,,0.00813,,,False,,2759,7711.00000,8782.00000,8819.00000,8820.00000,8821.00000,
8820,Apterygidae,family,123,123,1,1,20,20,,,,0.00813,,,False,,2759,7711.00000,8782.00000,8819.00000,8820.00000,,
8819,Apterygiformes,order,123,123,1,1,21,21,,,,0.00813,,,False,,2759,7711.00000,8782.00000,8819.00000,,,
24966,Rubiaceae,family,125,124,1,1,19,18,,,,0.00806,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,,
1781,Mycobacterium marinum,species,127,126,1,1,13,13,,,,0.00794,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1781.00000
28025,Bifidobacterium animalis,species,128,126,1,1,14,14,,,,0.00794,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,28025.00000
33011,Cutibacterium granulosum,species,108,106,1,1,12,12,,,,0.00943,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1912216.00000,33011.00000
61645,Enterobacter asburiae,species,103,103,1,1,6,6,,,,0.00971,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,61645.00000
1041,Erythrobacter,genus,102,102,1,1,14,14,,,,0.00980,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,
181487,Schaalia cardiffensis,species,88,87,1,1,10,10,,,,0.01149,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,181487.00000
413503,Cronobacter malonaticus,species,79,79,1,1,6,6,,,,0.01266,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,413503.00000
