taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
739141,Methylobacterium sp. XJLW,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,739141
745364,Luteipulveratus,genus,1,1,0,0,0,0,2,201174,1760,85006,145357,745364,
745375,Virgibacillus sp. KM2097,species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,745375
748693,Clematis chinensis,species,1,1,0,0,0,0,2759,35493,41768,41768,3440,3452,748693
752201,Sphaerospermopsis,genus,1,1,0,0,0,0,2,1117,1161,1161,1892259,752201,
754409,Winogradskyella sp. PG-2,species,1,1,0,0,0,0,2,976,117743,200644,49546,286104,754409
755273,Phaeocystis globosa virus 12T,species,1,1,0,0,0,0,10239,10501,10501,10501,10501,181086,755273
758793,Burkholderia insecticola,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,758793
758796,Burkholderia sp. RPE67,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,758796
767452,Serinicoccus chungangensis,species,1,1,0,0,0,0,2,201174,1760,85006,85021,265976,767452
860845,Caryophanon sp. KRD16,species,1,1,0,0,0,0,2,1239,91061,1385,186818,33976,860845
861296,Exiguobacterium sp. m2-27,species,1,1,0,0,0,0,2,1239,91061,1385,33986,33986,861296
863372,Herbaspirillum huttiense,species,1,1,0,0,0,0,2,1224,28216,80840,75682,963,863372
865364,Bacillus sp. SC2(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865364
865591,Bacillus sp. SGE76(2010),species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,865591
880171,Telmatogeton japonicus,species,1,1,0,0,0,0,2759,6656,50557,7147,7149,315562,880171
881286,Candidatus Vidania fulgoroideae,species,1,1,0,0,0,0,2,1224,28216,1191175,1191175,1191175,881286
907453,Malleus,genus,1,1,0,0,0,0,2759,6447,6544,44598,102634,907453,
908620,Nitriliruptoria,class,1,1,0,0,0,0,2,201174,908620,,,,
910939,Streptococcus hongkongensis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,910939
912630,Microbacterium sp. LKL04,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,912630
914150,Kangiella geojedonensis,species,1,1,0,0,0,0,2,1224,1236,135619,1920240,261963,914150
914153,Salinimonas lutimaris,species,1,1,0,0,0,0,2,1224,1236,135622,72275,288793,914153
925818,Methylobacterium sp. AMS5,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,925818
926815,Malleus albus,species,1,1,0,0,0,0,2759,6447,6544,44598,102634,907453,926815
927083,Sandaracinus amylolyticus,species,1,1,0,0,0,0,2,1224,28221,29,1055686,1055688,927083
930023,Compsopogonophyceae,class,1,1,0,0,0,0,2759,2763,930023,,,,
930129,Alteribacillus bidgolensis,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1433300,930129
930802,Nonlabens marinus,species,1,1,0,0,0,0,2,976,117743,200644,49546,363408,930802
932088,Bacillus sp. UBM1-P,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,932088
940127,Titanophycus,genus,1,1,0,0,0,0,2759,2763,2806,2807,31484,940127,
940129,Titanophycus setchellii,species,1,1,0,0,0,0,2759,2763,2806,2807,31484,940127,940129
942150,Lactobacillus xiangfangensis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,942150
945844,Massilia oculi,species,1,1,0,0,0,0,2,1224,28216,80840,75682,149698,945844
946234,Flavonifractor,genus,1,1,0,0,0,0,2,1239,186801,186802,541000,946234,
946334,Actinoplanes sp. OR16,species,1,1,0,0,0,0,2,201174,1760,85008,28056,1865,946334
948950,Pilosa,order,1,1,0,0,0,0,2759,7711,40674,948950,,,
948951,Cingulata,order,1,1,0,0,0,0,2759,7711,40674,948951,,,
971279,Palaeococcus pacificus,species,1,1,0,0,0,0,2157,28890,183968,2258,2259,83867,971279
979982,Leuconostoc sp. C2,species,1,1,0,0,0,0,2,1239,91061,186826,81850,1243,979982
980415,Lethenteron camtschaticum,species,1,1,0,0,0,0,2759,7711,7745,7745,7746,94988,980415
983545,Glaciecola sp. 4H-3-7+YE-5,species,1,1,0,0,0,0,2,1224,1236,135622,72275,89404,983545
994695,Candidatus Kinetoplastibacterium galatii,species,1,1,0,0,0,0,2,1224,28216,33055,33055,33055,994695
995019,Sutterellaceae,family,1,1,0,0,0,0,2,1224,28216,80840,995019,,
997253,Bacillus sp. LS02,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,997253
997254,Bacillus sp. LS03,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,997254
997257,Bacillus sp. WN01,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,997257
1004930,Thecofilosea,class,1,1,0,0,0,0,2759,136419,1004930,,,,
1005338,Ammoniphilus sp. DIM,species,1,1,0,0,0,0,2,1239,91061,1385,186822,66862,1005338
1006587,Sporolactobacillus sp. P3J,species,1,1,0,0,0,0,2,1239,91061,1385,186821,2077,1006587
1007105,Pusillimonas sp. T7-7,species,1,1,0,0,0,0,2,1224,28216,80840,506,305976,1007105
1007676,Lactobacillus ginsenosidimutans,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1007676
1027273,Endozoicomonas montiporae,species,1,1,0,0,0,0,2,1224,1236,135619,2066474,305899,1027273
1028416,Psychrobacter sp. DAB_AL43B,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,1028416
1032851,Corynebacterium nuruki,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1032851
1033978,Plectosphaerellaceae,family,1,1,0,0,0,0,2759,4890,147550,1028384,1033978,,
1034061,Bartramiales,order,1,1,0,0,0,0,2759,35493,3214,1034061,,,
1034309,Wildemania,genus,1,1,0,0,0,0,2759,2763,2797,29216,31345,1034309,
1034831,Rhizochromulina marina,species,1,1,0,0,0,0,2759,39119,39119,590978,35673,35673,1034831
1035040,Solibacillus sp. YIM 94305,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1035040
1035560,Euphorbia fischeriana,species,1,1,0,0,0,0,2759,35493,3646,3646,3977,3990,1035560
1036719,Verticillium,genus,1,1,0,0,0,0,2759,4890,147550,1028384,1033978,1036719,
1038079,Bellamya aeruginosa,species,1,1,0,0,0,0,2759,6447,6448,75116,54976,69548,1038079
1042646,Gadus chalcogrammus,species,1,1,0,0,0,0,2759,7711,186623,8043,8045,8048,1042646
1043725,Cercomonas directa,species,1,1,0,0,0,0,2759,136419,188941,188941,45108,45109,1043725
1055686,Sandaracinaceae,family,1,1,0,0,0,0,2,1224,28221,29,1055686,,
1055688,Sandaracinus,genus,1,1,0,0,0,0,2,1224,28221,29,1055686,1055688,
1055692,Chitinolyticbacter,genus,1,1,0,0,0,0,2,1224,28216,206351,481,1055692,
1069119,Virgibacillus sp. CAU 90321,species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,1069119
1069120,Virgibacillus sp. CAU 9813,species,1,1,0,0,0,0,2,1239,91061,1385,186817,84406,1069120
1069122,Oceanobacillus sp. CAU 10411,species,1,1,0,0,0,0,2,1239,91061,1385,186817,182709,1069122
1069827,Listeria fleischmannii,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1069827
1070855,Bulboplastis apyrenoidosa,species,1,1,0,0,0,0,2759,2763,661027,1292367,1292368,1292369,1070855
1072463,Microbacterium lemovicicum,species,1,1,0,0,0,0,2,201174,1760,85006,85023,33882,1072463
1074311,Vibrio alfacsensis,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,1074311
1076550,Pantoea rwandensis,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,1076550
1078905,Candidatus Nitrosotalea devanaterra,species,1,1,0,0,0,0,2157,651137,1078904,1078904,1078904,1078904,1078905
1080709,Methanomassiliicoccus,genus,1,1,0,0,0,0,2157,28890,183967,1235850,1577788,1080709,
1089444,Dickeya solani,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,204037,1089444
1094350,Geosmithia morbida,species,1,1,0,0,0,0,2759,4890,147550,5125,103887,241409,1094350
1094892,Megavirus chiliensis,species,1,1,0,0,0,0,10239,549779,549779,549779,549779,315393,1094892
1096070,Hydromya,genus,1,1,0,0,0,0,2759,6656,50557,7147,169447,1096070,
1096071,Hydromya dorsalis,species,1,1,0,0,0,0,2759,6656,50557,7147,169447,1096070,1096071
1096778,Thioalkalispiraceae,family,1,1,0,0,0,0,2,1224,1236,135613,1096778,,
1097042,Fornicia sp. BJS-2011,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,65208,1097042
1097668,Burkholderia sp. YI23,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1097668
1100703,Limnohabitans sp. 2KL-15,species,1,1,0,0,0,0,2,1224,28216,80840,80864,665874,1100703
1105055,Phialocephala turicensis,species,1,1,0,0,0,0,2759,4890,147548,5178,150173,150173,1105055
1108595,Chromobacterium vaccinii,species,1,1,0,0,0,0,2,1224,28216,206351,1499392,535,1108595
1108793,Oltmannsiellopsis sp. CCMP1240,species,1,1,0,0,0,0,2759,3041,33103,51323,51323,51323,1108793
1111240,Mesalgoides sp. AD1042,species,1,1,0,0,0,0,2759,6656,6854,83137,387941,474217,1111240
1113728,Alcanivorax sp. NBRC 101098,species,1,1,0,0,0,0,2,1224,1236,135619,224372,59753,1113728
1115744,Physaraceae,family,1,1,0,0,0,0,2759,5789,5789,5789,1115744,,
1121358,Corynebacterium doosanense,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,1121358
1124140,Bacillus sp. 14082,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1124140
1124597,Magnetococcus marinus,species,1,1,0,0,0,0,2,1224,28211,1191478,1191479,162171,1124597
1134056,Polychytriales,order,1,1,0,0,0,0,2759,4761,451435,1134056,,,
1134705,Wildemania schizophylla,species,1,1,0,0,0,0,2759,2763,2797,29216,31345,1034309,1134705
1136497,Brevibacterium siliguriense,species,1,1,0,0,0,0,2,201174,1760,85006,85019,1696,1136497
1137606,Leptospira mayottensis,species,1,1,0,0,0,0,2,203691,203692,1643688,170,171,1137606
1138383,Mycobacterium paraintracellulare,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1138383
1141640,Ictidomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,55153,1141640,
1144748,Kangiella sediminilitoris,species,1,1,0,0,0,0,2,1224,1236,135619,1920240,261963,1144748
1157493,Bacillus sp. DL7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1157493
1158996,Paraliobacillus sp. G6-18,species,1,1,0,0,0,0,2,1239,91061,1385,186817,200903,1158996
1159327,Pontimonas salivibrio,species,1,1,0,0,0,0,2,201174,1760,85006,85023,1434032,1159327
1159556,Ustilaginoidea virens,species,1,1,0,0,0,0,2759,4890,147550,5125,124426,124426,1159556
1160784,Candidatus Nasuia deltocephalinicola,species,1,1,0,0,0,0,2,1224,28216,1301080,1301080,1301080,1160784
1161127,Murdochiella,genus,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,1161127,
1163267,Solibacillus sp. 7-140,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1163267
1164882,Lachnoanaerobaculum,genus,1,1,0,0,0,0,2,1239,186801,186802,186803,1164882,
1168171,Aquibacillus albus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1647190,1168171
1168287,Mycobacterium sp. MOTT36Y,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1168287
1170322,Allomaieta,genus,1,1,0,0,0,0,2759,35493,41944,41944,39998,1170322,
1170328,Allomaieta villosa,species,1,1,0,0,0,0,2759,35493,41944,41944,39998,1170322,1170328
1173027,Microcoleus sp. PCC 7113,species,1,1,0,0,0,0,2,1117,1150,1150,1892252,44471,1173027
1176327,Aureitalea,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1176327,
1177653,Bacillus sp. FJAT-14210,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1177653
1178516,Spirosoma montaniterrae,species,1,1,0,0,0,0,2,976,768503,768507,89373,107,1178516
1178778,Maribacter cobaltidurans,species,1,1,0,0,0,0,2,976,117743,200644,49546,252356,1178778
1179467,Hazenella coriacea,species,1,1,0,0,0,0,2,1239,91061,1385,186824,1343556,1179467
1179669,Yersinia sp. KBS0713,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,629,1179669
1179782,Gemella parahaemolysans,species,1,1,0,0,0,0,2,1239,91061,1385,1378,1378,1179782
1182571,Deinococcus swuensis,species,1,1,0,0,0,0,2,1297,188787,118964,183710,1298,1182571
1184606,Austwickia,genus,1,1,0,0,0,0,2,201174,1760,85006,85018,1184606,
1188055,Sahlbergella singularis,species,1,1,0,0,0,0,2759,6656,50557,7524,30083,566857,1188055
1191459,Flammeovirga sp. MY04,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1191459
1191478,Magnetococcales,order,1,1,0,0,0,0,2,1224,28211,1191478,,,
1191479,Magnetococcaceae,family,1,1,0,0,0,0,2,1224,28211,1191478,1191479,,
1198980,Pbunavirus,genus,1,1,0,0,0,0,10239,28883,28883,28883,10662,1198980,
1207075,Pseudomonas sp. UW4,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1207075
1209327,Flavivirga,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1209327,
1209493,Halomicronema hongdechloris,species,1,1,0,0,0,0,2,1117,1890424,1890424,2303730,170610,1209493
1213949,Pontibacillus sp. SP74,species,1,1,0,0,0,0,2,1239,91061,1385,186817,289201,1213949
1217365,Terpsiphone corvina,species,1,1,0,0,0,0,2759,7711,8782,9126,461250,98151,1217365
1218508,Lactobacillus mellis,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1218508
1223423,Neokomagataea,genus,1,1,0,0,0,0,2,1224,28211,204441,433,1223423,
1231242,Ferrovibrio,genus,1,1,0,0,0,0,2,1224,28211,204441,41295,1231242,
1235850,Methanomassiliicoccales,order,1,1,0,0,0,0,2157,28890,183967,1235850,,,
1244531,Campylobacter iguaniorum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,1244531
1245524,Oceanobacillus sp. GD-1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,182709,1245524
1249933,Winogradskyella sp. RHA_55,species,1,1,0,0,0,0,2,976,117743,200644,49546,286104,1249933
1250153,Maribacter sp. MAR_2009_60,species,1,1,0,0,0,0,2,976,117743,200644,49546,252356,1250153
1258766,Heliobacillus sp. JHB32,species,1,1,0,0,0,0,2,1239,186801,186802,31984,28063,1258766
1258772,Heliobacterium sp. JHB38,species,1,1,0,0,0,0,2,1239,186801,186802,31984,2697,1258772
1258786,Heliobacillus sp. JHB52,species,1,1,0,0,0,0,2,1239,186801,186802,31984,28063,1258786
1258808,Heliobacillus sp. JHB74,species,1,1,0,0,0,0,2,1239,186801,186802,31984,28063,1258808
1258813,Heliobacillus sp. JHB79,species,1,1,0,0,0,0,2,1239,186801,186802,31984,28063,1258813
1258815,Heliobacillus sp. JHB81,species,1,1,0,0,0,0,2,1239,186801,186802,31984,28063,1258815
1259973,Raoultella electrica,species,1,1,0,0,0,0,2,1224,1236,91347,543,160674,1259973
1261573,Ophidocladus,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,1261573,
1261574,Ophidocladus simpliciusculus,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,1261573,1261574
1261581,Vertebrata,genus,1,1,0,0,0,0,2759,2763,2806,2802,2803,1261581,
1261582,Vertebrata lanosa,species,1,1,0,0,0,0,2759,2763,2806,2802,2803,1261581,1261582
1262637,Methylomonas sp. R-49807,species,1,1,0,0,0,0,2,1224,1236,135618,403,416,1262637
1267423,Fabibacter pacificus,species,1,1,0,0,0,0,2,976,768503,768507,200667,446458,1267423
1267768,Brevirhabdus pacifica,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1855413,1267768
1274358,Oceanobacillus luteolus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,182709,1274358
1277350,Geobacter sp. DSM 9736,species,1,1,0,0,0,0,2,1224,28221,69541,213422,28231,1277350
1277824,Merianthera pulchra,species,1,1,0,0,0,0,2759,35493,41944,41944,39998,263286,1277824
1278212,Arcobacter suis,species,1,1,0,0,0,0,2,1224,29547,213849,72294,28196,1278212
1279031,Agrobacterium sp. 33MFTa1.1,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,1279031
1281963,Proasellus escolai,species,1,1,0,0,0,0,2759,6656,6681,29979,63227,63228,1281963
1287916,Euzebyella,genus,1,1,0,0,0,0,2,976,117743,200644,49546,1287916,
1292367,Dixoniellales,order,1,1,0,0,0,0,2759,2763,661027,1292367,,,
1292368,Dixoniellaceae,family,1,1,0,0,0,0,2759,2763,661027,1292367,1292368,,
1292369,Bulboplastis,genus,1,1,0,0,0,0,2759,2763,661027,1292367,1292368,1292369,
1297884,Jatropha platyphylla,species,1,1,0,0,0,0,2759,35493,3646,3646,3977,3995,1297884
1301915,Methanocaldococcus bathoardescens,species,1,1,0,0,0,0,2157,28890,183939,2182,196117,196118,1301915
1302410,Candidatus Annandia,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1302410,
1302411,Candidatus Annandia adelgestsuga,species,1,1,0,0,0,0,2,1224,1236,91347,543,1302410,1302411
1306519,Flavobacterium commune,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1306519
1312072,Polaribacter sp. SA4-12,species,1,1,0,0,0,0,2,976,117743,200644,49546,52959,1312072
1313211,Lentisphaeria,class,1,1,0,0,0,0,2,256845,1313211,,,,
1315974,Sphingobium sp. TKS,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165695,1315974
1316121,Bacillus sp. Za,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1316121
1316596,Capnocytophaga sp. oral taxon 878,species,1,1,0,0,0,0,2,976,117743,200644,49546,1016,1316596
1318617,Candidatus Mycoplasma girerdii,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,1318617
1324064,Bacillus sp. AT24,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1324064
1330546,Pluralibacter,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1330546,
1334955,Endictyaceae,family,1,1,0,0,0,0,2759,2836,33836,33841,1334955,,
1334956,Endictya,genus,1,1,0,0,0,0,2759,2836,33836,33841,1334955,1334956,
1334957,Endictya oceanica,species,1,1,0,0,0,0,2759,2836,33836,33841,1334955,1334956,1334957
1335745,Spiribacter,genus,1,1,0,0,0,0,2,1224,1236,135613,72276,1335745,
1335757,Spiribacter curvatus,species,1,1,0,0,0,0,2,1224,1236,135613,72276,1335745,1335757
1336488,Lacunastrum,genus,1,1,0,0,0,0,2759,3041,3166,35491,3103,1336488,
1336795,Formosa sp. Hel3_A1_48,species,1,1,0,0,0,0,2,976,117743,200644,49546,225842,1336795
1336802,Nonlabens sp. Hel1_33_55,species,1,1,0,0,0,0,2,976,117743,200644,49546,363408,1336802
1340425,Geobacter anodireducens,species,1,1,0,0,0,0,2,1224,28221,69541,213422,28231,1340425
1343471,Carcinidae,family,1,1,0,0,0,0,2759,6656,6681,6683,1343471,,
1343556,Hazenella,genus,1,1,0,0,0,0,2,1239,91061,1385,186824,1343556,
1351751,Parastagonospora,genus,1,1,0,0,0,0,2759,4890,147541,92860,5020,1351751,
1352827,Chytriomycetaceae,family,1,1,0,0,0,0,2759,4761,451435,4810,1352827,,
1355477,Bradyrhizobium diazoefficiens,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1355477
1379908,Rufibacter,genus,1,1,0,0,0,0,2,976,768503,768507,1853232,1379908,
1379910,Rufibacter sp. DG31D,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1379908,1379910
1385592,Burkholderia sp. BDU8,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1385592
1387353,Paludisphaera borealis,species,1,1,0,0,0,0,2,203682,203683,112,1763524,1763521,1387353
1392622,Synechocystis pevalekii,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1142,1392622
1392877,Pseudomonas oryzae,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1392877
1399958,Chromochloris,genus,1,1,0,0,0,0,2759,3041,3166,35491,1656248,1399958,
1400134,Streptohalobacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,1400134,
1406135,Breoghania,genus,1,1,0,0,0,0,2,1224,28211,356,655351,1406135,
1406512,Candidatus Methanomassiliicoccus intestinalis,species,1,1,0,0,0,0,2157,28890,183967,1235850,1577788,1080709,1406512
1408194,Endomicrobium,genus,1,1,0,0,0,0,2,74152,447830,1783344,1783343,1408194,
1408204,Candidatus Endomicrobium trichonymphae,species,1,1,0,0,0,0,2,74152,447830,1783344,1783343,1408194,1408204
1410383,Candidatus Tachikawaea gelatinosa,species,1,1,0,0,0,0,2,1224,1236,91347,543,1682492,1410383
1411621,Hymenobacter sedentarius,species,1,1,0,0,0,0,2,976,768503,768507,1853232,89966,1411621
1417747,Lentibacillus garicola,species,1,1,0,0,0,0,2,1239,91061,1385,186817,175304,1417747
1424653,Cetia pacifica,species,1,1,0,0,0,0,2,1224,29547,235899,224467,1775691,1424653
1427364,Candidatus Thioglobus singularis,species,1,1,0,0,0,0,2,1224,1236,655184,655184,655184,1427364
1432056,Mannheimia sp. USDA-ARS-USMARC-1261,species,1,1,0,0,0,0,2,1224,1236,135625,712,75984,1432056
1432660,Colponema edaphicum,species,1,1,0,0,0,0,2759,1492816,1421213,1421213,1421213,1421213,1432660
1432792,Methylocaldum marinum,species,1,1,0,0,0,0,2,1224,1236,135618,403,73778,1432792
1433300,Alteribacillus,genus,1,1,0,0,0,0,2,1239,91061,1385,186817,1433300,
1434032,Pontimonas,genus,1,1,0,0,0,0,2,201174,1760,85006,85023,1434032,
1434046,Sphingorhabdus,genus,1,1,0,0,0,0,2,1224,28211,204457,41297,1434046,
1434708,Hydatigera,genus,1,1,0,0,0,0,2759,6157,6199,6201,6208,1434708,
1436289,Candidatus Symbiobacter,genus,1,1,0,0,0,0,2,1224,28216,80840,80864,1436289,
1436290,Candidatus Symbiobacter mobilis,species,1,1,0,0,0,0,2,1224,28216,80840,80864,1436289,1436290
1437360,Bradyrhizobium erythrophlei,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1437360
1443919,Tabrizicola,genus,1,1,0,0,0,0,2,1224,28211,204455,31989,1443919,
1446794,Frondihabitans sp. 762G35,species,1,1,0,0,0,0,2,201174,1760,85006,85023,447237,1446794
1447062,Youhaiella tibetensis,species,1,1,0,0,0,0,2,1224,28211,356,45401,1827478,1447062
1457141,Chlamydia avium,species,1,1,0,0,0,0,2,204428,204429,51291,809,810,1457141
1457153,Chlamydia gallinacea,species,1,1,0,0,0,0,2,204428,204429,51291,809,810,1457153
1458348,Bacillus sp. LZ48-5,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1458348
1458351,Bacillus sp. LZ77-1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1458351
1458352,Bacillus sp. LZ77-2,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1458352
1458353,Bacillus sp. LZ78-7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1458353
1458354,Bacillus sp. LZ78-8,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1458354
1458426,Serpentinomonas mccroryi,species,1,1,0,0,0,0,2,1224,28216,80840,80864,2490452,1458426
1463546,Caparinia,genus,1,1,0,0,0,0,2759,6656,6854,83137,83910,1463546,
1470176,Actinoalloteichus hoggarensis,species,1,1,0,0,0,0,2,201174,1760,85010,2070,65496,1470176
1473290,Bacillus sp. m229,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473290
1473291,Bacillus sp. m232,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473291
1473292,Bacillus sp. m233,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473292
1473293,Bacillus sp. m235,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473293
1473294,Bacillus sp. m236,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473294
1473295,Bacillus sp. m237,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473295
1473296,Bacillus sp. m238,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473296
1473297,Bacillus sp. m239,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473297
1473298,Bacillus sp. m240,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473298
1473299,Bacillus sp. m318,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1473299
1476873,Borrelia sp. CA690,species,1,1,0,0,0,0,2,203691,203692,136,1643685,64895,1476873
1479019,Methylobacterium sp. C1,species,1,1,0,0,0,0,2,1224,28211,356,119045,407,1479019
1485663,Candidatus Aschnera,genus,1,1,0,0,0,0,2,1224,1236,91347,543,1485663,
1485666,Candidatus Aschnera chinzeii,species,1,1,0,0,0,0,2,1224,1236,91347,543,1485663,1485666
1486262,Martelella endophytica,species,1,1,0,0,0,0,2,1224,28211,356,255475,293088,1486262
1488662,Nusuttodinium amphidinioides,species,1,1,0,0,0,0,2759,2864,2864,2953,66801,1610577,1488662
1489911,Cichliformes,order,1,1,0,0,0,0,2759,7711,186623,1489911,,,
1492816,Colponemidia,phylum,1,1,0,0,0,0,2759,1492816,,,,,
1492817,Colponema vietnamica,species,1,1,0,0,0,0,2759,1492816,1421213,1421213,1421213,1421213,1492817
1495609,Trichogloeopsis,genus,1,1,0,0,0,0,2759,2763,2806,2807,31484,1495609,
1495610,Trichogloeopsis pedicellata,species,1,1,0,0,0,0,2759,2763,2806,2807,31484,1495609,1495610
1497681,Listeria newyorkensis,species,1,1,0,0,0,0,2,1239,91061,1385,186820,1637,1497681
1497792,Klebsiella sp. D5050,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497792
1497793,Klebsiella sp. F052,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497793
1497818,Klebsiella sp. 2482,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497818
1497822,Klebsiella sp. 1196,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497822
1497828,Klebsiella sp. 636/52,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497828
1497829,Klebsiella sp. 2212/52,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,1497829
1499983,Euglenaformis,genus,1,1,0,0,0,0,2759,3035,86650,86650,1131320,1499983,
1504014,Stenamma megamanni,species,1,1,0,0,0,0,2759,6656,50557,7399,36668,369233,1504014
1504015,Stenamma muralla,species,1,1,0,0,0,0,2759,6656,50557,7399,36668,369233,1504015
1504288,Bovine gammaherpesvirus 6,species,1,1,0,0,0,0,10239,548681,548681,548681,10292,548687,1504288
1506468,Solibacillus sp. L3C5,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1506468
1508635,Roseiflexaceae,family,1,1,0,0,0,0,2,200795,32061,32064,1508635,,
1508682,Escherichia coli O157 typing phage 7,species,1,1,0,0,0,0,10239,28883,28883,28883,10662,10663,1508682
1521260,Lycopodiopsida,class,1,1,0,0,0,0,2759,35493,1521260,,,,
1524963,Palmophyllales,order,1,1,0,0,0,0,2759,3041,2201463,1524963,,,
1525481,Brachypogon sociabilis,species,1,1,0,0,0,0,2759,6656,50557,7147,41819,209709,1525481
1526008,Halobacillus sp. QJL-7,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1526008
1529069,Polaribacter sp. BM10,species,1,1,0,0,0,0,2,976,117743,200644,49546,52959,1529069
1529371,Paraliaceae,family,1,1,0,0,0,0,2759,2836,33836,216905,1529371,,
1532884,Sapajus,genus,1,1,0,0,0,0,2759,7711,40674,9443,9498,1532884,
