taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
189772,Herpetosiphonales,order,2,2,0,0,0,0,2,200795,32061,189772,,,
189773,Herpetosiphonaceae,family,2,2,0,0,0,0,2,200795,32061,189772,189773,,
191026,Desulfovibrio hydrothermalis,species,2,2,0,0,0,0,2,1224,28221,213115,194924,872,191026
191301,Caminibacter,genus,2,2,0,0,1,1,2,1224,29547,235899,224467,191301,
191579,Fluviicola taffensis,species,2,2,0,0,0,0,2,976,117743,200644,1853230,332102,191579
196080,Terasakiella,genus,2,2,0,0,0,0,2,1224,28211,356,31993,196080,
196081,Scardovia,genus,2,2,0,0,0,0,2,201174,1760,85004,31953,196081,
196628,Arthrobacter sp. KUJ8602,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,196628
203822,Dioon holmgrenii,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,203822
203823,Dioon merolae,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,203823
203908,Melampsora larici-populina,species,2,2,0,0,0,0,2759,5204,162484,5258,5259,5260,203908
204925,Streptomyces nanchangensis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,204925
205332,Agromyces albus,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33877,205332
205394,Ulotrichaceae,family,2,2,0,0,0,0,2759,3041,33103,31306,205394,,
205395,Capsosiphon,genus,2,2,0,0,0,0,2759,3041,33103,31306,205394,205395,
205396,Capsosiphon fulvescens,species,2,2,0,0,0,0,2759,3041,33103,31306,205394,205395,205396
206349,Hydrogenophilaceae,family,2,2,0,0,0,0,2,1224,2008785,119069,206349,,
209053,Capnocytophaga sp. ChDC OS43,species,2,2,0,0,0,0,2,976,117743,200644,49546,1016,209053
209122,Lepraria,genus,2,2,0,0,0,0,2759,4890,147547,5197,50937,209122,
210567,Cadophora,genus,2,2,0,0,0,0,2759,4890,147548,5178,210567,210567,
215693,Centaurea maculosa,species,2,2,0,0,0,0,2759,35493,4209,4209,4210,41503,215693
216427,Mesoplasma chauliocola,species,2,2,0,0,1,1,2,544448,31969,186328,33925,46239,216427
216935,Spiroplasma culicicola,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,216935
216939,Spiroplasma insolitum,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,216939
216942,Spiroplasma litorale,species,2,2,0,0,1,1,2,544448,31969,186328,2131,2132,216942
216945,Spiroplasma syrphidicola,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,216945
219666,Kadua centranthoides,species,2,2,0,0,0,0,2759,35493,4055,4055,24966,417173,219666
221102,Moniliophthora,genus,2,2,0,0,0,0,2759,5204,155619,5338,654128,221102,
221721,Jakoba bahamiensis,species,2,2,0,0,0,0,2759,143015,143015,143015,143015,143016,221721
224730,Streptomyces sp. WP 4669,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,224730
225842,Formosa,genus,2,2,0,0,0,0,2,976,117743,200644,49546,225842,
227316,Micromonospora eburnea,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1873,227316
228005,Pseudonocardia benzenivorans,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,228005
228600,Nocardia araoensis,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,228600
230533,Rhodococcus sp. T104,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1827,230533
231212,Leucosporidiales,order,2,2,0,0,0,0,2759,5204,162481,231212,,,
231683,Saccharospirillum,genus,2,2,0,0,0,0,2,1224,1236,135619,255527,231683,
235467,Gordonia sp. TY-5,species,2,2,0,0,0,0,2,201174,1760,85007,85026,2053,235467
239086,Vitis quinquangularis,species,2,2,0,0,0,0,2759,35493,403667,403667,3602,3603,239086
240125,Mycobacterium parascrofulaceum,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,240125
244599,Raphidiopsis,genus,2,2,0,0,1,1,2,1117,1161,1161,1892259,244599,
252306,Robiginitalea,genus,2,2,0,0,0,0,2,976,117743,200644,49546,252306,
252307,Robiginitalea biformata,species,2,2,0,0,0,0,2,976,117743,200644,49546,252306,252307
252671,Clytia hemisphaerica,species,2,2,0,0,0,0,2759,6073,6074,500008,27800,13436,252671
255246,Amycolatopsis sp. K104-1,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1813,255246
255248,Leuconostoc garlicum,species,2,2,0,0,0,0,2,1239,91061,186826,81850,1243,255248
255507,Arcobacter cibarius,species,2,2,0,0,0,0,2,1224,29547,213849,72294,28196,255507
255709,Streptomyces sp. 275,species,2,2,0,0,1,1,2,201174,1760,85011,2062,1883,255709
257758,Streptococcus pseudopneumoniae,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,257758
260364,Shewanella marisflavi,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,260364
260552,Microbulbifer agarilyticus,species,2,1,0,0,0,0,2,1224,1236,1706369,1706373,48073,260552
264024,Streptomyces sp. SCC 2136,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,264024
264251,Cellulosimicrobium funkei,species,2,2,0,0,0,0,2,201174,1760,85006,85017,157920,264251
264952,Paecilomyces penicillatus,species,2,2,0,0,1,1,2759,4890,147550,5125,34397,311780,264952
265883,Hydrogenovibrio thermophilus,species,2,2,0,0,1,1,2,1224,1236,72273,135616,28884,265883
266749,Chryseobacterium jeonii,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,266749
268499,Crambidae,family,2,2,0,0,0,0,2759,6656,50557,7088,268499,,
272241,Pseudoclavibacter alba,species,2,2,0,0,0,0,2,201174,1760,85006,85023,255204,272241
278993,Thermincola,genus,2,2,0,0,0,0,2,1239,186801,186802,186807,278993,
280472,Aquiflexum,genus,2,2,0,0,0,0,2,976,768503,768507,563798,280472,
280473,Aquiflexum balticum,species,2,2,0,0,0,0,2,976,768503,768507,563798,280472,280473
280695,Neobenedenia melleni,species,2,2,0,0,0,0,2759,6157,37945,2486285,66919,181599,280695
281687,Caenorhabditis japonica,species,2,2,0,0,1,1,2759,6231,119089,6236,6243,6237,281687
282216,Streptomyces lividus,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,282216
283168,Odoribacter,genus,2,2,0,0,0,0,2,976,200643,171549,1853231,283168,
284039,Streptomyces spororaveus,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,284039
284362,Rheum alexandrae,species,2,2,0,0,0,0,2759,35493,3524,3524,3615,3620,284362
284636,Streptomyces griseovariabilis,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,284636
285545,Kitasatospora atroaurantiaca,species,2,2,0,0,1,1,2,201174,1760,85011,2062,2063,285545
290576,Colletotrichum lindemuthianum,species,2,2,0,0,0,0,2759,4890,147550,1028384,681950,5455,290576
291048,Caminibacter mediatlanticus,species,2,2,0,0,1,1,2,1224,29547,235899,224467,191301,291048
291063,Heterocarpus,genus,2,2,0,0,0,0,2759,6656,6681,6683,6701,291063,
291068,Heterocarpus hayashii,species,2,2,0,0,0,0,2759,6656,6681,6683,6701,291063,291068
291112,Photorhabdus asymbiotica,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,29487,291112
291168,Griffithsia okiensis,species,2,2,0,0,0,0,2759,2763,2806,2802,31377,35158,291168
292691,Gramella,genus,2,2,0,0,0,0,2,976,117743,200644,49546,292691,
292806,Lysinibacillus massiliensis,species,2,2,0,0,0,0,2,1239,91061,1385,186817,400634,292806
301375,Methanosaeta harundinacea,species,2,2,0,0,0,0,2157,28890,224756,94695,143067,2222,301375
310769,Fervidobacterium changbaicum,species,2,2,0,0,0,0,2,200918,188708,2419,1643950,2422,310769
310955,Panagrolaimus superbus,species,2,2,0,0,0,0,2759,6231,119089,6236,114848,55784,310955
311780,Paecilomyces,genus,2,2,0,0,1,1,2759,4890,147550,5125,34397,311780,
312277,Flavobacterium indicum,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,312277
312883,Raphidiopsis curvata,species,2,2,0,0,1,1,2,1117,1161,1161,1892259,244599,312883
312977,Arthrobacter sp. KW,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,312977
313382,Spiroplasma penaei,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,313382
314391,Chloris virgata,species,2,2,0,0,0,0,2759,35493,4447,38820,4479,66011,314391
321315,Sphaerisporangium,genus,2,2,0,0,0,0,2,201174,1760,85012,2004,321315,
324078,Mesoplasma coleopterae,species,2,2,0,0,0,0,2,544448,31969,186328,33925,46239,324078
326522,Neisseria animaloris,species,2,2,0,0,0,0,2,1224,28216,206351,481,482,326522
326523,Neisseria zoodegmatis,species,2,2,0,0,0,0,2,1224,28216,206351,481,482,326523
332102,Fluviicola,genus,2,2,0,0,0,0,2,976,117743,200644,1853230,332102,
335924,Cyanobacteria phage AS-1,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,335924,335924
336809,Candidatus Sulcia,genus,2,2,0,0,0,0,2,976,117743,200644,336809,336809,
338618,Aquilegia formosa x Aquilegia pubescens,species,2,2,0,0,0,0,2759,35493,41768,41768,3440,3450,338618
342950,Parashewanella spongiae,species,2,2,0,0,0,0,2,1224,1236,135622,267890,2547964,342950
351679,Xenorhabdus hominickii,species,2,2,0,0,0,0,2,1224,1236,91347,1903414,626,351679
355249,Streptomyces sp. Tu6071,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,355249
359407,Methylotenera,genus,2,2,0,0,0,0,2,1224,28216,32003,32011,359407,
362837,Spiroplasma cantharicola,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,362837
367779,Streptomyces sp. NRRL 30748,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,367779
370437,Dietzia sp. CQ4,species,2,2,0,0,0,0,2,201174,1760,85007,85029,37914,370437
375928,Natranaerobius,genus,2,2,0,0,1,1,2,1239,186801,485256,485255,375928,
375929,Natranaerobius thermophilus,species,2,2,0,0,1,1,2,1239,186801,485256,485255,375928,375929
379651,Spiroplasma sp. CH-1,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,379651
379652,Spiroplasma sp. CR-1,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,379652
379653,Spiroplasma sp. M10,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,379653
379899,Niabella,genus,2,2,0,0,0,0,2,976,1853228,1853229,563835,379899,
386301,Cryobacterium psychrotolerans,species,2,2,0,0,0,0,2,201174,1760,85006,85023,69578,386301
386457,Ceratocystis cacaofunesta,species,2,2,0,0,0,0,2759,4890,147550,5592,1028423,5157,386457
392416,Lactobacillus crustorum,species,2,2,0,0,1,1,2,1239,91061,186826,33958,1578,392416
395331,Methanoregula,genus,2,2,0,0,0,0,2157,28890,224756,2191,1198451,395331,
403776,Sphingobacterium sp. PM2-P1-29,species,2,2,0,0,1,1,2,976,117747,200666,84566,28453,403776
412592,Thermosulfidibacter,genus,2,2,0,0,1,1,2,200783,187857,32069,412592,412592,
413888,Caldicellulosiruptor hydrothermalis,species,2,2,0,0,0,0,2,1239,186801,68295,543371,44000,413888
414530,Dioon angustifolium,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,414530
414531,Dioon argenteum,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,414531
414532,Dioon caputoi,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,414532
414533,Dioon sonorense,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,414533
414735,Citrus limetta,species,2,2,0,0,0,0,2759,35493,41937,41937,23513,2706,414735
417157,Spiroplasma sp. CNA-1,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,417157
417158,Spiroplasma sp. CNR-1,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,417158
417159,Spiroplasma sp. CNR-2,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,417159
417173,Kadua,genus,2,2,0,0,0,0,2759,35493,4055,4055,24966,417173,
418969,Pavlovaceae,family,2,2,0,0,0,0,2759,2830,2830,73026,418969,,
431306,Acetobacter ghanensis,species,2,2,0,0,0,0,2,1224,28211,204441,433,434,431306
435214,Bacillus sp. FSL_H7-590,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,435214
441150,Bacillus sp. FSL_H3-288,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,441150
445806,Virgibacillus sp. IRW2-8,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,445806
445850,Halomonas sp. CA2-2I,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,445850
446356,Geobacillus sp. SBS-4S,species,2,2,0,0,0,0,2,1239,91061,1385,186817,129337,446356
446692,Acetobacter senegalensis,species,2,2,0,0,0,0,2,1224,28211,204441,433,434,446692
447199,Virgibacillus salarius,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,447199
453816,Bdellovibrio exovorus,species,2,2,0,0,0,0,2,1224,1553900,213481,213483,958,453816
456827,Candidatus Cloacimonas acidaminovorans,species,2,2,0,0,1,1,2,456828,456826,456826,456826,456826,456827
456828,Candidatus Cloacimonetes,phylum,2,2,0,0,1,1,2,456828,,,,,
457629,Ochrobactrum sp. G21,species,2,2,0,0,0,0,2,1224,28211,356,118882,528,457629
469315,Carthaea,genus,2,2,0,0,0,0,2759,6656,50557,7088,119270,469315,
469316,Carthaea saturnioides,species,2,2,0,0,0,0,2759,6656,50557,7088,119270,469315,469316
471806,Pseudonocardia sp. AL050512-19,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,471806
471813,Pseudonocardia sp. CC031210-09,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,471813
476528,Bibersteinia,genus,2,2,0,0,0,0,2,1224,1236,135625,712,476528,
483545,Thermobifida halotolerans,species,2,2,0,0,0,0,2,201174,1760,85012,83676,83677,483545
485255,Natranaerobiaceae,family,2,2,0,0,1,1,2,1239,186801,485256,485255,,
485256,Natranaerobiales,order,2,2,0,0,1,1,2,1239,186801,485256,,,
486401,Verminephrobacter sp. LT02-1,species,2,2,0,0,0,0,2,1224,28216,80840,80864,364316,486401
500008,Leptothecata,order,2,2,0,0,0,0,2759,6073,6074,500008,,,
501425,Pseudonocardia sp. SES030331-01,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1847,501425
504097,Streptomyces rimofaciens,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,504097
511435,Candidatus Azobacteroides pseudotrichonymphae,species,2,2,0,0,0,0,2,976,200643,171549,511434,511434,511435
511438,Ensifer xericitae,species,2,2,0,0,0,0,2,1224,28211,356,82115,106591,511438
518643,Bifidobacterium mongoliense,species,2,2,0,0,0,0,2,201174,1760,85004,31953,1678,518643
522485,Campylobacter avium,species,2,2,0,0,0,0,2,1224,29547,213849,72294,194,522485
531844,Flavobacteriaceae bacterium 3519-10,species,2,2,0,0,0,0,2,976,117743,200644,49546,531844,531844
538966,Dyadobacter sp. 32,species,2,2,0,0,0,0,2,976,768503,768507,89373,120831,538966
542960,Uetakevirus,genus,2,2,0,0,0,0,10239,28883,28883,28883,10744,542960,
543314,Clostridiales Family XIII. Incertae Sedis,family,2,2,0,0,0,0,2,1239,186801,186802,543314,,
545038,Mycobacterium sp. 06FL-1-2A,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,545038
545039,Mycobacterium sp. 06FL-1-5B-1,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,545039
545056,Mycobacterium sp. FL04-60-264A,species,2,2,0,0,0,0,2,201174,1760,85007,1762,1763,545056
546805,Mycobacterium phage Myrna,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,546805,546805
551996,Mucilaginibacter gossypii,species,2,2,0,0,0,0,2,976,117747,200666,84566,423349,551996
552525,Bacillus virus IEBH,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1623290,552525
553239,Vibrio breoganii,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,553239
553998,Haemophilus sp. CCUG 15794,species,2,2,0,0,0,0,2,1224,1236,135625,712,724,553998
554005,Haemophilus sp. CCUG 30047,species,2,2,0,0,0,0,2,1224,1236,135625,712,724,554005
566027,Micrococcus yunnanensis,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1269,566027
570267,Methanocella paludicola,species,2,2,0,0,0,0,2157,28890,224756,570264,570265,570266,570267
571800,Psychrobacter sp. G,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,571800
573500,Frankia sp. HrI1,species,2,2,0,0,0,0,2,201174,1760,85013,74712,1854,573500
574750,Cupriavidus sp. SK-4,species,2,2,0,0,0,0,2,1224,28216,80840,119060,106589,574750
576611,Polynucleobacter asymbioticus,species,2,2,0,0,0,0,2,1224,28216,80840,119060,44013,576611
577483,Ettlia,genus,2,2,0,0,0,0,2759,3041,3166,3042,577483,577483,
577489,Euhalothece natronophila,species,2,2,0,0,0,0,2,1117,1118,1118,1890450,65097,577489
588582,Bacillus sp. UWC,species,2,2,0,0,1,1,2,1239,91061,1385,186817,1386,588582
589873,Alteromonas australica,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,589873
591066,Populus simonii x Populus nigra,species,2,2,0,0,0,0,2759,35493,3646,3646,3688,3689,591066
626940,Phascolarctobacterium succinatutens,species,2,2,0,0,0,0,2,1239,909932,1843488,909930,33024,626940
627196,Enterobacter sp. CJF-002,species,2,2,0,0,0,0,2,1224,1236,91347,543,547,627196
649196,Sphingobacterium hotanense,species,2,2,0,0,0,0,2,976,117747,200666,84566,28453,649196
654128,Marasmiaceae,family,2,2,0,0,0,0,2759,5204,155619,5338,654128,,
657445,Francisella noatunensis,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,657445
661191,Neokomagataea tanensis,species,2,2,0,0,1,1,2,1224,28211,204441,433,1223423,661191
671211,Fusobacterium sp. oral taxon 203,species,2,2,0,0,0,0,2,32066,203490,203491,203492,848,671211
676208,Candidatus Rickettsiella viridis,species,2,2,0,0,0,0,2,1224,1236,118969,118968,59195,676208
701257,Bacillus virus 250,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1623290,701257
710243,Colletotrichum fioriniae,species,2,2,0,0,0,0,2759,4890,147550,1028384,681950,5455,710243
713886,Glycine syndetika,species,2,2,0,0,0,0,2759,35493,72025,72025,3803,3846,713886
717609,Caldicellulosiruptor obsidiansis,species,2,2,0,0,0,0,2,1239,186801,68295,543371,44000,717609
742845,Malasseziaceae,family,2,2,0,0,0,0,2759,5204,1538075,162474,742845,,
754199,Arthrobacter sp. PF100,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754199
754200,Arthrobacter sp. PF102,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754200
754201,Arthrobacter sp. PF106,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754201
754206,Arthrobacter sp. PF40,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754206
754216,Arthrobacter sp. PF87,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754216
754219,Arthrobacter sp. PF92,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,754219
754508,Bacillus sp. CP8,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,754508
754509,Bacillus sp. TW1,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,754509
755085,Clavibacter sp. AD(2010),species,2,2,0,0,1,1,2,201174,1760,85006,85023,1573,755085
762211,Bifidobacterium stellenboschense,species,2,2,0,0,0,0,2,201174,1760,85004,31953,1678,762211
762296,Methylovulum,genus,2,2,0,0,0,0,2,1224,1236,135618,403,762296,
795644,Sphaerimonospora thailandensis,species,2,2,0,0,0,0,2,201174,1760,85012,2004,1792303,795644
859274,Dioon stevensonii,species,2,2,0,0,0,0,2759,35493,3297,3297,3298,58032,859274
860233,Amycolatopsis endophytica,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1813,860233
861528,Streptomyces sp. SCSIO 1666,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,861528
863643,Thermincola potens,species,2,2,0,0,0,0,2,1239,186801,186802,186807,278993,863643
865190,Bacillus sp. DU3(2010),species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,865190
877460,Spiroplasma sp. QYF0901,species,2,2,0,0,0,0,2,544448,31969,186328,2131,2132,877460
878220,Chryseobacterium sp. StRB126,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,878220
882104,Methanoregula formicica,species,2,2,0,0,0,0,2157,28890,224756,2191,1198451,395331,882104
885581,Desulfosporosinus acidiphilus,species,2,2,0,0,0,0,2,1239,186801,186802,186807,79206,885581
887061,Methylovorus sp. MP688,species,2,2,0,0,0,0,2,1224,28216,32003,32011,81682,887061
913107,Pelolinea submarina,species,2,2,0,0,0,0,2,200795,292625,292629,292628,1649478,913107
913948,Kribbella endophytica,species,2,2,0,0,0,0,2,201174,1760,85009,85015,182639,913948
914237,Rhynchosporium commune,species,2,2,0,0,0,0,2759,4890,147548,5178,38037,38037,914237
929003,Curtobacterium sp. LMG 18661,species,2,2,0,0,0,0,2,201174,1760,85006,85023,2034,929003
929509,Solitalea,genus,2,2,0,0,0,0,2,976,117747,200666,84566,929509,
930146,Bacillus persicus,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,930146
930979,Lyophyllaceae,family,2,2,0,0,0,0,2759,5204,155619,5338,930979,,
941338,Bhargavaea,genus,2,2,0,0,0,0,2,1239,91061,1385,186818,941338,
983545,Glaciecola sp. 4H-3-7+YE-5,species,2,2,0,0,0,0,2,1224,1236,135622,72275,89404,983545
986106,Acidiferrobacter,genus,2,2,0,0,0,0,2,1224,1236,1692040,1692041,986106,
987063,Pseudoscardovia suis,species,2,2,0,0,0,0,2,201174,1760,85004,31953,1302778,987063
995037,Cryobacterium aureum,species,2,2,0,0,0,0,2,201174,1760,85006,85023,69578,995037
1028423,Ceratocystidaceae,family,2,2,0,0,0,0,2759,4890,147550,5592,1028423,,
1055487,Methylotenera versatilis,species,2,2,0,0,0,0,2,1224,28216,32003,32011,359407,1055487
1074866,Glaciozyma,genus,2,2,0,0,0,0,2759,5204,162481,1298590,54201,1074866,
1084719,Bacillus virus G,species,2,2,0,0,1,1,10239,28883,28883,28883,10662,1084719,1084719
1084736,Variovorax sp. HH01,species,2,2,0,0,1,1,2,1224,28216,80840,80864,34072,1084736
1109714,Rhodococcus phage REQ3,species,2,2,0,0,1,1,10239,28883,28883,28883,10699,1109714,1109714
1111760,Streptococcus troglodytae,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,1111760
1117645,Elizabethkingia anophelis,species,2,2,0,0,0,0,2,976,117743,200644,49546,308865,1117645
1118153,Halomonas sp. GFAJ-1,species,2,2,0,0,0,0,2,1224,1236,135619,28256,2745,1118153
1118183,Microbispora sp. LGMB251,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1118183
1118184,Microbispora sp. LGMB252,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1118184
1118185,Microbispora sp. LGMB253,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1118185
1118190,Microbispora sp. LGMB258,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1118190
1118191,Microbispora sp. LGMB259,species,2,2,0,0,0,0,2,201174,1760,85012,2004,2005,1118191
1127466,Arthrobacter sp. CGMCC 3584,species,2,2,0,0,0,0,2,201174,1760,85006,1268,1663,1127466
1131462,Dehalobacter sp. CF,species,2,2,0,0,1,1,2,1239,186801,186802,186807,56112,1131462
1138822,Lactobacillus curieae,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,1138822
1144748,Kangiella sediminilitoris,species,2,2,0,0,0,0,2,1224,1236,135619,1920240,261963,1144748
1147129,Dehalobacter sp. DCA,species,2,2,0,0,1,1,2,1239,186801,186802,186807,56112,1147129
1157948,Thermotoga sp. 2812B,species,2,1,0,0,0,0,2,200918,188708,2419,188709,2335,1157948
1160091,Alloscardovia macacae,species,2,2,0,0,0,0,2,201174,1760,85004,31953,419014,1160091
1160721,Ruminococcus bicirculans,species,2,2,0,0,0,0,2,1239,186801,186802,541000,1263,1160721
1163720,Leucosporidiaceae,family,2,2,0,0,0,0,2759,5204,162481,231212,1163720,,
1172191,Catenovulum,genus,2,2,0,0,0,0,2,1224,1236,135622,72275,1172191,
1176587,Niabella ginsenosidivorans,species,2,2,0,0,0,0,2,976,1853228,1853229,563835,379899,1176587
1178778,Maribacter cobaltidurans,species,2,2,0,0,0,0,2,976,117743,200644,49546,252356,1178778
1183412,Agrobacterium deltaense,species,2,2,0,0,0,0,2,1224,28211,356,82115,357,1183412
1183646,Acinetobacter sp. 47AGIII,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1183646
1188227,Gloeomargarita,genus,2,2,0,0,0,0,2,1117,1955042,1955042,1955043,1188227,
1188228,Gloeomargarita lithophora,species,2,2,0,0,0,0,2,1117,1955042,1955042,1955043,1188227,1188228
1208308,Vibrio neocaledonicus,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,1208308
1209934,Colletotrichum tamarilloi,species,2,2,0,0,0,0,2759,4890,147550,1028384,681950,5455,1209934
1214076,Streptomyces sp. WAC1438,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1214076
1217908,Octadecabacter antarcticus,species,2,2,0,0,0,0,2,1224,28211,204455,31989,53945,1217908
1221996,Quasibacillus thermotolerans,species,2,2,0,0,0,0,2,1239,91061,1385,186817,2047815,1221996
1225178,Lepraria oxybapha,species,2,2,0,0,0,0,2759,4890,147547,5197,50937,209122,1225178
1236179,Janthinobacterium sp. B9-8,species,2,2,0,0,0,0,2,1224,28216,80840,75682,29580,1236179
1241978,Chryseobacterium bernardetii,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,1241978
1249553,Bacterioplanes sanyensis,species,2,2,0,0,0,0,2,1224,1236,135619,135620,1537406,1249553
1250153,Maribacter sp. MAR_2009_60,species,2,2,0,0,1,1,2,976,117743,200644,49546,252356,1250153
1250295,Flavobacteriaceae bacterium MAR_2010_188,species,2,2,0,0,0,0,2,976,117743,200644,49546,1250295,1250295
1261031,Nostoc sp. 'Peltigera membranacea cyanobiont' N6,species,2,2,0,0,1,1,2,1117,1161,1161,1162,1177,1261031
1267021,Frischella perrara,species,2,2,0,0,0,0,2,1224,1236,1240482,1240483,1335631,1267021
1277350,Geobacter sp. DSM 9736,species,2,2,0,0,0,0,2,1224,28221,69541,213422,28231,1277350
1277927,Mesorhizobium sp. N33(2013),species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,1277927
1280380,Synechococcus sp. KORDI-100,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1280380
1281578,Acidiferrobacter sp. SPIII_3,species,2,2,0,0,0,0,2,1224,1236,1692040,1692041,986106,1281578
1281888,Nocardia sp. NEA44,species,2,2,0,0,0,0,2,201174,1760,85007,85025,1817,1281888
1288362,Actinoplanes sp. ATCC 53533,species,2,2,0,0,0,0,2,201174,1760,85008,28056,1865,1288362
1291555,Nonomuraea guangzhouensis,species,2,2,0,0,0,0,2,201174,1760,85012,2004,83681,1291555
1295392,Photobacterium gaetbulicola,species,2,2,0,0,0,0,2,1224,1236,135623,641,657,1295392
1298590,Kriegeriales,order,2,2,0,0,0,0,2759,5204,162481,1298590,,,
1300151,Ceratocystis norvegica,species,2,2,0,0,0,0,2759,4890,147550,5592,1028423,5157,1300151
1304902,Cellvibrionaceae bacterium Bs12,species,2,2,0,0,0,0,2,1224,1236,1706369,1706371,1304902,1304902
1306274,Nostoc flagelliforme,species,2,2,0,0,0,0,2,1117,1161,1161,1162,1177,1306274
1316593,Capnocytophaga sp. oral taxon 864,species,2,2,0,0,0,0,2,976,117743,200644,49546,1016,1316593
