taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1051556,Cytophaga sp. JSC-P2-223-10,species,1,1,0,0,0,0,2,976,768503,768507,89373,978,1051556
1051570,Paenibacillus sp. JSC-N3-214-3,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1051570
1052067,Philonotion,genus,1,1,0,0,0,0,2759,35493,4447,16360,4454,1052067,
1052148,Alicyclobacillus sp. HJ,species,1,1,0,0,0,0,2,1239,91061,1385,186823,29330,1052148
1052631,Flavobacterium sp. CJ-S-R2A1,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1052631
1053005,Bacillus sp. xmz90,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1053005
1053573,Hoplias intermedius,species,1,1,0,0,0,0,2759,7711,186623,7991,27718,27719,1053573
1054127,Chitinophaga sp. VC-CS451,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,79328,1054127
1054133,'Sesamum indicum' phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1054133
1054398,Plagiacanthidae,family,1,1,0,0,0,0,2759,65582,65582,278980,1054398,,
1054833,Thioploca sp. 'Lake Okotanpe',species,1,1,0,0,0,0,2,1224,1236,72273,135617,40751,1054833
1054984,Eucyrtidium calvertense,species,1,1,0,0,0,0,2759,65582,65582,278980,278981,278982,1054984
1055026,Muriellopsis sp. FS MR-2011,species,1,1,0,0,0,0,2759,3041,3166,3042,1055024,1055024,1055026
1055424,Idiomarina sp. MO1,species,1,1,0,0,0,0,2,1224,1236,135622,267893,135575,1055424
1055450,Paenibacillus sp. WAKH1,species,1,1,0,0,0,0,2,1239,91061,1385,186822,44249,1055450
1055578,Aeromonas sp. Ae6(2011b),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055578
1055597,Aeromonas sp. Ae27(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055597
1055606,Aeromonas sp. Ae36(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055606
1055608,Aeromonas sp. Ae38(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055608
1055614,Aeromonas sp. Ae44(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055614
1055624,Aeromonas sp. Ae55(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055624
1055642,Aeromonas sp. Ae73(2011),species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055642
1055649,Aeromonas sp. CECT 4199,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055649
1055654,Aeromonas sp. CECT 4255,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1055654
1055690,Xenorhabdus sp. SKmg,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,626,1055690
1055723,Muricauda antarctica,species,1,1,0,0,0,0,2,976,117743,200644,49546,111500,1055723
1056737,Bizionia sp. COL-13,species,1,1,0,0,0,0,2,976,117743,200644,49546,283785,1056737
1056794,Bacillus sp. TS4,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1056794
1056879,Paraneurachne,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,1056879,
1056880,Paraneurachne muelleri,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,1056879,1056880
1064510,Trypanosoma sp. AP-2011b,species,1,1,0,0,0,0,2759,5653,5653,5653,5654,5690,1064510
1068630,Streptomyces sp. CS40,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1068630
1069100,Brevinucula,genus,1,1,0,0,0,0,2759,6447,6544,47126,47127,1069100,
1069101,Brevinucula verrillii,species,1,1,0,0,0,0,2759,6447,6544,47126,47127,1069100,1069101
1069104,Pristigloma,genus,1,1,0,0,0,0,2759,6447,6544,856330,102395,1069104,
1069105,Pristigloma alba,species,1,1,0,0,0,0,2759,6447,6544,856330,102395,1069104,1069105
1069201,Aspergillus luchuensis,species,1,1,0,0,0,0,2759,4890,147545,5042,1131492,5052,1069201
1069222,Mycobacterium sp. MOTT-01,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1069222
1069224,Mycobacterium sp. MOTT-12,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1069224
1069225,Mycobacterium sp. MOTT-27,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1069225
1069227,Mycobacterium sp. MOTT-90,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1069227
1069528,Candidatus Paraburkholderia rigidae,species,1,1,0,0,0,0,2,1224,28216,80840,119060,1822464,1069528
1070011,Bradyrhizobium sp. ARR858,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070011
1070012,Bradyrhizobium sp. ARR862,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070012
1070015,Bradyrhizobium sp. WSM3988,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070015
1070024,Bradyrhizobium sp. ARR867,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070024
1070045,Bradyrhizobium sp. WSM3979,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070045
1070050,Bradyrhizobium sp. WSM3989,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070050
1070058,Bradyrhizobium sp. WSM2248,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1070058
1070173,Burkholderia sp. OL787,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1070173
1070178,Burkholderia sp. SD1707,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1070178
1070189,Burkholderia sp. SD2681,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1070189
1070819,Sabussowia,genus,1,1,0,0,0,0,2759,6157,147100,6159,391258,1070819,
1070820,Sabussowia dioica,species,1,1,0,0,0,0,2759,6157,147100,6159,391258,1070819,1070820
1070855,Bulboplastis apyrenoidosa,species,1,1,0,0,0,0,2759,2763,661027,1292367,1292368,1292369,1070855
1071554,Protocruzia granulosa,species,1,1,0,0,0,0,2759,5878,33829,49977,49977,49977,1071554
1071724,Bacillus sp. T,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1071724
1071947,Pasteurella oralis,species,1,1,0,0,0,0,2,1224,1236,135625,712,745,1071947
1072316,Bradyrhizobium sp. JNVU TV11,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1072316
1072341,Erythrobacter sp. DHXJ15,species,1,1,0,0,0,0,2,1224,28211,204457,335929,1041,1072341
1072578,Haemogregarinidae,family,1,1,0,0,0,0,2759,5794,1280412,75739,1072578,,
1072579,Haemogregarina,genus,1,1,0,0,0,0,2759,5794,1280412,75739,1072578,1072579,
1073249,Streptomyces sp. SJK18,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1073249
1073252,Pseudomonas sp. QR-101,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1073252
1073325,Salegentibacter echinorum,species,1,1,0,0,0,0,2,976,117743,200644,49546,143222,1073325
1073328,Muricauda zhangzhouensis,species,1,1,0,0,0,0,2,976,117743,200644,49546,111500,1073328
1073560,Dichelopandalus,genus,1,1,0,0,0,0,2759,6656,6681,6683,6701,1073560,
1073561,Dichelopandalus bonnieri,species,1,1,0,0,0,0,2759,6656,6681,6683,6701,1073560,1073561
1074250,Actinoalloteichus sp. WH1-2216-6,species,1,1,0,0,0,0,2,201174,1760,85010,2070,65496,1074250
1074278,Ruehmaphelenchus digitulus,species,1,1,0,0,0,0,2759,6231,119089,6236,33823,388329,1074278
1074282,Sinorhizobium sp. 102F85,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1074282
1074883,Sinorhizobium sp. ENCBTM 45,species,1,1,0,0,0,0,2,1224,28211,356,82115,28105,1074883
1075192,'Populus nigra' phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1075192
1075296,Clytra,genus,1,1,0,0,0,0,2759,6656,50557,7041,27439,1075296,
1076181,Orobdella ijimai,species,1,1,0,0,0,0,2759,6340,42113,2218736,1133085,996276,1076181
1076187,Orobdella dolichopharynx,species,1,1,0,0,0,0,2759,6340,42113,2218736,1133085,996276,1076187
1076189,Gastrostomobdella,genus,1,1,0,0,0,0,2759,6340,42113,2218736,1133062,1076189,
1076571,Bacillus sp. GI1,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1076571
1076583,Sphingobacterium sp. NCCP-238,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,1076583
1076758,Parvamoeba rugata,species,1,1,0,0,0,0,2759,313555,313555,313555,1076757,1076757,1076758
1076775,Halobacillus sp. FAM 114,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1076775
1076776,Halobacillus sp. FAM 115,species,1,1,0,0,0,0,2,1239,91061,1385,186817,45667,1076776
1076856,Pseudomonas sp. P72(2011),species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1076856
1076926,Rhizobium laguerreae,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1076926
1077249,Pholidoskepia,order,1,1,0,0,0,0,2759,6447,231996,1077249,,,
1078081,Babesia cf. felis,species,1,1,0,0,0,0,2759,5794,422676,5863,32594,5864,1078081
1078384,Pseudomonas sp. RW09-C34,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1078384
1078465,Durvillaea poha,species,1,1,0,0,0,0,2759,2870,2870,3009,91050,91051,1078465
1078475,Orbus sasakiae,species,1,1,0,0,0,0,2,1224,1236,1240482,1240483,743714,1078475
1078479,Tephrosia witches'-broom phytoplasma,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,1078479
1078648,Mesorhizobium sp. ORS 3658,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1078648
1078654,Mesorhizobium sp. ORS 3667,species,1,1,0,0,0,0,2,1224,28211,356,69277,68287,1078654
1078690,Ensifer sp. AC07b1,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078690
1078691,Ensifer sp. AC07b2,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078691
1078692,Ensifer sp. AC07c,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078692
1078709,Ensifer sp. AC17c,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078709
1078710,Ensifer sp. AC17d,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078710
1078715,Ensifer sp. AC19e,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078715
1078726,Ensifer sp. AC25d,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078726
1078753,Ensifer sp. AC52e,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1078753
1079057,Phorcysia,genus,1,1,0,0,0,0,2,200783,187857,1485951,558314,1079057,
1079109,Rhizobium tarimense,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1079109
1079224,Pedobacter sp. MaI11-5,species,1,1,0,0,0,0,2,976,117747,200666,84566,84567,1079224
1079748,Lyngbya purpurea,species,1,1,0,0,0,0,2,1117,1150,1150,1892254,28073,1079748
1079823,Pseudomonas sp. P55(2011),species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1079823
1079827,Pseudomonas sp. P70(2011),species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1079827
1079982,Microheliella maris,species,1,1,0,0,0,0,2759,1148152,1148152,1148152,1148152,1148152,1079982
1080225,Muricauda pacifica,species,1,1,0,0,0,0,2,976,117743,200644,49546,111500,1080225
1081122,Algoriphagus sp. N-RO9-3,species,1,1,0,0,0,0,2,976,768503,768507,563798,246875,1081122
1081215,Sphingobacterium sp. DJC-2-1,species,1,1,0,0,0,0,2,976,117747,200666,84566,28453,1081215
1081496,Ulvella,genus,1,1,0,0,0,0,2759,3041,33103,3113,35455,1081496,
1081602,Pseudoalteromonas sp. H9,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,1081602
1081633,Candidatus Arocatia carayoni,species,1,1,0,0,0,0,2,1224,1236,91347,543,2592573,1081633
1081799,Thermomarinilinea lacunifontana,species,1,1,0,0,0,0,2,200795,292625,292629,292628,1649507,1081799
1082276,Hydrogenispora ethanolica,species,1,1,0,0,0,0,2,1239,1501224,1501224,1501224,1501224,1082276
1082311,Solibacillus sp. R-26228,species,1,1,0,0,0,0,2,1239,91061,1385,186818,648800,1082311
1082314,Lysinibacillus sp. R-27408,species,1,1,0,0,0,0,2,1239,91061,1385,186817,400634,1082314
1082390,Camellia fangchengensis,species,1,1,0,0,0,0,2759,35493,41945,41945,27065,4441,1082390
1084519,Nibribacter koreensis,species,1,1,0,0,0,0,2,976,768503,768507,1853232,1649474,1084519
1084525,Pontibacter saemangeumensis,species,1,1,0,0,0,0,2,976,768503,768507,1853232,323449,1084525
1085624,Persicobacter sp. JZB09,species,1,1,0,0,0,0,2,976,768503,768507,1853234,59740,1085624
1085649,Bacillus sp. NBSL38,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1085649
1086013,Gemmobacter megaterium,species,1,1,0,0,0,0,2,1224,28211,204455,31989,204456,1086013
1086743,Flavobacterium sp. 9R.fA,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1086743
1086796,Pelina,genus,1,1,0,0,0,0,2759,6656,50557,7147,48991,1086796,
1086797,Pelina canadensis,species,1,1,0,0,0,0,2759,6656,50557,7147,48991,1086796,1086797
1087332,Actibacterium mucosum,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1433986,1087332
1087367,Aliivibrio thorii,species,1,1,0,0,0,0,2,1224,1236,135623,641,511678,1087367
1088534,Squamophis,genus,1,1,0,0,0,0,2759,7586,7618,55618,795941,1088534,
1089254,Pinnularia sp. 7 CS-2011,species,1,1,0,0,0,0,2759,2836,33849,38748,216735,216736,1089254
1089415,Microtropis,genus,1,1,0,0,0,0,2759,35493,233875,233875,4305,1089415,
1089416,Microtropis discolor,species,1,1,0,0,0,0,2759,35493,233875,233875,4305,1089415,1089416
1089525,Bradyrhizobium sp. teph5,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1089525
1089528,Bradyrhizobium sp. zb34,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,1089528
1089537,Aquiflexum sp. 20021,species,1,1,0,0,0,0,2,976,768503,768507,563798,280472,1089537
1089542,Fontibacter sp. 20053,species,1,1,0,0,0,0,2,976,768503,768507,563798,881894,1089542
1090337,Burkholderia sp. BL126,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090337
1090347,Burkholderia sp. BL244,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090347
1090356,Burkholderia sp. BL40,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090356
1090357,Burkholderia sp. BL41,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090357
1090386,Burkholderia sp. OL616,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090386
1090404,Burkholderia sp. OL919,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090404
1090421,Burkholderia sp. SD1793,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090421
1090458,Burkholderia sp. SD2719,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090458
1090459,Burkholderia sp. SD2720A,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,1090459
1090840,Acinetobacter sp. D19(2011),species,1,1,0,0,0,0,2,1224,1236,72274,468,469,1090840
1091545,Bartonella sp. JB-15,species,1,1,0,0,0,0,2,1224,28211,356,772,773,1091545
1092413,Carnobacterium sp. L02-6127,species,1,1,0,0,0,0,2,1239,91061,186826,186828,2747,1092413
1092437,Legionella sp. IMVS-K5G3,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,1092437
1093201,Aureobasidium proteae,species,1,1,0,0,0,0,2759,4890,147541,5014,1570301,5579,1093201
1093225,Anaerovibrio sp. 765,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,82373,1093225
1093713,Aeromonas sp. REICA_159,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1093713
1093900,Phialemoniopsis curvata,species,1,1,0,0,0,0,2759,4890,147550,37989,1354494,1354494,1093900
1094330,Caenorhabditis sp. 2 KK-2011,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,6237,1094330
1094334,Caenorhabditis portoensis,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,6237,1094334
1095182,Magnusiomyces,genus,1,1,0,0,0,0,2759,4890,4891,4892,34353,1095182,
1095415,Pseudomonas sp. R-43582,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,1095415
1095596,Flavobacterium sp. LCB37,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1095596
1095771,Ruminococcus sp. JC304,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,1095771
1095805,Thiofractor thiocaminus,species,1,1,0,0,0,0,2,1224,29547,213849,1227554,1227554,1095805
1095927,Rhizobium sp. AC80a,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095927
1095928,Rhizobium sp. AC80b,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095928
1095930,Rhizobium sp. AC80d,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095930
1095931,Rhizobium sp. AC80e,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095931
1095939,Rhizobium sp. AC86c2,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095939
1095942,Rhizobium sp. AC89b,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095942
1095943,Rhizobium sp. AC89c,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095943
1095945,Rhizobium sp. AC89e,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095945
1095950,Rhizobium sp. AC91c,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095950
1095951,Rhizobium sp. AC93a,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095951
1095952,Rhizobium sp. AC93b,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095952
1095953,Rhizobium sp. AC93c,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095953
1095954,Rhizobium sp. AC93d,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1095954
1095992,Streptomyces sp. H12(2011),species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,1095992
1096078,Psacadina,genus,1,1,0,0,0,0,2759,6656,50557,7147,169447,1096078,
1096080,Ethiolimnia,genus,1,1,0,0,0,0,2759,6656,50557,7147,169447,1096080,
1096081,Ethiolimnia sp. EGC-2011,species,1,1,0,0,0,0,2759,6656,50557,7147,169447,1096080,1096081
1096290,Terrimonas sp. JJ008,species,1,1,0,0,0,0,2,976,1853228,1853229,563835,296051,1096290
1096314,Bacillus sp. 18I-10,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1096314
1096360,Flavobacterium sp. IGS140,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1096360
1096810,Pseudonocardia sp. CC011120-06,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,1096810
1096929,Devosia lucknowensis,species,1,1,0,0,0,0,2,1224,28211,356,45401,46913,1096929
1097090,Schizoprymnus sp. 1 BJS-2011,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,65191,1097090
1097099,Triaspis sp. 2 BJS-2011,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,144477,1097099
1097322,Mucilaginibacter herbaticus,species,1,1,0,0,0,0,2,976,117747,200666,84566,423349,1097322
1097434,Enochrus ater,species,1,1,0,0,0,0,2759,6656,50557,7041,41102,290642,1097434
1097585,Aspidodera raillieti,species,1,1,0,0,0,0,2759,6231,119089,6236,96674,435732,1097585
1097587,Aspidodera sogandaresi,species,1,1,0,0,0,0,2759,6231,119089,6236,96674,435732,1097587
1097598,Strongyluris,genus,1,1,0,0,0,0,2759,6231,119089,6236,65463,1097598,
1100728,Ensifer sp. AB3,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1100728
1100729,Ensifer sp. AB32,species,1,1,0,0,0,0,2,1224,28211,356,82115,106591,1100729
1101375,Clostridium sp. AUH-JLC140,species,1,1,0,0,0,0,2,1239,186801,186802,31979,1485,1101375
1101721,Ruminococcus sp. RLB1,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,1101721
1101722,Ruminococcus sp. RLB2,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,1101722
1101723,Ruminococcus sp. RLB3,species,1,1,0,0,0,0,2,1239,186801,186802,541000,1263,1101723
1104380,Dictyocha octonaria,species,1,1,0,0,0,0,2759,39119,39119,35685,35686,35686,1104380
1104381,Vicicitus globosus,species,1,1,0,0,0,0,2759,39119,39119,35685,1715698,1715698,1104381
1105143,Kribbella shirazensis,species,1,1,0,0,0,0,2,201174,1760,85009,85015,182639,1105143
1105367,Paenirhodobacter enshiensis,species,1,1,0,0,0,0,2,1224,28211,204455,31989,1470577,1105367
1107859,Candidatus Halomonas phosphatis,species,1,1,0,0,0,0,2,1224,1236,135619,28256,2745,1107859
1107986,Tapinocyba,genus,1,1,0,0,0,0,2759,6656,6854,6893,81835,1107986,
1108492,Vampyrella pendula,species,1,1,0,0,0,0,2759,1367446,1367446,1367446,325674,941459,1108492
1108599,Cupriavidus sp. S-6,species,1,1,0,0,0,0,2,1224,28216,80840,119060,106589,1108599
1108745,Mycobacterium sp. FI-06258,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,1108745
1108793,Oltmannsiellopsis sp. CCMP1240,species,1,1,0,0,0,0,2759,3041,33103,51323,51323,51323,1108793
1108921,Eudulophasia,genus,1,1,0,0,0,0,2759,6656,50557,7088,82593,1108921,
1109740,Lutibacter agarilyticus,species,1,1,0,0,0,0,2,976,117743,200644,49546,358023,1109740
1109802,Rhizobium sp. CNPSO673,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1109802
1111130,Prevotella sp. BV3P1,species,1,1,0,0,0,0,2,976,200643,171549,171552,838,1111130
1111154,Proctophyllodes hipposideros,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,289415,1111154
1111155,Pteronyssus sphyrapicinus,species,1,1,0,0,0,0,2759,6656,6854,83137,474229,474278,1111155
1111159,Yunkeracarus hylomyscus,species,1,1,0,0,0,0,2759,6656,6854,83137,474014,474317,1111159
1111178,Boletoglyphus,genus,1,1,0,0,0,0,2759,6656,6854,83137,41442,1111178,
1111180,Boletoglyphus ornatus,species,1,1,0,0,0,0,2759,6656,6854,83137,41442,1111178,1111180
1111201,Leptosyringobia,genus,1,1,0,0,0,0,2759,6656,6854,83137,474112,1111201,
1111202,Leptosyringobia longitarsa,species,1,1,0,0,0,0,2759,6656,6854,83137,474112,1111201,1111202
1111210,Analges sp. AD1022,species,1,1,0,0,0,0,2759,6656,6854,83137,387939,474136,1111210
1111223,Falculifer sp. AD1244,species,1,1,0,0,0,0,2759,6656,6854,83137,474107,708389,1111223
1111236,Knemidokoptes sp. AD845,species,1,1,0,0,0,0,2759,6656,6854,83137,387953,708293,1111236
1111263,Amerodectes aff. ocelatus AD1139,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111262,1111263
1111276,Capitolichus,genus,1,1,0,0,0,0,2759,6656,6854,83137,474106,1111276,
1111278,Chelomatolichus,genus,1,1,0,0,0,0,2759,6656,6854,83137,474098,1111278,
1111279,Chelomatolichus sp. AD1166,species,1,1,0,0,0,0,2759,6656,6854,83137,474098,1111278,1111279
1111292,Grallolichus,genus,1,1,0,0,0,0,2759,6656,6854,83137,474098,1111292,
1111293,Grallolichus sp. AD907,species,1,1,0,0,0,0,2759,6656,6854,83137,474098,1111292,1111293
1111301,Hyperaspidacarus,genus,1,1,0,0,0,0,2759,6656,6854,83137,474107,1111301,
1111302,Hyperaspidacarus sp. AD1206,species,1,1,0,0,0,0,2759,6656,6854,83137,474107,1111301,1111302
1111305,Ingrassiella,genus,1,1,0,0,0,0,2759,6656,6854,83137,387940,1111305,
1111306,Ingrassiella sp. AD765,species,1,1,0,0,0,0,2759,6656,6854,83137,387940,1111305,1111306
1111315,Mesosathes,genus,1,1,0,0,0,0,2759,6656,6854,83137,474108,1111315,
1111316,Mesosathes sp. AD1187,species,1,1,0,0,0,0,2759,6656,6854,83137,474108,1111315,1111316
1111329,Nycteridocaulus,genus,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111329,
1111330,Nycteridocaulus sp. AD1176,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111329,1111330
1111331,Nycteridocaulus sp. AD1194,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111329,1111331
1111344,Pelzneria,genus,1,1,0,0,0,0,2759,6656,6854,83137,66576,1111344,
1111345,Pelzneria sp. AD974,species,1,1,0,0,0,0,2759,6656,6854,83137,66576,1111344,1111345
1111346,Piciformobia,genus,1,1,0,0,0,0,2759,6656,6854,83137,474106,1111346,
1111347,Piciformobia sp. AD1182,species,1,1,0,0,0,0,2759,6656,6854,83137,474106,1111346,1111347
1111351,Procalvolia,genus,1,1,0,0,0,0,2759,6656,6854,83137,223520,1111351,
1111352,Procalvolia sp. AD1231,species,1,1,0,0,0,0,2759,6656,6854,83137,223520,1111351,1111352
1111379,Trochiloptes,genus,1,1,0,0,0,0,2759,6656,6854,83137,387944,1111379,
1111380,Trochiloptes sp. AD1143,species,1,1,0,0,0,0,2759,6656,6854,83137,387944,1111379,1111380
1111386,Xynonodectes,genus,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111386,
1111387,Xynonodectes sp. AD1213,species,1,1,0,0,0,0,2759,6656,6854,83137,289413,1111386,1111387
1111412,Capitolichus sp. A PBK-2011,species,1,1,0,0,0,0,2759,6656,6854,83137,474106,1111276,1111412
1111413,Capitolichus sp. C PBK-2011,species,1,1,0,0,0,0,2759,6656,6854,83137,474106,1111276,1111413
1111419,Schizocarpus sp. F nr. subvirgulatus AD1262,species,1,1,0,0,0,0,2759,6656,6854,83137,261183,708304,1111419
1111420,Strelkoviacarus aff. quadratus PBK-2011,species,1,1,0,0,0,0,2759,6656,6854,83137,387939,474293,1111420
1111444,Glycyphagus hypudaei complex sp. PBK-2011,species,1,1,0,0,0,0,2759,6656,6854,83137,83156,105144,1111444
1111450,Brachychthoniidae,family,1,1,0,0,0,0,2759,6656,6854,83137,1111450,,
1113685,Flammeovirga sp. NBRC 100889,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1113685
1113686,Flammeovirga sp. NBRC 100890,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1113686
1113687,Flammeovirga sp. NBRC 100891,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1113687
1113691,Flammeovirga sp. NBRC 100895,species,1,1,0,0,0,0,2,976,768503,768507,200667,59739,1113691
1113755,Algoriphagus sp. NBRC 101310,species,1,1,0,0,0,0,2,976,768503,768507,563798,246875,1113755
1113758,Muricauda sp. NBRC 101325,species,1,1,0,0,0,0,2,976,117743,200644,49546,111500,1113758
1113762,Chryseobacterium sp. NBRC 101329,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,1113762
1114196,Rhizobium sp. Hc02,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1114196
1114197,Rhizobium sp. Hc03,species,1,1,0,0,0,0,2,1224,28211,356,82115,379,1114197
1114208,Paracooperia,genus,1,1,0,0,0,0,2759,6231,119089,6308,126402,1114208,
1114209,Paracooperia sp. HS-2011,species,1,1,0,0,0,0,2759,6231,119089,6308,126402,1114208,1114209
1114237,Mycale mirabilis,species,1,1,0,0,0,0,2759,6040,6042,27925,86014,86015,1114237
1114861,Flavobacterium collinsii,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,1114861
1114880,Aeromonas australiensis,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,1114880
