taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
46746,Caryophylliidae,family,1,1,0,0,0,0,2759,6073,6101,6125,46746,,
46791,Drosophila sucinea,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,46791
46792,Drosophila insularis,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,46792
46794,Drosophila tropicalis,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,46794
46840,Drosophila capricorni,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,46840
46946,Geminigera,genus,1,1,0,0,0,0,2759,3027,589342,589342,589343,46946,
46947,Geminigera cryophila,species,1,1,0,0,0,0,2759,3027,589342,589342,589343,46946,46947
46950,Storeatula major,species,1,1,0,0,0,0,2759,3027,589342,589342,589344,46949,46950
47022,Orbilia,genus,1,1,0,0,0,0,2759,4890,189478,189479,47021,47022,
47054,Dethiosulfovibrio,genus,1,1,0,0,0,0,2,508458,649775,649776,649777,47054,
47110,Protodrilus,genus,1,1,0,0,0,0,2759,6340,6341,47109,47109,47110,
47230,Microtus arvalis,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,10053,47230
47289,Volvox obversus,species,1,1,0,0,0,0,2759,3041,3166,3042,3065,3066,47289
47304,Metallosphaera prunae,species,1,1,0,0,0,0,2157,28889,183924,2281,118883,41980,47304
47463,Schizostachyum,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,47463,
47471,Tripsacum laxum,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4562,47471
47472,Tripsacum maizar,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4562,47472
47479,Streptosporangium album,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2000,47479
47565,Candidatus Phytoplasma prunorum,species,1,1,0,0,0,0,2,544448,31969,186329,2146,33926,47565
47573,Synura synuroidea,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2991,47573
47592,Bacillus coniferum,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,47592
47773,Bactrocera correcta,species,1,1,0,0,0,0,2759,6656,50557,7147,7211,27456,47773
47781,Carteria crucifera,species,1,1,0,0,0,0,2759,3041,3166,47780,47780,47780,47781
47783,Eudorina unicocca,species,1,1,0,0,0,0,2759,3041,3166,3042,3065,34143,47783
47793,Volvulina pringsheimii,species,1,1,0,0,0,0,2759,3041,3166,3042,3065,47792,47793
47839,Mycobacterium triplex,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1763,47839
47907,Chloromonas radiata,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,51727,47907
47934,Dinophysis acuminata,species,1,1,0,0,0,0,2759,2864,2864,447211,47932,47933,47934
48001,Desulfobotulus,genus,1,1,0,0,0,0,2,1224,28221,213118,213119,48001,
48020,Clavicorona,genus,1,1,0,0,0,0,2759,5204,155619,452342,40417,48020,
48071,Pelvetia,genus,1,1,0,0,0,0,2759,2870,2870,3009,3010,48071,
48327,Drosophila ochracea,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,48327
48370,Drosophila inedita,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,48370
48374,Drosophila micromyia,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,48374
48385,Perilla,genus,1,1,0,0,0,0,2759,35493,4143,4143,4136,48385,
48386,Perilla frutescens,species,1,1,0,0,0,0,2759,35493,4143,4143,4136,48385,48386
48419,Gulo,genus,1,1,0,0,0,0,2759,7711,40674,33554,9655,48419,
48420,Gulo gulo,species,1,1,0,0,0,0,2759,7711,40674,33554,9655,48419,48420
48526,Corallorhiza maculata,species,1,1,0,0,0,0,2759,35493,4447,73496,4747,48525,48526
48545,Asclepias syriaca,species,1,1,0,0,0,0,2759,35493,4055,4055,4056,21199,48545
48560,Capreolus pygargus,species,1,1,0,0,0,0,2759,7711,40674,91561,9850,9857,48560
48622,Elaphrus,genus,1,1,0,0,0,0,2759,6656,50557,7041,41073,48622,
48623,Elaphrus cupreus,species,1,1,0,0,0,0,2759,6656,50557,7041,41073,48622,48623
48667,Rutilus,genus,1,1,0,0,0,0,2759,7711,186623,7952,7953,48667,
48668,Rutilus rutilus,species,1,1,0,0,0,0,2759,7711,186623,7952,7953,48667,48668
48704,Entomobryidae,family,1,1,0,0,0,0,2759,6656,30001,730330,48704,,
48705,Orchesella,genus,1,1,0,0,0,0,2759,6656,30001,730330,48704,48705,
48745,Mesoplodon bidens,species,1,1,0,0,0,0,2759,7711,40674,91561,9756,9757,48745
48772,Primulina,genus,1,1,0,0,0,0,2759,35493,4143,4143,26122,48772,
48910,Boreidae,family,1,1,0,0,0,0,2759,6656,50557,27420,48910,,
48911,Boreus,genus,1,1,0,0,0,0,2759,6656,50557,27420,48910,48911,
48927,Glycine hirticaulis,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3846,48927
48928,Glycine pindanica,species,1,1,0,0,0,0,2759,35493,72025,72025,3803,3846,48928
48936,Novosphingobium subterraneum,species,1,1,0,0,0,0,2,1224,28211,204457,41297,165696,48936
48971,Synarthrophyton,genus,1,1,0,0,0,0,2759,2763,2806,1705611,227970,48971,
48989,Curtonotidae,family,1,1,0,0,0,0,2759,6656,50557,7147,48989,,
49178,Lepidocyrtus,genus,1,1,0,0,0,0,2759,6656,30001,730330,48704,49178,
49233,Aulacoseira,genus,1,1,0,0,0,0,2759,2836,33836,49232,49232,49233,
49244,Cymatosiraceae,family,1,1,0,0,0,0,2759,2836,589449,420262,49244,,
49279,Gelidibacter,genus,1,1,0,0,0,0,2,976,117743,200644,49546,49279,
49290,Carabus nemoralis,species,1,1,0,0,0,0,2759,6656,50557,7041,41073,41074,49290
49330,[Candida] norvegica,species,1,1,0,0,0,0,2759,4890,4891,4892,115784,599802,49330
49446,Pythium pachycaule,species,1,1,0,0,0,0,2759,4762,4762,121069,4782,4797,49446
49448,Dasypyrum,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,49448,
49451,Nicotiana attenuata,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4085,49451
49647,Primula,genus,1,1,0,0,0,0,2759,35493,41945,41945,4335,49647,
49982,Sporosarcina sp.,species,1,1,0,0,0,0,2,1239,91061,1385,186818,1569,49982
49990,Thymus,genus,1,1,0,0,0,0,2759,35493,4143,4143,4136,49990,
50022,Panonychus,genus,1,1,0,0,0,0,2759,6656,6854,83136,32262,50022,
50023,Panonychus citri,species,1,1,0,0,0,0,2759,6656,6854,83136,32262,50022,50023
50039,Bracteacoccus giganteus,species,1,1,0,0,0,0,2759,3041,3166,35491,1284389,50036,50039
50147,Monotropa,genus,1,1,0,0,0,0,2759,35493,41945,41945,4345,50147,
50148,Monotropa uniflora,species,1,1,0,0,0,0,2759,35493,41945,41945,4345,50147,50148
50158,Phthirusa,genus,1,1,0,0,0,0,2759,35493,41947,41947,3963,50158,
50159,Phthirusa pyrifolia,species,1,1,0,0,0,0,2759,35493,41947,41947,3963,50158,50159
50419,Flectobacillus sp.,species,1,1,0,0,0,0,2,976,768503,768507,89373,101,50419
50426,Pinctada fucata,species,1,1,0,0,0,0,2759,6447,6544,44598,102312,50425,50426
50435,Hemerobiidae,family,1,1,0,0,0,0,2759,6656,50557,7516,50435,,
50436,Hemerobius,genus,1,1,0,0,0,0,2759,6656,50557,7516,50435,50436,
50446,Boreus coloradensis,species,1,1,0,0,0,0,2759,6656,50557,27420,48910,48911,50446
50482,Raphidioptera,order,1,1,0,0,0,0,2759,6656,50557,50482,,,
50514,Solanum demissum,species,1,1,0,0,0,0,2759,35493,4069,4069,4070,4107,50514
50533,Ripiphoridae,family,1,1,0,0,0,0,2759,6656,50557,7041,50533,,
50555,Corydalus,genus,1,1,0,0,0,0,2759,6656,50557,50553,50554,50555,
50607,Sialis,genus,1,1,0,0,0,0,2759,6656,50557,50553,50606,50607,
50619,Psocidae,family,1,1,0,0,0,0,2759,6656,50557,30259,50619,,
50623,Perlodidae,family,1,1,0,0,0,0,2759,6656,50557,50622,50623,,
50650,Lygus lineolaris,species,1,1,0,0,0,0,2759,6656,50557,7524,30083,30084,50650
50683,Laphria,genus,1,1,0,0,0,0,2759,6656,50557,7147,50673,50683,
50685,Mythicomyiidae,family,1,1,0,0,0,0,2759,6656,50557,7147,50685,,
50705,Mythicomyia,genus,1,1,0,0,0,0,2759,6656,50557,7147,50685,50705,
50718,Vibrio mytili,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,50718
50741,Marinobacter sp.,species,1,1,0,0,0,0,2,1224,1236,135622,72275,2742,50741
50803,Halenia,genus,1,1,0,0,0,0,2759,35493,4055,4055,21472,50803,
50804,Halenia elliptica,species,1,1,0,0,0,0,2759,35493,4055,4055,21472,50803,50804
50885,Sebdeniaceae,family,1,1,0,0,0,0,2759,2763,2806,369753,50885,,
50894,Parachartergus,genus,1,1,0,0,0,0,2759,6656,50557,7399,7438,50894,
50895,Parachartergus colobopterus,species,1,1,0,0,0,0,2759,6656,50557,7399,7438,50894,50895
50931,Pertusariaceae,family,1,1,0,0,0,0,2759,4890,147547,88639,50931,,
50932,Pertusaria,genus,1,1,0,0,0,0,2759,4890,147547,88639,50931,50932,
50960,Helicobacter trogontum,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,50960
51037,Globorotaliidae,family,1,1,0,0,0,0,2759,29185,29185,29185,51037,,
51038,Neogloboquadrina,genus,1,1,0,0,0,0,2759,29185,29185,29185,51037,51038,
51108,Nephtheidae,family,1,1,0,0,0,0,2759,6073,6101,40677,51108,,
51314,Eimeria brunetti,species,1,1,0,0,0,0,2759,5794,1280412,75739,5799,5800,51314
51318,Carteria radiosa,species,1,1,0,0,0,0,2759,3041,3166,47780,47780,47780,51318
51367,Salinivibrio costicola,species,1,1,0,0,0,0,2,1224,1236,135623,641,51366,51367
51377,Cynomoriaceae,family,1,1,0,0,0,0,2759,35493,41946,41946,51377,,
51428,Albuca,genus,1,1,0,0,0,0,2759,35493,4447,73496,44985,51428,
51502,Cynomorium,genus,1,1,0,0,0,0,2759,35493,41946,41946,51377,51502,
51503,Cynomorium coccineum,species,1,1,0,0,0,0,2759,35493,41946,41946,51377,51502,51503
51543,Cotesia congregata,species,1,1,0,0,0,0,2759,6656,50557,7399,7402,32390,51543
51657,Nakaseomyces delphensis,species,1,1,0,0,0,0,2759,4890,4891,4892,4893,374468,51657
51693,Lobochlamys culleus,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,195536,51693
51694,Chlamydomonas globosa,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,3052,51694
51799,Pseudoscorpiones,order,1,1,0,0,0,0,2759,6656,6854,51799,,,
51924,[Candida] quercuum,species,1,1,0,0,0,0,2759,4890,4891,4892,115784,599737,51924
52028,Chlorogonium euchlorum,species,1,1,0,0,0,0,2759,3041,3166,3042,35484,52027,52028
52035,Lobochlamys segnis,species,1,1,0,0,0,0,2759,3041,3166,3042,3051,195536,52035
52037,Carteria olivieri,species,1,1,0,0,0,0,2759,3041,3166,47780,47780,47780,52037
52048,Urastoma,genus,1,1,0,0,0,0,2759,6157,147100,52047,52047,52048,
52051,Nemertodermatidae,family,1,1,0,0,0,0,2759,1312402,52050,52050,52051,,
52064,Heterorhabditis marelatus,species,1,1,0,0,0,0,2759,6231,119089,6308,2301471,37861,52064
52066,Steinernema feltiae,species,1,1,0,0,0,0,2759,6231,119089,6236,33253,34507,52066
52103,Desmognathus monticola,species,1,1,0,0,0,0,2759,7711,8292,8293,8332,43045,52103
52195,Leiolepis,genus,1,1,0,0,0,0,2759,7711,8509,8509,81953,52195,
52225,Mitsuokella,genus,1,1,0,0,0,0,2,1239,909932,909929,1843491,52225,
52226,Mitsuokella multacida,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,52225,52226
52407,Mazama gouazoupira,species,1,1,0,0,0,0,2759,7711,40674,91561,9850,43333,52407
52546,Mallomonas adamas,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,52546
52549,Mallomonas caudata,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,52549
52551,Mallomonas rasilis,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,52551
52552,Mallomonas splendens,species,1,1,0,0,0,0,2759,33859,33859,420622,420617,2988,52552
52559,Tessellaria volvocina,species,1,1,0,0,0,0,2759,33859,33859,420622,420616,52558,52559
52561,Desulfomicrobium norvegicum,species,1,1,0,0,0,0,2,1224,28221,213115,213116,898,52561
52569,Trachyspermum,genus,1,1,0,0,0,0,2759,35493,4036,4036,4037,52569,
52570,Trachyspermum ammi,species,1,1,0,0,0,0,2759,35493,4036,4036,4037,52569,52570
52641,Gammarus pulex,species,1,1,0,0,0,0,2759,6656,6681,6821,36939,45625,52641
52652,Aphyosemion,genus,1,1,0,0,0,0,2759,7711,186623,28738,405002,52652,
52676,Atractomorpha,genus,1,1,0,0,0,0,2759,3041,3166,35491,52675,52676,
52677,Atractomorpha echinata,species,1,1,0,0,0,0,2759,3041,3166,35491,52675,52676,52677
52679,Cylindrocapsa geminella,species,1,1,0,0,0,0,2759,3041,3166,3042,52678,52678,52679
52729,Bibionidae,family,1,1,0,0,0,0,2759,6656,50557,7147,52729,,
52743,Limonia,genus,1,1,0,0,0,0,2759,6656,50557,7147,43823,52743,
52745,Simulium euryadminiculum,species,1,1,0,0,0,0,2759,6656,50557,7147,7190,7191,52745
52747,Trichoceridae,family,1,1,0,0,0,0,2759,6656,50557,7147,52747,,
52749,Scatopsidae,family,1,1,0,0,0,0,2759,6656,50557,7147,52749,,
52759,Trichocera,genus,1,1,0,0,0,0,2759,6656,50557,7147,52747,52759,
52929,Siphonariidae,family,1,1,0,0,0,0,2759,6447,6448,2448547,52929,,
52930,Siphonaria,genus,1,1,0,0,0,0,2759,6447,6448,2448547,52929,52930,
52974,Bartramiaceae,family,1,1,0,0,0,0,2759,35493,3214,1034061,52974,,
52975,Bartramia,genus,1,1,0,0,0,0,2759,35493,3214,1034061,52974,52975,
52976,Bartramia pomiformis,species,1,1,0,0,0,0,2759,35493,3214,1034061,52974,52975,52976
52989,Orthotrichaceae,family,1,1,0,0,0,0,2759,35493,3214,64937,52989,,
53244,Desulfonatronovibrio,genus,1,1,0,0,0,0,2,1224,28221,213115,213117,53244,
53254,Bosea thiooxidans,species,1,1,0,0,0,0,2,1224,28211,356,41294,85413,53254
53300,Macrophthalmus,genus,1,1,0,0,0,0,2759,6656,6681,6683,1293059,53300,
53323,Neohelice granulata,species,1,1,0,0,0,0,2759,6656,6681,6683,72876,446184,53323
53341,Xenorhabdus japonica,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,626,53341
53374,Corynebacterium coyleae,species,1,1,0,0,0,0,2,201174,1760,85007,1653,1716,53374
53416,Lonepinella,genus,1,1,0,0,0,0,2,1224,1236,135625,712,53416,
53417,Lonepinella koalarum,species,1,1,0,0,0,0,2,1224,1236,135625,712,53416,53417
53441,Nocardiopsis lucentensis,species,1,1,0,0,0,0,2,201174,1760,85012,83676,2013,53441
53473,Cruznema,genus,1,1,0,0,0,0,2759,6231,119089,6236,6243,53473,
53474,Cruznema tripartitum,species,1,1,0,0,0,0,2759,6231,119089,6236,6243,53473,53474
53522,Thermobifida alba,species,1,1,0,0,0,0,2,201174,1760,85012,83676,83677,53522
53551,Sabethes,genus,1,1,0,0,0,0,2759,6656,50557,7147,7157,53551,
53562,Bironella,genus,1,1,0,0,0,0,2759,6656,50557,7147,7157,53562,
53567,Tripteroides,genus,1,1,0,0,0,0,2759,6656,50557,7147,7157,53567,
53598,Trichogramma chilonis,species,1,1,0,0,0,0,2759,6656,50557,7399,7489,7490,53598
53655,Pichia fermentans,species,1,1,0,0,0,0,2759,4890,4891,4892,1156497,4919,53655
53660,Pichia deserticola,species,1,1,0,0,0,0,2759,4890,4891,4892,1156497,4919,53660
53665,Procellaria aequinoctialis,species,1,1,0,0,0,0,2759,7711,8782,30449,30451,37061,53665
53711,Anopheles strodei,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,53711
53985,Phytophthora fragariae,species,1,1,0,0,0,0,2759,4762,4762,4776,4777,4783,53985
54010,Pseudonocardia asaccharolytica,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,54010
54061,Ralstonia sp.,species,1,1,0,0,0,0,2,1224,28216,80840,119060,48736,54061
54075,Drosophila eohydei,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,54075
54251,Pyrolobus,genus,1,1,0,0,0,0,2157,28889,183924,114380,2307,54251,
54252,Pyrolobus fumarii,species,1,1,0,0,0,0,2157,28889,183924,114380,2307,54251,54252
54265,Carboxydothermus ferrireducens,species,1,1,0,0,0,0,2,1239,186801,68295,186814,129957,54265
54300,Cyanocystis violacea,species,1,1,0,0,0,0,2,1117,52604,52604,1890498,688242,54300
54318,Etheostoma,genus,1,1,0,0,0,0,2759,7711,186623,8111,8165,54318,
54330,Etheostoma flabellare,species,1,1,0,0,0,0,2759,7711,186623,8111,8165,54318,54330
54332,Etheostoma histrio,species,1,1,0,0,0,0,2759,7711,186623,8111,8165,54318,54332
54515,Pseudomonas sp. arc19,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,54515
54643,Publilia,genus,1,1,0,0,0,0,2759,6656,50557,7524,30095,54643,
54644,Publilia concava,species,1,1,0,0,0,0,2759,6656,50557,7524,30095,54643,54644
54680,Sclerencoelia fascicularis,species,1,1,0,0,0,0,2759,4890,147548,5178,28983,1971359,54680
54683,Lanzia,genus,1,1,0,0,0,0,2759,4890,147548,5178,110844,54683,
54793,Agathis,genus,1,1,0,0,0,0,2759,35493,1446378,1446378,25664,54793,
54902,Scrippsiella,genus,1,1,0,0,0,0,2759,2864,2864,33835,1691972,54902,
54969,Polypedilum nubifer,species,1,1,0,0,0,0,2759,6656,50557,7147,7149,54968,54969
54973,Ampullariidae,family,1,1,0,0,0,0,2759,6447,6448,75116,54973,,
55056,Mamestra,genus,1,1,0,0,0,0,2759,6656,50557,7088,7100,55056,
55057,Mamestra brassicae,species,1,1,0,0,0,0,2759,6656,50557,7088,7100,55056,55057
55118,Clupeidae,family,1,1,0,0,0,0,2759,7711,186623,32446,55118,,
55170,Didymella,genus,1,1,0,0,0,0,2759,4890,147541,92860,683158,55170,
55195,Enchelyodon,genus,1,1,0,0,0,0,2759,5878,5988,5989,197900,55195,
55196,Enchelyodon sp.,species,1,1,0,0,0,0,2759,5878,5988,5989,197900,55195,55196
55199,Phasmatidae,family,1,1,0,0,0,0,2759,6656,50557,7020,55199,,
55209,Pantoea cypripedii,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,53335,55209
55212,Erwinia rhapontici,species,1,1,0,0,0,0,2,1224,1236,91347,1903409,551,55212
55214,Brenneria salicis,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,71655,55214
55363,Diospyros lotus,species,1,1,0,0,0,0,2759,35493,41945,41945,19955,13492,55363
55408,Coelastrum,genus,1,1,0,0,0,0,2759,3041,3166,35491,3086,55408,
55410,Pseudopediastrum boryanum,species,1,1,0,0,0,0,2759,3041,3166,35491,3103,427904,55410
55493,Stratiotes,genus,1,1,0,0,0,0,2759,35493,4447,16360,26319,55493,
55494,Stratiotes aloides,species,1,1,0,0,0,0,2759,35493,4447,16360,26319,55493,55494
55505,Thermonema rossianum,species,1,1,0,0,0,0,2,976,768503,768507,1853233,28194,55505
55512,Pistacia,genus,1,1,0,0,0,0,2759,35493,41937,41937,4011,55512,
55513,Pistacia vera,species,1,1,0,0,0,0,2759,35493,41937,41937,4011,55512,55513
55564,Chara vulgaris,species,1,1,0,0,0,0,2759,35493,304574,204509,3146,13778,55564
55604,Mycoplasma primatum,species,1,1,0,0,0,0,2,544448,31969,2085,2092,2093,55604
55636,Elasipodida,order,1,1,0,0,0,0,2759,7586,7705,55636,,,
55711,Sphaeriidae,family,1,1,0,0,0,0,2759,6447,6544,6580,55711,,
55792,Otostrongylus,genus,1,1,0,0,0,0,2759,6231,119089,6308,55871,55792,
55793,Otostrongylus sp.,species,1,1,0,0,0,0,2759,6231,119089,6308,55871,55792,55793
55795,Myolaimidae,family,1,1,0,0,0,0,2759,6231,119089,6236,55795,,
55796,Myolaimus,genus,1,1,0,0,0,0,2759,6231,119089,6236,55795,55796,
55810,Bulinus truncatus,species,1,1,0,0,0,0,2759,6447,6448,6524,6524,157969,55810
55945,Drosophila euronotus,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,55945
55952,Streptomyces toyocaensis,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,55952
56054,Bogoriella,genus,1,1,0,0,0,0,2,201174,1760,85006,145358,56054,
56055,Bogoriella caseilytica,species,1,1,0,0,0,0,2,201174,1760,85006,145358,56054,56055
56087,Limnoporus,genus,1,1,0,0,0,0,2759,6656,50557,7524,36161,56087,
56088,Limnoporus canaliculatus,species,1,1,0,0,0,0,2759,6656,50557,7524,36161,56087,56088
56096,Gerris,genus,1,1,0,0,0,0,2759,6656,50557,7524,36161,56096,
56235,Scotinomys,genus,1,1,0,0,0,0,2759,7711,40674,9989,337677,56235,
56236,Scotinomys teguina,species,1,1,0,0,0,0,2759,7711,40674,9989,337677,56235,56236
56266,Asio,genus,1,1,0,0,0,0,2759,7711,8782,30458,30459,56266,
56351,Falco vespertinus,species,1,1,0,0,0,0,2759,7711,8782,8948,8949,8952,56351
56451,Petalomonas,genus,1,1,0,0,0,0,2759,2570648,2570648,2570648,2570650,56451,
56452,Petalomonas cantuscygni,species,1,1,0,0,0,0,2759,2570648,2570648,2570648,2570650,56451,56452
56608,Desulfovibrio sp. BG50,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,56608
56612,Poeciliopsis,genus,1,1,0,0,0,0,2759,7711,186623,28738,8079,56612,
56689,Mycolicibacterium mucogenicum,species,1,1,0,0,0,0,2,201174,1760,85007,1762,1866885,56689
56698,Sulfurospirillum arsenophilum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,57665,56698
56779,Halanaerobium kushneri,species,1,1,0,0,0,0,2,1239,186801,53433,972,2330,56779
56810,Psychrobacter glacincola,species,1,1,0,0,0,0,2,1224,1236,72274,468,497,56810
56891,Lagarostrobos,genus,1,1,0,0,0,0,2759,35493,1446378,1446378,3362,56891,
56892,Lagarostrobos franklinii,species,1,1,0,0,0,0,2759,35493,1446378,1446378,3362,56891,56892
56946,Afipia broomeae,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,56946
56977,Afipia genosp. 2,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,56977
57067,Acanthisitta,genus,1,1,0,0,0,0,2759,7711,8782,9126,38633,57067,
57068,Acanthisitta chloris,species,1,1,0,0,0,0,2759,7711,8782,9126,38633,57067,57068
57201,Cantharellaceae,family,1,1,0,0,0,0,2759,5204,155619,36064,57201,,
57497,Deinococcus radiopugnans,species,1,1,0,0,0,0,2,1297,188787,118964,183710,1298,57497
57503,Urostylidae,family,1,1,0,0,0,0,2759,5878,33829,486728,57503,,
57614,Volutidae,family,1,1,0,0,0,0,2759,6447,6448,6479,57614,,
57735,Isotoma,genus,1,1,0,0,0,0,2759,6656,30001,730330,36141,57735,
57737,Axis porcinus,species,1,1,0,0,0,0,2759,7711,40674,91561,9850,9855,57737
57873,Drosophila hubeiensis,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,57873
57874,Drosophila sinobscura,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,57874
57972,Caddidae,family,1,1,0,0,0,0,2759,6656,6854,43271,57972,,
58005,Megacyllene,genus,1,1,0,0,0,0,2759,6656,50557,7041,34667,58005,
58017,Hirondellea,genus,1,1,0,0,0,0,2759,6656,6681,6821,134545,58017,
58107,Pseudonocardia yunnanensis,species,1,1,0,0,0,0,2,201174,1760,85010,2070,1847,58107
58108,Actinocorallia,genus,1,1,0,0,0,0,2,201174,1760,85012,2012,58108,
58109,Actinocorallia herbida,species,1,1,0,0,0,0,2,201174,1760,85012,2012,58108,58109
58113,Glycomyces,genus,1,1,0,0,0,0,2,201174,1760,85014,85034,58113,
58117,Microbispora rosea,species,1,1,0,0,0,0,2,201174,1760,85012,2004,2005,58117
58120,Planotetraspora,genus,1,1,0,0,0,0,2,201174,1760,85012,2004,58120,
58149,Stylocellus,genus,1,1,0,0,0,0,2759,6656,6854,43271,57970,58149,
58152,Claroideoglomus claroideum,species,1,1,0,0,0,0,2759,1913637,214506,36750,1129546,1129545,58152
58155,Coolia,genus,1,1,0,0,0,0,2759,2864,2864,2910,58154,58155,
58169,Rahnella inusitata,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,34037,58169
58191,Tarentola boettgeri,species,1,1,0,0,0,0,2759,7711,8509,8509,660274,8568,58191
58242,Anopheles braziliensis,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,58242
58244,Anopheles marajoara,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,58244
58252,Anopheles rondoni,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,7164,58252
58254,Keroplatidae,family,1,1,0,0,0,0,2759,6656,50557,7147,58254,,
58284,Cortaderia,genus,1,1,0,0,0,0,2759,35493,4447,38820,4479,58284,
58291,Rhizopus microsporus,species,1,1,0,0,0,0,2759,1913637,2212703,4827,1344955,4842,58291
58308,Drosophila dasycnemia,species,1,1,0,0,0,0,2759,6656,50557,7147,7214,7215,58308
58341,Streptomyces albosporeus,species,1,1,0,0,0,0,2,201174,1760,85011,2062,1883,58341
58550,Tetrigidae,family,1,1,0,0,0,0,2759,6656,50557,6993,58550,,
58570,Abracris flavolineata,species,1,1,0,0,0,0,2759,6656,50557,6993,7002,58569,58570
58593,Tetrix,genus,1,1,0,0,0,0,2759,6656,50557,6993,58550,58593,
58613,Grylloblatta rothi,species,1,1,0,0,0,0,2759,6656,50557,58557,244939,58612,58613
58633,Saturnispora ahearnii,species,1,1,0,0,0,0,2759,4890,4891,4892,1156497,29834,58633
58710,Leontopithecus chrysopygus,species,1,1,0,0,0,0,2759,7711,40674,9443,9498,30587,58710
58933,Triticum spelta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,4564,58933
59070,Fritillaria,genus,1,1,0,0,0,0,2759,35493,4447,4667,4677,59070,
59138,Bironella hollandi,species,1,1,0,0,0,0,2759,6656,50557,7147,7157,53562,59138
59167,Morina,genus,1,1,0,0,0,0,2759,35493,4199,4199,4200,59167,
59213,Kladothrips,genus,1,1,0,0,0,0,2759,6656,50557,30262,38137,59213,
59223,Kladothrips antennatus,species,1,1,0,0,0,0,2759,6656,50557,30262,38137,59213,59223
59248,Kathlaniidae,family,1,1,0,0,0,0,2759,6231,119089,6236,59248,,
59291,Coregonus lavaretus,species,1,1,0,0,0,0,2759,7711,186623,8006,8015,27772,59291
59365,Capeochloa cincta,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,929910,59365
59368,Tenaxia dura,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,1502296,59368
59383,Ellisochloa rangei,species,1,1,0,0,0,0,2759,35493,4447,38820,4479,1080379,59383
59461,Myotis adversus,species,1,1,0,0,0,0,2759,7711,40674,9397,9431,9434,59461
59514,Addax,genus,1,1,0,0,0,0,2759,7711,40674,91561,9895,59514,
59515,Addax nasomaculatus,species,1,1,0,0,0,0,2759,7711,40674,91561,9895,59514,59515
59516,Alcelaphus,genus,1,1,0,0,0,0,2759,7711,40674,91561,9895,59516,
59517,Alcelaphus buselaphus,species,1,1,0,0,0,0,2759,7711,40674,91561,9895,59516,59517
59617,Helicobacter rodentium,species,1,1,0,0,0,0,2,1224,29547,213849,72293,209,59617
59634,Gynochthodes,genus,1,1,0,0,0,0,2759,35493,4055,4055,24966,59634,
