taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1780122,Mobilisporobacter,genus,2,1,0,0,0,0,2,1239,186801,186802,186803,1780122,
1784726,Hafnia sp. SB2,species,2,2,0,0,0,0,2,1224,1236,91347,1903412,568,1784726
1785145,Pseudomonas sp. MS586,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1785145
1785960,Ralstonia phage RSP15,species,2,2,0,0,0,0,10239,28883,28883,28883,2169529,1785960,1785960
1794910,Anaerosporomusa,genus,2,2,0,0,0,0,2,1239,909932,909929,1843490,1794910,
1794912,Anaerosporomusa subterranea,species,2,2,0,0,0,0,2,1239,909932,909929,1843490,1794910,1794912
1796615,Blautia caecimuris,species,2,1,0,0,0,0,2,1239,186801,186802,186803,572511,1796615
1796622,Extibacter muris,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1918452,1796622
1796906,Zeaxanthinibacter aestuarii,species,2,2,0,0,0,0,2,976,117743,200644,49546,561554,1796906
1797136,Mesenchytraeus antaeus,species,2,1,0,0,0,0,2759,6340,42113,1964463,6388,223747,1797136
1799644,Alcanivorax sp. E4,species,2,2,0,0,0,0,2,1224,1236,135619,224372,59753,1799644
1802983,Candidatus Fokinia,genus,2,2,0,0,0,0,2,1224,28211,766,1328881,1802983,
1802984,Candidatus Fokinia solitaria,species,2,2,0,0,0,0,2,1224,28211,766,1328881,1802983,1802984
1803833,Candidatus Parilichlamydia sp. CR160513-20,species,2,1,0,0,0,0,2,204428,204429,1963360,1293609,1293614,1803833
1803834,Candidatus Parilichlamydia sp. LB060513-4b,species,2,1,0,0,0,0,2,204428,204429,1963360,1293609,1293614,1803834
1803835,Candidatus Parilichlamydia sp. LB200313-2b,species,2,1,0,0,0,0,2,204428,204429,1963360,1293609,1293614,1803835
1803836,Candidatus Parilichlamydia sp. RB230513-5,species,2,1,0,0,0,0,2,204428,204429,1963360,1293609,1293614,1803836
1803837,Candidatus Parilichlamydia sp. RB260813-1b,species,2,1,0,0,0,0,2,204428,204429,1963360,1293609,1293614,1803837
1811306,Paenibacillus sp. ALBL_194,species,2,2,0,0,0,0,2,1239,91061,1385,186822,44249,1811306
1812857,Clostridium sp. HAWD1,species,2,2,0,0,0,0,2,1239,186801,186802,31979,1485,1812857
1812859,Ruminococcaceae bacterium HAWD2,species,2,2,0,0,0,0,2,1239,186801,186802,541000,1812859,1812859
1815522,Synechococcus phage S-WAM2,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,1815522,1815522
1827144,Synechococcus sp. NIES-970,species,2,2,0,0,0,0,2,1117,1890424,1890424,1890426,1129,1827144
1827300,Pseudomonas sp. MYb193,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1827300
1835634,Burkholderiaceae bacterium MIYZ,species,2,2,0,0,0,0,2,1224,28216,80840,119060,1835634,1835634
1835635,Burkholderiaceae bacterium MIYZ_1,species,2,2,0,0,0,0,2,1224,28216,80840,119060,1835635,1835635
1837319,Lachnospiraceae bacterium DW12,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1837319,1837319
1837325,Lachnospiraceae bacterium DW34,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1837325,1837325
1837328,Lachnospiraceae bacterium DW46,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1837328,1837328
1841856,Bacteroides mediterraneensis,species,2,1,0,0,0,0,2,976,200643,171549,815,816,1841856
1841857,Culturomica massiliensis,species,2,1,0,0,0,0,2,976,200643,171549,1853231,1926651,1841857
1844826,Arcticibacter sp. CUG00005,species,2,1,0,0,0,0,2,976,117747,200666,84566,1288026,1844826
1846180,Eosphagnum rigescens,species,2,2,0,0,0,0,2759,35493,113508,13802,231452,879271,1846180
1850882,Pseudomonas sp. W2A4,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,1850882
1851427,Faecalibacterium sp. AF52-21,species,2,2,0,0,0,0,2,1239,186801,186802,541000,216851,1851427
1851551,Mrakiaceae,family,2,2,0,0,0,0,2759,5204,155616,90883,1851551,,
1851554,Xanthophyllomyces,genus,2,2,0,0,0,0,2759,5204,155616,90883,1851551,1851554,
1852367,Ihubacter massiliensis,species,2,2,0,0,0,0,2,1239,186801,186802,543314,1926667,1852367
1852371,Raoultibacter massiliensis,species,2,1,0,0,0,0,2,201174,84998,1643822,1643826,1926677,1852371
1852973,Coeloseira compressa,species,2,2,0,0,1,1,2759,2763,2806,29247,31497,1852974,1852973
1852974,Coeloseira,genus,2,2,0,0,1,1,2759,2763,2806,29247,31497,1852974,
1855376,Lachnospiraceae bacterium NLAE-zl-G231,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1855376,1855376
1855815,Stx1 converting phage AU5Stx1,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1981157,1855815
1857359,Chlorotocella,genus,2,2,0,0,0,0,2759,6656,6681,6683,6701,1857359,
1857360,Chlorotocella gracilis,species,2,2,0,0,0,0,2759,6656,6681,6683,6701,1857359,1857360
1864623,Enterobacter phage Tyrion,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,542960,1864623
1867833,Dyella flagellata,species,2,2,0,0,0,0,2,1224,1236,135614,1775411,231454,1867833
1870832,Kuruna densifolia,species,2,2,0,0,0,0,2759,35493,4447,38820,4479,1531500,1870832
1871019,Enorma phocaeensis,species,2,2,0,0,0,0,2,201174,84998,84999,84107,1472762,1871019
1871042,Mycetocola sp.,species,2,2,0,0,0,0,2,201174,1760,85006,85023,76634,1871042
1871048,Devosia sp.,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,1871048
1871066,Mesorhizobium sp.,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,1871066
1871319,Mariprofundus sp.,species,2,1,0,0,0,0,2,1224,580370,580371,580372,377315,1871319
1872650,Atopobium sp.,species,2,2,0,0,0,0,2,201174,84998,84999,1643824,1380,1872650
1881104,Escherichia phage ESCO13,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,1881104,1881104
1883298,Trigonopterus sp. 603 MB-2015,species,2,2,0,0,0,0,2759,6656,50557,7041,7042,657549,1883298
1884664,Scinaia undulata,species,2,2,0,0,0,0,2759,2763,2806,2807,268579,268582,1884664
1891671,Rathayibacter oskolensis,species,2,2,0,0,0,0,2,201174,1760,85006,85023,33886,1891671
1892255,Gomontiellaceae,family,2,2,0,0,1,1,2,1117,1150,1150,1892255,,
1892264,Fortieaceae,family,2,2,0,0,1,1,2,1117,1161,1161,1892264,,
1896769,Ceramium sungminbooi,species,2,2,0,0,0,0,2759,2763,2806,2802,31377,31380,1896769
1897495,Escherichia phage ESCO5,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,1897495,1897495
1898105,Paludibacter sp.,species,2,2,0,0,0,0,2,976,200643,171549,2005523,346096,1898105
1898749,Candidatus Nitrosomarinus catalina,species,2,2,0,0,0,0,2157,651137,31932,31932,338190,1993653,1898749
1907658,Bacteroides ilei,species,2,1,0,0,0,0,2,976,200643,171549,815,816,1907658
1914871,Dolichospermum sp. UHCC 0315A,species,2,2,0,0,0,0,2,1117,1161,1161,1892259,748770,1914871
1916073,Termitomyces sp.,species,2,2,0,0,0,0,2759,5204,155619,5338,930979,71927,1916073
1917024,Dictyomenia,genus,2,2,0,0,0,0,2759,2763,2806,2802,2803,1917024,
1917158,Alteromonas sp. RW2A1,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,1917158
1918452,Extibacter,genus,2,2,0,0,0,0,2,1239,186801,186802,186803,1918452,
1920755,Escherichia virus APEC7,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1920753,1920755
1920756,Escherichia virus APEC5,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1920753,1920756
1924067,Lascolabacillus,genus,2,2,0,0,0,0,2,976,200643,171549,171551,1924067,
1924285,Prochlorococcus sp. RS50,species,2,2,0,0,0,0,2,1117,1890424,1890424,1213,1218,1924285
1924286,Prochlorococcus sp. RS01,species,2,2,0,0,0,0,2,1117,1890424,1890424,1213,1218,1924286
1924287,Prochlorococcus sp. RS04,species,2,2,0,0,0,0,2,1117,1890424,1890424,1213,1218,1924287
1926495,Paraburkholderia sp.,species,2,1,0,0,0,0,2,1224,28216,80840,119060,1822464,1926495
1926651,Culturomica,genus,2,1,0,0,0,0,2,976,200643,171549,1853231,1926651,
1926667,Ihubacter,genus,2,2,0,0,1,1,2,1239,186801,186802,543314,1926667,
1926668,Ihubacter sp.,species,2,2,0,0,0,0,2,1239,186801,186802,543314,1926667,1926668
1926677,Raoultibacter,genus,2,1,0,0,0,0,2,201174,84998,1643822,1643826,1926677,
1926877,Proteiniphilum sp.,species,2,2,0,0,0,0,2,976,200643,171549,2005520,294702,1926877
1927128,Candidatus Enterovibrio luxaltus,species,2,2,0,0,1,1,2,1224,1236,135623,641,188143,1927128
1929290,Silanimonas sp.,species,2,2,0,0,0,0,2,1224,1236,135614,32033,292713,1929290
1929757,Desarmillaria,genus,2,2,0,0,0,0,2759,5204,155619,5338,1929757,1929757,
1930557,Shewanella sp. FDAARGOS_354,species,2,2,0,0,1,1,2,1224,1236,135622,267890,22,1930557
1931368,Lophocereus,genus,2,1,0,0,0,0,2759,35493,3524,3524,3593,1931368,
1931996,Planococcaceae bacterium,species,2,2,0,0,0,0,2,1239,91061,1385,186818,1931996,1931996
1932004,Haloarcula taiwanensis,species,2,2,0,0,0,0,2157,28890,183963,2235,1963268,2237,1932004
1933905,Bartonella sp. CDC_skunk,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933905
1933908,Bartonella sp. 11B,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933908
1933909,Bartonella sp. 114,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933909
1933910,Bartonella sp. A1379B,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933910
1933911,Bartonella sp. Coyote22sub2,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933911
1933912,Bartonella sp. Raccoon60,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933912
1937462,Ruminococcaceae bacterium Marseille-P3738,species,2,2,0,0,0,0,2,1239,186801,186802,541000,1937462,1937462
1940255,Fournierella,genus,2,2,0,0,0,0,2,1239,186801,186802,541000,1940255,
1955403,Coxiella-like endosymbiont of Rhipicephalus bursa,species,2,2,0,0,0,0,2,1224,1236,118969,118968,1955403,1955403
1955416,Palisada sp.,species,2,1,0,0,0,0,2759,2763,2806,2802,2803,470589,1955416
1964384,Olsenella congonensis,species,2,2,0,0,0,0,2,201174,84998,84999,1643824,133925,1964384
1964448,Candidatus Borrelia tachyglossi,species,2,2,0,0,0,0,2,203691,203692,136,1643685,64895,1964448
1964463,Enchytraeida,order,2,1,0,0,0,0,2759,6340,42113,1964463,,,
1965234,Ureaplasma sp.,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2129,1965234
1965332,Kordia sp.,species,2,2,0,0,0,0,2,976,117743,200644,49546,221065,1965332
1967783,Chlamydia sp. S15-834C,species,2,2,0,0,0,0,2,204428,204429,51291,809,810,1967783
1968560,Coxiella-like endosymbiont of Hyalomma excavatum,species,2,2,0,0,0,0,2,1224,1236,118969,118968,1968560,1968560
1968909,Candidatus Nitrosocaldales,order,2,2,0,0,0,0,2157,651137,1643678,1968909,,,
1968910,Candidatus Nitrosocaldaceae,family,2,2,0,0,0,0,2157,651137,1643678,1968909,1968910,,
1970222,Atopobiaceae bacterium NYU-BL-J4,species,2,2,0,0,0,0,2,201174,84998,84999,1643824,1970222,1970222
1971485,Candidatus Nardonella dryophthoridicola,species,2,2,0,0,0,0,2,1224,1236,204619,204619,204619,1971485
1977263,Enterorhabdus sp.,species,2,2,0,0,0,0,2,201174,84998,1643822,1643826,580024,1977263
1978547,Caenorhabditis inopinata,species,2,2,0,0,0,0,2759,6231,119089,6236,6243,6237,1978547
1980416,Peribunyaviridae,family,2,1,0,0,1,0,10239,2497569,2497576,1980410,1980416,,
1981162,Escherichia virus Min27,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1981157,1981162
1981168,Escherichia virus PA2,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1981159,1981168
1982705,Chondria sp. (in: Rhodophyta),species,2,2,0,0,0,0,2759,2763,2806,2802,2803,31392,1982705
1982969,Hyella patelloides,species,2,1,0,0,0,0,2,1117,52604,52604,1890500,945733,1982969
1982970,Geminobacterium,genus,2,2,0,0,0,0,2,1117,1118,1118,1982970,1982970,
1983114,Calenema,genus,2,2,0,0,0,0,2,1117,1890424,1890424,1983114,1983114,
1985422,Salmonella enterica subsp. enterica serovar Typhi x Shigella flexneri 2a,species,2,2,0,0,0,0,2,1224,1236,91347,543,1985422,1985422
1993653,Candidatus Nitrosomarinus,genus,2,2,0,0,0,0,2157,651137,31932,31932,338190,1993653,
2004463,Spiroplasma endosymbiont of Glossina fuscipes fuscipes,species,2,1,0,0,0,0,2,544448,31969,186328,2131,2132,2004463
2004465,Spiroplasma endosymbiont of Glossina tachinoides,species,2,1,0,0,0,0,2,544448,31969,186328,2131,2132,2004465
2004500,Caldicoprobacter sp.,species,2,2,0,0,0,0,2,1239,186801,186802,715221,715222,2004500
2005458,Nostoc sp. NIES-4103,species,2,2,0,0,0,0,2,1117,1161,1161,1162,1177,2005458
2006944,Vertebrata isogona,species,2,1,0,0,0,0,2759,2763,2806,2802,2803,1261581,2006944
2006975,Thaumatella,genus,2,2,0,0,0,0,2759,2763,2806,2802,2803,2006975,
2006976,Thaumatella adunca,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,2006975,2006976
2007178,Dictyomenia sonderi,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,1917024,2007178
2008440,Thermococcus sp. 5-4,species,2,2,0,0,0,0,2157,28890,183968,2258,2259,2263,2008440
2014586,Erwinia phage EtG,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,140410,2014586
2016517,Francisella sp. PA05-1188,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,2016517
2016518,Francisella sp. MA06-7296,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,2016518
2016519,Francisella sp. 14-2155,species,2,2,0,0,0,0,2,1224,1236,72273,34064,262,2016519
2023267,Merdimonas sp.,species,2,2,0,0,0,0,2,1239,186801,186802,186803,2023266,2023267
2024539,Lutjaniformes,order,2,1,0,0,0,0,2759,7711,186623,2024539,,,
2024894,Acidimicrobiaceae bacterium,species,2,2,0,0,0,0,2,201174,84992,84993,84994,2024894,2024894
2026800,Verrucomicrobiaceae bacterium,species,2,2,0,0,0,0,2,74201,203494,48461,203557,2026800,2026800
2036021,Agarilytica,genus,2,2,0,0,0,0,2,1224,1236,1706369,1706371,2036021,
2041347,Escherichia phage vB_EcoM_PHB05,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2041347,2041347
2041840,Galactobacillus timonensis,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2060871,2041840
2041842,Neobitarella massiliensis,species,2,2,0,0,0,0,2,1239,186801,186802,541000,2126544,2041842
2044573,Anaerolactibacter massiliensis,species,2,2,0,0,0,0,2,1239,186801,186802,541000,2563783,2044573
2044726,Dioctophymatida,order,2,2,0,0,0,0,2759,6231,119088,2044726,,,
2045011,Candidatus Nitrosocaldus islandicus,species,2,2,0,0,0,0,2157,651137,1643678,1968909,1968910,498374,2045011
2045213,Candidatus Fonsibacter,genus,2,2,0,0,0,0,2,1224,28211,54526,2045213,2045213,
2047918,Campylobacter phage B15,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2047918,2047918
2050039,Pseudomonas virus PA7,species,2,1,0,0,0,0,10239,28883,28883,28883,10662,680115,2050039
2051803,Cunaxidae gen. sp. AD1094,species,2,2,0,0,0,0,2759,6656,6854,83136,386840,2051803,2051803
2051907,Alycus sp. 1 PBK-2017,species,2,2,0,0,0,0,2759,6656,6854,83137,708317,708379,2051907
2053632,Tyzzerella sp.,species,2,2,0,0,0,0,2,1239,186801,186802,186803,1506577,2053632
2055140,Rhizomys sumatrensis,species,2,1,0,0,0,0,2759,7711,40674,9989,337664,53274,2055140
2058097,Candidatus Nitrosocaldus cavascurensis,species,2,2,0,0,0,0,2157,651137,1643678,1968909,1968910,498374,2058097
2058292,Peptoniphilus sp. Marseille-P3761,species,2,1,0,0,0,0,2,1239,1737404,1737405,1570339,162289,2058292
2059264,Shewanella sp. Pdp11,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2059264
2060871,Galactobacillus,genus,2,2,0,0,0,0,2,1239,526524,526525,128827,2060871,
2079768,Oxytropis diversifolia,species,2,1,0,0,0,0,2759,35493,72025,72025,3803,20802,2079768
2100740,Pedobacter mongoliensis,species,2,1,0,0,0,0,2,976,117747,200666,84566,84567,2100740
2108362,Lactobacillus sp. D1501,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,2108362
2126544,Neobitarella,genus,2,2,0,0,0,0,2,1239,186801,186802,541000,2126544,
2136406,Oculatellaceae cyanobacterium SMER-A,species,2,2,0,0,0,0,2,1117,1890424,1890424,2303507,2136406,2136406
2144176,Escherichia phage vB_EcoM-Ro121c4YLVW,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2144176,2144176
2161872,Colwellia sp. Arc7-D,species,2,2,0,0,0,0,2,1224,1236,135622,267889,28228,2161872
2162893,Marinilabilia sp. WTE,species,2,1,0,0,0,0,2,976,200643,1970189,558415,59738,2162893
2169529,Ackermannviridae,family,2,2,0,0,0,0,10239,28883,28883,28883,2169529,,
2169921,Escherichia virus HK446,species,2,1,0,0,0,0,10239,28883,28883,28883,10699,2169654,2169921
2169927,Escherichia virus mEpX1,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2169654,2169927
2201463,Palmophyllophyceae,class,2,2,0,0,0,0,2759,3041,2201463,,,,
2201466,Palmophyllaceae,family,2,2,0,0,0,0,2759,3041,2201463,1524963,2201466,,
2282333,Coxiella-like endosymbiont of Hyalomma marginatum,species,2,2,0,0,0,0,2,1224,1236,118969,118968,2282333,2282333
2282334,Coxiella-like endosymbiont of Rhipicephalus sanguineus complex,species,2,2,0,0,0,0,2,1224,1236,118969,118968,2282334,2282334
2282335,Coxiella-like endosymbiont of Rhipicephalus sp.,species,2,2,0,0,0,0,2,1224,1236,118969,118968,2282335,2282335
2283272,Caulobacter phage CcrSC,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2283272,2283272
2303507,Oculatellaceae,family,2,2,0,0,0,0,2,1117,1890424,1890424,2303507,,
2303527,Trichocoleusaceae,family,2,1,0,0,1,0,2,1117,1890424,1890424,2303527,,
2304579,Erysipelotrichaceae bacterium YH-RaF3-2-5,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2304579,2304579
2304585,Erysipelotrichaceae bacterium YH-RaF3-2-6,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2304585,2304585
2315527,Escherichia phage vB_vPM_PD06,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2315527,2315527
2315695,Escherichia phage fp01,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2315695,2315695
2316077,Helicobacter sp. L4,species,2,2,0,0,0,0,2,1224,29547,213849,72293,209,2316077
2316078,Helicobacter sp. L8,species,2,2,0,0,0,0,2,1224,29547,213849,72293,209,2316078
2316079,Helicobacter sp. L9,species,2,2,0,0,0,0,2,1224,29547,213849,72293,209,2316079
2316080,Helicobacter sp. L15,species,2,2,0,0,0,0,2,1224,29547,213849,72293,209,2316080
2364086,Avrainvillea sp. HV04061,species,2,2,0,0,1,1,2759,3041,33103,33104,35435,336841,2364086
2479843,Agathobaculum sp. Marseille-P7918,species,2,2,0,0,0,0,2,1239,186801,186802,541000,2048137,2479843
2483892,Gelidium gabrielsonii,species,2,2,0,0,0,0,2759,2763,2806,31399,2808,2811,2483892
2484203,Botrytis sp. SQH-2018a,species,2,2,0,0,0,0,2759,4890,147548,5178,28983,33196,2484203
2486576,Erysipelotrichaceae bacterium YH-PanP20,species,2,2,0,0,0,0,2,1239,526524,526525,128827,2486576,2486576
2487742,Shewanella sp. M2,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2487742
2488300,Marophrys,genus,2,2,0,0,0,0,2759,2605918,2605918,2605918,2488300,2488300,
2490635,Pseudoalteromonas sp. Xi13,species,2,1,0,0,0,0,2,1224,1236,135622,267888,53246,2490635
2498454,Lucifera,genus,2,2,0,0,0,0,2,1239,909932,1843489,31977,2498454,
2499142,Pseudomonas phage PA02,species,2,1,0,0,0,0,10239,28883,28883,28883,10662,680115,2499142
2508726,Candidatus Nitrosopumilus sp. SW,species,2,2,0,0,0,0,2157,651137,31932,31932,338190,338191,2508726
2510105,Fusimonas,genus,2,2,0,0,0,0,2,1239,186801,186802,186803,2510105,
2510480,Klebsiella phage ST147-VIM1phi7.1,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,140410,2510480
2510576,Mycobacterium phage RoMag,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,680114,2510576
2510791,Crassa firma,species,2,2,0,0,0,0,2759,2763,2806,31468,31469,2510790,2510791
2511164,Microchloropsis,genus,2,2,0,0,0,0,2759,5747,5747,425074,425072,2511164,
2511165,Microchloropsis salina,species,2,2,0,0,0,0,2759,5747,5747,425074,425072,2511164,2511165
2517899,Psychrobacter sp. KH172YL61,species,2,2,0,0,0,0,2,1224,1236,72274,468,497,2517899
2527925,Lamprologus sp. 'Kwango',species,2,1,0,0,0,0,2759,7711,186623,1489911,8113,32500,2527925
2545436,Synechococcus phage S-H68,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2545436,2545436
2546356,Gloeothece citriformis,species,2,2,0,0,1,1,2,1117,1118,1118,1890450,28070,2546356
2548110,Streptococcus phage Javan330,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2548110,2548110
2555912,Klebsiella phage ST147-VIM1phi7.2,species,2,2,0,0,0,0,10239,28883,28883,28883,10699,2555912,2555912
2559597,Candidatus Nitrotoga sp. AM1,species,2,2,0,0,1,1,2,1224,28216,32003,90627,453161,2559597
2560108,Brunovirus,genus,2,2,0,0,0,0,10239,28883,28883,28883,10662,2560108,
2560731,Salmonella virus SEN34,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,2560108,2560731
2563783,Anaerolactibacter,genus,2,2,0,0,0,0,2,1239,186801,186802,541000,2563783,
2572577,Salinimonas sp. KX18D6,species,2,2,0,0,0,0,2,1224,1236,135622,72275,288793,2572577
2573093,Actinobacillus vicugnae,species,2,2,0,0,0,0,2,1224,1236,135625,712,713,2573093
2575361,Shewanella sp. MEBiC00475,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2575361
2583038,Mycobacterium phage Blackbrain,species,2,2,0,0,0,0,10239,28883,28883,28883,10662,680114,2583038
2583858,Spirogyra sp. TT-2019,species,2,2,0,0,0,0,2759,35493,131209,3176,3178,3179,2583858
2588928,Amphiheterocytum,genus,2,2,0,0,0,0,2,1117,1161,1161,1892259,2588928,
2588929,Amphiheterocytum lacustre,species,2,2,0,0,0,0,2,1117,1161,1161,1892259,2588928,2588929
2591606,Microbulbifer sp. GL-2,species,2,1,0,0,0,0,2,1224,1236,1706369,1706373,48073,2591606
2593655,Shewanella sp. YLB-06,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2593655
2597456,Bruggmannia,genus,2,2,0,0,0,0,2759,6656,50557,7147,33406,2597456,
2597459,Bruggmannia robusta,species,2,2,0,0,0,0,2759,6656,50557,7147,33406,2597456,2597459
2607661,Methanofervidicoccus,genus,2,2,0,0,0,0,2157,28890,183939,2182,2607661,2607661,
2608639,Parahypsugo,genus,2,2,0,0,0,0,2759,7711,40674,9397,9431,2608639,
2608714,Geminicoccaceae bacterium CFH 77886,species,2,2,0,0,0,0,2,1224,28211,204441,2066434,2608714,2608714
2608981,Methylomonas sp. GJ1,species,2,2,0,0,0,0,2,1224,1236,135618,403,416,2608981
2609668,Acinetobacter sp. C16S1,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,2609668
2609832,Salmonella phage Si3 KFo-2019,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,186794,2609832
2614801,Acidithiobacillus sp. 'AMD consortium',species,2,2,0,0,0,0,2,1224,1807140,225057,225058,119977,2614801
45,Melittangium lichenicola,species,1,1,0,0,0,0,2,1224,28221,29,39,44,45
54,Nannocystis exedens,species,1,1,0,0,0,0,2,1224,28221,29,224463,53,54
84,Hyphomicrobium methylovorum,species,1,1,0,0,0,0,2,1224,28211,356,45401,81,84
89,Leptothrix discophora,species,1,1,0,0,0,0,2,1224,28216,80840,88,88,89
101,Flectobacillus,genus,1,1,0,0,0,0,2,976,768503,768507,89373,101,
117,Pirellula sp.,species,1,1,0,0,0,0,2,203682,203683,112,126,123,117
152,Treponema stenostreptum,species,1,1,0,0,0,0,2,203691,203692,136,137,157,152
205,Campylobacter sp.,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,205
227,Pseudoalteromonas carrageenovora,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,227
228,Pseudoalteromonas haloplanktis,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,228
239,Flavobacterium sp.,species,1,1,0,0,0,0,2,976,117743,200644,49546,237,239
272,Thermus caldophilus,species,1,1,0,0,0,0,2,1297,188787,68933,188786,270,272
281,Xanthobacter flavus,species,1,1,0,0,0,0,2,1224,28211,356,335928,279,281
461,Fluoribacter,genus,1,1,0,0,0,0,2,1224,1236,118969,444,461,
463,Fluoribacter dumoffii,species,1,1,0,0,0,0,2,1224,1236,118969,444,461,463
476,Moraxella bovis,species,1,1,0,0,0,0,2,1224,1236,72274,468,475,476
490,Neisseria sicca,species,1,1,0,0,0,0,2,1224,28216,206351,481,482,490
576,Klebsiella sp.,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,576
685,Vibrio diazotrophicus,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,685
789,Rickettsia sp.,species,1,1,0,0,0,0,2,1224,28211,766,775,780,789
854,Fusobacterium russii,species,1,1,0,0,0,0,2,32066,203490,203491,203492,848,854
855,Fusobacterium simiae,species,1,1,0,0,0,0,2,32066,203490,203491,203492,848,855
858,Fusobacterium necrogenes,species,1,1,0,0,0,0,2,32066,203490,203491,203492,848,858
866,Ruminobacter,genus,1,1,0,0,0,0,2,1224,1236,135624,83763,866,
867,Ruminobacter amylophilus,species,1,1,0,0,0,0,2,1224,1236,135624,83763,866,867
878,Desulfovibrio fructosivorans,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,878
944,Ehrlichia canis,species,1,1,0,0,0,0,2,1224,28211,766,942,943,944
945,Ehrlichia chaffeensis,species,1,1,0,0,0,0,2,1224,28211,766,942,943,945
956,Wolbachia sp.,species,1,1,0,0,0,0,2,1224,28211,766,942,953,956
1034,Afipia clevelandensis,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,1034
1035,Afipia felis,species,1,1,0,0,0,0,2,1224,28211,356,41294,1033,1035
1048,Marichromatium gracile,species,1,1,0,0,0,0,2,1224,1236,135613,1046,85076,1048
1119,Aphanocapsa,genus,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1119,
1143,Synechocystis sp.,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1142,1143
1167,Anabaena sp.,species,1,1,0,0,0,0,2,1117,1161,1161,1162,1163,1167
1183,Plectonema,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1183,
1198,Phormidium,genus,1,1,0,0,0,0,2,1117,1150,1150,1892254,1198,
1293,Staphylococcus gallinarum,species,1,1,0,0,0,0,2,1239,91061,1385,90964,1279,1293
1317,Streptococcus downei,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1317
